title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
मोम्मटसार,IDO004792827,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,2827,नमिचन्द्र सि. चक आ.,,Sanskrit,Devanagari,कर्नाटक वृत्ति,,,,,,,,,,,Incomplete,93,,,22,8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सर्वाथ सिद्धि,IDO000601194,Jain Data Indore(Kunda Kunda Jainapitha),आचार्य कुंदकुंद हस्तलिखित,,,1194,पूज्यपाद आ,,Hindi,Devanagari,भाषा वचनिका,ु,,,,,,,,,,Incomplete,177,,,16,33,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
यशोधर चरित्र,IDO00220161,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन मझार का मंदिर,,,161,पद्यनाभ,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,53,,,13,29,,Plant Products -> Paper / कागज,,Kāvya,,,25/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
यशस्तिलकचम्पूउत्तरार्ध्द,IDO00166290,Jain Data Indore(Kunda Kunda Jainapitha),सरस्वती भवन कांच मंदिर,यशोधरमहाराजचरित्र,,290,सोमदेवसूरि,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,522,,,13,28,,Plant Products -> Paper / कागज,,Jaina,,,27/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्षमार्गप्रकाशक,IDO0035271,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ दि. जैन मंदिर,,,71,टोडरमलपंडित,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,250,,,19,27,,Plant Products -> Paper / कागज,,Darśana,,,06/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्षमार्गप्रकाशिका,IDO00134123,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन अजित नाथ मंदिर,,,123,टोडरमल जी,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,289,,289,16,32,,Plant Products -> Paper / कागज,,Darśana,,,29/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
युक्तानुशासन,IDO0045485,Jain Data Indore(Kunda Kunda Jainapitha),"आदिनाथ दि.जैन सैतवाल ""बुलने"" मंदिर",,,85,समन्तभद्रचार्य,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,6,,,13,25,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
यतिजनावर्षायोगधारणप्रतिष्ठापन एवं निष्ठापनवर्णन,IDO0035026,Jain Data Indore(Kunda Kunda Jainapitha),श्री शांतिनाथ दि. जैन अग्रवाल मंदिर,,,26,बुद्धिसागरमुनि,,Sanskrit,Devanagari,,,Rajasthani,,,,Marathi,,,,,Incomplete,16,,,25,16,,Plant Products -> Paper / कागज,,Jaina,,,03/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
यशोधरचरित्र,IDO00446897,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ स्वामी दिग जैन सेनगढ़ मंदिर,,,897,मल्लिभूषण,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,38,,,13,28,,Plant Products -> Paper / कागज,,Jaina,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
यशोधरचरित्र,IDO00446898,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ स्वामी दिग जैन सेनगढ़ मंदिर,,,898,सकलकीर्ति आ.,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,39,,,11,29,,Plant Products -> Paper / कागज,,Kāvya,,,25/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
यंत्रमंत्रकुँजिका,IDO00405725,Jain Data Indore(Kunda Kunda Jainapitha),"श्री कुंदकुंद सि.भवन, अनेकांत सि. पीठ",,,725,अप्राप्त,,Marathi,Devanagari,,,,,,,,,,,,Incomplete,8,,,19,13,,Plant Products -> Paper / कागज,,Tantra,,,20/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
यशोधरचरित्र,IDO0039696,Jain Data Indore(Kunda Kunda Jainapitha),श्री चन्दा प्रभु दि. जैन मंदिर,,,96,सकलकीर्ति आ.,,Hindi,Devanagari,भाषा,,,,,,,,,,,Incomplete,67,,,15,24,,Plant Products -> Paper / कागज,,Jaina,,,23/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मौनैकादशीकथा,IDO00168913,Jain Data Indore(Kunda Kunda Jainapitha),पन्नालाल दिग. जैन मंदिर सरस्वती मंदिर,,,913,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,3,,,11,26,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
सूर्य की गति,IDO00035393,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिवाकर ग्रंथालय रतलाम कोठी,,,393,अज्ञात,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,3,,,27,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
माहात्म्य,IDO00095222,Jain Data Indore(Kunda Kunda Jainapitha),श्री शांतिनाथ दिग. जैन मंदिर,,,222,अप्राप्त,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,6,,,17,27,,Plant Products -> Paper / कागज,,Māhātmya,,,12/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्षशास्त्र,IDO00261345,Jain Data Indore(Kunda Kunda Jainapitha),श्री चंद्रप्रभ दिग. जैन मन्दिर पुस्त.-161,तत्वार्थसूत्र,,345,उमास्वामी आ.,,Sanskrit,Devanagari,भाषा वचनिका,सदासुखदास,,,,,,,,,,Incomplete,47,,,18,19,,Plant Products -> Paper / कागज,,Darśana,,,03/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्षमार्ग प्रकाशक,IDO004792828,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,2828,टोडरमल पं.,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,255,,,10,25,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मौनैकादशी,IDO00168914,Jain Data Indore(Kunda Kunda Jainapitha),पन्नालाल दिग. जैन मंदिर सरस्वती मंदिर,,,914,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,3,,,12,28,,Plant Products -> Paper / कागज,,Jaina,,,08/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
मौनएकादशीव्रतकथा,IDO00451100,Jain Data Indore(Kunda Kunda Jainapitha),श्री पद्मप्रभु दि. जैन मंदिर अतिशय क्षेत्र,,,100,ब्रह्मज्ञानसागर,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,10,,,13,16,,Plant Products -> Paper / कागज,,Jaina,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
