title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
इन्द्राक्षी स्तोत्र,ROI00096695,"Rajasthan Oriental Research Institute, Jodhpur",मोतीलाल ओझा सांगवेद प्रतिष्ठान,,,695,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,658,,Incomplete,5,,"2,4,7-10 व अंतिम भाग",16,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
Tṛtīyāṅkadhanavandi,NOI23132694,"OSM, Bhubaneswar",Narayan Dash,,,694,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vadhāīkepada,NSO00006722,"H.S.G. University, Sagar",Motilal Nehru Law College,,,722,Ajṅātakartṛka,,Hindi,Devanagari,,,,,,,,,,,,Complete,27,54,,23.8,17,,Plant Products -> Paper / कागज,,,,,14/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vairāgyaśataka,USO00008795,"Uttranchal Sanskrit Academy,Haridwar",Gurukul Kangary University,,,795,Bhrttṛhari,,Sanskrit,Devanagari,,,,,,,,,,5686,,Complete,5,10,,29,14,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
अन्नदान,BPO000031298,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,1298,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,145,,Complete,1,2,नहीं,8.3,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
कवितरामायण,SDI02343858,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",पटना विश्व विद्यालय पुस्तकायल,,,858,तुलसीदास,,हिन्‍दी,देवनागरी,,,,,,,,,866,866,,Complete,49,98,,11.12,4,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,21/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1899,,
कविप्रिया,SOO00020692,"Scindia Oriental Research Institute, Ujjain",80. मोतीलाल नेहरू विधि महाविद्यालय,,,692,बिहारी,गणेश कायस्थ,Hindi,Devanagari,भरणाख्यांटीका,हरिचरनदास,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,371,742,,,,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,27/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1895,,
गुटका,SPI00046695,"Satshrut Prabhavana Trust,Bhavanagar",050. श्री दि. जैन मंदिर संघीजी (विमलनाथ जी),,,695,,,,,,,,,,,,,624,"624,35",,Incomplete,,,,15,13,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,01/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गीताध्यानश्लोक,BOO00009747,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,747,,,,,,,,,,,,,,15033,,Complete,,3,,16.5,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
गीताध्यानश्लोक,BOO00009747,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,747,,,,,,,,,,,,,,15033,,Complete,,3,,16.5,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ग्रहमातृकानामधारणी,BPO00005693,Lakshman Pustakalaya,वज्रविद्या संस्थान,,,693,आगम,देगे छल्पर,,,,,,,,,,,पोथी ब,1.58,,Complete,3,6,नहीं,63,11,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,20/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
गोवर्धन सप्तशती,BOI00001760,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,760,,,Sanskrit,Devanagari,व्यंगार्थ दीपन,अनन्त पंडित,,,,,,,104,1441,,Incomplete,,194,Folio 194 onwards,,,,Plant Products -> Paper / कागज,,Purāṇa,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गुणस्थानचर्चा,SPI00024703,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, गोधान् जैन मंदिर",,,703,,,,,,,,,,,,,226,"226,8",,Incomplete,11,,अंतिम भाग,27,12,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana / Manṯiq wa Falsafah,,,26/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वार्थसूत्र,SPI00067698,"Satshrut Prabhavana Trust,Bhavanagar",068. श्री दि. जैन बड़ा मन्दिर,,,698,उमास्वामी आचार्य,,,,,,,,,,,,542,"542,34",,Complete,42,,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चक्रावलि,BOO00002670,"Bhandarkar Oriental Research Institute, Pune",BISM,,,670,,बालकृष्ण विठ्ठल लवाट्ये,Sanskrit,Devanagari,,,,,,,Marathi,Devanagari,29,4225,,Complete,26,,,28.5,9.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/02/2007,,,No,,,,,No,No,,,,,,,"manus_dt: ""saka 1764",,
गोवर्धन सप्तशती,BOI00001760,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,760,,,Sanskrit,Devanagari,व्यंगार्थ दीपन,अनन्त पंडित,,,,,,,104,1441,,Incomplete,,194,Folio 194 onwards,,,,Plant Products -> Paper / कागज,,Purāṇa,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
द्रव्य संग्रह-सटीक,ROI00088820,"Rajasthan Oriental Research Institute, Jodhpur",दिगम्बर जैन भट्टारकीय ग्रन्थ भण्डार,,,820,सि.च. नेमिचन्द्र,,Prakrit,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,,4535/207,,Complete,16,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,15/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1524वि.स.,,
नयचक्र,SPI00026703,"Satshrut Prabhavana Trust,Bhavanagar","028. श्री दि. जैन मंदिर, महापूत जिनालय",,,703,देवसेनाचार्य,,,,,,,,,,,,96,"96,8",,Complete,40,,,25,15,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana / Manṯiq wa Falsafah,,,01/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatī Stotra,VRI00005117,Vrindavan Research Institute,Baba Dev Das Ji,,,117,,,Sanskrit,Devanagari,,,,,,,,,8,8/12,,Complete,2,4,,27.1,15,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दशलक्षण धर्म,KJO00076726,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन बीसपंथी मंदिर,,,726,,,Hindi,Devanagari,,,,,,,,,,695,,Complete,23,,,15,25,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
नवरतनदोहा कवित्त,ROI00057698,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,698,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,496/40,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,02/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1917वि.स.,,
दानकमलाकर,BOI000251539,"Bhandarkar Oriental Research Institute, Pune",Anant Shastri Gaidhani Collection,,,1539,अनन्त,विनायकशास्त्री,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,27,696,,Complete,9,18,,11,24.6,-,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1749,,
नाठीलासिज्झाय,ROI0015125080,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,25080,समय सुंदर,,Rajasthani,Not Available,,,Hindi,Not Available,,,Not Available,Not Available,2,3/8,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,06/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
पद्मावती देवीपूजा,SDI03075778,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बाबू हर प्रसाद दास जी जैन मंदिर,,,778,,,संस्‍कृत,देवनागरी,,,,,,,,,797,4/24,,Complete,6,,,28,20,,Plant Products -> Paper / कागज,,Jaina,,,30/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रायश्चितचूलिका - सटीक,SPI000701408,"Satshrut Prabhavana Trust,Bhavanagar",071. श्री एलक पन्नालाल दि. जैन,,,1408,,,,,,,,,,,,,695,"695,1",,Complete,40,,,11,05,,Plant Products -> Paper / कागज,,Jaina,,,24/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
पदराग,SPI00015693,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सोनियान्",,,693,,,,,,,,,,,,,54,"54,20",,Complete,40,,,17,14,,Plant Products -> Paper / कागज,,Jaina,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रश्नव्याकरणदशांग सूत्र,ROI00092694,"Rajasthan Oriental Research Institute, Jodhpur",जिनभद्र सूरि ग्रन्थ भण्डार,,,694,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,22-9,1250,,Incomplete,,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,23/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रास्ताविकश्लोक,ROI001548307,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,8307,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,650,,Complete,3,,,24.7,11.3,,Plant Products -> Paper / कागज,,Subhāṣita,,,24/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
भक्त-विरदावली,ROI00130732,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,732,दास,रामभजन,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,337/26,,Complete,25,,,14,11,,Plant Products -> Paper / कागज,,Bhaktikāvya,,,15/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1877वि.स.,,
पुण्याहवाचनविधि,ROI00106718,"Rajasthan Oriental Research Institute, Jodhpur",श्री मथुरानाथ शर्मा औदीच्य,,,718,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,678,,Complete,10,,,22.5,10,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
भविष्योत्तरपुराण,BOO000021481,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1481,,,Sanskrit,Devanagari,,,,,,,,,2413,1,,Complete,,2,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,12/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भविष्योत्तरपुराण,BOO000021481,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1481,,,Sanskrit,Devanagari,,,,,,,,,2413,1,,Complete,,2,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Purāṇa,,,12/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भागवत - दशमस्कन्ध,BOO00098700,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Upasani  Collection,,,700,,,,,,,,,,,,,,1776,,Complete,,40,,25,14,,Plant Products -> Paper / कागज,,Purāṇa,,,22/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
भागवत - दशमस्कन्ध,BOO00098700,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Upasani  Collection,,,700,,,,,,,,,,,,,,1776,,Complete,,40,,25,14,,Plant Products -> Paper / कागज,,Purāṇa,,,22/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
मन्दवृक्ष,SDI022801457,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",नवीन कुमार मिश्र,,,1457,,,संस्‍कृत,देवनागरी,,,,,,,,,,339,,Incomplete,,8,,25,15,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,30/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
महाभारत-सौप्तिकपर्व,ROI00008715,"Rajasthan Oriental Research Institute, Jodhpur",प्रताप शोध प्रतिष्ठान,,,715,वेदव्यास,लघु पालीवाल,Hindi,Devanagari,पाण्डव विजय  सरोज कृष्ण प्रभाकर,मलूकदास,Not Available,Not Available,,,Not Available,Not Available,,334/12,,Complete,31,,,49.5,29,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,05/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1920वि.स.,,
महाविद्यापटल,SDI016131251,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,1251,,,संस्‍कृत,देवनागरी,,,,,,,,,,1007,,Complete,,121,,12,6,5,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra/Ṯilism,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
मासाग्निहौत्रवाद,BOI00017874,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,874,,,,,,,,,,,,,43,14,,Complete,,18,,,,,Plant Products -> Paper / कागज,Bad,Vedāṅga,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
मासाग्निहौत्रवाद,BOI00017874,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,874,,,,,,,,,,,,,43,14,,Complete,,18,,,,,Plant Products -> Paper / कागज,Bad,Vedāṅga,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश - षष्ठसर्ग,BOO00008778,"Bhandarkar Oriental Research Institute, Pune",H.P.T. College,,,778,कालिदास,,,,सञ्जीवनी,मल्लिनाथ,,,,,,,68,878,,Complete,,28,,,,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
यक्षिणीप्रकरणपद्धति,BPO00002830,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,830,,,,,,,,,,,,,6,6.3,,Complete,14,28,नहीं,10.8,4.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,28/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1914,,
मासाग्निहौत्रवाद,BOI00017874,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,874,,,,,,,,,,,,,43,14,,Complete,,18,,,,,Plant Products -> Paper / कागज,Bad,Vedāṅga,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश - षष्ठसर्ग,BOO00008778,"Bhandarkar Oriental Research Institute, Pune",H.P.T. College,,,778,कालिदास,,,,सञ्जीवनी,मल्लिनाथ,,,,,,,68,878,,Complete,,28,,,,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
लिंगपाहुड,SPI00031715,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, पं. लूणकरण जी पाण्ड्या, रामगंज  बाजार",,,715,कुन्दकुन्दाचार्य,,,,,,,,,,,,153,"153,11",,Complete,4,,,30,13,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,29/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामायण (सुन्दरकाण्ड),BOO00098710,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,710,वाल्मीकि,,,,,,,,,,,,486,486,,Complete,,122,,33.5,17.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,09/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
रोट तीज कथा,SDI01710694,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री ज्ञानांञ्जली ग्रंथागार,,,694,,,हिन्‍दी,देवनागरी,,,,,,,,,,57/10,,Complete,20,,,20,12,,Plant Products -> Paper / कागज,,Jaina,,,19/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामायण (सुन्दरकाण्ड),BOO00098710,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,710,वाल्मीकि,,,,,,,,,,,,486,486,,Complete,,122,,33.5,17.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,09/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
व्रतार्क,BOO00002676,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,676,,,Sanskrit,Devanagari,,,,,,,,,36,824,,Complete,105,,,28,13,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
व्रतार्क,BOO00002676,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,676,,,Sanskrit,Devanagari,,,,,,,,,36,824,,Complete,105,,,28,13,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सत्यनारायणकथा,BOO00009701,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Janorkar coll.),,,701,,बालकृष्ण रामचन्द्र पुराणिक,,,,,,,,,,,,14319,,Complete,,21,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā/Dāstān/Qiṣṣah,,,16/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1788,,
शीतलास्तोत्र,ROI00011694,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,694,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,670,,Complete,3,6,,16,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,26/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
सत्यनारायणकथा,BOO00009701,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Janorkar coll.),,,701,,बालकृष्ण रामचन्द्र पुराणिक,,,,,,,,,,,,14319,,Complete,,21,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā/Dāstān/Qiṣṣah,,,16/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1788,,
सत्यनारायणकथा,BOO00009701,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Janorkar coll.),,,701,,बालकृष्ण रामचन्द्र पुराणिक,,,,,,,,,,,,14319,,Complete,,21,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā/Dāstān/Qiṣṣah,,,16/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1788,,
हठयोग प्रदीपिका,SOO00022698,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,698,स्वात्माराम योगीन्द्र,मोरेश्वर भट्ट,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,7721,,Complete,89,178,,27,13,,Plant Products -> Paper / कागज,,Darśana,,,07/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1934,,
Purāvrata Kathā,VRI00035714,Vrindavan Research Institute,Janardhana Bhatt,,,714,,,Sanskrit,Devanagari,,,,,,,,,31,31/5,,Complete,24,48,,34,13,,Plant Products -> Paper / कागज,,Purāṇa,,,05/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Ḥāśiyah ʻalā Talḵẖīṣ,SLO00003832,test silvertouch,Osmania University Library,,,832,Al-Ḵẖattāʼī,,Arabic,Naskh,,,,,,,,,,,,Complete,94,188,,11,5,,,,Kāvya/Fann al-Śi‘r,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1070/1660,,
Amūlyaratna,NAO00499697,Assam Survey,Purvabharati Museum,,,697,,,Asamese,Asamese,,,,,,,,,,,,,32,64,,29,10,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Premapañcāmṛta,SAI0195937,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Basudev Temple,,,37,Caitanya Das,,Oriya,Oriya,,,,,,,,,m33,1,,Complete,151,302,,13.7,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
