title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Saratarasa o schava,IGI22234746,"Indira Gandhi National Centre for the Arts, Delhi","Golekha Chandra Swain, Gopei",,,746,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,36,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,01/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padmapurāṇa,IGI22234747,"Indira Gandhi National Centre for the Arts, Delhi","Golekha Chandra Swain, Gopei",,,747,,,Oriya,Oriya,,,,,,,,,,,,Complete,43,86,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,01/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sundarśanamokhya (Bhāgavata),IGI22165173,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,173,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Homapathi,IGI22165174,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,174,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryādhyamantra,IGI22165175,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,175,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,6,12,,26,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Trunabarttavadha (Harivaṁśa),IGI2216630,"Indira Gandhi National Centre for the Arts, Delhi","Jagabandhu Rout, Nagaripara",,,30,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,23/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāpūjā,IGI2216422,"Indira Gandhi National Centre for the Arts, Delhi","Vaskara Mishra, Khurusia",,,22,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,5,10,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,23/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Balabhadrabajraṅgakavaca,IGI22165176,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,176,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,10,20,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmakāṇḍa,IGI22165177,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,177,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,12,24,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Prathamaskandha),IGI2216631,"Indira Gandhi National Centre for the Arts, Delhi","Jagabandhu Rout, Nagaripara",,,31,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,31,62,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,23/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Prathamaskandha),IGO0182928,"Indira Gandhi National Centre for the Arts, Delhi","Bhagabata Ghar, Kamalang",,,28,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,120,239,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samayasāraṭīkātmaranyatī,BOO000016523,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6523,,,,,,,,,,,,,,278-A-1883-84,Yes,,,332,,,,,,"Bad, Worm eaten",,,,11/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Samayasāraṭīkātmaranyatī_278-A-1883-84.pdf
Samayasāraṭīkātmaranyatī,BOO000016523,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6523,,,,,,,,,,,,,,278-A-1883-84,Yes,,,332,,,,,,"Bad, Worm eaten",,,,11/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Samayasāraṭīkātmaranyatī_278-A-1883-84.pdf
Samayasāraṭīkātmaranyatī,BOO000016523,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6523,,,,,,,,,,,,,,278-A-1883-84,Yes,,,332,,,,,,"Bad, Worm eaten",,,,11/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Samayasāraṭīkātmaranyatī_278-A-1883-84.pdf
Kurmalakṣaṇa,BOO000016524,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6524,,,,,,,,,,,,,,78-1891-95,Yes,,,3,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Kurmalakṣaṇa_78-1891-95.pdf
Kurmalakṣaṇa,BOO000016524,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6524,,,,,,,,,,,,,,78-1891-95,Yes,,,3,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Kurmalakṣaṇa_78-1891-95.pdf
Kurmalakṣaṇa,BOO000016524,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6524,,,,,,,,,,,,,,78-1891-95,Yes,,,3,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Kurmalakṣaṇa_78-1891-95.pdf
Lalitapokhyāna,BOO000016525,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6525,,,,,,,,,,,,,,234-1891-95,Yes,,,47,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Lalitapokhyāna_234-1891-95.pdf
Lalitapokhyāna,BOO000016525,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6525,,,,,,,,,,,,,,234-1891-95,Yes,,,47,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Lalitapokhyāna_234-1891-95.pdf
Lalitapokhyāna,BOO000016525,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6525,,,,,,,,,,,,,,234-1891-95,Yes,,,47,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Lalitapokhyāna_234-1891-95.pdf
Vaiṣnavabhāgansiddhāntasārasangrahe pashandadalanama,BOO000016526,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6526,,,,,,,,,,,,,,322-1891-95,Yes,,,19,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Vaiṣnavabhāgansiddhāntasārasangrahe_pashandadalanama_322-1891-95.pdf
Vaiṣnavabhāgansiddhāntasārasangrahe pashandadalanama,BOO000016526,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6526,,,,,,,,,,,,,,322-1891-95,Yes,,,19,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Vaiṣnavabhāgansiddhāntasārasangrahe_pashandadalanama_322-1891-95.pdf
Vaiṣnavabhāgansiddhāntasārasangrahe pashandadalanama,BOO000016526,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,6526,,,,,,,,,,,,,,322-1891-95,Yes,,,19,,,,,,"Bad, Worm eaten",,,,07/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Vaiṣnavabhāgansiddhāntasārasangrahe_pashandadalanama_322-1891-95.pdf
Vaiśakhamāhātmya,IGI22165178,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,178,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jagmohanarāmāyaṇa (Ādikāṇḍa),IGI2223334,"Indira Gandhi National Centre for the Arts, Delhi","Balaram Behera, Rankala",,,34,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,270,540,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,01/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nilasundargītā,IGI22165179,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,179,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,9,18,,26,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bandhyāstrīprakaraṇa,IGI22229557,"Indira Gandhi National Centre for the Arts, Delhi","Pramoda Kumar Sahoo, Saradhapur",,,557,,,Oriya,Oriya,,,,,,,,,,72,,Complete,,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,01/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasanādipañcana,IGI22229558,"Indira Gandhi National Centre for the Arts, Delhi","Pramoda Kumar Sahoo, Saradhapur",,,558,,,Oriya,Oriya,,,,,,,,,,14,,Complete,,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,01/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Dvādaśaskandha),IGI2216731,"Indira Gandhi National Centre for the Arts, Delhi","Khageswar Tripathy, Kankada",,,31,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,32,64,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Savitagnistapanavidhi,IGI22165180,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,180,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,13,26,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaratnagītā (Dvādaśādhyāya),IGI22165181,"Indira Gandhi National Centre for the Arts, Delhi","Marttanda Mishra, Patalipanka",,,181,Dinakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,26,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
