title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Vasiya Moolikaigal,TMI0002860,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Subash Chandran, Dr. G.",,,60,,,Tamil,Tamil,,,,,,,,,129,129,,Incomplete,18,36,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muktāvali Tarkkaṃ,OKI0016615,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Uni.of Calicut(11)July-05(Sudha),,,15,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,2694,,Complete,133,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Nyāya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇabaliḥ,OKO0027921,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, SHAJI, SEPTEMBER 19, 2006",,,21,,,Sanskrit,Malayalam,,,,,,,,,,21614 I 1,,Incomplete,15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gṛhyaprayoga,,,29/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Thirumalaivyākhyānam,OKI0032919,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI &MSS LIBRARY,(1761-1860)TAMIL INDEX PR",,,19,,,Tamil,Tamil,,,,,,,,,1851,8777 A,,Complete,123,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,03/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhānta Kaumudī,OKO0022910,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS LIBRARY PR (19813-19912),,,10,Bhaṭṭojidīkṣita,,Sanskrit,Malayalam,,,,,,,,,,13422,,Incomplete,34,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,20/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṇdāra mummaṇikovai,OKO0037317,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,(tamil index), pr, may-2007",,,17,,,Tamil,Tamil,,,,,,,,,2359,11468,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,07/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇīyam,OKO0027712,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML & MRC, SHAJI September 2006",,,12,Melputtūr Nārāyaṇabhaṭṭa,,Sanskrit,Malayalam,,,,,,,,,,20193,,Complete,130,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyar Kuzhampu,TMI00012427,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,427,Agastiyar,,Tamil,Tamil,,,,,,,,,804-1,1037,,Complete,1,2,,32,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,08/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Notknown,,
Viṣacikitsa,OKO0036614,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","CIF,KKP 3",,,14,,,Sanskrit,Malayalam,,,,,,,,,110,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Śikṣā,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rukmiṇīsvayamvaram pāṭṭu,OKI0033317,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","KANNASSAVIDHYA PIDAM,SHAJI, APRIL-2007",,,17,,,Malayalam,Malayalam,,,,,,,,,,196,,Incomplete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,14/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivabhujaṅgaprayātastotram,OKO0031311,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSṢ LIBRARY,PṚ(18221TO18320)",,,11,Śaṅkarācārya,,Sanskrit,Grantha,,,,,,,,,,10997 J,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vairāgyachandrodayam - Hamsapāṭṭ,OKO0041816,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (7685 - 7819)",,,16,,,Malayalam,Malayalam,,,,,,,,,7801,T. 184,,Incomplete,,40,,,,,Plant Products -> Paper / कागज,,Vedānta,,,09/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sālagrāma Lakṣanopāsanāphalanirdeśakam,OKI0013316,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of calicut june (3),,,16,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,309,,Complete,40,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantram,TMO0004016,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","District Library Office, Theni.",,,16,,,Tamil,Tamil,,,,,,,,,93,93,,Incomplete,3,6,,14,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,26/09/2006,,,Yes,2,,,,No,No,,,,,,,manus_dt:,,
Śivapañcakam,OKO0031611,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ori and mss library,pr (18121 to 18220)",,,11,Vālmīkī,,Sanskrit,Grantha,,,,,,,,,,3292 D,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raghu Vamsam Pthama Sarga,OKI0014210,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",C.N.Narayanan Moosad HS Potti May 05,,,10,Kālidāsa,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,117,,,Incomplete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Iraja Vastu Yantiraviti,TMI00012428,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,428,,,Tamil,Tamil,,,,,,,,,822,1071,,Incomplete,13,26,,27,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,08/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Notknown,,
Skandopaniṣad,TMO00002777,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,777,,,Sanskrit,Grantha,,,,,,,,,9699 b,1193,,Complete,3,6,,16.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,31/01/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruttuva Nikantu,TMI00012429,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,429,,,Tamil,Tamil,,,,,,,,,798-3,1025,,Incomplete,43,86,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,08/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Notknown,,
Sāmavedīyataṇḍālakṣaṇasūtram,OKO002268,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR (19613-19712)",,,8,,,Sanskrit,Devanagari,,,,,,,,,,11802,,Complete,,17,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,16/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Skānda Purāṇam,OKO002547,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS  Library PR ( 20813-20912),,,7,,,Sanskrit,Malayalam,,,,,,,,,,TM 188 B 7,,Incomplete,,25,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,18/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śakuntalam Eṭṭuvṛttam,OKO0042113,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (7820 - 7922)",,,13,,,Malayalam,Malayalam,,,,,,,,,7919,17455 O,,Incomplete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,23/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedāntasāraḥ,OKO0033418,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,PR,17221TO 17320",,,18,Sadānanda,,Sanskrit,Malayalam,,,,,,,,,,5621 B,,Complete,13,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,02/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kantar Sataka Arutaṃ,TMI00012430,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,430,,,Tamil,Tamil,,,,,,,,,818-1,1064,,Complete,18,35,,23,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,08/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Notknown,,
Mātaṇgi Stavam,OKO0039831,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (6101 - 6274)",,,31,,,Malayalam,Malayalam,,,,,,,,,6262,T 880 - 36,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,25/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣōḍaśanamastōtraṃ,OKO001418,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukrteendra ORI Shaji; Aug05,,,8,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,301 H/920,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāsudevasahasranāmastotram,OKO0032621,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,PR,(16321TO 16420)",,,21,,,Sanskrit,Malayalam,,,,,,,,,,12442 B,,Incomplete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,29/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇa Dhyānam,OKO0003771,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library sivan 330,,,71,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,20251 Z 11,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sivappirakasa Perun Thirattu,TMO00024163,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Department of Archaeology,  Madurai.",,,163,,Supparaya Chettiyar,Tamil,Tamil,,,,,,,,,90,90,,Complete,245,490,,26.5,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,22/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivapañcākṣarastotram,OKO0031612,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ori and mss library,pr (18121 to 18220)",,,12,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,4996,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Narakāsuravadham Āṭṭakkatha,OKO0002955,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library K.G. S.,,,55,Kārtika Tirunāl,,Malayalam,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,6897 C,,Complete,7,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sankarachariyar Nathantha Thiravukol,TMO00039608,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,608,Sankarachariyar,,Tamil,Tamil,,,,,,,,,947,1213,,Complete,13,26,,30,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Darśana / Manṯiq wa Falsafah,,,03/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Tharuna-Markali-5,,
Haradattacaritam withcom,OKO0025810,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS LIBRARY PR (21213 TO 21312),,,10,,,Sanskrit,Grantha,,,,,,,,,,C 2001 A,,Complete,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,27/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahālakṣmī Stuti,OKI0013214,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of Calicut June (4),,,14,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,,,1065,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiruvatavurar Purāṇaṃ - Mulamuṃ Uraiyuṃ,TMI00012431,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,431,Katavul Mamunivar,,Tamil,Tamil,,,,,,,,,816,1062,,Complete,280,560,,39,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,08/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Notknown,,
Rukmiṇi Svayamvaram Kilippāṭṭu,OKO0041122,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (6910 - 7009)",,,22,,,Malayalam,Malayalam,,,,,,,,,6995,17455 I,,Incomplete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,20/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahā Tichai Palan,OKO0039035,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library PR 2007 June Tamil (2761 to 2860),,,35,,,Tamil,Tamil,,,,,,,,,2854,9105,,Incomplete,25,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,17/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvādacha varṇakam,OKO0035614,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,PR, TAMIL INDEXAPRIL-2007",,,14,,,Tamil,Tamil,,,,,,,,,2056,6349 A,,Complete,24,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,10/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedapāda Pātaṃ,OKO0013113,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Uni.of Calicut;Aug 05;Sudha(8),,,13,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,1986,,Incomplete,55,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Veda,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pancāpatrikopadhanam,OKO0002836,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library Chand,,,36,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,Arabic,,L 1196 C,,Complete,7,,,,,,,,Jyotiṣa,,,13/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śakuntalam Eṭṭuvṛttam,OKO0042114,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (7820 - 7922)",,,14,,,Malayalam,Malayalam,,,,,,,,,7911,21705 O,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,23/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirālambopaniṣad,TMO00002778,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,778,,,Sanskrit,Devanagari,,,,,,,,,S.S. 5,1220,,Complete,2,3,,30.5,15,,Plant Products -> Paper / कागज,Bad,,,,01/02/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āhnikaṃ,OKO001454,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORIML MRC;PR-05,,,4,,,Sanskrit,Devanagari,,,Not Available,,,,Not Available,,2198,9981,,Complete,,42,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedapādastava,OKO0031112,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,PR(17121 TO 17220)",,,12,Jaimini,,Sanskrit,Grantha,,,,,,,,,,3585 B,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,26/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrī Rāmastavam,OKO0043011,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (8229 - 8328)",,,11,,,Malayalam,Malayalam,,,,,,,,,8317,6863 N 6,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,07/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Somavāra Vratamāhātmyam Thiruvātirappāṭṭ,OKO0043915,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (8686 to 8785)",,,15,,,Malayalam,Malayalam,,,,,,,,,8776,8337 C,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,26/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
śriī Vachna pūsaṇam Vyākhyānam,OKO0040525,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Tamil (3242 - 3341) July 07",,,25,,,Tamil,Tamil,,,,,,,,,3333,8802,,Incomplete,185,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,08/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahaṇam,OKI0011615,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Govt. Sanskrit college tripunitura,,,15,,,Malayalam,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,543.D,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,25/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiśupālavadhaṭīkāpadavivaraṇam,OKO0034312,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY, 18521 TO 18620,H.S. POTTY",,,12,Kṛṣṇa,,Sanskrit,Devanagari,,,,,,,,,,T 388,,Complete,80,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,25/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vijñāna Gīta - Pāṭṭ,OKO0041723,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (7349 - 7461)",,,23,,,Malayalam,Malayalam,,,,,,,,,7460,C. 450,,Complete,26,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Vedānta,,,05/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āśauca Nirnayaḥ,OKO001365,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML,PR ;Aug 05",,,5,,,Sanskrit,Devanagari,,,Not Available,,,,Not Available,,1990,4955,,Complete,,12,,,,,Plant Products -> Paper / कागज,,,,,14/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sālagrāmapūja,OKO0043318,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (8431 - 8580)",,,18,,,Malayalam,Malayalam,,,,,,,,,8568,13534 B,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,13/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāyusamhitāvyākhyā,OKI0029119,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR (16221 TO 16320)",,,19,Vimuktasūri,,Sanskrit,Devanagari,,,,,,,,,,T 158,,Incomplete,,150,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
