title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Ādināthapurāṇa,IDO00092563,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन रामाशह मंदिर,,,563,,,,,,,,,,,,,,2,,,304,607,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,06/04/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śabdāloka,IGO00156431,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,431,Gadādhara,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,1496,,Incomplete,166,,,10,3,,Plant Products -> Paper / कागज,,,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuberapūjavidhi,IGI0297346,"Indira Gandhi National Centre for the Arts, Delhi",Pawan Kumar Jha,,,46,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,3,,,8,4,,Plant Products -> Paper / कागज,,,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sādhuvandanā,IGI03164638,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,638,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,28,40,,Complete,7,14,,,,,Plant Products -> Paper / कागज,,Not Available,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S 1929,,
Uttarādhyayana,IGI03164639,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,639,,Śrīsarasvatīyaśa,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,31,4,,Complete,118,236,,,,,Plant Products -> Paper / कागज,,Not Available,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S 1786,,
Rāmāyaṇa,IGO00156432,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,432,Mahārājaviśvanāthasiṃha,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1729,,Complete,718,,,12.5,6,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tulasīvratodhyāpanavidhi,IGI02998236,"Indira Gandhi National Centre for the Arts, Delhi",Lalan Jha,,,236,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,1,30,,Complete,25,,,10,4,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṅcadaśī,IGO00156433,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,433,,,Sanskrit,Devanagari,,Veda,Not Available,Not Available,,,Not Available,Not Available,,1163,,Incomplete,58,,,9.5,3.2,,Plant Products -> Paper / कागज,"Bad, Broken",Vedānta,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭamīpūjākathāvidhi,IGO00156434,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,434,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,426,,Complete,12,,,12,5,,Plant Products -> Paper / कागज,"Bad, Broken",Karmakāṇḍa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭamīkathā,IGO00278133,"Indira Gandhi National Centre for the Arts, Delhi",Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,133,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,12,,Complete,3,5,,19,11,,Plant Products -> Paper / कागज,,Kathā,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Japasūtra,IGI0374998,"Indira Gandhi National Centre for the Arts, Delhi",Bhavanath Jha,,,98,Ramākāntajhā,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,88,,,,,Plant Products -> Paper / कागज,Bad,Tantra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caturthodhyāya(durgā),IGI0307088,"Indira Gandhi National Centre for the Arts, Delhi",Raghav Jha,,,88,Vyāsa,Bābunandanajhā,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,59,,Complete,,2,,7,4,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1924,,
Bārahapadīramainī,IGI0297452,"Indira Gandhi National Centre for the Arts, Delhi",Yogender Das,,,52,Kabīra,Sva. Madhusūdanadāsajīmahārāja,Hindi,Devanagari,Bhāṣātīkā,Śrī Yogendradāsa,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,,,10,7,,Plant Products -> Paper / कागज,,Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920,,
Bhāgavata,IGI0297451,"Indira Gandhi National Centre for the Arts, Delhi",Yogender Das,,,51,Vedavyāsa,Sva.Paṅditaśrīrājakumārajhā(Kathānāyaka),Hindi,Devanagari,Gadayamaya,Sva.Paṅditaśrīrājakumārajhā(Kathānāyaka),Not Available,Not Available,,,Not Available,Not Available,,,,Complete,100,,,10,8,,Plant Products -> Paper / कागज,,Purāṇa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1950 Varṣapūrva,,
Ramalapacīsī,IGO00278134,"Indira Gandhi National Centre for the Arts, Delhi",Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,134,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2,,Complete,9,17,,19,11,,Plant Products -> Paper / कागज,,Not Available,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahārājātakhatasiṁhajī rī Khayāt Phuṭkarapatra,NNO000011100,Nava Nalanda Mahavihara,"Sri Natanagar Shodha sansthana, Sitamau Parasamala Sangraha",,,1100,,,Rajasthani,Devanagari,,,,,,,,,,177,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,04/08/2008,,,No,,,,,No,No,,,,,,,manus_dt: 19 Vi.,,
Kālīpūjāpaddhati,IGI02998237,"Indira Gandhi National Centre for the Arts, Delhi",Lalan Jha,,,237,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,1,2,,Complete,10,,,10,3,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvakarmopyogīmātrukāpūjāvidhi,IGI02998238,"Indira Gandhi National Centre for the Arts, Delhi",Lalan Jha,,,238,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,2,54,,Complete,2,,,10,3,,Plant Products -> Paper / कागज,,,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīpālarāsa,NNO000011101,Nava Nalanda Mahavihara,"Sri Natanagar Shodha sansthana, Sitamau Parasamala Sangraha",,,1101,Muniamaravijayamaṇi,,Hindi,Devanagari,,,,,,,,,,225,,Incomplete,50,,"1,2,4",23,11,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,01/07/2008,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvad 1842,,
Neṣyakarma Siddhi,IGO00156435,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,435,,,Sanskrit,Not Available,,Veda,Not Available,Not Available,,,Not Available,Not Available,,1155,,Complete,4,,,13,5,,Plant Products -> Paper / कागज,,Vedānta,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedāntabhāṣāṭīkā,IGO00156436,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,436,Vācaspatī,,Sanskrit,Not Available,Veda,,Not Available,Not Available,,,Not Available,Not Available,,1209,,Incomplete,7,,,13,5,,Plant Products -> Paper / कागज,,Vedānta,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivastotra,IGO00156437,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,437,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2604,,Complete,6,,,8,8,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sanskritnāṭyasiddhānta,IGI0374999,"Indira Gandhi National Centre for the Arts, Delhi",Bhavanath Jha,,,99,Ramākāntjhā,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,150,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bījakaramainī,IGI0297453,"Indira Gandhi National Centre for the Arts, Delhi",Yogender Das,,,53,Kabīradāsa,Svargīyamadhusūdanajī,Hindi,Devanagari,,Svargīyamadhusūdanajī,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,8,10,,Plant Products -> Paper / कागज,,Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920varsapurva,,
Śrīpālacaritra,IGO00278136,"Indira Gandhi National Centre for the Arts, Delhi",Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,136,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1,,Complete,1,2,,17,29,,Plant Products -> Paper / कागज,,Not Available,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṅcagavyavidhāna,IGO00156438,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,438,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,565,,Complete,9,,,4,5,,Plant Products -> Paper / कागज,"Bad, Broken",Karmakāṇḍa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghusāmāyikapāṭha-2,IGO00278135,"Indira Gandhi National Centre for the Arts, Delhi",Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,135,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,47,43,,Complete,4,8,,20,15,,Plant Products -> Paper / कागज,,Not Available,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sādhukī84upamā,IGI03164640,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,640,,Gaṇeśadāsa,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,28,39,,Complete,7,14,,,,,Plant Products -> Paper / कागज,,Not Available,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S 1952,,
Nityakarmapaddhati,IGI0307089,"Indira Gandhi National Centre for the Arts, Delhi",Raghav Jha,,,89,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,14,,Complete,42,,,4,2,,Plant Products -> Paper / कागज,Bad,Karmakāṇḍa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata (Bhīṣmaparva),IGO00156439,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,439,Vyāsa,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,170,,Complete,160,,,17,5,,Plant Products -> Paper / कागज,,,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatṣaṣṭaskanda,IGI030691,"Indira Gandhi National Centre for the Arts, Delhi",Surender Narayan Jha,,,1,Vyāsa,,Sanskrit,Devanagari,Śrīdharī,Śrīdhar,Not Available,Not Available,,,Not Available,Not Available,,8,,Complete,,102,,14,8,,Plant Products -> Paper / कागज,,Purāṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300,,
Mahābhārata,IGI0297454,"Indira Gandhi National Centre for the Arts, Delhi",Yogender Das,,,54,Vedavyāsa,Paṅḍitarājakumārajhā,Hindi,Devanagari,,Paṅḍitarājakumārajhā,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,50,,,8,10,,Plant Products -> Paper / कागज,,Mahābhārata,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920varsa,,
Yātrāmuhūrta,NSI0005466,"H.S.G. University, Sagar",P. Shankarlal Agnihotri,,,66,,,Sanskrit,Devanagari,,,Not Available,,,,,,4,4-19,,Complete,2,2,,22,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,30/04/2007,,,No,,,,,No,No,,,,,,,"manus_dt: 1874 Saṁvat, 1817 AD",,
?,NSI0006650,"H.S.G. University, Sagar",M.M.Pandey,,,50,?,,Sanskrit,Devanagari,,,,,,,,,126,,,Incomplete,1,2,,30,16,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇahṛdayastotra,IGO00156440,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,440,Śaunaka,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2462,,Complete,9,,,7,3,,Plant Products -> Paper / कागज,,Stotra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1913,,
Sarasvatīvandanā,NNO000011102,Nava Nalanda Mahavihara,"Sri Natanagar Shodha sansthana, Sitamau Parasamala Sangraha",,,1102,,,Hindi,Devanagari,,,,,,,,,,130,,Complete,1,,,25,7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kabīragranthāvalī,IGI0297455,"Indira Gandhi National Centre for the Arts, Delhi",Yogender Das,,,55,Kabīrabhāṣāṭīkā,Sva.Madhusudanadasajimaharaja,Hindi,Devanagari,Bhāṣāṭikā,Śrīyogendradāsa,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,10,7,,Plant Products -> Paper / कागज,,Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920 Varṣa,,
Jainavadrīkāpatrikā,IGO00278137,"Indira Gandhi National Centre for the Arts, Delhi",Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,137,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,9,,Complete,24,48,,19,11,,Plant Products -> Paper / कागज,,Jaina,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kūpayāgavidhi,IGI02998239,"Indira Gandhi National Centre for the Arts, Delhi",Lalan Jha,,,239,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,1,35,,Complete,10,,,8,4,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādināthapurāṇa,IDO00092564,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन रामाशह मंदिर,,,564,,,,,,,,,,,,,,7,,,811,1615,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,06/04/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mālānirṇaya,IGI029931,"Indira Gandhi National Centre for the Arts, Delhi",Ambika Nath Jha,,,1,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,3,5,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agnilophavargaṇa (Skandapurāṇokṛ),IGO00156441,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,441,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,2315,,Complete,2,,,8,3.5,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śritubodha,IGI0307090,"Indira Gandhi National Centre for the Arts, Delhi",Raghav Jha,,,90,Kālīdāsa,Bābunandanajhā,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,11,,Incomplete,,35,,8,6,,Plant Products -> Paper / कागज,Bad,Chandas,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920,,
Durgasaptaśatī,IGI03749101,"Indira Gandhi National Centre for the Arts, Delhi",Bhavanath Jha,,,101,Rājavaṅśīmiśra,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,200,,,,,Plant Products -> Paper / कागज,Bad,Tantra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kabīragranthāvalī,IGI0297456,"Indira Gandhi National Centre for the Arts, Delhi",Yogender Das,,,56,Kabīra,Sva.Madhusudanadasajimaharaja,Hindi,Devanagari,Bhāṣaṭīkā,Śrīyogendradāsa,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,,,10,7,,Plant Products -> Paper / कागज,,Kāvya,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920,,
Satynārāyaṇavratakathā,IGO00156442,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,442,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,2620,,Incomplete,14,,,1/2,4 1/2,,Plant Products -> Paper / कागज,Bad,Stotra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrutyantakalpadruma,IGI03749100,"Indira Gandhi National Centre for the Arts, Delhi",Bhavanath Jha,,,100,Sacchidānandjhā,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,65,,,,,Plant Products -> Paper / कागज,Bad,Not Available,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa,IGI0297457,"Indira Gandhi National Centre for the Arts, Delhi",Yogender Das,,,57,Tulsīkṛta,Sva.Panditarajkumarajha(Kathavacaka),Hindi,Devanagari,Padayamaya,Sva.Paṅditarājkumārajhā(Kathāvācaka),Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,13,10,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920,,
Anuyogadvārasūtra,IGI03164641,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,641,,Nātharāmajīkīśiṣyasukhājī,Gujarati,Gujarati,,,Not Available,Not Available,,,Not Available,Not Available,31,2,,Complete,136,272,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S 1828,,
Bhāgavatprathamaskanda,IGI030692,"Indira Gandhi National Centre for the Arts, Delhi",Surender Narayan Jha,,,2,Vyāsa,,Sanskrit,Devanagari,Śrīdharī,Śrīdhar,Not Available,Not Available,,,Not Available,Not Available,,3,,Complete,,180,,14,8,,Plant Products -> Paper / कागज,,Purāṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1300,,
Gṛhavijñāna,IGI0307091,"Indira Gandhi National Centre for the Arts, Delhi",Raghav Jha,,,91,Bābunandanajhā,Bābunandanajhā,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,5,,Complete,,83,,9,5,,Plant Products -> Paper / कागज,Bad,Not Available,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1918,,
Ānandarāmāyaṇa,IGI03749102,"Indira Gandhi National Centre for the Arts, Delhi",Bhavanath Jha,,,102,Mithileśajhā,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,350,,,,,Plant Products -> Paper / कागज,Bad,Rāmāyaṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇāsaṁbandhīkavita,NNO000011103,Nava Nalanda Mahavihara,"Sri Natanagar Shodha sansthana, Sitamau Parasamala Sangraha",,,1103,,,Rajasthani,Devanagari,,,,,,,,,,i27/1,,,1-5,,,26,20,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,04/08/2008,,,No,,,,,No,No,,,,,,,manus_dt: 18 Vi.,,
Athacandakumārakīvārtā,NNO000011104,Nava Nalanda Mahavihara,"Sri Natanagar Shodha sansthana, Sitamau Parasamala Sangraha",,,1104,,,Hindi,Devanagari,,,,,,,,,,160,,Incomplete,1,,,25,10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,01/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sītārāmaprabandhacaupāī,IGI03164642,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,642,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,28,42,,Complete,36,72,,,,,Plant Products -> Paper / कागज,,Not Available,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S 1720,,
Mahālayapāvarṇaśrādhamahātamya,IGI02998240,"Indira Gandhi National Centre for the Arts, Delhi",Lalan Jha,,,240,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,2,59,,Complete,1,,,10,3,,Plant Products -> Paper / कागज,,,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paurāṇikaākhyāna,IGI03749104,"Indira Gandhi National Centre for the Arts, Delhi",Bhavanath Jha,,,104,Rājendrajhā,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,95,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hiraṇyakiśīyāginṭomayājuṣahautra,IGO00156443,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,443,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,666,,Complete,9,,,9.5,3.5,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁvatasāraphala,NSI000041219,"H.S.G. University, Sagar",Pandit Shri Bhuvanshvara Sharma (Khedapati Bajarangagada),,,1219,,Parmanada Bramhana,Sanskrit,Devanagari,,,,,,,,,42,42-12,,Complete,21,42,,23.3,16.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/04/2007,,,No,,,,,No,No,,,,,,,"manus_dt: Saṁvat 1920=1863 A.D., Śakja 1785",,
