title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Muttaiya nāyakan vamśāvaḷi,GMO000013481,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3481,,,Tamil,Tamil,,,,,,,,,TD00233,D03399,,Complete,9,19,,26,20,,Plant Products -> Paper / कागज,"Bad, Brittle",Vaṁśāvalī/‘Ilm al-Ansāb,,,09/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vijayavēṅkaṭapati sāsanap paṭṭaiyam,GMO000013482,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3482,,,Tamil,Tamil,,,,,,,,,TD00239,D03561,,Complete,3,5,,26,22,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,29/09/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuśalavar kathai iṛunūṛu,GMO000013485,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3485,,,Tamil,Tamil,,,,,,,,,TR00262,R01011,,Complete,22,44,,11,10,,Plant Products -> Paper / कागज,,Purāṇa,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhogar vaḷalai veṇpā,GMO000013487,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3487,,,Tamil,Tamil,,,,,,,,,TR00264,R01013,,Complete,2,4,,11,10,,Plant Products -> Paper / कागज,,,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiyar jñānam muppattāṛu,GMO000013484,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3484,Akattiyar,,Tamil,Tamil,,,,,,,,,TR00261,R01010,,Incomplete,8,16,,11,10,,Plant Products -> Paper / कागज,,,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Poyyāmoḷīśar śatakam,GMO000013486,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3486,,,Tamil,Tamil,,,,,,,,,TR00263,R01012,,Incomplete,10,20,,11,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jvara śāstram,GMO000013488,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3488,,,Tamil,Tamil,,,,,,,,,TR00265,R01014,,Complete,32,64,,11,10,,Plant Products -> Paper / कागज,,,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śaraṇalilāmṛtam,GMO000013483,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3483,Ceṇnappa,,Kannada,Kannada,,,,,,,,,KB00098,D01205,,Complete,226,452,,34,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,03/10/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nandīśvarar karakaippa aimbadu,GMO000013489,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3489,,,Tamil,Tamil,,,,,,,,,TR00266,R01015,,Complete,26,52,,11,10,,Plant Products -> Paper / कागज,"Bad, Broken",,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nandīśvarar madikaippa nūru,GMO000013492,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3492,,,Tamil,Tamil,,,,,,,,,TR00269,R01018,,Complete,11,22,,11,10,,Plant Products -> Paper / कागज,,,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Braḥmānandānubhavam,GMO000013493,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3493,,,Tamil,Tamil,,,,,,,,,TR00270,R01019,,Complete,6,12,,11,10,,Plant Products -> Paper / कागज,,,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiyar sūttiram aimbadu,GMO000013490,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3490,,,Tamil,Tamil,,,,,,,,,TR00267,R01016,,Complete,10,20,,10,9,,Plant Products -> Paper / कागज,,,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śilpaśāstrā with commentary,GMO000013495,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3495,,,Tamil,Tamil,On Śilpaśāstra,,,,,,,,TR00272,R01021,,Incomplete,15,30,,11,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Śilpaśāstra,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Periyapurāṇam,GMI0000438,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,38,Sekkizār,,Tamil,Tamil,,,,,,,,,00053,00053,,Incomplete,343,686,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maccamuni vākyam,GMO000013491,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3491,Maccamuniyār,,Tamil,Tamil,,,,,,,,,TR00268,R01017,,Complete,8,16,,11,10,,Plant Products -> Paper / कागज,,,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paravastu aṇṇan vaibhavam,GMO000013494,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3494,,,Tamil,Grantha,,,,,,,,,TR00271,R01020,,Complete,8,16,,11,10,,Plant Products -> Paper / कागज,,Āgama,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samsārasāmrājyam,GMO000013497,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3497,,,Tamil,Grantha,,,,,,,,,TR01778,R03582,,Complete,3,5,,45,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Arthaśāstra,,,04/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiruvottiyūr īśvaran avatāra varalāṛu,GMO000013496,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3496,,,Tamil,Tamil,,,,,,,,,TD00236,D03437,,Complete,1,2,,25,22,,Plant Products -> Paper / कागज,"Bad, Brittle",Āgama,,,10/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiruttaṇikai Purāṇa,GMI0000442,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,42,,,Tamil,Tamil,,,,,,,,,00056,00056,,Complete,299,598,,38,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Thiruvāsagam,GMI0000440,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,40,Mānikkavāchagar,,Tamil,Tamil,,,,,,,,,00054,00054 B,,Incomplete,8,16,,25,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Marudur Purāṇam,GMI0000439,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,39,,,Tamil,Tamil,,,,,,,,,00054,00054 A,,Complete,195,290,,26,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Sthalapurāṇa,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa Varnaṇam,GMI0000445,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,45,,Kriṣṇaswāmi,Tamil,Tamil,,,,,,,,,00060,00060,,Complete,14,28,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt: Month Thai 20th year Kara,,
Bhāgavatam,GMI0000441,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,41,,,Tamil,Tamil,,,,,,,,,00055,00055,,Complete,310,620,,33,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāziththirunāmaṅgal Viṣṇu Śivassorūba Kathanam,GMI0000446,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,46,,,Tamil,Tamil,,,,,,,,,00061,00061,,Incomplete,27,54,,49,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābāratham,GMI0000443,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,43,Vedaviyasar,,Tamil,Tamil,,,,,,,,,00058,00058,,Complete,135,270,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bukolakavilasam,GMI0000444,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,44,,,Tamil,Tamil,,,,,,,,,00059,00059,,Complete,108,219,,23,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhūgolaśāstra,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhāratam,GMI0000447,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,47,,,Tamil,Tamil,,,,,,,,,00062,00062,,Complete,480,960,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sorūpānanda Siddiyār,GMI0000448,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,48,,,Tamil,Tamil,,,,,,,,,00063,00063,,Complete,85,170,,50,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Āgama,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akaṭṭiyar Vaittiyam,GMI0000451,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,51,Akaṭṭiyar,,Tamil,Tamil,,,,,,,,,00066,00066,,Complete,379,758,,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaṭsthalaviṣaya,GMO000013499,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3499,,,Kannada,Kannada,,,,,,,,,KB00055,D00678,,Incomplete,9,18,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Sthalapurāṇa,,,17/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Iru Samayaviḷakkam,GMI0000450,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,50,,,Tamil,Tamil,,,,,,,,,00065,00065,,Incomplete,184,368,,44,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśaślōki,GMO000013500,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3500,,,Tamil,Grantha,,,,,,,,,TR00084,R00095 b,,Complete,1,1,,27,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,13/10/2011,,,No,,,,,No,No,,,,,,,manus_dt: 1911-12,,
Mahābhāratham,GMI0000449,Govt. Oriental Manuscripts Library,SENTAMIL COLLEGE & TAMIL SANGAM,,,49,,,Tamil,Tamil,,,,,,,,,00064,00064,,Complete,255,410,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,31/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uttama palaiyam kālahastīśvarar kovil tāmiraśāsanam,GMO000013501,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3501,,,Tamil,Tamil,,,,,,,,,TD00223,D03248,,Complete,2,2,,11,9,,Plant Products -> Paper / कागज,"Bad, Broken",Sthalapurāṇa,,,02/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karṇa Pīḍā Nivāraṇa Mantra,HAI007356,Himachal Academy of Arts Culture and Languages,Rattan  Lal  Modagil,,,6,,,Pahari,Takri,,,,,,,,,,23,,Complete,,2,,24,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,21/01/2012,,,No,,,,,No,No,,,,,,,"manus_dt: Approx,  100 years old",,
Īstu indiyā campanikku viḍutta viṇṇappam,GMO000013502,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3502,,,Tamil,Tamil,,,,,,,,,TD00223,D03238,,Complete,1,2,,11,9,,Plant Products -> Paper / कागज,"Bad, Broken",Vaṁśāvalī/‘Ilm al-Ansāb,,,02/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīmantra,HAI007357,Himachal Academy of Arts Culture and Languages,Rattan  Lal  Modagil,,,7,,,Pahari,Takri,,,,,,,,,,31,,Complete,,2,,22,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,21/01/2012,,,No,,,,,No,No,,,,,,,"manus_dt: Approx,  100 years old",,
Tiruppañcīli nīlavaneśuvarar talavaralāru (Turaiyur),GMO000013504,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3504,,,Tamil,Tamil,,,,,,,,,TD00054,D03265,,Complete,1,1,,26,19,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,02/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Irāmayyan ammānai,GMO000013503,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3503,,,Tamil,Tamil,,,,,,,,,TD00076,D02183,,Complete,35,70,,29,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,04/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ūṭṭattūr devasthāna varalāru,GMO000013505,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3505,,,Tamil,Tamil,,,,,,,,,TD00054,D03269,,Complete,3,6,,26,19,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,02/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kombai pālaiyappaṭṭu tirumalairāyapperumāl talapurānam,GMO000013498,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3498,,,Tamil,Tamil,,,,,,,,,TD00223,D03242,,Complete,3,6,,11,9,,Plant Products -> Paper / कागज,"Bad, Broken",Sthalapurāṇa,,,02/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tūram pāṇdik kirāmam kulamāṇikkt śuvarar varalāṛu,GMO000013506,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3506,,,Tamil,Tamil,,,,,,,,,TD00199,D03066,,Complete,1,1,,20,25,,Plant Products -> Paper / कागज,"Bad, Broken",Sthalapurāṇa,,,04/08/2011,,,No,,,,,No,No,,,,,,,manus_dt: 1808 year January 28th,,
Virutthāsaleśwarar uccikkālak kaṭṭalai,GMO000013507,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3507,,,Tamil,Tamil,,,,,,,,,TD00278,D03660,,Complete,1,2,,30,25,,Plant Products -> Paper / कागज,"Bad, Broken",Āgama,,,04/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śamanamatattilirundu uṇḍāna mataṅkaḷ,GMO000013509,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3509,,,Tamil,Tamil,,,,,,,,,TD00235,D03418,,Complete,3,5,,25,21,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,10/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Eracakka nāyakkanūr pālaiyappāṭṭu paśumalai varalāru,GMO000013511,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3511,,,Tamil,Tamil,,,,,,,,,TD00223,D03253,,Complete,3,5,,11,9,,Plant Products -> Paper / कागज,"Bad, Broken",Vaṁśāvalī/‘Ilm al-Ansāb,,,02/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varakkal janārdhanasvāmi kōvil śilāsāsanam,GMO000013512,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3512,,,Tamil,Tamil,,,,,,,,,TD00282,D03686,,Complete,1,1,,31,28,,Plant Products -> Paper / कागज,"Bad, Broken",Sthalapurāṇa,,,04/08/2011,,,No,,,,,No,No,,,,,,,manus_dt: 1870 year Mārgaḷi month,,
Muḷḷippādi niyōgi raṅgarājar śāsanam,GMO000013508,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3508,,,Tamil,Tamil,,,,,,,,,TD00233,D0394,,Complete,3,5,,26,20,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,09/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cintāmani śōḷīśvarar dēvasthāna cilāśāsānaṅaḷ,GMO000013510,Govt. Oriental Manuscripts Library,Govt. Oriental Manuscripts Library,,,3510,,,Tamil,Tamil,,,,,,,,,TD00235,D03425,,Complete,4,7,,25,21,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,10/08/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
