title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
स्नानसूक्त हेमाद्रिप्रयोग,ROI00015213,"Rajasthan Oriental Research Institute, Jodhpur","15 शिव कुमार शर्मा, बूंदी",,,213,,,Sanskrit,Devanagari,,,,,,,,,,172,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Prayoga,,,30/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
ऋग्वेदसंहिता-6 अष्टक,ROI00063723,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,723,,,Sanskrit,Devanagari,,,,,,,,,46,9,,Complete,97,,,,,,Plant Products -> Paper / कागज,,Veda,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1681वि.स.,,
गीतामाहात्म्यभाषा,ROI000692339,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,2339,,,Rajasthani,Devanagari,,,,,,,,,,14111,,Incomplete,127,,प्रारम्भिक भाग अप्राप्त,,,,Plant Products -> Paper / कागज,Bad,Gītā,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,,
Vīrabhadratantra,IGI0000478625,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78625,,,Sanskrit,Devanagari,,,,,,,,,,25484,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
महाकालीसूक्त,ROI00034321,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,321,,,Sanskrit,Devanagari,,,,,,,,,,213,,Complete,15,,"1, 2, 4 से 12 एवं अंतिम अंश",,,,Plant Products -> Paper / कागज,Bad,Stotra,,,20/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
Āsanaśuddhividhāna,IGI0000478627,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78627,,,Sanskrit,Bengali,,,,,,,,,,25350,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhairavastavarājānuṣṭānavidhi,IGI0000478626,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78626,,,Sanskrit,Devanagari,,,,,,,,,,26050,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pretavījanyāsa,IGI0000478629,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78629,,,Sanskrit,Devanagari,,,,,,,,,,25850,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraśuddhādisaṃgraha,IGI0000478628,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78628,,,Sanskrit,Devanagari,,,,,,,,,,25498,,Complete,50,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Batukapūjanapaddhati,IGI0000478630,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78630,,,Sanskrit,Devanagari,,,,,,,,,,25912,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaṭakarmavidhi,IGI0000478631,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78631,,,Sanskrit,Devanagari,,,,,,,,,,25865,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūtasuddhinyāsa,IGI0000478632,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78632,,,Sanskrit,Devanagari,,,,,,,,,,26106,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcānyāyamantrā,IGI0000478634,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78634,,,Sanskrit,Devanagari,,,,,,,,,,25488,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraviśeṣa,IGI0000478633,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78633,,,Sanskrit,Devanagari,,,,,,,,,,26013,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantromahudedha,IGI0000478635,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78635,,,Sanskrit,Devanagari,,,,,,,,,,26358,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīpūjāpaddati,IGI0000478636,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78636,,,Sanskrit,Devanagari,,,,,,,,,,25682,,Complete,34,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
गणेशपूजाविधान,ROI0005087,"Rajasthan Oriental Research Institute, Jodhpur",49 श्री नृत्य गोपाल जी का मन्दिर,,,87,,,Hindi,Devanagari,,,,,,,,,,83,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,07/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
योगवासिष्ठ,ROO00007716,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,716,,,Sanskrit,Devanagari,,रामानंद,,,,,,,,11952,,Complete,146,,,,,,Plant Products -> Paper / कागज,,,,,18/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
Nāmasidhāntanirṇaya,IGI0000478637,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78637,,,Sanskrit,Devanagari,,,,,,,,,,25649,,Complete,46,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पिङ्गलसार,ROI00035292,"Rajasthan Oriental Research Institute, Jodhpur",35 श्री राम वल्लभ शर्मा बाडी,,,292,,,Sanskrit,Devanagari,,,,,,,,,,123,,Incomplete,37,,अंतिम अंश अप्राप्त,,,,Plant Products -> Paper / कागज,Bad,Chandas,,,21/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tripurasundarīmantra,IGI0000478639,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78639,,,Sanskrit,Devanagari,,,,,,,,,,25689,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
उत्तरकांड,ROI00035293,"Rajasthan Oriental Research Institute, Jodhpur",35 श्री राम वल्लभ शर्मा बाडी,,,293,तुलसीदास,,Hindi,Devanagari,,,,,,,,,,146,,Complete,100,,,,,,Plant Products -> Paper / कागज,,Rāmāyaṇa,,,21/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
Mantracintāmaṇi,IGI0000478640,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78640,Dāmodara,,Sanskrit,Devanagari,,,,,,,,,,25427,,Complete,49,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraratnadīpikā,IGI0000478638,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78638,,,Sanskrit,Devanagari,,,,,,,,,,26082,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālapūjāpaddhati,IGI0000478642,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78642,,,Sanskrit,Bengali,,,,,,,,,,26114,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dakṣiṇākālikāpūjāpaddati,IGI0000478644,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78644,Nandalāla,,Sanskrit,Devanagari,,,,,,,,,,25632,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastyasaṅhita,IGI0000478643,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78643,,,Sanskrit,Bengali,,,,,,,,,,26118,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajapāmantrajapavidhi,IGI0000478641,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78641,,,Sanskrit,Devanagari,,,,,,,,,,25585,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmārcanapaddhati,IGI0000478647,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78647,Rāmacandrasarasvatī,,Sanskrit,Devanagari,,,,,,,,,,25592,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annvākalpa,IGI0000478649,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78649,,,Sanskrit,Devanagari,,,,,,,,,,25454,,Complete,21,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramahodadhi,IGI0000478646,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78646,Mahīdhara,,Sanskrit,Devanagari,,,,,,,,,,25481,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurumantrajapavidhi,IGI0000478648,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78648,,,Sanskrit,Devanagari,,,,,,,,,,26288,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शिशुपालवध  (मूल),ROI00039643,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,643,माघ,,Sanskrit,Devanagari,,,,,,,,,7,141,,Incomplete,95,,1 से 20,,,,Plant Products -> Paper / कागज,Bad,Mahākāvya,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
Nṛasiṃamutākṣaramantra,IGI0000478645,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78645,,,Sanskrit,Devanagari,,,,,,,,,,25616,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
20 विरहमानपूजन,ROI00060439,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,439,,,Hindi,Devanagari,,,,,,,,,,78,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1927वि.स.,,
"अंत्येष्टि,मासिकश्राद्धविधि",ROI00046517,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,517,,,Sanskrit,Devanagari,,,,,,,,,,26422,,Complete,29,,,,,,Plant Products -> Paper / कागज,,Śrāddha,,,30/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,,
Sundarīvidhyā,IGI0000478652,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78652,,,Sanskrit,Devanagari,,,,,,,,,,25897,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dakṣiṇāmūrtipaddhati,IGI0000478654,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78654,,,Sanskrit,Devanagari,,,,,,,,,,25531,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramahodadhi,IGI0000478651,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78651,Mahīdhara,,Sanskrit,Devanagari,,,,,,,,,,25922,,Complete,127,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annapūrṇāmantrapaṭala,IGI0000478656,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78656,,,Sanskrit,Devanagari,,,,,,,,,,25667,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālasrātrikalpa,IGI0000478655,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78655,,,Sanskrit,Devanagari,,,,,,,,,,25596,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Tantra,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śyāmāmodtaraṇgiṇī,IGI0000478657,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78657,,,Sanskrit,Devanagari,,,,,,,,,,25727,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Niruttaratantra,IGI0000478658,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78658,,,Sanskrit,Bengali,,,,,,,,,,25745,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādityamantra,IGI0000478650,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78650,,,Sanskrit,Devanagari,,,,,,,,,,25589,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīpūjāprayoga,IGI0000478661,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78661,,,Sanskrit,Bengali,,,,,,,,,,26436,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārābhaktisudhārṇana,IGI0000478660,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78660,,,Sanskrit,Devanagari,,,,,,,,,,26214,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvādaśamahāgaṇapatividyā,IGI0000478662,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78662,,,Sanskrit,Devanagari,,,,,,,,,,25340,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtviryārjunakavacanyāsapryoga,IGI0000478653,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78653,,,Sanskrit,Devanagari,,,,,,,,,,25792,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāmadīpikā,IGI0000478663,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78663,,,Sanskrit,Devanagari,,,,,,,,,,25625,,Complete,31,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śyāmāpūjāpaddhatī,IGI0000478659,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78659,,,Sanskrit,Bengali,,,,,,,,,,26123,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
धर्मरसायन,ROI00071452,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,452,पद्मनंदि,,Prakrit,Devanagari,,,,,,,,,,328,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,12/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1872वि.स.,,
चरित्रसार,ROI00028663,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,663,,,Hindi,Devanagari,,मन्नालाल,,,,,,,,4/75,,Incomplete,63,,"1,4-100",,,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1781वि.स.,,
Śāktakrama,IGI0000478664,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78664,,,Sanskrit,Bengali,,,,,,,,,,25534,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शक्ति और अष्टमूर्ति (सिहारुढ़),ROI0003077,"Rajasthan Oriental Research Institute, Jodhpur",30 गवर्मेंट म्यूजियम,,,77,,,Hindi,Devanagari,,,,,,,,,37,1970,,Complete,,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,13/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,,
Śārdātilakaṭīkā,IGI0000478666,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78666,,,Sanskrit,Devanagari,,,,,,,,,,25726,,Complete,21,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraviśeṣa,IGI0000478667,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78667,,,Sanskrit,Devanagari,,,,,,,,,,25539,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
इतिहाससमुच्चय,ROO00008851,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,851,,,Sanskrit,Devanagari,,,,,,,,,,927,,Incomplete,60,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,,
Gutamiyamahāmantra,IGI0000478665,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78665,,,Sanskrit,Devanagari,,,,,,,,,,26322,,Complete,55,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anganyāsā,IGI0000478668,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78668,,,Sanskrit,Devanagari,,,,,,,,,,25580,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅkṣepahomapaddhatī,IGI0000478671,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78671,,,Sanskrit,Bengali,,,,,,,,,,26120,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭākṣṛīmantravidyānama,IGI0000478672,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78672,,,Sanskrit,Devanagari,,,,,,,,,,25807,,Complete,21,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mātṛkācakraviveka,IGI0000478669,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78669,Śivānanda,,Sanskrit,Devanagari,,,,,,,,,,25563,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baśīkaraṇādimantradisangraha,IGI0000478673,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78673,,,Sanskrit,Devanagari,,,,,,,,,,26017,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Asādhyasādhanavidhi,IGI0000478674,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78674,,,Sanskrit,Devanagari,,,,,,,,,,25810,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajapāgāyatrītantra,IGI0000478676,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78676,,,Sanskrit,Devanagari,,,,,,,,,,25266,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अपमार्जनस्तोत्र,ROI00011480,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,480,पुलस्त्य ऋषि,,Sanskrit,Devanagari,,,,,,,,,,197,,Complete,12,,,,,,,"Bad, Brittle",Stotra,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,,
Mahāśaṅkhamālāsaṅskāra,IGI0000478677,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78677,,,Sanskrit,Bengali,,,,,,,,,,26142,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrayāmala,IGI0000478675,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,78675,,,Sanskrit,Bengali,,,,,,,,,,26008,,Complete,362,,,,,,Plant Products -> Paper / कागज,,Tantra,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
