title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Dīwān-i Nuṣrat,KBO0000111237,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان نصرت,,11237,"Nuṣrat, Sulṭān Ḥusain or Sulṭān Beg bin Panāh Beg",,Persian,,,,,,,,,,,HL 1988,,Complete,16,,,,,,Plant Products -> Paper / कागज,,Dīwān,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,,
Chach Nāmah,KBO0000111236,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,چچ نامہ,,11236,‘Alī bin Abī Bakr al-Kūfī,Raḍī Muḥd,Persian,Nastaliq,,,,,,,,,,HL 151,,Complete,106,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1272 AH,,
‘Ibrat Nāmah (Vol.1),KBO0000111238,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,عبرت نامہ 1,,11238,Mawlawī Ḵẖair al-Dīn Muḥammad Ilāhābādī,,Persian,Naskh,,,,,,,,,,HL 138,,Complete,277,,,,,,Plant Products -> Paper / कागज,,,,,08/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,,
Sharḥ al-Aḥādīṯẖ al-Arba‘īniyah,KBO0000111239,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح الاحادیث الاربعینیۃ,,11239,,,Arabic,Naskh,Gloss on Aḥādīṯẖ al-Arba‘īniyah,Ṣadr al-Dīn al-Qunawī,,,,,,,,HL 2581/3,,Complete,26,,,,,,Plant Products -> Paper / कागज,,,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Naḥw Mīr,KBO0000111240,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نحو میر,,11240,Not mention,Wāsṭī Bilgirāmī,Persian,Nastaliq,,,,,,,,,,HL 3509,,Complete,22,,,,,,Plant Products -> Paper / कागज,,,,,26/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1219 AH,,
Risālah fī al-Sulūk,KBO0000111241,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالۃ فی السلوک,,11241,Muḥammad Ṣiddīq bin Muḥammad Sharīf,,Arabic,Naskh,,,,,,,,,,HL 2636/7,,Incomplete,172,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Risālah Masā’il-i Dīniyah,KBO0000111242,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ مسائل دینیہ,,11242,‘Alī Naquī Ṭabāṭabā’ī,Najaf ‘Alī bin Sharf ‘Alī,Persian,Nastaliq,,,,,,,,,,HL 3236,,Complete,72,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1274 AH,,
Murauwij al-Ḏẖahab wa Ma‘ādin al-Jawāhir,KBO0000111243,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مروج الذھب ومعادن الجواھر,,11243,Abū al-Ḥasan ‘Alī bin Ḥusain bin ‘Alī al-Mas‘ūdī,Aḥmad bin Bakr,Arabic,Naskh,,,,,,,,,,HL 2229,,Complete,372,,,,,,Plant Products -> Paper / कागज,,,,,29/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1278 AH,,
Manāqib-i Muḥammadī,KBO0000111244,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مناقب محمدی,,11244,‘Alī Sher Shīrāzī al-Qādrī,,Persian,Nastaliq,,,,,,,,,,HL 3385,,Complete,60,,,,,,Plant Products -> Paper / कागज,,Sīrat,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1177 F,,
Kitāb al-Du‘ā’,KBO0000111245,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کتاب الدعاء,,11245,Not found,,Persian,Nastaliq,,,,,,,,,,HL 3390,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Ibādat,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,,
Tārīḵẖ-i Shahanshāh-i A‘ẓam,KBO0000111230,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تاریخ شہنشاہ اعظم,,11230,Rām Narā’in Ḥājīpūrī,,Persian,Nastaliq,,,,,,,,,,HL 2711,,Incomplete,84,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dīwān,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Nasīm al-Saḥr,KBO0000111246,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نسیم السحر,,11246,‘Abd al-Karīm bin Ibrāhīm Sibt ‘Abd al-Qādir al- Jīlī,,Arabic,Naskh,,,,,,,,,,HL 2579/8,,Incomplete,114,,,,,,Plant Products -> Paper / कागज,,Sufism,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Dīwān-i Muḥtaram,KBO0000111249,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان محترم,,11249,Muḥtaram,Mahānand,Persian,Nastaliq,,,,,,,,,,HL 1918,,Complete,295,,,,,,Plant Products -> Paper / कागज,,Dīwān,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1191 AH,,
Risālah dar Bayān Aghrāḍ Ṭalabah al-‘Ilm,KBO0000111247,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالۃ در بیان اعراض طلبۃ العلم,,11247,Muḥammad Ṣiddīq bin Muḥammad Sharīf,,Arabic,Naskh,,,,,,,,,,HL 2636/5,,Complete,147,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Al-Sunan al-Kubrā,KBO0000111250,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,السنن الکبری,,11250,"Al-Baihaqī, Abū Bakr Aḥmad  bin Ḥusain",,Arabic,,,,,,,,,,,HL.3203/2,,Complete,20,,,,,,Plant Products -> Paper / कागज,,,,,12/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1400 AH,,
Fawā’id Mubtadī,KBO0000111248,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,فوائد مبتدی,,11248,Sayyid Shahāb al-Dīn,,Persian,Nastaliq,,,,,,,,,,HL 2590,,Complete,80,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jurisprudence,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,,
Manṭiq al-Ṭair wa Sūrah Yāsīn,KBO0000111251,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منتق الطئر و سورۃ یاسین,,11251,"‘Aṭṭār, Farīd al-Dīn",,Persian,Nastaliq,,,,,,,,,,HL 2391,,Complete,162,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,,
Lughāt,KBO0000111253,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,لغات,,11253,,,Persian,Nastaliq,,,,,,,,,,HL 815/1,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 AD,,
Risālah dar Ṣarf wa Naḥw,KBO0000111252,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ در صرف و نحو,,11252,,,Persian,,,,,,,,,,,HL 2745A/1,,Incomplete,7,,From beginning,,,,Plant Products -> Paper / कागज,,Ṣarf,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,,
Ḥāshiyah ‘alā Sharḥ-i Hidāyat al-Ḥikmah,KBO0000111255,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,حاشیۃ علی شرح ھدایت الحکمۃ,,11255,,,Arabic,Nastaliq,Gloss on Hidāyat al-Ḥikmah,Muḥammad ‘Aṣmat Allāh,,,,,,,,HL 1874,,Complete,42,,,,,,Plant Products -> Paper / कागज,,,,,29/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,,
Risālah fī Kaifiyah al-Da‘wā ‘alā al-Waqf,KBO0000111256,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالۃ فی کیفیۃ الدعوی علی الوقف,,11256,Zain al-Dīn bin Nujaim al-Ḥanafī,,Arabic,Naskh,,,,,,,,,,HL 2542/22,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,,
स्वयंभू स्तौत्र,JAO00094110,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन मन्दिर, दीवान भदीचन्द जी, घी वालों का रास्ता, Jaipur",,,110,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,3,,,27,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Asmā’  al-Rijāl,KBO0000111254,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اسماء الرجال,,11254,,,Arabic,Naskh,,,,,,,,,,HL 2895,,Complete,45,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 807 AH,,
Al-Risālah,KBO0000111257,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الرسالہ,,11257,Abū Sulaimān Sajandī,,Arabic,Naskh,,,,,,,,,,HL 2641/14,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Nālah-i ‘Andalīb,KBO0000111258,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نالہ اندلیب,,11258,"‘Andalīb, Ḵẖwājah Muḥammad Naṣir Muḥammad ?",,Persian,Nastaliq,,,,,,,,,,HL 3744,,Complete,483,,,,,,Plant Products -> Paper / कागज,,,,,29/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1300 AH,,
Al-Risālah fī al-‘Aqā’id,KBO0000111260,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الرسالۃ فی العقائد,,11260,Mullā Jalāl al-Duwanī,,Arabic,Naskh,,,,,,,,,,HL 2631/18,,Complete,116,,,,,,Plant Products -> Paper / कागज,,,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Ḵẖūb Tarang,KBO0000111261,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,خوب ترنگ,,11261,,,Persian,,,,,,,,,,,HL 2067,,Incomplete,103,,,,,,Plant Products -> Paper / कागज,,Sufism,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,,
Shamā’il al-Nabī,KBO0000111262,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شمائل النبی,,11262,Abū ‘Īsā Muḥammad bin ‘Īsā al-Tirmizī,,Arabic,Naskh,,,,,,,,,,HL 2876,,Complete,107,,,,,,Plant Products -> Paper / कागज,,Sīrat,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 900 AH,,
Risālah fī al-Istiṣḥāb,KBO0000111263,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالۃ فی الا ستصحاب,,11263,Zain al-Dīn bin Nujaim al-Ḥanafī,,Arabic,Naskh,,,,,,,,,,2542/24,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,,
Al-Risālah al-Nawrōz,KBO0000111264,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الرسالۃ النوروز,,11264,Abū ‘Alī al-Ḥusain bin ‘Abd Allāh bin Sīnā,,Arabic,Naskh,,,,,,,,,,HL 2631/13,,Incomplete,107,,,,,,Plant Products -> Paper / कागज,,,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Al-Wījdāmiyāt wa Zauqiyāt,KBO0000111265,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الویجدامیات و زوقیات,,11265,Ḵẖwājah Muḥammad Dahdār,,Persian,,,,,,,,,,,HL 1522,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Sufism,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1700 AD,,
Qiṭ‘ah min Kitāb fī al-‘Aqā’id,KBO0000111266,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,قطعۃ من کتاب فی العقائد,,11266,Zain al-Dīn ‘Alī bin Aḥmad bin ‘Alī bin Aḥmad al-Maḵẖdūmī al-Mahaimī,,Arabic,Naskh,,,,,,,,,,2579/26,,Incomplete,552,,,,,,Plant Products -> Paper / कागज,,Sufism,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Riyāḍ al-Af‘āl,KBO0000111267,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ریاض الافعال,,11267,"‘Ibratī, Wazīr ‘Alī",,Persian,Nastaliq,,,,,,,,,,HL 3294,,Complete,15,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1258 AH,,
Tabṣiratul-‘Āqilīn,KBO0000111268,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تبصراۃ العاقلین,,11268,Sayyid ‘Abdul-‘Alī,,Urdu,Nastaliq,,,,,,,,,,4167,,Complete,14,,,,,,Plant Products -> Paper / कागज,,,,,21/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1400 AH,,
Al-Ta‘rīfāt,KBO0000111259,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,التعریفات,,11259,‘Alī bin Muḥammad al-Jurjānī,,Arabic,Naskh,,,,,,,,,,HL 2579/3,,Incomplete,54,,,,,,Plant Products -> Paper / कागज,,,,,30/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1100 AH,,
Ghunyah al-Ṭālibīn,KBO0000111270,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,غنیۃ الطالبین,,11270,"Al-Jīlānī, Shaiḵẖ ‘Abd al-Qādir bin Mūsā bin ‘Abd Allāh",,Arabic,Naskh,,,,,,,,,,HL 1354,,Complete,249,,,,,,Plant Products -> Paper / कागज,,Sufism,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 900 AH,,
Al-Mujtabā,KBO0000111269,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المجتپی,,11269,"An-Nasaī, Abū ‘Abdur-Raḥmān",,Arabic,Naskh,,,,,,,,,,HL 509,,Complete,303,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1258 AH,,
Nusḵẖah-i Jumlah,KBO000021244,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,نسخہ جملہ,,1244,Imdād ‘Alī,,Arabic,Nastaliq,,,,,,,,,,156/D,,Complete,1,2,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,02/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1229 F,,
Manṭiq al-Ṭair,KBO0000111271,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منطق الطائر,,11271,"‘Aṭṭār, Farīd al-Dīn",,Persian,Nastaliq,,,,,,,,,,HL 3670,,Incomplete,40,,Defective at the end.,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1000 AH,,
Sharḥ al-‘Aqā’id al-Jalālī,KBO0000111272,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح العقائد الجلالی,,11272,Al-‘Aqā’id al-Jalāl,,Arabic,Naskh,,‘Allāmah Jalāl al-Dīn,,,,,,,,HL 2937/4,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 AH,,
Tafsīr al-Qurān,KBO0000111275,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تفسیر القرآن,,11275,,,Arabic,Naskh,Al-Qurān,,,,,,,,,HL 239,,Complete,137,,,,,,Plant Products -> Paper / कागज,,Tafsīr,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,,
Lamaʻāt al-Tanqīḥ,KBO0000111274,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,لمعات اتنقیح,,11274,,,Arabic,Naskh,Al-Miśkāt,‘Abd al-Ḥaq bin Saif al-Dīn bin Sa‘d al-Dihlawī,,,,,,,,HL 589 A+B,,Complete,592,,,,,,Plant Products -> Paper / कागज,,,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,,
Ma’ āṯẖir-i ‘Ālamgīrī,KBO0000111273,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مآثر عالمگیری,,11273,Muḥd. Sāqī Musta‘ id Ḵẖān,Mu‘ aẓẓam ‘Alī,Persian,Nastaliq,,,,,,,,,,HL 130,,Complete,293,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1202 AH,,
Al-Ajwibatul-Miṣriyah,KBO0000111276,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الاجو بۃ المصر یہ,,11276,Az-Zarqānī Muḥammad bin ‘Abdul-Bāqī,,Arabic,Naskh,,,,,,,,,,HL 1129,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1298 AH,,
Al-Mustaṭa‘  minaz-Zād,KBO0000111278,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المستطع من الزاد,,11278,‘Abdar-Raḥmān bin Muḥd. ‘ Imād al-Ḥanafī ad-Danasdī,,Arabic,Naskh,,,,,,,,,,HL 1068,,Complete,58,,,,,,Plant Products -> Paper / कागज,,Hanafi Juricprudence,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 10 AH,,
Asrārut-Tanzīl wa Anwārut-Tāwīl,KBO0000111277,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اسرار التنزیل و انوار التاویل,,11277,Al-Ḵẖaṭib ar-Rāzī Abū ‘Abdullāh Muḥammad bin ‘ Umar bin Ḥusain,,Arabic,Naskh,,,,,,,,,,HL 197,,Complete,162,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1134 AH,,
Jannatun-Na’ īm fī Faḏẖāilil-Qurānil-Karīm,KBO0000111279,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,جنتہ النعیم فی فضائل القران الکریم,,11279,Muḥammad Hāshim bin ‘Abdul-Ghafūr as-Sindhī,,Arabic,Naskh,,,,,,,,,,HL 257,,Complete,163,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,,
Al-Jāmi’ uṣ-Ṣaḥīḥ,KBO0000111281,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الجامع الصحیح,,11281,Muslim bin al-Ḥajjāj al-Qushairī,,Arabic,Naskh,,,,,,,,,,HL 459,,Complete,526,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 9 AH,,
‘Amalul-Lail wal-Lailatah,KBO0000111280,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,عمل اللیل واللیلتہ,,11280,Abū Bakr Aḥmad bin Muḥammad bin Isḥāq,,Arabic,Naskh,,,,,,,,,,HL 552,,Complete,179,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1295 AH,,
Ḥayāt al-Qulūb,KBO0000111283,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,حیات القلوب,,11283,Muḥd bin ‘Abd al-Ghafūr Sindhī,,Persian,Nastaliq,,,,,,,,,,HL 1215,,Complete,264,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1226 AH,,
Kulliyāt-i Āshōb,KBO0000111282,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کلیات آشوب,,11282,"Āshōb Shāhjahāṅābādī, Mirzā Muḥd. Baḵẖsh",,Persian,Nastaliq,,,,,,,Abhiri,,,HL 665,,Complete,319,,,,,,Plant Products -> Paper / कागज,,,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,,
Dīwān-i Shānī,KBO0000111284,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان شانی,,11284,"Nafīsud-Dīn Shānī Taklū, Mullā",,Persian,Nastaliq,,,,,,,,,,HL 567,,Complete,220,,,,,,Plant Products -> Paper / कागज,,Diwan,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1043 AH,,
Muqaddamah-i-ibn Ṣalāḥ,KBO0000111286,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مقدمہ ابن صلاح,,11286,"Ibn Ṣalāḥ, Abū ‘ Umar",,Arabic,Naskh,,,,,,,,,,HL 371,,Complete,147,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,,
Al-‘Aqā’ id al-Nasafī,KBO0000111287,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,العقائد النسفی,,11287,‘ Umar al-Nasafī,,Arabic,Nastaliq,,,,,,,,,,HL 3360,,Complete,59,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,,
Sharḥ Dīwān-i Ḵẖāqānī,KBO0000111289,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح دیوان خاقانی,,11289,Muḥd. bin Dāūd Shadīābādī,,Persian,Nastaliq,,,,,,,,,,HL 333,,Complete,183,,,,,,Plant Products -> Paper / कागज,,,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1223 AH,,
Dīwān-i Arsalān,KBO0000111285,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان ارسلان,,11285,Qāsim Arsalān,,Persian,Nastaliq,,,,,,,,,,HL 440,,Complete,56,,,,,,Plant Products -> Paper / कागज,,Diwan,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 AD,,
Al-Fatāwā az-Zainiyah,KBO0000111288,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الفتاوی الزینیہ,,11288,Zainud-Dīn bin Nujaim al-Miṣrī,,Arabic,Naskh,,,,,,,,,,HL 989,,Complete,87,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,22/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,,
Risālah-i Mu‘ ammah,KBO0000111291,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ معمہ,,11291,Naṣir ‘Alī al-Ḥusainī ?,,Persian,Nastaliq,,,,,,,,,,HL 877,,Complete,,47,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,,
Qiṣṣah-i Kāmrūp,KBO0000111290,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,قصہ کامروپ,,11290,Muḥd. ‘ Īsā known as Himmat Ḵẖān,,Persian,Nastaliq,,,,,,,,,,HL 739,,Complete,111,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1159 AH,,
Majma‘  al-Ṯẖanā’ i,KBO0000111293,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مجمع الثنای,,11293,Niẓām al-Dīn Aḥmad al-Ḥusainī,Muḥd. Qayām,Persian,Nastaliq,,,,,,,,,,HL 827,,Complete,107,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1146 AH,,
Kashful-Ghummah,KBO0000111292,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کشف الغمہ,,11292,‘Alī bin Ḥasan az-Zahārī,Muḥd ‘Alī,Persian,Nastaliq,,,,,,,,,,HL 52,,Complete,244,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1220 AH,,
Muntaḵẖab Kanzil-‘ Ummāl  Vol-2 A.B,KBO0000111296,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منتخب کنز العمال,,11296,‘Alī bin Husamud-Dīn Known As al-Muttaqī,,Arabic,Naskh,,,,,,,,,,HL 657,,Complete,465,,,,,,Plant Products -> Paper / कागज,,,,,23/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,,
Risālah-i Mu‘ ammah,KBO0000111294,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ معمہ,,11294,Ḥusain bin Muḥd. al-Ḥusainī,,Persian,Nastaliq,,,,,,,,,,HL 876,,Complete,102,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1263 AH,,
At-Tajrīduṣ-Ṣarīḥ li Aḥādīṯẖ al-Jāmi’ uṣ-Ṣaḥīḥ,KBO0000111298,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,التجرید الصریح الاحادیث الجامع الصحیح,,11298,Aḥmad bin Aḥmad bin ‘Abdul-Laṭīf,,Arabic,Naskh,,,,,,,,,,HL 413,,Complete,146,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1039 AH,,
