title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Mahābhārata,NCI0024919,"Saraswati, Bhadrakh",Banamali Sahoo,,,19,Sāralādāsa,Bajdhara Das,Oriya,Oriya,,,,,,,,,16,16.1,,Complete,107,214,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,01/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: Sala-1840AD,,
Mahābhārata,NOO0198024,"OSM, Bhubaneswar",Mahanta Muralidhara Dash,,,24,,Kapileśvarananda,Oriya,Oriya,,,,,,,,,,19,,Complete,49,98,,15,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,03/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Sāla,,
Mahābhārata,NOI2211220,"OSM, Bhubaneswar",Gourangachandra Dash,,,20,,,Oriya,Oriya,,,,,,,,,,19,,Incomplete,148,296,,20,5 1/4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,30/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI1390019,"OSM, Bhubaneswar",Baidhar Bahinipati,,,19,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,19,,Incomplete,66,132,,26,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,29/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2237719,"OSM, Bhubaneswar",Banchanidhi Barik,,,19,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,20,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,30/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOO0193019,"OSM, Bhubaneswar",Baghilo Matha,,,19,Sāralādāsa,Artabandhuojhā,Oriya,Oriya,,,,,,,,,19,1,,Incomplete,70,140,70 onwards,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,25/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NAI0279220,Assam Survey,Mohendra Mohanta,,,20,,,Asamese,Asamese,,,,,,,,,,,,Incomplete,111,,,39,9,,,,Itihāsa/Tārīḵẖ,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOO0075319,"OSM, Bhubaneswar","Bhagavata Basudeba Kotha Ghara, Itibhun",,,19,Vyāsadeva,,Sanskrit,Oriya,,,,,,,,,1,,,Incomplete,82,,,35,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 250 years,,
Mahābhārata,OSI0059619,"Orissa State Museum, Bhubaneswar",Thakur Dehury,,,19,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,224,448,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,21/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2378619,"OSM, Bhubaneswar",Manas Ranjan Pattnaik,,,19,Balarāmadāśa,,Oriya,Oriya,,,,,,,,,,19,,Incomplete,24,48,,29,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,30/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata (Droṇaparva),OSO0005930,"Orissa State Museum, Bhubaneswar","Basudeva Gadi, C/o  Upendranath Jena",,,30,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,1,,Complete,141,282,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,30/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 20/12/2005,,
Mahābhārata,NOI2236119,"OSM, Bhubaneswar",Madhab Jena,,,19,,,Oriya,Oriya,,,,,,,,,,19,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,OSI0017419,"Orissa State Museum, Bhubaneswar",Gajindra Mishra,,,19,,Śrīkṛṣṇa,Oriya,Oriya,,,,,,,,,20,1,,Complete,,200,,37,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,19/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1855,,
Mahābhārata,OSI0740919,"Orissa State Museum, Bhubaneswar",Umakanta Rath,,,19,,,Oriya,Oriya,,,,,,,,,,,,Complete,69,138,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Mahābhārata,NAI0192119,Assam Survey,Keshab Mohan Kalita,,,19,,,Sanskrit,Asamese,,,,,,,,,32,1,,Incomplete,17,34,,50,11.5,,,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,21/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2352619,"OSM, Bhubaneswar",Bijay Kumar Sahoo,,,19,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,19,,,Incomplete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,13/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2297122,"OSM, Bhubaneswar",Madhav Ch. Patra,,,22,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,26/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOO0202819,"OSM, Bhubaneswar",Khaliapali Mandir,,,19,,,Oriya,Oriya,,,,,,,,,1,,,Complete,184,368,,18,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2382619,"OSM, Bhubaneswar",Nrusingha Ch. Das,,,19,Jagannāthapāṇi,,Oriya,Oriya,,,,,,,,,1,,,Complete,90,180,,34,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,05/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century,,
Mahābhārata,NOI2337219,"OSM, Bhubaneswar",Dibakar Acharya,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,202,405,,3,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,25/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2193419,"OSM, Bhubaneswar",Gobardhan Jena,,,19,Sāralādāsa,Vīrāvatījena,Oriya,Oriya,,,,,,,,,4,4,,Complete,50,100,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 16 Sāla,,
Mahābhārata,OSI0604820,"Orissa State Museum, Bhubaneswar",Madhav Temple,,,20,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,150,300,,3,15,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NAI0238822,Assam Survey,Thanendra Mahanta,,,22,,,Brajabhasha,Asamese,,,,,,,,,,,,Complete,70,140,,37,15,2,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,24/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2237319,"OSM, Bhubaneswar",Basu Hota,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,52,103,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,30/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2328619,"OSM, Bhubaneswar",Prafulla Kumar Behera,,,19,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,15,1,,Complete,250,500,,44,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,25/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Mahābhārata,NOI2192421,"OSM, Bhubaneswar",Basanta Sahu,,,21,Kapilāmuni ?,Phakīrasāhu,Oriya,Oriya,,,,,,,,,55/16,55/16,,Complete,140,280,,44,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sana 1322 sala. Kumbha masa 21 Dina.,,
Mahābhārata,NCI0034919,"Saraswati, Bhadrakh",Gajendra Pradhan,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,331,662,,45.5,3,,,,Itihāsa/Tārīḵẖ,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2392519,"OSM, Bhubaneswar",Maheswara Sahoo,,,19,Sāralādāsa,Jagūpānḍā,Oriya,Not Available,,,,,,,,,19,1,,Complete,181,362,,29,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,18/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1233 Sāla,,
Mahābhārata,NOO0053919,"OSM, Bhubaneswar",Radhakanta Temple,,,19,Sāraḷādāsa,,Oriya,Oriya,,,,,,,,,,2,,Complete,18,5500,,24,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,02/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI1373819,"OSM, Bhubaneswar",Antarjyami Panda,,,19,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,85,170,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century,,
Mahābhārata,OSI0418819,"Orissa State Museum, Bhubaneswar",Vinupakhya Panigrahi,,,19,Vyāsadeva,Srinivas Panigrahi,Sanskrit,Oriya,,,,,,,,,18,,,Complete,98,189,,29,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOO0198135,"OSM, Bhubaneswar",Mahanta Hari charana das,,,35,,Kapileśvarananda,Oriya,Oriya,,,,,,,,,,19,,Complete,51,102,,15,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,03/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Sāla,,
Mahābhārata,NOI2375419,"OSM, Bhubaneswar",Gobind Ch. Kar,,,19,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,19,,Incomplete,12,24,,21,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,28/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,OSI0605219,"Orissa State Museum, Bhubaneswar",Kishore Ch. Panda,,,19,Śankarpānḍa,,Oriya,Devanagari,,,,,,,,,19,,,Complete,105,210,,3,15,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,SAI0190518,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Ganeshprasad Panda,Śalyaparva,,18,,Basanta Panda,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,18,1,,Complete,103,206,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1233sala,,
Mahābhārata,OSO0127320,"Orissa State Museum, Bhubaneswar",Distt. Council of Culture,,,20,Vyāsadeva,Rajandra Tripathy,Sanskrit,Oriya,,,,,,,,,19,,,Complete,124,248,,12,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,09/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800 A.D,,
Mahābhārata,SAI0241219,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sarat Kumar Sahoo,,,19,,Kāśīrāmadāsa,Sanskrit,Bengali,,,Sanskrit,Bengali,,,Sanskrit,Bengali,15,1,,Complete,35,70,,39,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,OSI0083720,"Orissa State Museum, Bhubaneswar",Dulana Kumari Shaloo,,,20,Sāralādāsa,,Oriya,Oriya,No,No,,,,,,,19,19,,Complete,30,60,Nil,30cm,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800Śaka,,
Mahābhārata,SAI0245520,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Devabrata Dwivedi,,,20,Sāralādāsa,,Odki,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,19,19,,Complete,288,576,576,51,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,14/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI0802319,"OSM, Bhubaneswar",Sri Guptaprasad Padhi,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,8,,,Incomplete,,,,16,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,OSI0901019,"Orissa State Museum, Bhubaneswar",Sukhdev Das,,,19,Balaradas,,Oriya,Oriya,,,,,,,,,19,,,Complete,155,316,,3,15,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,SAI0276319,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Kuna Pānḍa,,,19,Sāralāadāsa,Bāidhara Nayak,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,13,1,,Complete,107,214,,18,1,1.2,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1267sala,,
Mahābhārata,OSI0403019,"Orissa State Museum, Bhubaneswar",Hrushikesh Barik,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,18,36,,18.2,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Mahābhārata,SAI0222426,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bisnu Charan Panda,,,26,,Kamala panda,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,6,1,,Complete,213,426,,44,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,17/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1202sala,,
Mahābhārata,NOI2369219,"OSM, Bhubaneswar",Danardana Panda,,,19,Balarāmadāsa,,Oriya,Oriya,,,Oriya,,,,,,,19,,Incomplete,23,46,,24,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,23/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19 A.D,,
Mahābhārata,OSI0391219,"Orissa State Museum, Bhubaneswar",Sauri Padhi,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,20,40,,25.5,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Century,,
Mahābhārata,SAI0269219,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kamala Kanta Sahoo,,,19,Vyasadeva,Gayathanapati,Oriya,Oriya,,,,,,,,,19,1,,Complete,105,210,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,19/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,SAI0540521,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ramescandra Dasa,,,21,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,1,,Complete,209,415,,45,9,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,20/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,SAI0251719,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Braja Sahoo,Karan Parva,,19,,Govinda Sāhoo,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,10,1,,Complete,206,412,,42,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2362543,"OSM, Bhubaneswar",Rabindra.Ku.Sahoo,,,43,,Kapileśvarananda,Oriya,Oriya,,,,,,,,,,19,,Complete,42,84,,25,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,19/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th Sāla,,
Mahābhārata,OSI0730519,"Orissa State Museum, Bhubaneswar",Gobinda Ch. Panda,,,19,,,Oriya,Oriya,,,,,,,,,,,,,85,170,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,19/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20th cent.,,
Mahābhārata,SAI0178719,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Biswajit Panda,Karṇaparva,,19,Sāralādāsa,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,84,168,,30,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,OSI0402919,"Orissa State Museum, Bhubaneswar",Upendra Kumar Kar,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,18,36,,17.7,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Mahābhārata,OSI0419519,"Orissa State Museum, Bhubaneswar",Minaketana Mahapatra,,,19,Sāralādāsa,Trilochana Mahapatra,Sanskrit,Oriya,,,,,,,,,19,,,Complete,85,170,,26,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,OSO0126719,"Orissa State Museum, Bhubaneswar",Bhagavata Gadi,,,19,Vyāsadeva,Baishnaba Panda,Sanskrit,Oriya,,,,,,,,,19,,,Complete,150,300,,12,8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Itihāsa/Tārīḵẖ,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1850 A.D,,
Mahābhārata,SAI0303420,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Harishankar Das,,,20,Vedavyāsa,,Oriya,Oriya,,,,,,,,,i19,1,,Complete,150,300,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,18/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI2381619,"OSM, Bhubaneswar",Bisnu Charan Padhi,,,19,Jaganāthapāṇi,,Oriya,Oriya,,,,,,,,,1,19,,Incomplete,70,140,140 Onwards,19,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,07/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th cent,,
Mahābhārata,OSO0709319,"Orissa State Museum, Bhubaneswar",Surendra Nath Kar,,,19,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,500,1000,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,03/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,SAI0178422,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bira Kishora Hota,,,22,Sāralādāsa,,Oriya,Oriya,,,,,,,,,19,19,,Complete,252,501,,32,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOO0193920,"OSM, Bhubaneswar",Prusty Sahi Bhagavata Gadi,,,20,Sāraḷādāsa,,Oriya,Oriya,,,,,,,,,19,1,,Incomplete,202,404,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,OSI0017819,"Orissa State Museum, Bhubaneswar",Lingaraj Dehori,,,19,,,Oriya,Oriya,,,,,,,,,19,1,,Complete,100,200,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
