title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Aṣṭākṣarabrahmavidyā,KTO020241708,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,1708,,,,,,,,,,,,,1134,1134,,Incomplete,37,,,15.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ni ri ti pi lugs kyi 'phags pa byams pa'i sgrub thabs rjes gnang dang bcas pa bzhugs so,LTO000051302,"Library of Tibetan Works and Archives, Dharamshala",Sherabling Palpung Monastery,,,1302,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rādhākṛṣṇalīlārasakadamba ( 44a5 ),MLO000221243,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,1243,,,Bengali,Bengali,,,,,,,,,,1082,,Incomplete,57,,,29,13.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bskong zlog,LTI000091259,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,1259,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,36,,,,,,Plant Products -> Paper / कागज,,Stotra,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ratirahasya,USI00073101,"Uttranchal Sanskrit Academy,Haridwar",Shri Rama Sadhak Grame,,,101,Pt. Koka,,Sanskrit,Bengali,,,,,,,,,24,,,Complete,20,40,,13,3,,Plant Products -> Paper / कागज,,Kalā/Fan,,,30/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkṣiptasāra,MLI020001454,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,1454,Kramadīśvara,,Sanskrit,Bengali,,,,,,,,,,368,,Incomplete,5,,,13,3.5,,Plant Products -> Paper / कागज,,,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārādhyāna,KSI0005911,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Bhagavanjee Jha,-,,11,-,-,Sanskrit,Not Available,-,-,,,,,,,,1,,Complete,4,7,,5,3,,Plant Products -> Paper / कागज,,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1935,,
Taittarīyasaṁhitā,KTO020241709,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,1709,,,,,,,,,,,,,1133,1133,,Incomplete,18,,,45.75,3.75,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
आधानप्रयोग,BOI000011291,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,1291,,त्र्यंबक गोविंद दाते,Sanskrit,Devanagari,,,,,,,,,78,1066,,Complete,,15,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vārtānandatantra,NAO005331249,Assam Survey,Kamrup Sanskrit Sanjibani Sabha,,,1249,,,Sanskrit,Asamese,,,,,,,,,,355,,Incomplete,24,46,,43,9,,,"Bad, Brittle",Tantra/Ṯilism,,,14/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
काव्यमञ्जरी,SDI01435560,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,560,श्रीप्रद्युम्नदास,,हिन्‍दी,देवनागरी,,,,,,,,,18,18,,Complete,3,5,,14.5,15.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1741,,
yul lhi bsang nang tshan ldeb,LTO000241257,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,1257,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,54,106,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
आधानप्रयोग,BOI000011291,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,1291,,त्र्यंबक गोविंद दाते,Sanskrit,Devanagari,,,,,,,,,78,1066,,Complete,,15,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
आत्मानुभवः,SOO000221252,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,1252,बालशास्त्री गर्दे,बालशास्त्री गर्दे,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,3623,,Complete,38,76,,23,11,,Plant Products -> Paper / कागज,,Darśana,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1935,,
Yamapurāṇa,SAI0192726,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak","Mahuntasahi , Bhagabat Tungi",,,26,Kṛṣṇadāsa,Prasanta Das,Oriya,Oriya,,,,,,,,,24,1,,Complete,138,276,,12.4,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1353 Sala,,
जन्मकुण्डली,BOO000091273,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,1273,,,,,,,,,,,,,,15428,,Complete,,2,,32.5,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,22/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1781,,
जन्मकुण्डली,BOO000091273,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,1273,,,,,,,,,,,,,,15428,,Complete,,2,,32.5,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,22/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1781,,
निर्णयसिन्धु,BOO000021194,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,1194,,,Sanskrit,Devanagari,,,,,,,,,36,1120,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचकल्याणकव्रतपूजा,KJO000761269,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन बीसपंथी मंदिर,,,1269,सुमतिसागर,,Sanskrit,Devanagari,,,,,,,,,,1251,,Complete,20,,,30,13,,Plant Products -> Paper / कागज,,Jaina,,,09/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
नाग श्री कथा,ROI000881258,"Rajasthan Oriental Research Institute, Jodhpur",दिगम्बर जैन भट्टारकीय ग्रन्थ भण्डार,,,1258,ब्र. नेमिदत्त,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,3816/765,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1833वि.स.,,
निर्णयसिन्धु,BOO000021194,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,1194,,,Sanskrit,Devanagari,,,,,,,,,36,1120,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचमुखी श्री हनुमान देवता,SDI016592734,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,2734,,,संस्‍कृत,देवनागरी,,,,,,,,,द/95/97,,,Incomplete,1,,,17,11,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमासप्रयोग,BPO000041322,Lakshman Pustakalaya,कृष्णवामनदेव,,,1322,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,12,,Complete,49,98,नहीं,8,4.2,,Plant Products -> Paper / कागज,,Vedāṅga,,,05/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
मनुस्मृति,SDI016131770,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,1770,,,संस्‍कृत,देवनागरी,,,,,,,,,,145,,Complete,,301,,12,6,4,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
संक्षेपस्नानविधि,BPO000021350,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,1350,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,26,26.42,,Complete,4,,नहीं,8.3,4.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
रामस्तोत्र,BOO000022008,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,2008,राम,,,,,,,,,,,,,2946,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्तशती,BOO000981231,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,1231,,,,,,,,,,,,,,1541,,Incomplete,,80,"Folio- 1-10,45-50,52-61",17,10,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,07/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामस्तोत्र,BOO000022008,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,2008,राम,,,,,,,,,,,,,2946,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्तशती,BOO000981231,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,1231,,,,,,,,,,,,,,1541,,Incomplete,,80,"Folio- 1-10,45-50,52-61",17,10,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,07/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
शतरुद्री,BPO000031837,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,1837,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,,,,Complete,18,,नहीं,14.3,7.4,,Plant Products -> Paper / कागज,,Veda,,,04/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
वांणी (सखी व पद),ROI001301283,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,1283,दादूदयाल,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,438,,Complete,506,,,11,18.5,,Plant Products -> Paper / कागज,,Bhaktikāvya,,,20/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
सरोजकालिका,SDI022801921,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",नवीन कुमार मिश्र,,,1921,,,संस्‍कृत,देवनागरी,,,,,,,,,,1139,,Incomplete,,32,,22,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
सवार्थसिद्ध सिज्झाय,ROI0015125630,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,25630,जिनहर्ष,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,2,36/21,,Complete,4,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Caitanyabhāgavata- Madhyakhaṇḍa,MLO000221244,"Manuscripts Library, Kolkata",Bishnupur Acharya Jogesh Chandra Purakriti Bhavan,,,1244,Vṛndāvanadāsa,Vṛndāvanasarakāra,Bengali,Bengali,,,,,,,,,,1083,,Incomplete,110,,46  - 103,34.5,11.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dam chan rgya mtsho'i mchod bstod,LTI000501452,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,1452,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,28,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,19/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 22/4/06,,
Btsun byams pa mgon po la mchod pa'i cho ga dang 'brel bar dga rgyu sen skyed pa'i smon lam nor bu'i them skas zhes bya ba bzhugs so,LTO000051303,"Library of Tibetan Works and Archives, Dharamshala",Sherabling Palpung Monastery,,,1303,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daṇḍātmikā,VRO0050016030,Vrindavan Research Institute,Vrindavan Research Institute,,,16030,Rāyaśekhara,,Bengali,Bengali,,,,,,,,,,7597,,Complete,59,118,,25,13,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāsaptaśatī,USI0007975,"Uttranchal Sanskrit Academy,Haridwar",Lalita Chandra Tiwadi,,,75,,,Sanskrit,Devanagari,,,,,,,,,,75,,Complete,53,106,,22,13,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,17/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
gsas mkhar kha bstod ldeb,LTO000241258,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,1258,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,7,13,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gānajhūlanāṣṭaka,VBO000191335,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",M. M. Central State Library,,,1335,,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,604,604-51,,Complete,2,3,,18.5,12.9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,06/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hayagīta,SAI0192727,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak","Mahuntasahi , Bhagabat Tungi",,,27,Śrīdharadāsa,,Oriya,Oriya,,,,,,,,,25,1,,Complete,92,184,,13,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kissā mirjā sāhibān,VBO000211228,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjabi Uniersity,,,1228,Hafaza barakhuradāra,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,115708,115708-3,,Complete,10,20,,35.8,25.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mathurāmaṅgala (29 chanda),NOO005051602,"OSM, Bhubaneswar",Sukarnika Museum,,,1602,,Bhāgavatamahāpātra,Oriya,Oriya,,,,,,,,,,166.29,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalām al-ʻArab,SLO000311254,test silvertouch,Jamia Nizamia,,,1254,,,Arabic,Nastaliq,,,,,,,,,,,,Complete,24,47,,8,5in,,,,Kośa/Qāmūs/Luġat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 14th cent,,
Kṣetriyatīrthavarṇana,USI00073102,"Uttranchal Sanskrit Academy,Haridwar",Shri Rama Sadhak Grame,,,102,Nāthaśarmā,,Sanskrit,Bengali,,,,,,,,,23,,,Complete,38,76,,9.5,4.5,,Plant Products -> Paper / कागज,,Purāṇa,,,30/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: Śkābdā 1794,,
Nudrati ʻIśq,SLO000011574,test silvertouch,Salar Jung Museum Library,,,1574,Bāqir Āgāh,,Urdu,Nastaliq,,,,,,,,,,850/922,,Complete,63,126,,9,5,,,,Kāvya/Fann al-Śi‘r,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1259/1843,,
Pañcakaśānti,USO000081127,"Uttranchal Sanskrit Academy,Haridwar",Gurukul Kangary University,,,1127,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,2,,17,14.5,0.1,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekādaśīmāhātmya,VBO000171287,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjab University Library,,,1287,,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,832,832-2,,Complete,32,62,,17,13,,Plant Products -> Paper / कागज,,Māhātmya,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prātaḥkṛtya,NSO000151308,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,1308,,,Sanskrit,Devanagari,,,,,,,,,1084,,,Incomplete,2,4,,14,9,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāktānandataraṅgiṇī,NAO005331250,Assam Survey,Kamrup Sanskrit Sanjibani Sabha,,,1250,,,Sanskrit,Asamese,,,,,,,,,,757,,Complete,74,146,,43.5,9,,,"Bad, Worm eaten",Tantra/Ṯilism,,,14/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkṣiptasāra,MLI020001455,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,1455,Kramadīśvara,,Sanskrit,Bengali,,,,,,,,,,369,,Complete,25,,,15.5,3.5,,Plant Products -> Paper / कागज,,,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah dar Umarāʼ Ḥukmrānī,SLO000031355,test silvertouch,Osmania University Library,,,1355,,,Persian,Shikasta,,,,,,,,,,,,Complete,9,18,,18.5,7.5,,,,Itihāsa/Tārīḵẖ,,,17/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12H\18AD,,
Viṣṇupurāṇa,SAI0175235,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Dukhishyam Ratha,,,35,Sāralādāsa,Chaitanya Ch. Padhi,Oriya,Oriya,,,,,,,,,36,1,,Complete,234,264,,13,1.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1234 Sala,,
अग्निहोत्रहोमप्रयोग,BOO000021195,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,1195,,,Sanskrit,Devanagari,,,,,,,,,36,1118,,Complete,6,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yul gangs can gyi skad kyis brda sprod pai bstan bcod sum cu dang rtags kyi jug pai rnam bshad mkhas mchog si tu zhal lung,LTI000101819,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,1819,Sha kyai dge slong rda ram bha dra,,Tibetan,Tibetan,,,,Not Available,,,Not Available,Not Available,,D-13169,,Complete,37,,,,,,Plant Products -> Paper / कागज,,,,,17/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
आत्माराम,SOO000221253,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,1253,समर्थरामदास,,Marathi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1643,,Complete,21,42,,21,10,,Plant Products -> Paper / कागज,,Darśana,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चर्पटपञ्जरीस्तोत्र,BOO000022009,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,2009,शंकराचार्य,,,,,,,,,,,,,2947,,,,3,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चर्पटपञ्जरीस्तोत्र,BOO000022009,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,2009,शंकराचार्य,,,,,,,,,,,,,2947,,,,3,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
जन्मकुंडली,BOO000091274,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,1274,,,,,,,,,,,,,,15429,,Complete,,2,,33.5,21,,Plant Products -> Paper / कागज,,Jyotiṣa,,,22/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1759,,
जन्मकुंडली,BOO000091274,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),,,1274,,,,,,,,,,,,,,15429,,Complete,,2,,33.5,21,,Plant Products -> Paper / कागज,,Jyotiṣa,,,22/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1759,,
छप्पैरामायण,SDI01435561,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,561,गो0 तुलसीदास,,हिन्‍दी,देवनागरी,,,,,,,,,19,19,,Complete,5,9,,9,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,01/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
