title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Drogeerṇayaṃ,TTI01734382,"Thunchan Memorial Trust,Tirur",P. Radhakrishnan Moosad,,,382,,,Sanskrit,Malayalam,,,,,,,,,15,17,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,28/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lokakalyāṇastotra,TTI01740212,"Thunchan Memorial Trust,Tirur","Sreedharan, Mambattakalam, Palkkad",,,212,,,Sanskrit,Malayalam,,,,,,,,,9,32,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,10/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāmantrangal,TTI01742229,"Thunchan Memorial Trust,Tirur","Rudran Namboodiri, Kulappurathillam",,,229,,,Sanskrit,Malayalam,,,,,,,,,7,94,,Complete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,19/01/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vādhanīrinū,TTI01677116,"Thunchan Memorial Trust,Tirur",Sreedharan Vaidyar,,,116,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,21/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puzhukadī,TTI01677117,"Thunchan Memorial Trust,Tirur",Sreedharan Vaidyar,,,117,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,21/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kykottikalīpāttū,TTI01671177,"Thunchan Memorial Trust,Tirur","Narayanan Nambootiri, Pattiyilmana, Malapuram",,,177,,,Malayalam,Malayalam,,,,,,,,,31.4,,,Complete,9,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,27/05/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Telviṣattinū,TTI01727181,"Thunchan Memorial Trust,Tirur","Unnikrishnan Nambootiri, Mootedatu Mana, Tirur",,,181,,,Malayalam,Malayalam,,,,,,,,,22,75,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puruṣasūktayantra,TTI01740213,"Thunchan Memorial Trust,Tirur","Sreedharan, Mambattakalam, Palkkad",,,213,,,Sanskrit,Malayalam,,,Malayalam,,,,,,8,20,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,09/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaṭukamantra,TTI01719434,"Thunchan Memorial Trust,Tirur","Vishnu Nambootiri, Chennas Mana, Tirur",,,434,,,Sanskrit,Malayalam,,,,,,,,,13,20,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,31/12/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kyviṣhatiṇū,TTI11500334,"Thunchan Memorial Trust,Tirur",Narayanikutty,,,334,,,Malayalam,Malayalam,,,,,,,,,10,167,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,27/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI01689100,"Thunchan Memorial Trust,Tirur","Gangadharan Vydhyar, CNS Chikitsalayam",,,100,,,Sanskrit,Malayalam,,,,,,,,,19,34,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,27/02/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pārvaṇa,TTI01727182,"Thunchan Memorial Trust,Tirur","Unnikrishnan Nambootiri, Mootedatu Mana, Tirur",,,182,,,Malayalam,Malayalam,,,,,,,,,20,37,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Intukāntaṃ neyyī,TTI11500333,"Thunchan Memorial Trust,Tirur",Narayanikutty,,,333,,,Malayalam,Malayalam,,,,,,,,,10,198,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,27/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srībūthabalī,TTI01642221,"Thunchan Memorial Trust,Tirur","Krishnan Nambuthiri, Padincharekuthuli, Thrissur",,,221,,,Malayalam,Malayalam,,,,,,,,,4.13,,,Complete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,11/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pithaṃ,TTI01730247,"Thunchan Memorial Trust,Tirur",P.K. Narayanan Namboodiri,,,247,,,Malayalam,Malayalam,,,,,,,,,7,71,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,09/02/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Visarpathiṇū,TTI01728376,"Thunchan Memorial Trust,Tirur",A. Muralidharan,,,376,,,Malayalam,Malayalam,,,,,,,,,10,118,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,02/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baganparattinū,TTI01727183,"Thunchan Memorial Trust,Tirur","Unnikrishnan Nambootiri, Mootedatu Mana, Tirur",,,183,,,Malayalam,Malayalam,,,,,,,,,22,54,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābalī prathiṣtā,TTI01742230,"Thunchan Memorial Trust,Tirur","Rudran Namboodiri, Kulappurathillam",,,230,,,Malayalam,Malayalam,,,,,,,,,6,53,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,11/01/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Panchasāragulaṃ lehyaṃ,TTI11500335,"Thunchan Memorial Trust,Tirur",Narayanikutty,,,335,,,Malayalam,Malayalam,,,,,,,,,10,80,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,26/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI01689101,"Thunchan Memorial Trust,Tirur","Gangadharan Vydhyar, CNS Chikitsalayam",,,101,,,Sanskrit,Malayalam,,,,,,,,,19,16,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,27/02/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Balāriṣtaṃ,TTI01730248,"Thunchan Memorial Trust,Tirur",P.K. Narayanan Namboodiri,,,248,,,Malayalam,Malayalam,,,,,,,,,7,25,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,09/02/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vayatilpuṇiṇū,TTI01743241,"Thunchan Memorial Trust,Tirur",Dr. Umesh,,,241,,,Malayalam,Malayalam,,,,,,,,,5,29,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/03/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Eṇnakachunnatinū yogaṃ,TTI11500336,"Thunchan Memorial Trust,Tirur",Narayanikutty,,,336,,,Malayalam,Malayalam,,,,,,,,,9,117,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,09/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Somayantra,TTI01740214,"Thunchan Memorial Trust,Tirur","Sreedharan, Mambattakalam, Palkkad",,,214,,,Sanskrit,Malayalam,,,,,,,,,8,21,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,09/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekārchaṃ,TTI01729288,"Thunchan Memorial Trust,Tirur","Krishnan Namboodiri, Pazhiyotmana, Tirur",,,288,,,Malayalam,Malayalam,,,,,,,,,3,35,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vaidika Vyākaraṇa,,,17/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Thribhalachooṛṇaṃ,TTI01729287,"Thunchan Memorial Trust,Tirur","Krishnan Namboodiri, Pazhiyotmana, Tirur",,,287,,,Malayalam,Malayalam,,,,,,,,,2,109,,Complete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,15/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gṛahaṇikkū,TTI01727184,"Thunchan Memorial Trust,Tirur","Unnikrishnan Nambootiri, Mootedatu Mana, Tirur",,,184,,,Malayalam,Malayalam,,,,,,,,,22,49,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sabhanarthana prayogaṃ,TTI01730249,"Thunchan Memorial Trust,Tirur",P.K. Narayanan Namboodiri,,,249,,,Sanskrit,Malayalam,,,,,,,,,8,25,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,09/02/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agnivardanakku,TTI01649215,"Thunchan Memorial Trust,Tirur","Mohandas, Kunnakkavil",,,215,,,Malayalam,Malayalam,,,,,,,,,13.214,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,27/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarva vāthathinnū eṇna,TTI01728377,"Thunchan Memorial Trust,Tirur",A. Muralidharan,,,377,,,Malayalam,Malayalam,,,,,,,,,10,180,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,03/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇastotra,TTI01740215,"Thunchan Memorial Trust,Tirur","Sreedharan, Mambattakalam, Palkkad",,,215,,,Sanskrit,Malayalam,,,,,,,,,9,30,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,10/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI01727185,"Thunchan Memorial Trust,Tirur","Unnikrishnan Nambootiri, Mootedatu Mana, Tirur",,,185,,,Sanskrit,Malayalam,,,,,,,,,22,23,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,05/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Elādigaṇam,TTI01678104,"Thunchan Memorial Trust,Tirur",Mohandasan C.,,,104,,,Malayalam,Malayalam,,,,,,,,,1.440,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śūliṇīmālāyantra,TTI01740216,"Thunchan Memorial Trust,Tirur","Sreedharan, Mambattakalam, Palkkad",,,216,,,Sanskrit,Malayalam,,,,,,,,,8,29,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,09/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raktapitacikitṣā,TTI01743242,"Thunchan Memorial Trust,Tirur",Dr. Umesh,,,242,,,Malayalam,Malayalam,,,,,,,,,5,36,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/03/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tylaṃ kāchunnatinū,TTI01727186,"Thunchan Memorial Trust,Tirur","Unnikrishnan Nambootiri, Mootedatu Mana, Tirur",,,186,,,Malayalam,Malayalam,,,,,,,,,22,84,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/11/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nasyam,TTI01677118,"Thunchan Memorial Trust,Tirur",Sreedharan Vaidyar,,,118,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,21/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Deekṣhāgnī,TTI01671178,"Thunchan Memorial Trust,Tirur","Narayanan Nambootiri, Pattiyilmana, Malapuram",,,178,,,Malayalam,Malayalam,,,,,,,,,30.25,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vaidyaka,,,27/05/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sodanapigaṇam,TTI01678105,"Thunchan Memorial Trust,Tirur",Mohandasan C.,,,105,,,Malayalam,Malayalam,,,,,,,,,1.427,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,02/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prokṣiṇī,TTI01660104,"Thunchan Memorial Trust,Tirur",Vasudevan Nambuthiri,,,104,,,Malayalam,Malayalam,,,,,,,,,4.82,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/08/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āsouchanīyama Boudāyana,TTI01642222,"Thunchan Memorial Trust,Tirur","Krishnan Nambuthiri, Padincharekuthuli, Thrissur",,,222,,,Malayalam,Malayalam,,,,,,,,,5.14,,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,13/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāhustotramahā mantra,TTI01729289,"Thunchan Memorial Trust,Tirur","Krishnan Namboodiri, Pazhiyotmana, Tirur",,,289,,,Sanskrit,Malayalam,,,,,,,,,4,1,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,17/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vayappuṇniṇū,TTI01739227,"Thunchan Memorial Trust,Tirur",Krishnakumar K.,,,227,,,Malayalam,Malayalam,,,,,,,,,13,154,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,01/07/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kinnāramantra,TTI01649216,"Thunchan Memorial Trust,Tirur","Mohandas, Kunnakkavil",,,216,,,Malayalam,Malayalam,,,,,,,,,14.36,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,27/06/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Adṛśyakaraṇa,TTI01719435,"Thunchan Memorial Trust,Tirur","Vishnu Nambootiri, Chennas Mana, Tirur",,,435,,,Sanskrit,Malayalam,,,,,,,,,12,23,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra/Ṯilism,,,31/12/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Badramī kaṣāyaṃ,TTI01728378,"Thunchan Memorial Trust,Tirur",A. Muralidharan,,,378,,,Malayalam,Malayalam,,,,,,,,,10,208,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,03/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bodhakkediṇū,TTI01743243,"Thunchan Memorial Trust,Tirur",Dr. Umesh,,,243,,,Malayalam,Malayalam,,,,,,,,,5,12,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/03/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābalī pratiṣhtā,TTI01671179,"Thunchan Memorial Trust,Tirur","Narayanan Nambootiri, Pattiyilmana, Malapuram",,,179,,,Malayalam,Malayalam,,,,,,,,,28.27,,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,27/05/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūvaneśvarīmantra,TTI01719436,"Thunchan Memorial Trust,Tirur","Vishnu Nambootiri, Chennas Mana, Tirur",,,436,,,Sanskrit,Malayalam,,,,,,,,,13,32,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sukaprasavathiṇū dhridhaṃ,TTI01728379,"Thunchan Memorial Trust,Tirur",A. Muralidharan,,,379,,,Malayalam,Malayalam,,,Malayalam,,,,,,10,129,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,02/12/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
