title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Tithi Nirṇaya,VRI00027412,Vrindavan Research Institute,Pt. Hari Ballabh Shastri,,,412,,,Sanskrit,Devanagari,,,,,,,,,11,11/14,,Complete,11,22,,30,15,,Plant Products -> Paper / कागज,,Jyotiṣa,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tripurasundarīpaddhati,NKI00001278,Jawaharlal Nehru Library,Krishana Pandit,,,278,,,Sanskrit,Devanagari,,,,,,,,,,267,,Incomplete,2,4,,31,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Mantra,,,01/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tulasīstabha,NOI22316385,"OSM, Bhubaneswar",Brahmananda Das,,,385,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,22/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tshogs mchod ni,LTI00100267,"Library of Tibetan Works and Archives, Dharamshala",Kalam Singh Negi (Laspa Lama),,,267,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāmanajanmotsava,OSI00694273,"Orissa State Museum, Bhubaneswar",Jamini Prasad Pattnaik,,,273,,Jagannāthadāśa,Sanskrit,Oriya,,,,,,,,,34.109999999999999,266,,Complete,5,9,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varddhanīpūjā,NOI19251333,"OSM, Bhubaneswar",Gadadhara Rath,,,333,,,Sanskrit,Oriya,,,,,,,,,27,27/9,,Complete,8,,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vicāranirṇaya,MLO00020282,"Manuscripts Library, Kolkata",Coochbehar Sahitya Sabha,,,282,Gopālanyāyapañcānanabhaṭṭācārya,,Sanskrit,Bengali,,,,,,,,,94,254,,Complete,44,,,38,6.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1671,,
Virāṭagītā,NCI00094269,"Saraswati, Bhadrakh",Parshuram Satpathy,,,269,Balarāmadāsa,Bāsudevaśatapathi,Oriya,Oriya,,,,,,,,,140,140.3,,Complete,36,71,,31,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,30/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1304 Sāla mīna māsa 24 dina,,
Viṣṇusahasranāma,NKI00009293,Jawaharlal Nehru Library,Narendra Kumar Batra,,,293,Śaṅkarā Cārya,,Sanskrit,Devanagari,,,,,,,,,,A-268,,Incomplete,40,80,,31.3,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,23/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyāsāṣṭaka,NOI23897268,"OSM, Bhubaneswar",Prahallad Chandra Lenka,,,268,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,14/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Vivekacūḍāmaṇi,VBO00017365,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjab University Library,,,365,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,188,,Incomplete,46,90,,25,11.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yajurvedīyasandhyāpaddhati - Caturthaskandha,NOI23112278,"OSM, Bhubaneswar",Giridhari Pati,,,278,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
अणभैवाणी,ROI00121271,"Rajasthan Oriental Research Institute, Jodhpur",श्री रामस्नेही रामद्वारा,,,271,संतदास,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,110/1,,Complete,36,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Yang gsang gi bsnyen yig zur debs lhan thabs,LTI00010839,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,839,Chos dpal,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-6085,,Complete,,,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अष्टावक्रगीता सटीक,ROI00130315,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,315,अष्टावक्र,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,145,,Complete,27,,,32,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,13/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Vratapaddhati,NOI22165271,"OSM, Bhubaneswar",Marttanda Mishra,,,271,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,37,74,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
अष्यमाष्टक,KJO000772566,"Kund-Kund Jnanapith,Tukoganj",शासकीय तुलसी पुस्तकालय,,,2566,,,Sanskrit,Devanagari,,,,,,,,,27,268,,Complete,3,,,26,13,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogaratnākara,VBO00007270,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Central Library (Gurukul Kangdi Vishvavidyalaya),,,270,,,Sanskrit,Devanagari,Gadānigraha,Soḍḍhala,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,46,92,,33,19.5,,Plant Products -> Paper / कागज,,,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
आदित्यहृदयस्तोत्र,BPO00004381,Lakshman Pustakalaya,कृष्णवामनदेव,,,381,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,54,54.35,,Complete,5,10,नहीं,3.6,3.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,28/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
आबूबलायन-श्राद्धप्रयोग,BPO00007291,Lakshman Pustakalaya,गणनाथ जोतिषकार्यालय,,,291,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,,,Complete,4,8,नहीं,9,4.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1827,,
कृष्णजन्माष्टमीनिर्णय,BPO00003878,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,878,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,25,25.20,,Complete,2,4,नहीं,6.9,4.4,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
उत्तरपुराण  - सटीक,SPI00046274,"Satshrut Prabhavana Trust,Bhavanagar",050. श्री दि. जैन मंदिर संघीजी (विमलनाथ जी),,,274,गुणभद्राचार्य,म्होरी लाल,,,हिन्दीटीका,संघी पन्नालाल,,,,,,,254,"254,1",,Incomplete,535,,1 पत्र,28,20,,Plant Products -> Paper / कागज,,Purāṇa,,,23/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1930 वि. सं.,,
काम्यवृषोत्सर्गपद्धति,BOO00002252,"Bhandarkar Oriental Research Institute, Pune",BISM (Kalamkar Collection),,,252,नारायणभट्ट,,Sanskrit,Devanagari,,,,,,,,,34,243,,Complete,10,,,21,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1690,,
क्षेत्रपालपूजा,SDI03074298,"Sri Dev Kumar Jain Oriental Research Institute,Arrah","मंदिर श्री 1008 पार्श्वनाथ जिनालय, महाजन टोली नं0 1, आरा",,,298,,,संस्‍कृत,देवनागरी,,,,,,,,,125,2/48,,Complete,5,,,32,28,,Plant Products -> Paper / कागज,,Jaina,,,27/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कौपा(पी)नपंचक,BOO00002265,"Bhandarkar Oriental Research Institute, Pune",BISM,,,265,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,29,4767 b,,Complete,1,,,14,7,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
काम्यवृषोत्सर्गपद्धति,BOO00002252,"Bhandarkar Oriental Research Institute, Pune",BISM (Kalamkar Collection),,,252,नारायणभट्ट,,Sanskrit,Devanagari,,,,,,,,,34,243,,Complete,10,,,21,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1690,,
कीर्तिकेयनुप्रेक्षा,SDI01710276,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री ज्ञानांञ्जली ग्रंथागार,,,276,,,हिन्‍दी,देवनागरी,,,,,,,,,,50/3,,Complete,125,,,26,12,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कौमुदीकथा,SOI00058269,"Scindia Oriental Research Institute, Ujjain",78. श्री गोठ मलूकचन्द हीराचन्द ट्रस्ट,,,269,श्रुतसागर,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,10,10,,Complete,140,280,,28,12,,Plant Products -> Paper / कागज,Bad,Jaina,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1662,,
गणेशपुराण,SDI022801091,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",नवीन कुमार मिश्र,,,1091,,,संस्‍कृत,देवनागरी,,,,,,,,,,965,,Incomplete,,36,,33,14,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
गणधरवलयमंत्र,KJO00072273,"Kund-Kund Jnanapith,Tukoganj",जम्बूद्वीप पुस्तकालय,,,273,आर्यिका ज्ञानमती माताजी,आर्यिका ज्ञानमती माताजी,Hindi,Devanagari,,,Sanskrit,,,,,,268,268,,Complete,103,,,36,22,,Plant Products -> Paper / कागज,,Mantra,,,11/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: सन् 1993,,
Āratī V dohā,VRO00005283,Vrindavan Research Institute,Swami Akhandananda Sarasvati Pustakalaya,,,283,,,Hindi,Devanagari,,,,,,,,,,269,,Complete,40,80,,28,14,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ग्रहणादिफल,SPI00015284,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सोनियान्",,,284,सागरचन्द्रसूरि,,,,,नारचन्द्र,,,,,,,24,"24,9",,Complete,16,,,26,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गायत्रीपुरश्चरणविधि (शारदातिलक),BOO00009281,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bapat Shastri),,,281,,,Sanskrit,Devanagari,,,,,,,,,,1571,,Incomplete,,5,Folio 5 onwards are missing.,,,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
गायत्रीपुरश्चरणविधि (शारदातिलक),BOO00009281,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Bapat Shastri),,,281,,,Sanskrit,Devanagari,,,,,,,,,,1571,,Incomplete,,5,Folio 5 onwards are missing.,,,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चतुर्विंशतिजिननाम,SPI00070986,"Satshrut Prabhavana Trust,Bhavanagar",071. श्री एलक पन्नालाल दि. जैन,,,986,,,,,,,,,,,,,268,"268,1",,Complete,04,,,6,4,,Plant Products -> Paper / कागज,,Jaina,,,13/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चीनी भाषा से तिब्बती मे अनुवाद,BPO00005267,Lakshman Pustakalaya,वज्रविद्या संस्थान,,,267,आगम,देगे छल्पर संस्करण,,,,,,,,,,,पोथी अ,1.2,,Incomplete,70,139,129 पत्र संख्या,63,11,,Plant Products -> Paper / कागज,,,,,19/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चतुःश्लोकीभागवत,SOO00020266,"Scindia Oriental Research Institute, Ujjain",80. मोतीलाल नेहरू विधि महाविद्यालय,,,266,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,3821/6 B,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,13/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1940,,
जिनसहस्रनामस्तोत्र,KJO00048277,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन छोटा मंदिर,,,277,जिनसेन आचार्य,,Sanskrit,Devanagari,,,,,,,,,11,268,,Complete,17,,,17,13,,Plant Products -> Paper / कागज,,Jaina,,,28/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गोम्मटसार - जीवकाण्ड,SPI00002268,"Satshrut Prabhavana Trust,Bhavanagar",004. श्री चन्द्रप्रभु दि. जैन तेरापंथी मंदिर,,,268,नेमिचन्द्राचार्य,पुजारी चत्रदास,,,,,,,,,,,69,"69,2",,Complete,122,,,29,14,,Plant Products -> Paper / कागज,,Jaina,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: प्रतिलिपि वर्ष 1941 वि. सं.,,
जीव विषै सातौ भंग निरूपण,SDI02344292,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",मंदिर श्री महावीर दि0 जैन,,,292,,,हिन्‍दी,देवनागरी,,,,,,,,,78/32,,,Complete,2,,,18,14,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,29/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्वार्थसूत्र,SPI00031315,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, पं. लूणकरण जी पाण्ड्या, रामगंज  बाजार",,,315,उमास्वामी,,,,,,,,,,,,73,"73,4",,Complete,18,,,19,14,,Plant Products -> Paper / कागज,,Jaina,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
चर्चा समाधान,SDI02180272,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",मंदिर श्री दिगम्बर जैन,,,272,भूधर दास,,हिन्‍दी,देवनागरी,,,,,,,,,95/8,,,Complete,46,,,26,13,,Plant Products -> Paper / कागज,,Jaina,,,18/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वार्थसूत्र,SPI00067281,"Satshrut Prabhavana Trust,Bhavanagar",068. श्री दि. जैन बड़ा मन्दिर,,,281,उमास्वामी आचार्य,,,,भाषावचनिका,सदासुखदास,,,,,,,268,"268,1",,Complete,76,,,32,21,,Plant Products -> Paper / कागज,,Jaina,,,05/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1952,,
Byang chub sems dpa'i ltung bshags,LTI00131272,"Library of Tibetan Works and Archives, Dharamshala",Chagder Tsering Negi,,,272,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,01/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्कसङ्ग्रह  (सटीक),BOO00002246,"Bhandarkar Oriental Research Institute, Pune",BISM (Patwardhan Collection),,,246,मुकुन्द,,Sanskrit,Devanagari,चन्द्रिका,,,,,,,,37,271,,Incomplete,13,,"nFolios 6,13-75 & after no. 76",23.5,9.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,29/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
त्रिकालसंध्यामंत्रोपस्थान,BOO00098281,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Khedakar,,,281,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,2265,,Complete,6,-,,16,9.5,-,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
तुलसीदास की साखी,ROI001311008,"Rajasthan Oriental Research Institute, Jodhpur",अन्तर्राष्ट्रीय श्री रामस्नेही सम्प्रदाय रामद्वारा,,,1008,,संत चौकसराम,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,16/45,,Complete,1,2,,32,18,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1860वि.स.,,
देव पूजा वचनिका,ROI00088394,"Rajasthan Oriental Research Institute, Jodhpur",दिगम्बर जैन भट्टारकीय ग्रन्थ भण्डार,,,394,हेमचन्द्र,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,3829/1968,,Complete,26,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1774वि.स.,,
दिनकरी प्रत्यक्षखण्ड पूर्वपक्ष,SOO00022276,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,276,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,13929,,Incomplete,1,2,पत्र क्र. 2 से नहीं है ।,10,11,,Plant Products -> Paper / कागज,,Darśana,,,16/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दीपमालिकाकला,SPI00057284,"Satshrut Prabhavana Trust,Bhavanagar","060. श्री दि. जैन मंदिर, लस्कर",,,284,,,,,,,,,,,,,98,"98,1",,Complete,09,,,26,10,,Plant Products -> Paper / कागज,,Kalā/Fan,,,24/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1773,,
तूहफतूल,SDI02287321,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",खानकाह पीर दमड़िया,,,321,आलम खान,,फारसी,फारसी,,,,,,,,,,600,,Complete,112,,,10,19,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,17/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1011 हिजरीबाद,,
धूप दशमी कथा,SDI02181268,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",मंदिर दिगम्बर जैन पावापुरी,,,268,,,हिन्‍दी,देवनागरी,,,,,,,,,23/12,,,Complete,8,,,34,17,,Plant Products -> Paper / कागज,,Jaina,,,19/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
धन्यकुमारचरित्र,SPI00032284,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, बुधचंद जी बज, किशनपोल बाजार",,,284,भट्टारक महेन्द्रकीर्ति,,,,,,,,,,,,268,"268,1",,Complete,53,,,22,15,,Plant Products -> Paper / कागज,,Jaina,,,28/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नयचक्र वचनिका,ROI00116268,"Rajasthan Oriental Research Institute, Jodhpur",श्री 1008 शान्तिनाथ दिगम्बर जैन खण्डेलवाल पंचायती दीवान मन्दिर,,,268,हेमराज सेनसाह,गोपालदास ब्राह्मण,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,268,,Incomplete,6,,"1-3, 7-14 पत्र अप्राप्त",21,16,,Plant Products -> Paper / कागज,Bad,Jaina darśana,,,16/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1726वि.स.,,
त्रिकालसंध्यामंत्रोपस्थान,BOO00098281,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Khedakar,,,281,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,2265,,Complete,6,-,,16,9.5,-,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
नारायणोपनिषद्,ROI00119342,"Rajasthan Oriental Research Institute, Jodhpur",श्री दाऊदयाल शर्मा,,,342,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,257,,Complete,14,28,,30,12,,Plant Products -> Paper / कागज,,Darśana,,,10/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800वि.स.,,
नामार्थ कोष,SDI02862299,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",ललन झा,,,299,महाक्षप्पण कवि,,संस्‍कृत,देवनागरी,,,,,,,,,,78,,Complete,,42,,26,13,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,20/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
नागलीला,SDI02343489,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",पटना विश्व विद्यालय पुस्तकायल,,,489,,श्याम लाल,हिन्‍दी,देवनागरी,,,,,,,,,504,504,,Complete,10,20,,11,50,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1105,,
