title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Rāmāyaṇa - Araṇyakokāṇḍa,NOO01940494,"OSM, Bhubaneswar",Dept. Of History,,,494,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,460,,,Complete,47,94,,44,13.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,07/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah fī Luġat,SLO00004461,test silvertouch,K.R. Cama Library,,,461,,,Arabic,Nastaliq,,,,,,,,,,,,Complete,71,142,,18,13,,,,Kośa/Qāmūs/Luġat,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Pañcadaśībhāṣā,VBO00011511,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Language Department,,,511,Svāmī Ātmasvarūpa,Bhāī biśanasiṃha,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,295,295 (11),,Complete,31,62,,32.5,17.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1934-36,,
Rāmagītā,USO00005363,"Uttranchal Sanskrit Academy,Haridwar",Kailas Ashram,,,363,Kṛṣṇa,,Sanskrit,Devanagari,,,,,,,,,51,7,,Complete,11,22,,24.5,13,,Plant Products -> Paper / कागज,,Gītā,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 0,,
Śarḥ Muslim,SLO00003611,test silvertouch,Osmania University Library,,,611,ʻAbd al-ʻAlīm Baḥr al-ʻUlūm,,Arabic,,,,,,,,,,,,,Complete,221,442,,17,8.2,,,,Ḥadīṯẖ,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18Century,,
Sandhyāvidhi,NAO00499467,Assam Survey,Purvabharati Museum,,,467,,,Sanskrit,Asamese,,,,,,,,,,96,,Incomplete,10,19,,11.5,4,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāvitrīśodhana,NSI00004405,"H.S.G. University, Sagar",Pandit Shri Bhuvanshvara Sharma (Khedapati Bajarangagada),,,405,Unknown,,Sanskrit,Devanagari,,,,,,,,,27,12.3,,Complete,6,12,,17,10.8,,Plant Products -> Paper / कागज,,,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntakaumudīvyākhyā,NKO00004462,Jawaharlal Nehru Library,"Sahayak Nideshak, Kshetriya Abhilekhagar",,,462,,,Sanskrit,Devanagari,,,,,,,,,,459,,Complete,3,6,,26,11.5,,Plant Products -> Paper / कागज,,,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmudralakṣaṇa,NAO00533485,Assam Survey,Kamrup Sanskrit Sanjibani Sabha,,,485,,,Sanskrit,Asamese,,,,,,,,,,325-D,,Complete,12,24,,26,4,,,Bad,Jyotiṣa,,,10/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1723,,
śrī Subodhīnī,VRI00035479,Vrindavan Research Institute,Janardhana Bhatt,,,479,,,Sanskrit,Devanagari,,,,,,,,,14,14/23,,Complete,836,1672,,32,14,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrībhāgavata,KTO02024924,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,924,Vyāsa,,,,,,,,,,,,258,258,,Incomplete,215-360,145,,43,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subhadrapariray,OSO00229464,"Orissa State Museum, Bhubaneswar",Berhampur University-Dept. Of Oriya,,,464,,Gadadharabeji,Sanskrit,Oriya,,,,,,,,,324,,,Complete,53,107,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1905,,
