title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Ġāyat al-Iḵẖtiṣār,SLO000016630,test silvertouch,Salar Jung Museum Library,,,6630,,,Arabic,Naskh,,,,,,,,,,767/1106,,Complete,45,90,,8.1,5.9,,,,Fiqh,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13th cent.,,
तिथिनिर्णययोद्धार,SOO000226589,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,6589,राघवेन्द्रतीर्थ,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1448,,Complete,17,34,,22,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
गीतामाहात्म्य-भाषा,ROI000059976,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,9976,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,24776,,Complete,1,,,30,15,,Plant Products -> Paper / कागज,,Gītā,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1874वि.स.,,
Sūyagadānasūtra,NKO000016840,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,6840,,,Sanskrit,Devanagari,,,,,,,,,180,53158,,Complete,35,69,,25.2,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रोड़ीदास कविता,ROI000706577,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,6577,रोड़ीदास,,Hindi,Devanagari,,,Rajasthani,Not Available,,,Not Available,Not Available,,217,,Complete,10,,,16.3,27,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
गायत्री सहस्रनाम,BPO000036836,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,6836,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,6,,Complete,24,48,नहीं,16.5,6.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,07/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1873,,
सुलेमां,SDI016136605,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,6605,मीर,,उर्दू,फारसी,,,,,,,,,38,3803,,Incomplete,1,2,,13,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,28/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiruviruttam,KTO020246710,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,6710,,,Tamil,Kannada,,,,,,,,,4608,4608,,Complete,360,360,,17.7,9.4,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Iqnāʻ fī Ḥall-i Alfāẓ Abī Śujāʻ,SLO000016631,test silvertouch,Salar Jung Museum Library,,,6631,Śams al-Dīn Muḥd. b. Aḥmad,,Arabic,Naskh,,,,,,,,,,768/1091,,Complete,642,1284,,8.6,6.2,,,,Fiqh,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12th cent.,,
Jīvavicāra,NKO000016841,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,6841,,,Sanskrit,Devanagari,,,,,,,,,180,53159,,Complete,5,10,,25.3,10.8,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
षोडश भावना पूजा,SDI016597731,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,7731,,,कन्‍नड,कन्‍नड,,,,,,,,,6719,,,Complete,233/1363,,,30,19,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dkon mchog gsum gyi gsang sgrub bzhugs so rig dzin yong dus kyi chos bsde od,LTI000107083,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,7083,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,3379,,Complete,5,5,,,,,Plant Products -> Paper / कागज,,Bauddha,,,25/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nityabihāralīlā,VRO0050021099,Vrindavan Research Institute,Vrindavan Research Institute,,,21099,Kṛṣṇadāsa,,Sanskrit,Devanagari,,,,,,,,,,9022,,Complete,47,94,,19.5,28.7,,Plant Products -> Paper / कागज,,Bhakti,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गीतामाहात्म्य-भाषा,ROI000059977,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,9977,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,24941,,Complete,1,,,29.5,14.5,,Plant Products -> Paper / कागज,,Gītā,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Rādhāgovinda,KSI0014424,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Mohan Mishra,-,,24,Śyāmasundara,Śyāmasundara,Sanskrit,Devanagari,-,-,,,,,,,,23,,Complete,20,40,,20,8.5,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1989 Samb,,
उग्रतारा कवच,BPO000036837,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,6837,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,7,,Complete,12,24,नहीं,8.6,6.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,07/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1931,,
Prapannāmṛtagrantha,KTO020246711,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,6711,Rayasadavaradarya ?,,,,,,,,,,,,4609,4609 (A),,Complete,180,180,,36.1,5.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
तबस्सुम,SDI016136606,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,6606,मीर,,उर्दू,फारसी,,,,,,,,,38,3802,,Incomplete,1,2,,14,8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,28/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
तिथिनिर्णयोद्धार,SOO000226590,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,6590,राघव,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,15726,,Complete,13,26,,30,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वृहत् पंच पूजा विधान,SDI016597732,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,7732,,,कन्‍नड,कन्‍नड,,,,,,,,,6718,233/1214,,Complete,2,,,30,16,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
लक्ष्मीरतन सवैया,ROI000706578,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,6578,लक्ष्मीरतन,,Hindi,Devanagari,,,Rajasthani,Not Available,,,Not Available,Not Available,,218,,Complete,3,,,15,15.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
Al-Iqnāʻ fī Ḥall-i Alfāẓ Abī Śujāʻ,SLO000016632,test silvertouch,Salar Jung Museum Library,,,6632,Śams al-Dīn Muḥd. b. Aḥmad,,Arabic,Naskh,,,,,,,,,,769/1092,,Complete,425,850,,8.6,6.2,,,,Fiqh,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12th cent.,,
Daśāvatāravandanā,VRO0050021100,Vrindavan Research Institute,Vrindavan Research Institute,,,21100,Jayadeva,,Sanskrit,Bengali,,,,,,,,,,1355,,Complete,2,4,,25,12,,Plant Products -> Paper / कागज,,Purāṇa,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dam chos dgongs pa yang zab las rtsa gsum gyi las byang dang gtor dbang gi ri pa bzhugs so,LTI000107084,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,7084,Chos kyi grags pa,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,3380,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,25/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasavarṇana,KSI0014425,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Mohan Mishra,-,,25,Mammaṭa,Balarāma Pāṭhaka,Santhali,Devanagari,-,-,,,,,,,,24,,Complete,10,20,,22,8,,Plant Products -> Paper / कागज,"Bad, Broken",Alaṁkāraśāstra/Balāġah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa (Bālakāṇḍa),KTO020246712,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,6712,Vālmīki,,Sanskrit,Grantha,,,,,,,,,4609,4609 (B),,Incomplete,7,7,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
गणेश कवच,BPO000036838,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,6838,अज्ञात,भगवती प्रसाद,,,नहीं,नहीं,,,,,,,,8,,Complete,3,6,नहीं,12,7.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,07/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1883,,
नफस,SDI016136607,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,6607,मीर,,उर्दू,फारसी,,,,,,,,,38,3801,,Incomplete,1,2,,15,8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,28/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
गीतामाहात्म्य- भाषा,ROI000059978,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,9978,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,25034/3,,Incomplete,6,,अंतिमांश अप्राप्त,15,11,,Plant Products -> Paper / कागज,,Gītā,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1726वि.स.,,
वनलीला,ROI000706579,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,6579,,,Hindi,Devanagari,,,Rajasthani,Not Available,,,Not Available,Not Available,,219,,Incomplete,3,,,21.7,11,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
तिथिप्रबोध,SOO000226591,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,6591,रामसेवक,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,9609,,Complete,3,6,,24,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1886,,
Uttarādhyayanasūtra,NKO000016842,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,6842,,,Sanskrit,Devanagari,,,,,,,,,180,53160,,Complete,177,354,,27,11.9,,,,Jaina,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁ 1766,,
Campūbhārata,KTO020246713,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,6713,Anantabhaṭṭa,,Sanskrit,Grantha,,,,,,,,,4610,4610,,Incomplete,43,43,,47.3,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्वयंभू स्तोत्र,SDI016597733,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,7733,श्री समंतभद्रा स्वामी,,संस्‍कृत,देवनागरी,,,,,,,,,6720,233/1538,,Complete,1,,,30,16,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,17/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dam chos dgongs pa yang zab las rtsa ba gsum gyi skong bshags zlog bsam don myur grubces bya ba bzhugs so,LTI000107085,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,7085,Chos kyi grags pa,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,3381,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,25/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇacaraṇāṣṭaka,VRO0050021101,Vrindavan Research Institute,Vrindavan Research Institute,,,21101,Śaṅkarācārya,,Sanskrit,,,,,,,,,,,11529,,Complete,3,6,,16.5,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uttarādhyayanasūtra,NKO000016843,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,6843,,,Prakrit,Devanagari,,,,,,,,Not Available,181,53161,,Incomplete,186,372,,27.8,12.8,,Plant Products -> Paper / कागज,,Jaina,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmavipāka,KSI0014426,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Mohan Mishra,-,,26,-,-,Sanskrit,Devanagari,-,-,,,,,,,,25,,Incomplete,9,18,,11,16,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tuḥfat al-Muḥtāj bi Śarḥ al-Minhāj,SLO000016633,test silvertouch,Salar Jung Museum Library,,,6633,Aḥmad b. Muḥd b. ʻAlī,,Arabic,Naskh,,,,,,,,,,770/1094,,Complete,241,482,,12.1,8.1,,,,Fiqh,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13th cent.,,
तिथ्यर्क,SOO000226592,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,6592,दिवाकर भट्ट,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,5894,,Complete,75,150,,28.5,13.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/02/2007,,,No,,,,,No,No,,,,,,,"manus_dt: शक 1740 रचनाकाल, संवत् 1851 लिपिकाल",,
गीतामाहात्म्य- भाषा,ROI000059979,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,9979,भगवानदास निरंजनी,हरिजनदास,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,25308,,Complete,1,,,31,15,,Plant Products -> Paper / कागज,,Gītā,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1872वि.स.,,
अगरचे,SDI016136608,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,6608,मीर,,उर्दू,फारसी,,,,,,,,,37,3799,,Incomplete,1,2,,16,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,28/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वाणी वर्णन,ROI000706580,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,6580,केशवदास,,Hindi,Devanagari,,,Rajasthani,Not Available,,,Not Available,Not Available,,219,,Complete,1,,,13.5,10.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
Padamuktāvalī,VRO0050021102,Vrindavan Research Institute,Vrindavan Research Institute,,,21102,,,Sanskrit,Devanagari,,,,,,,,,,9023,,Complete,51,102,,29.5,30.8,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rje btsun sgrol ma dkar ma yid bzhin nor mchog gi gdams skor shin tu zab mo cha tshang ba bzhugs so,LTI000107086,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,7086,Rin chen phun tshogs,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,3383,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,25/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sindūraprakaraṇa,NKO000016844,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,6844,,,Sanskrit,Devanagari,,,,,,,,,181,53162,,Complete,20,40,,26,11.1,,Plant Products -> Paper / कागज,,Subhāṣita,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁ 1802,,
Tuḥfat al-Muḥtāj bi Śarḥ al-Minhāj,SLO000016634,test silvertouch,Salar Jung Museum Library,,,6634,Aḥmad b. Muḥd b. ʻAlī,,Arabic,Naskh,,,,,,,,,,771/1095,,Complete,205,410,,11.8,8,,,,Fiqh,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13th cent.,,
मणिकर्णिका स्तोत्र,BPO000036839,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,6839,शंकराचार्य,अज्ञात,,,नहीं,नहीं,,,,,,,,9,,Complete,7,14,नही,10,4.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,07/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
