title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Kāvitā,IGI2239910,"Indira Gandhi National Centre for the Arts, Delhi","Dr. Panchanan Mishra, Linepada",,,10,Pañcananamiśra,,Oriya,Oriya,,,,,,,,,1,,,Complete,,25,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,30/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Navamaskandha ),IGI224013,"Indira Gandhi National Centre for the Arts, Delhi","Jadu Das, Rugudimunda",,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,,,Complete,220,440,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raghuarakhitasaṁvāda (Dārḍhyatābhakti),IGI2242590,"Indira Gandhi National Centre for the Arts, Delhi","Ekadasi Nayak,Bachharai",,,90,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,13,26,,29,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Caturthaskandha),IGI2239540,"Indira Gandhi National Centre for the Arts, Delhi","Maheswar Ujha, Dalang",,,40,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,64,128,,30,7,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annapraśnakarma,IGI2233558,"Indira Gandhi National Centre for the Arts, Delhi","Ekant Kumar Sarangi, Banarpal",,,58,,,Sanskrit,Oriya,,,,,,,,,5.5,9,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratanāṭaka,IGI2236434,"Indira Gandhi National Centre for the Arts, Delhi","Bhanu Dash, Patapur",,,34,Sadānanda,,Oriya,Oriya,,,,,,,,,,4,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāstuti,IGI224051,"Indira Gandhi National Centre for the Arts, Delhi","Druyodhan Saa, Deulagaon",,,1,,,Oriya,Oriya,,,,,,,,,5,,,Complete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Binardhadharaṇa,IGI22316358,"Indira Gandhi National Centre for the Arts, Delhi","Brahmananda Das, Badahat",,,358,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūtakeli,IGI2236435,"Indira Gandhi National Centre for the Arts, Delhi","Bhanu Dash, Patapur",,,35,Kṛṣṇa,,Oriya,Oriya,,,,,,,,,,10,,Incomplete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śakaṭāsuravadha,IGI22325210,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Das,Garadapur",,,210,,Nārāyaṇadāsa,Oriya,Oriya,,,,,,,,,,,,Complete,24,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata  (Caturthaskandha),IGI2233111,"Indira Gandhi National Centre for the Arts, Delhi","Bhagabat Ghar Harihara Sahoo, Banarpal",,,11,Jagannāthadāsa,Bhāgīrathisāhu,Oriya,Oriya,,,,,,,,,11,10,,Complete,128,257,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: Sakabda 1863 Shal,,
Gāyatrīnāma,IGI2233559,"Indira Gandhi National Centre for the Arts, Delhi","Ekant Kumar Sarangi, Banarpal",,,59,,,Sanskrit,Oriya,,,,,,,,,24.4,35,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Tṛtīyaskandha ),IGI22329127,"Indira Gandhi National Centre for the Arts, Delhi","Rangadhar Parida, Balikuda",,,127,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,80,160,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mālībolī,IGI224014,"Indira Gandhi National Centre for the Arts, Delhi","Jadu Das, Rugudimunda",,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,36,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhajana,IGI2235520,"Indira Gandhi National Centre for the Arts, Delhi","Raghu Mohanty, Delanga",,,20,Narahari,,Oriya,Oriya,,,,,,,,,,25,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nakṣetrikadaśāphala,IGI22308136,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,136,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Deśtanaphala,IGI22308135,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,135,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmakāṇḍa,IGI22329128,"Indira Gandhi National Centre for the Arts, Delhi","Rangadhar Parida, Balikuda",,,128,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Araṇyakakāṇḍa(Rāmāyaṇa),IGI2240355,"Indira Gandhi National Centre for the Arts, Delhi","Jagabandhu Rout,Chanchol",,,55,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,23,,,Incomplete,21,42,,31cm,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Somanāthavratakathā,IGO01895363,"Indira Gandhi National Centre for the Arts, Delhi","Berhampur University,Bhanjavihar",,,363,,,Oriya,Oriya,,,,,,,,,893,,,Complete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūtakeli,IGI2236436,"Indira Gandhi National Centre for the Arts, Delhi","Bhanu Dash, Patapur",,,36,Kṛṣṇadāśa,,Oriya,Oriya,,,Not Available,,,,,,,7,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mundabindha,IGI22319524,"Indira Gandhi National Centre for the Arts, Delhi","Pravakar Acharya, Palaspur",,,524,,,Oriya,Oriya,,,,,,,,,,2.185,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyāmāsuramṛtyu,IGI22325211,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Das,Garadapur",,,211,,Nārāyaṇadāsa,Oriya,Oriya,,,,,,,,,,,,Complete,17,34,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,IGI2235411,"Indira Gandhi National Centre for the Arts, Delhi","Banchhanidhi Rout, Belanga",,,11,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,12,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratanāṭaka,IGI2236437,"Indira Gandhi National Centre for the Arts, Delhi","Bhanu Dash, Patapur",,,37,Sadānanda,,Oriya,Oriya,,,,,,,,,,5,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puṣpavatībandhana,IGI22308137,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,137,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tithīhuma,IGI22328222,"Indira Gandhi National Centre for the Arts, Delhi","Radhasham Mohapatra, Baruni Road",,,222,,,Sanskrit,Oriya,,,,,,,,,20,13,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cūḍākarmādihalapravāha,IGI22308139,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,139,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaumariṣṭa,IGI22308138,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,138,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhajana,IGI2235521,"Indira Gandhi National Centre for the Arts, Delhi","Raghu Mohanty, Delanga",,,21,Narahari,,Oriya,Oriya,,,,,,,,,,24,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrakathā,IGI224174,"Indira Gandhi National Centre for the Arts, Delhi","Nanda Deep,Niliji Bahal",,,4,,,Oriya,Oriya,,,,,,,,,3,,,Complete,,25,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cauthemasādhanāvidhi  ?,IGI22325212,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Das,Garadapur",,,212,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samudramaṅthana (Harivaṁśa ),IGI22329129,"Indira Gandhi National Centre for the Arts, Delhi","Rangadhar Parida, Balikuda",,,129,,Nārāyaṇadāsa,Oriya,Oriya,,,,,,,,,,,,Complete,44,88,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūtakeli,IGI2236438,"Indira Gandhi National Centre for the Arts, Delhi","Bhanu Dash, Patapur",,,38,Kṛṣṇadāśa,,Oriya,Oriya,,,,,,,,,,16,,Incomplete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇḍariṣṭalakṣaṇāni,IGI22308140,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,140,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhajana,IGI2235522,"Indira Gandhi National Centre for the Arts, Delhi","Raghu Mohanty, Delanga",,,22,Narahari,,Oriya,Oriya,,,,,,,,,,31,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Palījwara,IGI22328223,"Indira Gandhi National Centre for the Arts, Delhi","Radhasham Mohapatra, Baruni Road",,,223,,,Oriya,Oriya,,,,,,,,,24,11,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahastotra,IGI2240357,"Indira Gandhi National Centre for the Arts, Delhi","Jagabandhu Rout,Chanchol",,,57,,,Sanskrit,Oriya,,,,,,,,,15-3,,,Incomplete,9,18,,26cm,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakarma,IGI2240356,"Indira Gandhi National Centre for the Arts, Delhi","Jagabandhu Rout,Chanchol",,,56,,,Sanskrit,Oriya,,,,,,,,,20-4,,,Incomplete,3,6,,26cm,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,IGI224132,"Indira Gandhi National Centre for the Arts, Delhi","Chhibla Patel,Chakamal",,,2,,,Oriya,Oriya,,,,,,,,,2,,,Incomplete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jaṇāṇa,IGI2235220,"Indira Gandhi National Centre for the Arts, Delhi",Harihar Dash,,,20,,,Oriya,Oriya,,,,,,,,,,30,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhajana,IGI2235523,"Indira Gandhi National Centre for the Arts, Delhi","Raghu Mohanty, Delanga",,,23,Narahari,,Oriya,Oriya,,,,,,,,,,39,,Incomplete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrapothī,IGI224124,"Indira Gandhi National Centre for the Arts, Delhi","Hari Bhoi,Koralamala",,,4,,,Oriya,Oriya,,,,,,,,,4,,,Complete,25,50,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa (Āraṇyakakāṇḍa),IGI2233560,"Indira Gandhi National Centre for the Arts, Delhi","Ekant Kumar Sarangi, Banarpal",,,60,Viśvanāthakhuṇṭia,Bhavānīsāmantra,Oriya,Oriya,,,,,,,,,34.1,60,,Complete,134,268,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvādaśarāśivāgaphalam,IGI2223264,"Indira Gandhi National Centre for the Arts, Delhi","Daitari Satapathy, Pakhada",,,64,,,Sanskrit,Oriya,,,,,,,,,2-18,,,Incomplete,9,18,,28cm,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratanāṭaka,IGI2236439,"Indira Gandhi National Centre for the Arts, Delhi","Bhanu Dash, Patapur",,,39,Sadānanda,,Oriya,Oriya,,,,,,,,,,3,,Incomplete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudracaṇḍī,IGI2242010,"Indira Gandhi National Centre for the Arts, Delhi","Gopinatha Padhi, Tutasasan",,,10,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,63,126,,30,6.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vratavidhi,IGI2223263,"Indira Gandhi National Centre for the Arts, Delhi","Daitari Satapathy, Pakhada",,,63,,,Sanskrit,Oriya,,,,,,,,,3-8,,,Incomplete,6,12,,28cm,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantravicāra,IGI2235221,"Indira Gandhi National Centre for the Arts, Delhi",Harihar Dash,,,21,,,Sanskrit,Oriya,,,,,,,,,,55,,Incomplete,24,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,IGI224141,"Indira Gandhi National Centre for the Arts, Delhi","Dharmsingh Meher,Chakamal",,,1,,,Oriya,Oriya,,,,,,,,,4,,,Complete,240,480,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrapothī,IGI224125,"Indira Gandhi National Centre for the Arts, Delhi","Hari Bhoi,Koralamala",,,5,,,Oriya,Oriya,,,,,,,,,5,,,Incomplete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candradaśa,IGI2233561,"Indira Gandhi National Centre for the Arts, Delhi","Ekant Kumar Sarangi, Banarpal",,,61,,,Sanskrit,Oriya,,,,,,,,,31.7,54,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa (Āyodhayākāṇḍa ),IGI22329130,"Indira Gandhi National Centre for the Arts, Delhi","Rangadhar Parida, Balikuda",,,130,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,115,224,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lepa,IGI22319525,"Indira Gandhi National Centre for the Arts, Delhi","Pravakar Acharya, Palaspur",,,525,,,Oriya,Oriya,,,,,,,,,,152,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarpadansana (Āyurveda),IGI2233091,"Indira Gandhi National Centre for the Arts, Delhi","Babaji Pati, Mundamal",,,91,,,Oriya,Oriya,,,,,,,,,,,,Complete,5,9,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvadoṣariṣṭabhaṅga,IGI22308142,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,142,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jayamunivrata,IGI22329131,"Indira Gandhi National Centre for the Arts, Delhi","Rangadhar Parida, Balikuda",,,131,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,56,112,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vimalapatrī,IGI22308141,"Indira Gandhi National Centre for the Arts, Delhi","Paramananda Mishra, Pahana",,,141,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūtakeli,IGI2236440,"Indira Gandhi National Centre for the Arts, Delhi","Bhanu Dash, Patapur",,,40,Kṛṣṇadāśa,,Oriya,Oriya,,,Not Available,,,,,,,3,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,IGI22329132,"Indira Gandhi National Centre for the Arts, Delhi","Rangadhar Parida, Balikuda",,,132,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīvastraharaṇalīlā,IGO01895364,"Indira Gandhi National Centre for the Arts, Delhi","Berhampur University,Bhanjavihar",,,364,,,Bengali,Oriya,,,Oriya,,,,,,871.2,,,Complete,25,50,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,IGI223922,"Indira Gandhi National Centre for the Arts, Delhi","Benudhar Jhankar,Bhabalpali",,,2,,,Oriya,Oriya,,,,,,,,,,,,Complete,75,149,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,IGI2235412,"Indira Gandhi National Centre for the Arts, Delhi","Banchhanidhi Rout, Belanga",,,12,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,1,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,01/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Apacinacikitsā,IGI22319526,"Indira Gandhi National Centre for the Arts, Delhi","Pravakar Acharya, Palaspur",,,526,,,Oriya,Oriya,,,,,,,,,,2.120,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcananamelā,IGI224229,"Indira Gandhi National Centre for the Arts, Delhi","Khetramohan Mishra, Anatapur",,,9,,,Oriya,Oriya,,,,,,,,,,,,Complete,14,28,,36,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
