title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pañcānanameḷā,SAI0005731,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",PITABASH ACHARYA,,,31,,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,14.01,01/01,,Complete,147,288,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 24.08.05,,
Harivaṁśa  (Part - VI),SAI0030512,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baidhar Padhi,,,12,Achyūtānandadāsa,Ghanasyam Dash,Oriya,Oriya,,,,,,,,,5,1/5/12,,Complete,89,174/178,,42,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Not Available,Not Available,11/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1382 Sala,,
Rādhāṣṭamīvrata,SAI0038259,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Upendra Kumar Mishra,,,59,,Bhagabana Mishra,Sanskrit,Oriya,,,,,,,,,82,82.4,,Complete,45,90,,44,3.5,4,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1313 Sala,,
Māṇḍukyopaniṣad,SAI0088755,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Balaram Acharya,,,55,,Krusna Mishra,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,81,162,,15,2,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,23/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Aṣṭamaskandha),SAI0053932,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gadādhara Nanda,,,32,,,Oriya,Oriya,,,,,,,,,105,,,Complete,83,166,,27,4,3.5,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvitīvāhanakathā,SAI0038341,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gourang Ch. Dasha,,,41,,Lokanatha Dash,Oriya,Oriya,,,,,,,,,1,1,,Complete,60,118,,29,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā/Dāstān/Qiṣṣah,,,15/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1300 Sala,,
Dāḍhyatābhakti,SAI0154629,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pitambar Bhadra / Padmacharan Bhadra & Others,,,29,Rāmadāsa,Chintamani Bhadra,Oriya,Oriya,,,,,,,,,106,1,,Complete,128,256,,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1288 Sāla,,
JYOTIṢAGṚANTHA,TTI0004714,"Thunchan Memorial Trust,Tirur",I.G. KRISHNANKUTTY,,,14,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,14/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryapurāṇa,SAI000519,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Padaanava pardhi,,,9,,Damodara dev,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,91,1,,Complete,106,212,,36.2,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1322sala,,
Nānāvidhapraśna,SAI0114811,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Surya Narayana Mishra,,,11,,Pravakar Mishra,Sanskrit,Oriya,,,,,,,,,26,26.1,,Complete,45/15,30,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1926 sala,,
Harivaṁśa (Dvitīyakhaṇḍa),SAI0010157,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pandit Gopal Chandra Mishra,,,57,Sarala Caṇḍī Dāsa,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,100,100/42/2,,Complete,55,110,,51,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1260 Sala,,
Somanāthavrata (Pūjāpothi),SAI000556,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",DAMODAR ACHARYA,,,6,,RUDRA MISHRA,Sanskrit,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,06/06,06/02,,Complete,215,410,NA,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20.8.05,,
Bhāgavata (Prathamaskandha),SAI00317127,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Akuli Sur,,,127,Jagannāthadāsa,Gopāladāsa,Oriya,Oriya,,,,,,,,,145,145.23,,Complete,159,308,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśastotra,SAI0088757,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Balaram Acharya,,,57,,Rama Mishra,Sanskrit,Oriya,,,,,,,,,1.1,1,,Complete,32,64,,13,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,23/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasvatīstotra,SAI0088756,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Balaram Acharya,,,56,,Krushna Mishra,Sanskrit,Oriya,,,,,,,,,1.3,1,,Complete,42,84,,13,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,23/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaratnagītā,SAI0024824,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Narayana Padhi,,,24,,Balabhadra Mishra,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,1.1,1,,Complete,105,207/210,,48,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1400 Sala,,
Ravinārāyaṇavrata,SAI00886110,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Saratha Chandra Mishra,,,110,,Somanatha Panda,Oriya,Oriya,,,,,,,,,1.3,1,,Complete,45,90,,10,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopāḷastavarāja,SAI0046384,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Govinda Chandra Dixit,,,84,,Dambarudhar Dixit,Sanskrit,Oriya,,,,,,,,,1,1.4,,Complete,45,90,,35.0,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,19/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāmaśastra,SAI0029354,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sudhama kumar Pathi,,,54,,Baladeba Acharya,Oriya,Oriya,,,,,,,,,1,1.1,,Complete,169,338,,15,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Kalā/Fan,,,11/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yjurvedīyavrata,SAI0111559,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Saraswati Kar,,,59,,,Sanskrit,Oriya,,,,,,,,,29,29.3,,Complete,98,196,,19,4,13,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivāhapaddhati,SAI0038260,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Upendra Kumar Mishra,,,60,,Bhagabana Mishra,Sanskrit,Oriya,,,,,,,,,83,83,,Complete,65,130,,42,3.5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1313 Sala,,
Devīpūjā,SAI0143423,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Babaji panda,,,23,,Bana Jena,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,24,48,,21,3,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1275 Sāla,,
Khulanāsundarī,SAI0154630,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pitambar Bhadra / Padmacharan Bhadra & Others,,,30,,Bhagaban Bhadra,Oriya,Oriya,,,,,,,,,107,1,,Complete,121,242,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratāpasindhu,SAI004162,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Brundaban Das (Bhagavata Tungi),,,2,Kṛṣṇadāsa,Bhāgabata Sharmā,Oriya,Oriya,,,,,,,,,18/16,18/16/1,,Complete,85,169,,38,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nitivāṇi,SAI0143424,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Babaji panda,,,24,,Sambu Giri,Oriya,Oriya,,,,,,,,,1,1,,Complete,52,104,,24,6,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Nītiśāstra,Subhāṣita,,07/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1280 Sāla,,
Rasaratnākara,SAI004071,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Sripati Mishra,,,1,Nityanāthasiṁha,,Bengali,Bengali,,,Bengali,Bengali,,,,,1,1,,Incomplete,640,638,,24,16,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāhāsapūjā,SAI00886111,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Saratha Chandra Mishra,,,111,,Somanatha Panda,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,115,230,,14,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aparājitāmantra,SAI0111647,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Upendra Kumar Pati,,,47,,Arjun Pati,Sanskrit,Oriya,,,,,,,,,38,38.3,,Complete,16,32,,29,3.5,9,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,04/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1309 sala,,
Biśvakarmāpūjā,SAI00886112,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Saratha Chandra Mishra,,,112,,Somanath Panda,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,60,130,,11,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata- Sabhāparva,SAI0052920,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baban Panda,,,20,,Biprakulamaṇi,Oriya,Oriya,,,,,,,,,21/2,2,,Complete,120,238,,20,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1297 Sala,,
Poḍāghāmantra,SAI000533,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",MADHAVA TRIPATHY,NA,,3,NA,NA,Oriya,Oriya,NA,NA,Oriya,Oriya,,,Oriya,Oriya,12/12,12/10,,Complete,40,79,MISSED,29,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra/Ṯilism,Not Available,Not Available,09/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 15.08.05,,
Mahābhārata (Śalyaparva ),SAI0143181,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Radha Mohan Das Adhikari,,,81,Sāralā,Ramakrushna Das,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,28,56,,21,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1357 Sāla,,
Saniścaramelā,SAI0141125,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Damodar Panda,,,25,,Chintamani Panda,Oriya,Oriya,,,,,,,,,43,43.8,,Complete,38,76,,40,3.5,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1332 Sāla,,
Bhāgavata (Navama Skandha),SAI0013730,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sibaprasada Sahu,,,30,Jagannātha  Dāsa,Srihari Sahu,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,145,288,,39,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Not Available,Not Available,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1279 Sala,,
Bhāgavata (Saptama Skandha),SAI0013731,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sibaprasada Sahu,,,31,Jagannātha  Dāsa,Srihari Sahu,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,184,364,,41,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Not Available,Not Available,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1275 Sala,,
Payāpaddhati,SAI0046386,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Govinda Chandra Dixit,,,86,,Dambarudhar Dixit,Sanskrit,Oriya,,,,,,,,,1,1.8,,Complete,12,24,,35.04,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vatsaramantra,SAI000534,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",MADHAVA TRIPATHY,NA,,4,NA,NA,Oriya,Oriya,NA,NA,Oriya,Oriya,,,Oriya,Oriya,12/12,12/05,,Incomplete,40,79,MISSED,29,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,Not Available,Not Available,09/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 15.08.05,,
Kārtikamāhātmya,SAI0142999,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Ananta Nayak,,,99,,prasanta Nayak,Oriya,Oriya,,,,,,,,,1,1,,Complete,45,90,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Māhātmya,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1386 Sāla,,
Rāmāyaṇa  (Sarvarabodha ),SAI00317128,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Akuli Sur,,,128,Balarāmadāsa,Kṛṣṇaratha,Oriya,Oriya,,,,,,,,,145,145.11,,Complete,210,420,,13,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṇḍusiāmantra,SAI000535,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",MADHAVA TRIPATHY,NA,,5,NA,NA,Oriya,Oriya,NA,NA,Oriya,Oriya,,,Oriya,Oriya,12/12,12/06,,Incomplete,40,79,MISSED,29,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,Not Available,Not Available,09/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 15.08.05,,
Śiṣūpālavadha,SAI0029355,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sudhama kumar Pathi,,,55,Māgha,Baladeva Acharya,Sanskrit,Oriya,,,,,,,,,1,1.1,,Complete,123,233,,13,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,11/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māhābhārata,SAI0165616,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gokula Chandra Panigrahi,,,16,Vyāsadeva,Managobinda Panigrahi,Oriya,Oriya,,,,,,,,,30/19,30/19,,Incomplete,170,312,,48.1,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,07/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: nearly 161 year,,
Śaivāgnisaṁskāra,SAI0010158,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pandit Gopal Chandra Mishra,,,58,,Aparti Mishra,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,100,100/34/20,,Complete,3,6,,34,.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1305 Sala,,
Trīnāthamelā,SAI0141126,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Damodar Panda,,,26,,Chintamani Panda,Oriya,Oriya,,,,,,,,,43,43.10,,Complete,17,34,,40,3.5,1,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1332 Sāla,,
Premataraṅgiṇīrāgamañjarī,SAI0165617,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gokula Chandra Panigrahi,,,17,Dīnakṛṣṇa Dāsa,Managobinda Panigrahi,Oriya,Oriya,,,,,,,,,30/22,30/22/1,,Complete,8,10,,40.1,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,07/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: nearly 150 years,,
BṛhadvaidikaSaṁskāra,SAI004093,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kalicharan Kar,,,3,,Bājapei Sambunatha Kar,Sanskrit,Oriya,,,,,,,,,3,1,,Complete,59,54,,45,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,Not Available,Not Available,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1335 Sala,,
Śuklayajurveda,SAI0088758,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Balaram Acharya,,,58,,Ramananda Sarma,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,107,214,,15,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,23/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1226 Sala,,
Grahapūjā,SAI0053934,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gadādhara Nanda,,,34,,,Sanskrit,Oriya,,,,,,,,,107,,,Complete,42,84,,33,3.5,3,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,23/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
