title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pāśarvanāthalaghustavanā,IGO00302168,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,168,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,74/8/2,,Complete,10,,,33,20.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anumānatippaṇī,IGO0027513,"Indira Gandhi National Centre for the Arts, Delhi",Nava Nalanda Mahavihara,,,13,,,Bengali,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,11062,,Complete,,,,43,9,,Plant Products -> Paper / कागज,"Bad, Broken",,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntakaumudī,IGO00302169,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,169,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,96/3,,Complete,48,,,28.00,11.00,,Plant Products -> Paper / कागज,Bad,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Urūbhaṃgama,IGI031481,"Indira Gandhi National Centre for the Arts, Delhi",Ram Khelavan Jha,,,1,Bhāsa,,Sanskrit,Tirhuta/Mithilakshar‎,,Śrīparīmalajhā,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Tantra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāvaprakāragarma,IGO00302170,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,170,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,95/1,,Incomplete,2,,,16,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caturdaśapatala,IGO00302171,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,171,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,95/8,,Incomplete,3,,Last page missing,16.5,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Āyurveda,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,IGI009062,"Indira Gandhi National Centre for the Arts, Delhi",Bharatiya Vidya Mandir Shodha Pratisthan,,,2,?,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,OL/630,,Complete,188,375,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hitopadeśa,IGI0309643,"Indira Gandhi National Centre for the Arts, Delhi",Vedanand Jha,,,43,Nārāyaṇapaṇḍita,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,36,,,,,Plant Products -> Paper / कागज,Bad,Kathā,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ātmānuśāsanagranthakībhāṣāṭīkā,IGO00302172,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,172,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,115/3,,Complete,28,,,34,15.5,,Plant Products -> Paper / कागज,,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pancakośapradakṣaṇama,IGO00302173,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,173,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,86/36,,Incomplete,1,,,16.6,11.6,,Plant Products -> Paper / कागज,,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Batariagamaārya,IGI0316422,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,22,,,Rajasthani,Gujarati,,,Gujarati,Not Available,,,Not Available,Not Available,18,125,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,Not Available,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyutapativivecanā,IGI015171,"Indira Gandhi National Centre for the Arts, Delhi",Gauri Shankar Tiwari,,,1,Rāmanāthatripāṭhi,,Sanskrit,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,1,2,,Complete,,64,,36,12,,Plant Products -> Paper / कागज,,Not Available,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāvidhi,IGO00302175,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,175,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,103/58,,Incomplete,4,,1st page,16.5,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa (Sundarakāṇḍa),IGO0021377,"Indira Gandhi National Centre for the Arts, Delhi",Sri Dev Kumar Jain Oriental Research Instiute,,,77,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D9,135/17,,Incomplete,4,,,23.5,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Rāmāyaṇa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṅcamūkhīhanumānakavacasapūrṇa,IGO00302174,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,174,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,76/40,,Incomplete,6,,,8.8,12.2,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhinnaprakarmāṣṭaka,IGO00302176,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,176,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,103/73,,Incomplete,1,,,22.2,17,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghujātaka,IGI0309644,"Indira Gandhi National Centre for the Arts, Delhi",Vedanand Jha,,,44,Varāhamihira,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,52,52,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Śrībadrīmāhātmya,Bhāvāṭīkā,Sameta",IGO002521290,"Indira Gandhi National Centre for the Arts, Delhi",Gopal Narayan Public Library (G.N Library),,,1290,"Nirajāvalāla,Giradhārīlālaśarmā",,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,95,,Complete,,116,,,,,Plant Products -> Paper / कागज,,Māhātmya,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhatasaṃhitā,IGI0309645,"Indira Gandhi National Centre for the Arts, Delhi",Vedanand Jha,,,45,Varāhamihira,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,72,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣaṇagrantha,IGI007103,"Indira Gandhi National Centre for the Arts, Delhi",Naresh Jha,,,3,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,,,Incomplete,7,14,,9,7,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāṃdhīkathā-7,IGO0020815,"Indira Gandhi National Centre for the Arts, Delhi",S.O.S.Bhartiya Balgram Sighaula,,,15,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kavita,IGO0021378,"Indira Gandhi National Centre for the Arts, Delhi",Sri Dev Kumar Jain Oriental Research Instiute,,,78,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,Da,89/56,,Incomplete,1,,,23.7,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tatvārthasūtra,IGO00302177,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,177,,,Hindi,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,D,133/34,,Complete,1,,,24.2,19.1,,Plant Products -> Paper / कागज,,Darśana,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gitagovinda,IGI028464,"Indira Gandhi National Centre for the Arts, Delhi",Kari Jha,,,4,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,9,,Complete,4,7,,16,5,,Plant Products -> Paper / कागज,,Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1754,,
Yantra,IGI006367,"Indira Gandhi National Centre for the Arts, Delhi",Ganesh Jha,,,7,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,2,4,,10,7,,Plant Products -> Paper / कागज,,Tantra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100Varṣau,,
Yajñaprayogapaddhati,IGI007252,"Indira Gandhi National Centre for the Arts, Delhi",Aashish Kumar Misra,,,2,,,Sanskrit,Devanagari,,,,Not Available,,,Not Available,Not Available,,,,Complete,10,20,,15,10,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20 years,,
Ārṣarāmāyaṇa (satīka)(bālakāṇḍa ),GJO00001393,Raastriya Sanskrita Sansthana (Manita Visvavidhayalaya),Raastriya Sanskrita Sansthana (Manita Visvavidhayalaya),,,393,Vālmīni,,Sanskrit,Devanagari,1.Rāmāyaṇabhūṣaṇa 2.vyākhyā 3. Vyākhyā,Jānakīramaṇa,,,,,,,,45958,,Incomplete,1-30,,,30.5,13.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,14/12/2010,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvad 1873,,
Vratāṛka,BOO00002107,"Bhandarkar Oriental Research Institute, Pune",7) Bharata Itihasa Sanshodhana Mandala (Kundaley),,,107,Śaṅkaranīlakaṇṭha,,Sanskrit,Devanagari,,,,,,,,,66,66..93 A,,Complete,312,,,24,11,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/03/2010,,,No,,,,,No,No,,,,,,,manus_dt: Śaṁvat-1844,,
Adhaniryukti,IGI0316423,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,23,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,26,4,,Complete,16,32,,,,,Plant Products -> Paper / कागज,,Not Available,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naīṣkamṛyasiddhi-Saṭīka(Adhayāya-2),BSO0002964,Bharata Itihasa Sanshodhana Mandala,30) Bharata Itihasa Sanshodhana Mandala (Deodher),,,64,Śrīsureṣvarācāṛya,,Sanskrit,Devanagari,Naīṣkamṛyasiddhicandrikā,Jñānotamamiśra,,,,,,,79,79/166,,Complete,36,,,32,10.1,,Plant Products -> Paper / कागज,,Darśana,,,15/06/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lohābhisārikakarma,BOO00002106,"Bhandarkar Oriental Research Institute, Pune",7) Bharata Itihasa Sanshodhana Mandala (Kundaley),,,106,,,Sanskrit,Devanagari,,,,,,,,,66,66.93 B,,Complete,3,,,24,11,,Plant Products -> Paper / कागज,"Bad, Broken",Mantra,,,16/03/2010,,,No,,,,,No,No,,,,,,,manus_dt: Śaṁvat-1844,,
Bhāgavata-Saptmaskandha,BOO00002195,"Bhandarkar Oriental Research Institute, Pune",38) Bharata Itihasa Sanshodhana Mandala (Katti Vasudev Sangraha),,,195,,,Sanskrit,Devanagari,,,,,,,,,80,91,,Incomplete,6,,,32,9.5,,Plant Products -> Paper / कागज,,Purāṇa,,,14/07/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maqāmāt Ḥarīrī,JHO00001518,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,518,Abū al-Qāsim al-Ḥarīrī,,Arabic,,,,,,,,,,,102,,,170,,,,,,,"Bad, Worm eaten",,,,04/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivijayādhyāya -14,BOO0000276,"Bhandarkar Oriental Research Institute, Pune",34) Bharata Itihasa Sanshodhana Mandala (S.Veda Rajapur),,,76,Śrīdhara,,Marathi,Devanagari,,,,,,,,,1,1.319.m,,Complete,16,,,30,18,,Plant Products -> Paper / कागज,,Purāṇa,,,20/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pradakṣiṇāvidhi,AUO00005410,"Arunachal University,Itanagar","HNB, Garhwal University",,,410,Caitarāmajīnautiyāla,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,61,122,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Tantra/Ṯilism,,,07/04/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vidhurādhānaprayoga,BOO0000292,"Bhandarkar Oriental Research Institute, Pune",29) Bharata Itihasa Sanshodhana Mandala (Lele Collection),,,92,Ghudirājalele,,Sanskrit,Devanagari,,,,,,,,,56,56/116,,Complete,5,,,23,10,,Plant Products -> Paper / कागज,,Stotra,,,12/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedātāmṛta,BOO00002140,"Bhandarkar Oriental Research Institute, Pune",28) Bharata Itihasa Sanshodhana Mandala (Purohita),,,140,Gopāledrasarasvatī,,Sanskrit,Devanagari,,,,,,,,,91,61,,Complete,8,,,29.5,11.6,,Plant Products -> Paper / कागज,,,,,01/04/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vajrasūcī,GJO00001394,Raastriya Sanskrita Sansthana (Manita Visvavidhayalaya),Raastriya Sanskrita Sansthana (Manita Visvavidhayalaya),,,394,,,Sanskrit,Devanagari,,,,,,,,,,45948,,Complete,2,2,,31.5,15,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/12/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcakuṅḍī,BOO00002101,"Bhandarkar Oriental Research Institute, Pune",42) Bharata Itihasa Sanshodhana Mandala (Phataka),,,101,,,Sanskrit,Devanagari,,,,,,,,,,87,,Complete,1,,,35,10,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,22/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prāyaścittacandrikā,BOO0000257,"Bhandarkar Oriental Research Institute, Pune",54) Bharata Itihasa Sanshodhana Mandala (Abhayankara sangraha),,,57,,,Sanskrit,Devanagari,,,,,,,,,85,85/90,,Complete,20,,,21,7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1662,,
Yajurvedāṣtaka -3,BOO00002414,"Bhandarkar Oriental Research Institute, Pune",4) Bharata Itihasa Sanshodhana Mandala (Mandala Sangraha),,,414,,,Sanskrit,Devanagari,,,,,,,,,29,29.15(7).c,,Complete,54,,,20,9.5,,Plant Products -> Paper / कागज,,Veda,,,23/12/2009,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1716,,
Harivijayādhyāya -Navama,BOO0000277,"Bhandarkar Oriental Research Institute, Pune",34) Bharata Itihasa Sanshodhana Mandala (S.Veda Rajapur),,,77,Śrīdhara,,Marathi,Devanagari,,,,,,,,,1,1.319.g,,Complete,17,,,30,18,,Plant Products -> Paper / कागज,,Purāṇa,,,20/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Darśapūrṇamāsaprayoga,BOO00002339,"Bhandarkar Oriental Research Institute, Pune",14) Bharata Itihasa Sanshodhana Mandala (Khandekar),,,339,,Jivabhaṭṭapaurāṇika,Sanskrit,Devanagari,,,,,,,,,65,65-1013,,Complete,31,,,20,10,,Plant Products -> Paper / कागज,Bad,,,,08/12/2009,,,No,,,,,No,No,,,,,,,manus_dt: Śaka -1618,,
Lakṣnamaskāravrata (Bhaviṣyotarapurāṇe ),BOO0000293,"Bhandarkar Oriental Research Institute, Pune",29) Bharata Itihasa Sanshodhana Mandala (Lele Collection),,,93,,Nārāyaṇa,Sanskrit,Devanagari,,,,,,,,,56,56/106,,Complete,2,,,21,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nānādravyadānamantra,BOO0000265,"Bhandarkar Oriental Research Institute, Pune",58) Bharata Itihasa Sanshodhana Mandala  (G.Ra.Dev.),,,65,,,Sanskrit,Devanagari,,,,,,,,,63,63.443H,,Complete,3,,,21,7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhācampū,BSO0002965,Bharata Itihasa Sanshodhana Mandala,30) Bharata Itihasa Sanshodhana Mandala (Deodher),,,65,,,Sanskrit,Devanagari,,,,,,,,,79,79/203,,Complete,15,,,21.1,15.2,,Plant Products -> Paper / कागज,,Kāvya,,,15/06/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālaprakāśikā,KMO02024464,"Keladi Museum &amp; Historical Research,Sagar Tq","Academy of Sanskrit Research, Melkote, MPC",,,464,Śrīnṛsiṁhasūri,,Sanskrit,Grantha,,,,,,,,,69,69,,Incomplete,126,126,,31.8,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgavedāṣṭaka -4,BOO00002415,"Bhandarkar Oriental Research Institute, Pune",4) Bharata Itihasa Sanshodhana Mandala (Mandala Sangraha),,,415,,Rāmacandravāsudevamāṭe,Sanskrit,Devanagari,,,,,,,,,29,29.10(7).e,,Complete,73,,,21,10,,Plant Products -> Paper / कागज,,Veda,,,23/12/2009,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1757,,
Jaiminimahābhāratāśvameghaparvaprākṛtaṭīkādhyāya-57,BSO0000291,Bharata Itihasa Sanshodhana Mandala,2) Bharata Itihasa Sanshodhana Mandala (Potadara),,,91,Śrīdharasvāmī,,Marathi,Devanagari,,,,,,,,,2,2/58 ZP 1,,Complete,5,,,32,13,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,18/12/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dastūr al-Muṣallīm Śarḥ Ḵẖulāṣah-i Kīdāmī,JHO00001519,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,519,Saʻd al-Dīn bin Śarīf,,Persian,,,,,,,,,,,92,,,63,,,,,,,"Bad, Worm eaten",,,,04/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Merupūjā,AUO0000470,"Arunachal University,Itanagar",Adinath swami digambar jain mothey mandir,,,70,Tejapāla,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,15/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīkṛṣṇalīlā,TSO0000186,"SSES Research Centre, Chennai ,MPC",Tripura State Govt Museum,,,86,,,Sanskrit,Bengali,,,,,,,,,,,,Incomplete,4,7,,27,14,,Plant Products -> Paper / कागज,Bad,Not Available,,,18/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntakaumudī,BOO00002155,"Bhandarkar Oriental Research Institute, Pune",68) Bharata Itihasa Sanshodhana Mandala (Mandalika),,,155,Bhaṭṭojīdīkṣita,,Sanskrit,Devanagari,,,,,,,,,BF,3A,,Complete,101,,,26,10,,Plant Products -> Paper / कागज,Bad,,,,28/02/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unidentified,MDO00001315,National Mission for Manuscripts,National Mission for Manuscripts,,,315,,,,,,,,,,,,,,104,,Complete,17,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,17/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvamantrotkīlanastotra,BOO0000269,"Bhandarkar Oriental Research Institute, Pune",55)Bharata Itihasa Sanshodhana Mandala    (Rastey Samgraha),,,69,,,Sanskrit,Devanagari,,,,,,,,,84,84/87,,Complete,2,,,20,10,,Plant Products -> Paper / कागज,,Stotra,,,27/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ahitāgnividhi,BOO0000294,"Bhandarkar Oriental Research Institute, Pune",29) Bharata Itihasa Sanshodhana Mandala (Lele Collection),,,94,,,Sanskrit,Devanagari,,,,,,,,,56,56/117,,Complete,11,,,20,10,,Plant Products -> Paper / कागज,,Stotra,,,12/07/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekādaśīmāhātmya,JKI0015475,Jammu And Kashmir Survey (Suresh Abroli),Archives Reference Library,,,75,,,Sanskrit,Devanagari,,,,,,,,,,31,,Complete,56,112,,32.7,12.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,TSO0000187,"SSES Research Centre, Chennai ,MPC",Tripura State Govt Museum,,,87,,,Bengali,Bengali,,,,,,,,,,,,Complete,26,51,,42,23,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,18/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatisahastranāmāvali,BSI00001187,Bharata Itihasa Sanshodhana Mandala,5) Bharata Itihasa Sanshodhana Mandala (Thite Collection),,,187,,Moreśvarabhaṭṭāphale,Sanskrit,Devanagari,,,,,,,,,36,1210.36,,Complete,19,,,15,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/03/2010,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1714,,
Lakṣamīsūkta,BOO00002321,"Bhandarkar Oriental Research Institute, Pune",10) Bharata Itihasa Sanshodhana Mandala (Arti Pawar),,,321,,Bāpubhaṭṭabrahmagirībhaṭṭaveda,Sanskrit,Devanagari,,,,,,,,,29,29.1712,,Complete,4,,,17.5,9,,Plant Products -> Paper / कागज,,,,,13/09/2010,,,No,,,,,No,No,,,,,,,manus_dt: Śake-1743,,
