title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Raghurakṣita -Dāḍhyatābhakti,NOI02397521,"OSM, Bhubaneswar",Fakiracharan Parida,,,521,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Bhakti,,,24/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa,KTO02024989,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,989,Vālmīki,,,,,,,,,,,,531,531,,Incomplete,127,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sgrub thabs mdo phyogs skor,LTI000101095,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,1095,Dil mgo mkhyen brtse rin po che,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,27666,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Stotra,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rdo rje phur pai las tsogs phyogs ngan kun thub,LTI00009540,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,540,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,25,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saundaryalaharī,NSI00004467,"H.S.G. University, Sagar",Pandit Shri Bhuvanshvara Sharma (Khedapati Bajarangagada),,,467,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,29,29.8,,Complete,24,48,,20.5,9.0,,Plant Products -> Paper / कागज,,Stotra,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sangs rgyas bcom ldan das la zab mo rten byung gsung bai sgo nas bstod pa legs bshad snying po,LTI00007524,"Library of Tibetan Works and Archives, Dharamshala",Gadong Monastery,,,524,tsong kha pa,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,8,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,26/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rupa Gitā,SAI01704211,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nrusingha Jew Matha,,,211,,,Oriya,Oriya,,,,,,,,,207,1,,Complete,55,109,,14,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Savaiyā,NKO00008561,Jawaharlal Nehru Library,Jainendra Gurukul,,,561,,,Hindi,Devanagari,,,,,,,,,,P-474,,Complete,1,2,,16.0,10.0,,Plant Products -> Paper / कागज,Good,Kāvya/Fann al-Śi‘r,,,28/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ringacina Terajoda-Hi,HAO00025567,Himachal Academy of Arts Culture and Languages,Dechen Choekhora Monestary,,,567,Jama Magona Rinapoce,,Tibetan,Tibetan,,,,,,,,,,524,,Complete,340,680,,36,9.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Samayamayūkha,VBO00019688,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",M. M. Central State Library,,,688,Bhaṭṭanīlakaṇṭha,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,999,,Complete,78,156,,28.5,14,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śīghrabodha,USI00099515,"Uttranchal Sanskrit Academy,Haridwar",Patanjala Yogadham,,,515,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,26,52,,27,10,1,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīpaṇapanandulemana,NKO00009572,Jawaharlal Nehru Library,Virjanand Devkarni Gurukul,,,572,,,Oriya,Devanagari,,,,,,,,,,25,,Complete,152,304,,31,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,09/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stānahebāku,OSI08088531,"Orissa State Museum, Bhubaneswar",Upen Hota,,,531,,,Oriya,Oriya,,,,,,,,,1,1.2,,Complete,1,2,,15,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,21/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stānahebāku,OSI07049532,"Orissa State Museum, Bhubaneswar",Upendranath Hota,,,532,,,Oriya,Oriya,,,,,,,,,1,1.2,,Complete,1,2,,15,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,21/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taḏẖkirah-i Buzurg,SLO00008546,test silvertouch,Jama Masjid Library,,,546,Ġawṯẖ Muḥammad Rūḥ Allāh,,Persian,Nastaliq,,,,,,,,,,,,,58,106,,16,12,,,,Sīrat,,,23/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18th Cent,,
Śītalastotra,NOI22316629,"OSM, Bhubaneswar",Brahmananda Das,,,629,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,27/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Upadeśasāhasrī (Padyabhāga),USO00005428,"Uttranchal Sanskrit Academy,Haridwar",Kailas Ashram,,,428,Śaṅkarabhagavatpāda,,Sanskrit,Brahmi,,,,,,,,,49,1,,Complete,16,32,,34,15,,Plant Products -> Paper / कागज,,Darśana,,,29/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 0,,
Upaniṣad,VBO00021621,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjabi Uniersity,,,621,,,Punjabi,Gurumukhi,,Prahlāda,Not Available,Not Available,,,Not Available,Not Available,115685,115685-38,,Complete,4,7,,32,18.5,,Plant Products -> Paper / कागज,,Veda,,,14/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tshogs kyi 'khor lo'i glu mtsho byung dgyes pa'i tam bu ra zhes bya ba bzhugs so,LTO00005591,"Library of Tibetan Works and Archives, Dharamshala",Sherabling Palpung Monastery,,,591,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiśākhamāhātmya,NOI23300525,"OSM, Bhubaneswar",Kantia Matha,,,525,,,Oriya,Oriya,,,,,,,,,94,14,,Incomplete,12,24,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,05/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tshe dpag med thams cad snying po,LTI00070525,"Library of Tibetan Works and Archives, Dharamshala",Tsering Kyizom Negi (Private),,,525,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bauddha,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāṇī,VBO00017614,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjab University Library,,,614,kabīra,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,358,358-2,,Incomplete,1,1,,28,16,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Subhāṣita,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupurāṇa - Dvitīyaskandha,NOI01717523,"OSM, Bhubaneswar",Baikunthanatha Parida,,,523,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,02/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vallabha Sataka,VRI00030202,Vrindavan Research Institute,Krishna Murari Sexana (Manager),,,202,,,Hindi,Devanagari,,,,,,,,,29,29/10,,Complete,13,26,,16,9.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,23/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāma,VRO0050015335,Vrindavan Research Institute,Vrindavan Research Institute,,,15335,,,Sanskrit,Devanagari,,,,,,,,,,9072,,Incomplete,18,36,"11,18",15.7,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,05/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedāntasūtra (brahmasūtra),NKI00009534,Jawaharlal Nehru Library,Narendra Kumar Batra,,,534,,,Sanskrit,Devanagari,,,,,,,,,29,A-524,,Complete,22,42,,27.5,11.4,,Plant Products -> Paper / कागज,Good,Veda,,,05/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvata 1935,,
zla ba'i phyid srid re'u mig,LTI00050730,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,730,,,Tibetan,Tibetan,,,,,,,,,272,,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,13/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 6/3/06,,
Vyaṅjanāvalī,VRO00007517,Vrindavan Research Institute,Krishna Janma Bhumi,,,517,,,Hindi,Devanagari,,,,,,,,,,591,,Complete,1,2,,25.5,12.6,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,02/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
अष्टाध्यायी,BOO00002505,"Bhandarkar Oriental Research Institute, Pune",BISM,,,505,पाणिनि,घनश्याम बाकरे,Sanskrit,Devanagari,,,,,,,,,29,5032,,Complete,65,,,21,10,,Plant Products -> Paper / कागज,,,,,13/02/2007,,,No,,,,,No,No,,,,,,,"manus_dt: ""saka 1753",,
आर्यपञ्चविंशतिकाप्रज्ञापारमितामुखनाममहायानसूत्र ।,BPO00005523,Lakshman Pustakalaya,वज्रविद्या संस्थान,,,523,आगम,देगे छल्पर,,,,,,,,,,,पोथी थ,1.2,,Complete,2,2,नहीं,63,11,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,20/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
गौतम रासो स्तवन,ROI001548139,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,8139,विजय भद्र सूरि,कपूर विजय,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,481,,Complete,7,,,25.5,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,21/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
रत्नत्रयकथा,KJO00048529,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन छोटा मंदिर,,,529,,,Hindi,Devanagari,,,,,,,,,15,522,,Complete,15,,,19,13,,Plant Products -> Paper / कागज,,Jaina,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
आह्निक प्रयोगरत्नमाला,BOO00098544,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,544,विश्वंभर दीक्षित थिटे,,Sanskrit,Devanagari,,,,,,,,,214,214,,Complete,,31,,21,10.5,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चंदचरित,SDI022801306,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",नवीन कुमार मिश्र,,,1306,,,संस्‍कृत,देवनागरी,,,,,,,,,,177,,Incomplete,,32,,23,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौबीसतीर्थकरपूजा,SPI00057530,"Satshrut Prabhavana Trust,Bhavanagar","060. श्री दि. जैन मंदिर, लस्कर",,,530,मनरंगलाल,,,,,,,,,,,,163,"163,5",,Complete,50,,,32,22,,Plant Products -> Paper / कागज,,Jaina,,,30/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1995,,
आराधनासार (सटीक),ROI00088649,"Rajasthan Oriental Research Institute, Jodhpur",दिगम्बर जैन भट्टारकीय ग्रन्थ भण्डार,,,649,देवसेन,,Prakrit,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,,3275/34,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,12/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
आह्निक प्रयोगरत्नमाला,BOO00098544,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,544,विश्वंभर दीक्षित थिटे,,Sanskrit,Devanagari,,,,,,,,,214,214,,Complete,,31,,21,10.5,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
ज्ञान बतीसी,ROI001311261,"Rajasthan Oriental Research Institute, Jodhpur",अन्तर्राष्ट्रीय श्री रामस्नेही सम्प्रदाय रामद्वारा,,,1261,कबीर,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,33/12,523,,Incomplete,,3,,14,21,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1880वि.स.,,
जिनेस्वर देवजी की पंच कल्याणक स्तुति,ROI00102525,"Rajasthan Oriental Research Institute, Jodhpur",महावीर श्वेताम्बर जैन मंदिर,,,525,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,515,,Complete,3,,,26,11.5,,Plant Products -> Paper / कागज,,Jaina,,,26/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
ढाल,ROI00095525,"Rajasthan Oriental Research Institute, Jodhpur",श्री षोडश गीत मंदिर,,,525,,,Rajasthani,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,441,,Incomplete,1,,अंतिम भाग,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,14/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
दत्तकविधिप्रयोग,BOO00009581,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),पुत्रप्रतिग्रहप्रयोग,,581,,श्रीधर वामन,,,,,,,,,,,,14848,,Complete,,4,,27,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दत्तकविधिप्रयोग,BOO00009581,"Bhandarkar Oriental Research Institute, Pune",V.S.M. (Deshpande Collection),पुत्रप्रतिग्रहप्रयोग,,581,,श्रीधर वामन,,,,,,,,,,,,14848,,Complete,,4,,27,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्वार्थसूत्र,SPI00015533,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सोनियान्",,,533,आचार्य उमास्वामी,चुन्नीलाल व्यास,,,,,,,,,,,45,"45,24",,Complete,41,,,17,12,,Plant Products -> Paper / कागज,,Jaina,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: प्रतिलिपि वर्ष 1924 वि.सं.,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शपूर्णमास,ANO00001512,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,512,,,Sanskrit,Devanagari,,,,,,,,,,216,,Complete,3,,,20,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नन्दबत्तीसी,KJO00074517,"Kund-Kund Jnanapith,Tukoganj",ऐलक पन्नालाल दिगम्बर जैन सरस्वती भवन श्रुत भण्डार,,,517,,,Sanskrit,Devanagari,,,,,,,,,,524,,Complete,25,,,28,13,,Plant Products -> Paper / कागज,,Jaina,,,27/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
द्वादशांगानुप्रेक्षा,KJO00076560,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन बीसपंथी मंदिर,,,560,,धन्नालाल,Hindi,Devanagari,,,,,,,,,,523,,Complete,3,,,27.5,13,,Plant Products -> Paper / कागज,,Jaina,,,01/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
दश सँस्कार पद्धति,ROI00106554,"Rajasthan Oriental Research Institute, Jodhpur",श्री मथुरानाथ शर्मा औदीच्य,,,554,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,508,,Complete,98,,,23.5,10.5,,Plant Products -> Paper / कागज,Bad,,,,30/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
