title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Gītā,NAO0037712,Assam Survey,Dihina Damodar Deva Satra,,,12,,,Asamese,Sanchi,,,,,,,,,19,1.19,,Complete,56,112,,35,11.2,,,,Gītā,,,13/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,OSI0413312,"Orissa State Museum, Bhubaneswar",Rajib Panigrahy,,,12,Vaikuṇṭhapāḍhī,,Oriya,Oriya,,,,,,,,,,,,Complete,60,120,,27,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,13/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1869,,
Gītā,NAO0075716,Assam Survey,Saudkuchi Satra,,,16,,,Asamese,Asamese,,,,,,,,,,,,Complete,15,,,20,6,,,"Bad, Brittle",Gītā,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1798,,
Gītā,NAO0050014,Assam Survey,Sonkuriha Jubak Jyoti Gramya Puthibharal,,,14,,,Sanskrit,Not Available,,,,,,,,,,,,Complete,24,48,,25,6,,,,Gītā,,,21/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,NAO0064712,Assam Survey,Sarat Chandra Goswami Puthibharal,,,12,,,Asamese,Asamese,,,,,,,,,2,2.4,,Complete,68,136,,40,65,,,,Gītā,,,29/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā,VRI0003218,Vrindavan Research Institute,Bholeshvara Vashistha,,,18,,,Sanskrit,Devanagari,,,,,,,,,5,5/1,,Complete,4,8,,32,10,,Plant Products -> Paper / कागज,,Gītā,,,12/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,OSO0707713,"Orissa State Museum, Bhubaneswar",Bhagavata Mandir,,,13,Jayadev,Divākarnāyak,Sanskrit,Oriya,,,,,,,,,1.1,1,,Complete,72,142,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,27/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1285,,
Gītā - Prathamabhāga,NOO0195412,"OSM, Bhubaneswar",Bhagavata Brundaban Mandir Matha,,,12,Vyāsadeva Nirākārapaṇḍā,Nirākarapaṇḍa,Sanskrit,Oriya,,,,,,,,,12,,,Complete,100,200,,12,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,13/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,,
Gītagovinda,OSI0001513,"Orissa State Museum, Bhubaneswar",Krupasindhu Sahao,,,13,,,Sanskrit,Oriya,,,,,,,,,12,,,Complete,47,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,04/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,NOI2299313,"OSM, Bhubaneswar",Rabindra Kumar Tripathy,,,13,Jayadeva,,Sanskrit,Oriya,,,,,,,,,522,522,,Complete,57,113,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,OSI0717012,"Orissa State Museum, Bhubaneswar",Abhiram Mishra,,,12,,,Sanskrit,Oriya,,,,,,,,,,,,,24,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,19/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20th cent.,,
Gītāmāhātmya,HAI0008519,Himachal Academy of Arts Culture and Languages,Shyamanand Kaliya,,,19,,,Sanskrit,Devanagari,,,,,,,,,,12,,Complete,140,280,,13,9,,Plant Products -> Paper / कागज,,Gītā,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Vikarmi samvat 1953,,
Gītagovinda,NOI2214812,"OSM, Bhubaneswar",Kailash Panigrahi,,,12,,,Oriya,Oriya,,,,,,,,,12,,,Complete,200,400,,4,10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,14/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda ( Sarga- 11 ),NCI0032812,"Saraswati, Bhadrakh",Gokulananda Nayak,,,12,Jayadeva,Sumana Acharya,Sanskrit,Oriya,,,,,,,,,12,12,,Complete,111,222,,2.3,31,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,11/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītāmāhātmya,NCI0024516,"Saraswati, Bhadrakh",Purna Chandra Dash,,,16,Unknown,,Oriya,Oriya,,,,,,,,,9,9.1,,Complete,11,22,,33,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,28/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1933AD,,
Gītagovinda,NOI2341212,"OSM, Bhubaneswar",Khalli Sahoo,,,12,Jayadeva,Kailāśapāḍhī,Oriya,Oriya,,,,,,,,,12,,,Complete,66,132,,2.5,14,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1901,,
Gītikāvya,NOI2214312,"OSM, Bhubaneswar",Nityananda Nayak,,,12,,,Oriya,Oriya,,,,,,,,,12,,,Complete,250,500,,4,12,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,14/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Godānavidhi,HAI0000612,Himachal Academy of Arts Culture and Languages,Hari Nand Shastri,,,12,,,Sanskrit,Devanagari,,,,,,,,,,12,,Incomplete,14,28,2,17,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: year 100 approx.,,
gling ge sar rgyal poi rtogs brjod las dru gu go rdzong stod pa.,LTO0000715,"Library of Tibetan Works and Archives, Dharamshala",Dolma Ling Nunnery,,,15,,,Tibetan,Tibetan,,,,,,,,,,2371,,Complete,413,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gnas bstan phyag mchod,LTI0000518,"Library of Tibetan Works and Archives, Dharamshala",Sonam Gyatso Negi,,,18,,,Tibetan,Tibetan,,,,,,,,,,,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopāla Ata caritra,NAO0065312,Assam Survey,Sree Sree Deagharia Gajala Satra,,,12,Dīnadayāladevamahanta,Dīnadayāladevamahanta,Brajabhasha,Asamese,,,,,,,,,1,1.2,,Complete,80,160,,36.5,9.5,,,,Vaṁśāvalī/‘Ilm al-Ansāb,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālajuṣṭa,NAO0062115,Assam Survey,Purna Chamaguri Satra,,,15,,,Asamese,Asamese,,Maheśvaramahanta,,,,,,,,,,Complete,24,48,,15.2,4,5,,,Mantra,,,19/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1872,,
Gītikāvya,OSI0806412,"Orissa State Museum, Bhubaneswar",Parna Chandra Samantaray,,,12,Anantasāmantarāya,Anantasāmantarāya,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,68,122,,18,9,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,,,07/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800-1900,,
Gnas brgyad bstan pa pus mtha',LTI00050226,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,226,,,Tibetan,Tibetan,,,,,,,,,12,,,Complete,16,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,11/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17/3/06,,
Gopālamantra,NOI1641913,"OSM, Bhubaneswar",Giridhari Tripathy,,,13,,Ānandatripāṭhī,Sanskrit,Oriya,,,,,,,,,1,12,,Complete,3,6,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,18/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1700,,
Gopālasahasranāma,SAI0190312,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Rajakishre Panda,,,12,,Akṣayapaṇdā,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,9,1,,Complete,78,156,,12,1,2,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālamantra,OSI0602214,"Orissa State Museum, Bhubaneswar",Purna Candra Mishra,,,14,,,Oriya,Oriya,,,,,,,,,12,,,Complete,18,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,21/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālasahasranāma,SAI0276212,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Gopal Panda,,,12,Balarāmadāsa,Benudhara Pāṇda,Sanskrit,Oriya,,,Sanskrit,Oriya,,,Sanskrit,Oriya,10,1,,Complete,57,114,,12,1,1.2,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,06/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1147sala,,
Gopālapañcaka,NOI1657312,"OSM, Bhubaneswar",Ganeswar Sahoo,,,12,Mahādevadāsa,Kashinatha Sahu,Oriya,Not Available,,,,,,,,,22,1,,Complete,28,56,,22,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,18/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1228 Sāla,,
Gopālasahasranāma,NOI2336121,"OSM, Bhubaneswar",Madan Mohan Pani,,,21,Nārāyaṇapāṇi,,Oriya,Oriya,,,,,,,,,12,,,Complete,40,,,2.5,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,23/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1867,,
Gopālastavarājastotra,OSI0058013,"Orissa State Museum, Bhubaneswar",Maheswar  Das,,,13,,,Sanskrit,Oriya,,,,,,,,,5.1000000000000005,13,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālātastotra,NAI0278012,Assam Survey,Tulika Goswami,,,12,Gopālāta,,Asamese,Asamese,,,,,,,,,,,,Complete,61,,,5,32,,,Bad,Stotra/Manqabat,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopāḷastotra,SAI0543812,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ananda Panda,,,12,,,Sanskrit,Oriya,,,,,,,,,12,1,,Complete,24,48,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopalilā-Daśamaskandha,SAI0291014,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhagabat Prasad Rath,,,14,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,1,,Incomplete,148,295,,42,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopībhāṣā,OSI0742513,"Orissa State Museum, Bhubaneswar",Abhimannu Khadenga,,,13,,,Sanskrit,Oriya,,,,,,,,,12,,,Complete,87,170,,18,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,03/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālapūjā,NCI0030312,"Saraswati, Bhadrakh",Girija Sankar Dixit,,,12,,Dambaradhar Dixit,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,70,140,,25,4,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopībhāṣā,OSI0602712,"Orissa State Museum, Bhubaneswar",Vasudev Panda,,,12,,,Oriya,Oriya,,,,,,,,,12,,,Incomplete,18,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Kāvya/Fann al-Śi‘r,,,22/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopībhāṣā,NOI2351816,"OSM, Bhubaneswar",Narayana Dash,,,16,,Hariharadāsa,Sanskrit,Oriya,,,,,,,,,,,,Complete,27,54,,18,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,13/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century,,
Gopikāvirahagīta,SAI0173713,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rajani Kanta Kar,,,13,,,Sanskrit,Oriya,,,,,,,,,12,1,,Complete,12,24,,22,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Saṅgīta/Mawsīqī,,,18/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopināthadoḷapūjā,NOI2349412,"OSM, Bhubaneswar",Kali Charan Ratha,,,12,Gopālakṛṣṇasatapthi,Rājīvasatapathi,Sanskrit,Oriya,,,,,,,,,12,,,Complete,100,200,,6,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1902,,
Gopinka Krushna Answsana,SAI0253514,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kasinath Panda,,,14,Jagannath Das,,Oriya,Oriya,,,,,,,,,2,2.5,,Complete,22,44,,3,19,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1817 Sala,,
Goratakāra,VRI0002113,Vrindavan Research Institute,Suresh Baba,,,13,,,Sanskrit,Devanagari,,,,,,,,,1,1/12,,Complete,3,6,,h26,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopiṅkakṛṣṇa Aṇveṣaṇa,SAI0253617,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Adikanda Mohapatra,,,17,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,3.1,,Complete,21,42,,4,15,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1328Sala,,
Gośāstra,SAI022394,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jagadish Pradhan,,,4,Mādhavakara,Bhuvaneśvarapaṇigrāhī,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,4,4.1,,Complete,32,56,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1784sala,,
Gośāstra,NOI2430512,"OSM, Bhubaneswar",Ram Chandra Sahoo,,,12,,,Oriya,Oriya,,,,,,,,,12,1,,Complete,60,120,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,08/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gośāstra,NOI2424713,"OSM, Bhubaneswar",Bidyadhar Patra,,,13,,,Oriya,Oriya,,,,,,,,,12,1,,Complete,55,110,,25,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gośāstra (Sahadevanakulaṅka govindalekhana),NOI2298414,"OSM, Bhubaneswar",Lambodar Satpathy,,,14,,,Oriya,Oriya,,,,,,,,,,,,Complete,142,281,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gośāstra,SAI0260712,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Haribola Sai,,,12,,,Oriya,Oriya,,,,,,,,,12,12,,Complete,74,148,,24,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gośāstra,,,12/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gosāvitrī,NCI0004568,"Saraswati, Bhadrakh",Jagannath Panda,,,68,,,Oriya,Oriya,,,,,,,,,32,1.3,,Complete,12,24,,21,2 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gouracandrasaṁvāda (Dārḍhytābhakti),NOI2331716,"OSM, Bhubaneswar",Bibhuti Bhusan Jena,,,16,Rāmadāsa,,Oriya,Oriya,About Kṛṣṇa episode,,,,,,,,8,4,,Complete,17,34,,31,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1836a.d,,
Govadhaprāyaścitta,NCI0013212,"Saraswati, Bhadrakh",Nihimbara Misra,,,12,,Gadādharamiśrā,Sanskrit,Oriya,,,,,,,,,10,1,,Complete,24,41,,33.6,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1351 Sāla,,
Gouśāstra,SAI0550912,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gopinath Mishra,,,12,,,Oriya,Oriya,,,,,,,,Oriya,12,1,,Complete,60,120,,20,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,03/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindalīlāṛta,OSI0055112,"Orissa State Museum, Bhubaneswar",Sadashiva Rath,,,12,Jagannāthadāsa,Naṭabaramohānti,Oriya,Oriya,,,,,,,,,12.1,1,,Incomplete,60,114,,28,2.7000000000000002,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1930,,
Grahabhaṭārakapūjā,SAI0189317,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bansidhara Dash,,,17,,,Sanskrit,Oriya,,,,,,,,,12,12.1,,Complete,78,156,,28,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahabhaṭṭārikā,OSI0803464,"Orissa State Museum, Bhubaneswar",Lingaraj Mishra,,,64,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,113,206,,30,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahajagapūjāpaddhati,OSI0090012,"Orissa State Museum, Bhubaneswar",Pitabash Rath,,,12,,,Sanskrit,Oriya,,,,,,,,,1,,,Incomplete,47,94,,2,5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindacandra,SAI0277312,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pitambara Bharati,,,12,,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,12,12.1,,Incomplete,65,130,,40,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahalāghava,HAI0015616,Himachal Academy of Arts Culture and Languages,Siyal Chand Sharma,,,16,,,Sanskrit,Devanagari,,,,,,,,,,12,,Incomplete,,11,,26,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Grahapratiṣṭhā,OSI0803912,"Orissa State Museum, Bhubaneswar",Bijay Ku. Dash,,,12,Kulamaṇidāśa,Kulamaṇidāśa,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,48,93,,28,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1750-1800,,
Grahapūjā,NOI2232532,"OSM, Bhubaneswar",Harekrushna Das,,,32,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahamantra,OSI0071913,"Orissa State Museum, Bhubaneswar",Dhukhu Nag,,,13,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,21,,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,10/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahapūjā,NOI2303312,"OSM, Bhubaneswar",Gouranga Acharya,,,12,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
gsol-bdebs,CIO0000712,"Central Institute of Buddhist Studies, Leh",Yangthang Monastery,gsol-bdebs,,12,Buddha,,Tibetan,Tibetan,,,,,,,,,tsha,,,Complete,47,94,nil,,,,Plant Products -> Paper / कागज,,Tantra,,,03/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: early 15th century,,
Grahaṇakavicāra,NKI0000712,Jawaharlal Nehru Library,Shyam Sakha Modgill,,,12,,,Hindi,Devanagari,,,,,,,,,,r-12,,Complete,6,12,,13.5,8.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahapūjā,NOI2371212,"OSM, Bhubaneswar",Sarat Chandra Nayak,,,12,,,Oriya,Oriya,,,,,,,,,1.16,16,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
