title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Iśavasyatyīmajñā,UXO00034252,Uttar Pradesh PostSurvey,"Sri Kasiraj Sarasvati Bhandar, Rama Nagar, Varanasi",,,252,Abhinavaguptācārya,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,152,,,,,Plant Products -> Paper / कागज,,Not Available,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: s.1786,,
Nāmadevavāṇī,UXO02045104,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,104,,Premadāsa,Brajabhasha,Devanagari,,,,,,,,,992,1,,Complete,350,350,,13.5,23,,Plant Products -> Paper / कागज,Bad,Kāvya,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1762,,
Phakaraṅgamañjarī,UXO02045102,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,102,Svāmipratāpasiṁha,,Brajabhasha,Devanagari,,,,,,,,,1104,1,,Complete,111,111,,21.5,17.5,,Plant Products -> Paper / कागज,,Kāvya,,,21/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hitacaturrāśi,UXO02045103,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,103,Hitaharivanśa,,Brajabhasha,Devanagari,,,,,,,,,1056,1,,Complete,179,179,,14.5,21,,Plant Products -> Paper / कागज,Bad,Kāvya,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacandūstavarājastotra,UXO04444590,Uttar Pradesh PostSurvey,"Jiva Institute, 380, Sheetal Chaya",,,590,,,Sanskrit,Devanagari,,,,,,,,,B.G.99,229,,Complete,16,32,,21.5,12.5,,Plant Products -> Paper / कागज,,Stotra,,,26/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vritaratnāvalī,UXO02045105,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,105,Cirañjīvabhaṭṭācārya,Cirañjīvabhaṭṭācārya,Rajasthani,Devanagari,,,Hindi,,,,,,923,1,,Complete,7,7,,24.5,18,,Plant Products -> Paper / कागज,,Kāvya,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1779,,
Śivashasranāmastotra,UXO02045106,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,106,Śaṅkarācārya,Haranārāyaṇamiśra,Sanskrit,Devanagari,,,,,,,,,767,1,,Complete,55,1-33,,14,17.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1905,,
Paraneśvarīsatpadistotra,UXO00069808,Uttar Pradesh PostSurvey,"Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,808,Śaṃkarācārya,,Sanskrit,Not Available,,,,,,,,,1,2447/572,,Complete,,10,,24,7.7,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatamahāpurāṇa (Daśamaskandha),UXO00064969,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,969,,,Sanskrit,Devanagari,,,,,,,,,29,62,,Incomplete,205,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivarātrīvratakathā,UXO02045107,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,107,,,Brajabhasha,Devanagari,,,,,,,,,742,,,Complete,9,9,,33,18.5,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gṛhalāghavavivraṇa,UXO00069807,Uttar Pradesh PostSurvey,"Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,807,Viśvanātha,,Sanskrit,Devanagari,,,,,,,,,,911/23,,Complete,,,,25,10.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacaritamānasa,UXO00068499,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,499,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,7888,,Complete,,222,,23,12.5,,Plant Products -> Paper / कागज,,Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1758,,
Viṣṇusahasranāmastotram,UXO00069809,Uttar Pradesh PostSurvey,"Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,809,,,Sanskrit,Devanagari,,,,,,,,,,4101/732,,Complete,,,,21.4,11.6,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahamavaivatrapurāṇa,UXO0006166,Uttar Pradesh PostSurvey,"Gyan Pravaha, Samne Ghat Assi, Varanasi",,,66,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,130,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1928 Samvat,,
Quran sharif,UXI00050109,Uttar Pradesh PostSurvey,"Sajjada Nashin, , Allahabad,199, Daira Shah Ajmal",,,109,Hazrat shah azmal sayyed alias sayyad miyan,,Arabic,Arabic,,,,,,,,,,,,Complete,500,1000,,14.5,9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1850 Ad,,
Bābālāladāsa ki Bāvani,UXO02045108,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,108,,,Brajabhasha,Devanagari,,,,,,,,,932,1,,Complete,7,7,,23.5,10.5,,Plant Products -> Paper / कागज,,Kāvya,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uttararāmacarita,UIO00007568,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,568,Bhavabhūti,,Sanskrit,Devanagari,,,,,,,,,,3527,,Complete,1-68,,,26.3,8.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptaślokīgītā,UXO00064970,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,970,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,52,252,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,Bad,Darśana,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",,
Harināmamahātmy,UXO00064971,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,971,,,Sanskrit,Devanagari,,,,,,,,,55,508,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvatomaṇḍakārikā,UXI00016137,Uttar Pradesh PostSurvey,"Gangadhar Dev, Durga gath, Varanasi",,,137,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtavīryājurnastotra,UXO00064972,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,972,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,52,258,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,Bad,Darśana,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",,
Saṅgītadarpaṇa,UXO02045109,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,109,Harivallabha,Gaṅgārāma,Brajabhasha,Devanagari,,,,,,,,,1279,,,Complete,90,90,,15,20,,Plant Products -> Paper / कागज,Bad,,,,22/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1859,,
Āsurīkalpa,UXO00064973,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,973,,,Sanskrit,Devanagari,,,,,,,,,74,1508,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,Bad,Darśana,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gṛhayapariśiṣṭa,UXO00062259,Uttar Pradesh PostSurvey,"Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya), Varanasi",,,259,Āivalāynokta,Pānagāvakareṇapradatta,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2360,,Complete,35,,,,,,Plant Products -> Paper / कागज,,Gṛhyaprayoga,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1825 A.D.,,
Maṇtrābodha,UXO00068501,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,501,Sundaraśukla,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,32,,Complete,,54,,24,12.2,,Plant Products -> Paper / कागज,,Vaidyaka,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dohasāgara-Jagatavinoda,UXO02045110,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,110,"MahātmaGaṁbhīra, Kavi Padmākara",Rūpacanda,Brajabhasha,Devanagari,,,,,,,,,1327,1,,Complete,118,118,,20,15,,Plant Products -> Paper / कागज,Bad,Kāvya,,,22/08/2006,,,No,,,,,No,No,,,,,,,"manus_dt: 1911, 1912",,
Vaidhamanotsava,UXO00068502,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,502,Nayanasukha,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1-127,,Complete,,44,,25.3,10.6,,,Bad,Āyurveda,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1649,,
Zubdat-ut-Tawarekh,UXI0059390,Uttar Pradesh PostSurvey,"Sultan-Uf-Madaris, Chowk Lucknow",,,90,,,Persian,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vinayapatrikā,UXO00068500,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,500,Tulsīdāsa,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,8666,,Incomplete,,105,,19.5,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nakṣatradānavidhi,UIO00014639,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,639,Mahābhāratadānadharmukta,,Sanskrit,Devanagari,,,,,,,,,32,6,,Complete,3,,,29.6,10.6,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sugrāhanisūtra,UXO02045111,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,111,Paṇḍitavijayarājagaṇi,,Pali,Devanagari,,,,,,,,,969,,,Complete,16,16,,28,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1643,,
Gṛhalāghavavivraṇa,UXO00069810,Uttar Pradesh PostSurvey,"Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,810,Viśvanātha,,Sanskrit,Devanagari,,,,,,,,,,3119/331,,Incomplete,,,,18.6,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīrūpacintāmaṇī,UXO04444591,Uttar Pradesh PostSurvey,"Jiva Institute, 380, Sheetal Chaya",,,591,Śrīviśvanāthacakravaṛtīpāda,,Sanskrit,Bengali,,,,,,,,,BG-151,422,,Incomplete,3,5,3,28.7,10.5,,Plant Products -> Paper / कागज,,,,,26/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mṛtyulāṅgūlīśamantra,UXO00069811,Uttar Pradesh PostSurvey,"Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,811,,,Sanskrit,Devanagari,,,,,,,,,,1488/179,,Incomplete,1,,,12.5,7,,Plant Products -> Paper / कागज,,Mantra,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uṣāharaṇa,UXO00068503,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,503,Jīvanalāla nāgara,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,3-7,,Incomplete,,136,,16,28.5,,Plant Products -> Paper / कागज,,Kāvya,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1886 V.,,
Baṭukabhairavakavaca,UXO0006167,Uttar Pradesh PostSurvey,"Gyan Pravaha, Samne Ghat Assi, Varanasi",,,67,,Paṇḍitasavāīrāmajī saṇkalan,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,17,XI,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Stotra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:  1852 Samavat,,
"Skandhapurāṇa (Narma, Narma, Narmadākhaṇḍa, Rekhākhaṇḍa)",UXO00064974,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,974,,,Sanskrit,Devanagari,,,,,,,,,42,173,,Incomplete,289,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tārīkh -a- Hind,UXO0007126,Uttar Pradesh PostSurvey,"Shetriya Abhilekhagar,53, Mahatma Gandhi Marg",,,26,Hakīm Shams Ullāh Kādirī,,Urdu,Arabic,,,,,,,,,,12046,,Complete,108,216,,9,6.75,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1237 A.H.,,
Anvāraṁbhaṇiyeṣṭi,UXO00062260,Uttar Pradesh PostSurvey,"Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya), Varanasi",,,260,Agnitomabaudhāyana,Pānagāvakareṇapradatta,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Śrautasūtra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1805 A.D.,,
Vaidhakādhikāragrnatha,UXO00068504,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,504,sukhena,Devacandramuni,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1-116,,Complete,,43,,20,13.5,,,,Āyurveda,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1849,,
Mantikuttere,UXO0007038,Uttar Pradesh PostSurvey,"Hindustani Academy, Allahabad",,,38,Hazratfariduddin attar,,Urdu,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,8,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1050 Hijri,,
Sārasaṃgraha,UXO00068505,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,505,Gangārāma,SArvasukhamiśra,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1-137,,Complete,,103,,32.5,15.5,,,,Āyurveda,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāṭhoḍon Ki Vaṁśāvalī,UXO02045112,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,112,,Pratāpavijayagaṇi,Rajasthani,Devanagari,,,Hindi,,,,,,1244,,,Incomplete,103,103,"1,9,11",17,20,,Plant Products -> Paper / कागज,,Itihāsa,,,22/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1781,,
Kārtikamāhātmya,UXO00064975,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,975,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,52,240,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,Bad,Darśana,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",,
Bhārata ke Bādaśāha Pharuviśiyara ke Gaddī.........Pharamāna,UXO000733,Uttar Pradesh PostSurvey,"Khankah-E-Ajmali Dargah, Daira Shah Ajmal",,,3,,,Persian,Persian,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,1,,,14,7.5,,Plant Products -> Paper / कागज,,Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaṭcandrabhedenaśrīgurustotra,UXI00016138,Uttar Pradesh PostSurvey,"Gangadhar Dev, Durga gath, Varanasi",,,138,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Veda,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirañjanāṣṭaka,UXO02045115,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,115,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,768,5,,Complete,90,85-86,,16.5,20,,Plant Products -> Paper / कागज,,Mantra,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1917,,
Brahmanirūpaṇa,UXO02045116,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,116,Kabīra,,Sanskrit,Devanagari,,,,,,,,,618,1,,Incomplete,32,31,1st page,18,14,,Plant Products -> Paper / कागज,,Not Available,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1902,,
Bhaktamālāṭīkā,UXO02045113,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,113,Agradāsa,Agradāsa,Brajabhasha,Devanagari,,,,,,,,,1245,1,,Complete,143,143,,22,15.5,,Plant Products -> Paper / कागज,,Itihāsa,,,22/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th century,,
Yoginīvāsumuhūtādi,UXO02045114,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,114,,,Sanskrit,Devanagari,,,,,,,,,839,1,,Complete,19,19,,15.5,11.5,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghusiddhāntakaumudī,UXO02045118,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,118,Varadarāja,HAranārāyaṇamiśra,Sanskrit,Devanagari,,,,,,,,,608,1,,Complete,80,80,,33.5,19,,Plant Products -> Paper / कागज,Bad,,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1929,,
Mānamañjarī,UXO02045117,Uttar Pradesh PostSurvey,"Dr. B.R. Ambedkar Visvavidhyalaya, Agra  (MPC)",,,117,,,Brajabhasha,Devanagari,,,,,,,,,734,1,,Incomplete,6,6,,16.5,26,,Plant Products -> Paper / कागज,Bad,Kāvya,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavan Rāmacandra kī Vaiśāvalī,UXI000521,Uttar Pradesh PostSurvey,"Mohan Lal Misra, Kitaganj",,,1,,,Not Available,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivekādhairyāsrayāh,UXO00069812,Uttar Pradesh PostSurvey,"Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,812,Vallabhācārya,,Sanskrit,Devanagari,,,,,,,,,,4250/125,,Complete,,,,13.8,8.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,26/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatamahāpurāṇa (Navamaskandha),UXO00064976,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,976,,,Sanskrit,Devanagari,,,,,,,,,30,67,,Incomplete,54,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kokasāra,UXO00068506,Uttar Pradesh PostSurvey,"Hindi Sahitya Sammelan, Allahabad",,,506,Ānanda kavi,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2-24,,Complete,,65,,20.8,11,,Plant Products -> Paper / कागज,,Kāmaśāstra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mugdhabodhavyākaraṇa,UXO04444592,Uttar Pradesh PostSurvey,"Jiva Institute, 380, Sheetal Chaya",,,592,Vopadeva,Rāmatarkavāgiśabhaṭṭācārya,Sanskrit,Devanagari,,,,,,,,,10,2024,,Complete,121,242,,17.5,11.5,,Plant Products -> Paper / कागज,,,,,24/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupaṅjarastotra,UXO00064978,Uttar Pradesh PostSurvey,"Allahabad Sangrhalaya,Azad Park (Company Garden)",,,978,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,51,144,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,Darśana,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th",,
Ruquat-e-mirza-Katūt,UXI0059391,Uttar Pradesh PostSurvey,"Sultan-Uf-Madaris, Chowk Lucknow",,,91,,,Persian,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
