title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
दक्षिणामूर्तिस्तोत्र,ANO00001193,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,193,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,9,,Complete,1,,,20,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दक्षिणामूर्तिस्तोत्र,ANO00001193,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,193,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,9,,Complete,1,,,20,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दक्षिणामूर्तिस्तोत्र,ANO00001193,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,193,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,9,,Complete,1,,,20,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दक्षिणामूर्तिस्तोत्र,ANO00001193,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,193,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,9,,Complete,1,,,20,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
धर्मचक्रमण्डल,SPI00025182,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, जीऊबाई",,,182,,,,,,,,,,,,,28,"28,22",,Complete,1,,,46,52,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,15/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
धर्मविलास,KJO00003182,"Kund-Kund Jnanapith,Tukoganj",श्री आदिनाथ दिगम्बर जैन मंदिर,,,182,द्यानतराय,,Hindi,Devanagari,भाषा,,Sanskrit,,,,,,34,182,,Complete,223,,,10,8,,Plant Products -> Paper / कागज,,Jaina,,,18/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: माघ शुक्ल 12 सं. 1939,,
दक्षिणामूर्तिस्तोत्र,ANO00001193,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,193,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,9,,Complete,1,,,20,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
द्वादशभुवनविवरण,SPI00026195,"Satshrut Prabhavana Trust,Bhavanagar","028. श्री दि. जैन मंदिर, महापूत जिनालय",,,195,देवधुण्डुराम,,,,,,,,,,,,22,"22,14",,Complete,60,,,25,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नेमिनिर्वाण महाकाव्य,SPI00046188,"Satshrut Prabhavana Trust,Bhavanagar",050. श्री दि. जैन मंदिर संघीजी (विमलनाथ जी),,,188,वाग्भट्ट,,,,,,,,,,,,163,"163,8",,Complete,35,,,25,13,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
न्यायकौस्तुभ - शब्दपरिच्छेद,BPO00003808,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,808,महादेव पण्डित,अज्ञात,,,नहीं,नहीं,,,,,,,23,23.10,,Complete,193,386,नहीं,13,4.9,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,08/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1806,,
निर्णयामृत,BPO00006201,Lakshman Pustakalaya,भृगुकार्यालय,,,201,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,,,Incomplete,2..264,294,बहुत पत्र लुप्त,7.8,4.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
पंचपरमेष्ठी के गुण,KJO00024187,"Kund-Kund Jnanapith,Tukoganj",श्री दिगम्बर जैन किला मंदिर,,,187,खेमचंद,,Hindi,Devanagari,,,,,,,,,182,182,,Complete,3,,,19,15,,Plant Products -> Paper / कागज,,Bhakti,,,29/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1865,,
धर्मसारभाषा,ROI00122187,"Rajasthan Oriental Research Institute, Jodhpur",श्री दिगम्बर जैन दीवान जी का मंदिर,,,187,हर्षकीर्ति,चन्द्रभाण,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,59/1,,Complete,100,,,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,01/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1791वि.स.,,
पूजासंग्रह,SPI00028183,"Satshrut Prabhavana Trust,Bhavanagar","031. श्री दि. जैन मंदिर, मेघराज जी",,,183,,,,,,,,,,,,,13,"13,20",,Complete,87,,,15,14,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,09/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पूजासंग्रह,KJO000341358,"Kund-Kund Jnanapith,Tukoganj",कुन्दकुन्द ज्ञानपीठ,,,1358,,,Hindi,Devanagari,,,Sanskrit,,,,,,111,317,,Complete,38,,,13,17,,Plant Products -> Paper / कागज,,Jaina,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
निर्वाणक्षेत्रों का पूजा,SPI00032201,"Satshrut Prabhavana Trust,Bhavanagar","श्री दि. जैन मंदिर, बुधचंद जी बज, किशनपोल बाजार",,,201,,बख्तावर लाल,,,,,,,,,,,182,"182,1",,Complete,36,,,28,20,,Plant Products -> Paper / कागज,,Jaina,,,25/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रकारान्तमहासंकल्पविधि,BPO00004298,Lakshman Pustakalaya,कृष्णवामनदेव,,,298,अज्ञात,अज्ञात,,,अज्ञात,अज्ञात,,,,,,,29,29.70,,Complete,3,6,नहीं,8.2,4.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
प्रतिष्ठामयूख,BOO00002170,"Bhandarkar Oriental Research Institute, Pune",BISM (Ainapure),,,170,नीलकण्ठ,लक्ष्मण महाबळेश्वर,Sanskrit,Devanagari,,,,,,,,,41,218,,Complete,47,,,23,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1678,,
परमज्योति,SPI00053182,"Satshrut Prabhavana Trust,Bhavanagar",056. श्री दि. जैन मंदिर,,,182,,,,,,,,,,,,,37,"37,3",,Complete,3,,,31,16,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,16/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
परमार्थ जकडी,SDI03075289,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बाबू हर प्रसाद दास जी जैन मंदिर,,,289,,,हिन्‍दी,देवनागरी,,,,,,,,,394,33/16,,Complete,46,,,26,13,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,28/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रतिष्ठामयूख,BOO00002170,"Bhandarkar Oriental Research Institute, Pune",BISM (Ainapure),,,170,नीलकण्ठ,लक्ष्मण महाबळेश्वर,Sanskrit,Devanagari,,,,,,,,,41,218,,Complete,47,,,23,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1678,,
प्रवचनसार,SPI00067196,"Satshrut Prabhavana Trust,Bhavanagar",068. श्री दि. जैन बड़ा मन्दिर,,,196,कुन्दकुन्द आचार्य,बिहारीलाल मिश्र,,,,हेमराज,,,,,,,182,"182,1",,Complete,154,,,35,21,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,03/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1914,,
पुरुषार्थ सिद्ध्युपाय,SDI02180190,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",मंदिर श्री दिगम्बर जैन,,,190,अमृतचंद,,हिन्‍दी,देवनागरी,,,,,,,,,109,,,Complete,39,,,26,13,,Plant Products -> Paper / कागज,,Jaina,,,17/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्राणप्रतिष्ठा,BOO00098227,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,227,,,Sanskrit,Devanagari,,,,,,,,,,178,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पशुपत्याष्टक,SDI00670198,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",अरूण कुमार यादव,,,198,गणपतिमिश्र,,,,,,,,,,,,,,,Complete,4,8,,7.5,4,,Plant Products -> Paper / कागज,,Stotra,,,10/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1946,,
प्राणप्रतिष्ठा,BOO00098227,"Bhandarkar Oriental Research Institute, Pune","Vedashastrottejak Sabha, Pune",,,227,,,Sanskrit,Devanagari,,,,,,,,,,178,,Complete,,7,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पुष्पांजलीपूजा,SPI00029188,"Satshrut Prabhavana Trust,Bhavanagar","030. आ. कुन्दकुन्द सरस्वती भवन, टोडरमल स्मारक ट्रस्ट",,,188,,,,,,,,,,,,,47,"47,8",,Complete,10,,,29,18,,Plant Products -> Paper / कागज,,Jaina,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पाराशरी,ROI00107262,"Rajasthan Oriental Research Institute, Jodhpur",राजकीय महाराजा सार्वजनिक पुस्तकालय,,,262,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,149,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पार्श्वनाथ स्तोत्र,SPI00050188,"Satshrut Prabhavana Trust,Bhavanagar",054. श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,188,,,,,,,,,,,,,35,"35,11",,Complete,15,,,29,13,,Plant Products -> Paper / कागज,,Jaina,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
ब्रह्मकैवल्योपनिषद्,ROI00106233,"Rajasthan Oriental Research Institute, Jodhpur",श्री मथुरानाथ शर्मा औदीच्य,,,233,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,178,,Complete,4,,,11,8,,Plant Products -> Paper / कागज,,Veda,,,29/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
ब्रह्मयज्ञ,BOO00098213,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Upasani  Collection,,,213,,,,,,,,,,,,,,1289,,Complete,,15,,18,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1813,,
ब्रह्मयज्ञ,BOO00098213,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Upasani  Collection,,,213,,,,,,,,,,,,,,1289,,Complete,,15,,18,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1813,,
ब्रह्मविलास,SPI00058188,"Satshrut Prabhavana Trust,Bhavanagar",061. श्री पार्श्वनाथ दि. जैन खण्डेलवाल नया मंदिर ट्रस्ट,,,188,भैयाभगवतीदास,,,,,,,,,,,,175,"175,1",,Complete,121,,,35,17,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,12/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1933,,
बादशाह शाहजहां स्तुति,ROI00095192,"Rajasthan Oriental Research Institute, Jodhpur",श्री षोडश गीत मंदिर,,,192,,,Sanskrit,Devanagari,,,Hindi,Not Available,,,Not Available,Not Available,,160,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
बारहभावना,SPI00024209,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, गोधान् जैन मंदिर",,,209,,,,,,,,,,,,,34,"34,1",,Incomplete,22,,86 पत्र,13,10,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बालादेवीपद्धतिअर्चनविधि,BOO00098253,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Mimamsa Vidyalaya,,,253,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,2794,,Complete,28,-,-,16,10,-,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
बालादेवीपद्धतिअर्चनविधि,BOO00098253,"Bhandarkar Oriental Research Institute, Pune",Vedasastrottejak Sabha-Mimamsa Vidyalaya,,,253,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,-,2794,,Complete,28,-,-,16,10,-,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
