title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pūchaibolakābāsaṭīyā,IGI03164183,"Indira Gandhi National Centre for the Arts, Delhi",Veerayatan,,,183,,Ratnacandaji,Rajasthani,Gujarati,,,Gujarati,Not Available,,,Not Available,Not Available,18,10,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Lokasangīta,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopīpremmamāhātmya,IGO00213787,"Indira Gandhi National Centre for the Arts, Delhi",Sri Dev Kumar Jain Oriental Research Instiute,,,787,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D9,117/33/1,,Incomplete,,,,17.7,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anantavratakathā,ROI0000524636,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,24636,,,Sanskrit,,,,,,,,,,,9844,,,,7,,12,25,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt: 20 Cent,,
Tarkabhāṣā,IGI0315916,"Indira Gandhi National Centre for the Arts, Delhi",Madan Jha,,,16,Keśavamiśra,,Sanskrit,Not Available,,Śrī Medanījhā,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devapūjā,IGO00213789,"Indira Gandhi National Centre for the Arts, Delhi",Sri Dev Kumar Jain Oriental Research Instiute,,,789,,,Prakrit,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,D9,85/2/3,,Complete,5,,,28,20.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navakoṣtavidhī,IGO003021825,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1825,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,79/28,,Incomplete,2,21,,21.1,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Govindastotra,IGO003021826,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1826,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,Da,89/7/2,,Complete,3,,,15,10.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mithyālvaniṣedha,IGO00213788,"Indira Gandhi National Centre for the Arts, Delhi",Sri Dev Kumar Jain Oriental Research Instiute,,,788,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,117/2,,Incomplete,43,,,12.7,24.5,,Plant Products -> Paper / कागज,,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuladevatāsthāpanavidhi,IGI0307319,"Indira Gandhi National Centre for the Arts, Delhi",Radha Kant Jha,,,19,,Śrībadrīnāthajhā,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,14,,Complete,8,16,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1899,,
Bhagavatīkarṇapiśācanīmantra,IGO003021827,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1827,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,d,86/55,,Incomplete,1,,,25.5,12.7,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cūḍākāpaddhati,IGI031303,"Indira Gandhi National Centre for the Arts, Delhi",Dev Narayan Ojha,,,3,,Śrīravīndranārāyaṇaojhā,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,77,,7,9,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Irāmacuvāmytiruppātaviruttam,IAO000012062,Institute of Asian Studies,Institute of Asian Studies,,,2062,,,Tamil,Tamil,,,,,,,,,59,59-f,,Complete,3,,,25,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,17/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣaratnamālā,IGO003021828,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1828,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,107/64,,Complete,16,,,22.6,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jñānasāra,TSI2428013,"SSES Research Centre, Chennai ,MPC","Tirumalai Nayakar Mahal, Madurai",,,13,,,Tamil,Tamil,,,,,,,,,,397,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālabharavastotra,IGO003021829,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1829,Śrīśakarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,82/14,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṇakku,TSI2428012,"SSES Research Centre, Chennai ,MPC","Tirumalai Nayakar Mahal, Madurai",,,12,,,Tamil,Tamil,,,,,,,,,,602,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedauṣadhī,IGO003021830,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1830,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,107/59,,Complete,1,,,15,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Āyurveda,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāthabodha,IGI0315917,"Indira Gandhi National Centre for the Arts, Delhi",Madan Jha,,,17,,,Sanskrit,Not Available,,Śrī Medanījhā,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Vedānta,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vikramādityankathana,TSI2428014,"SSES Research Centre, Chennai ,MPC","Tirumalai Nayakar Mahal, Madurai",,,14,,,Tamil,Tamil,,,,,,,,,,367,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śubhamaṅgala,IGO003021832,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1832,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,107/53,,Complete,2,,,19.4,10.3,,Plant Products -> Paper / कागज,,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacaritramānasa,IGI014691,"Indira Gandhi National Centre for the Arts, Delhi",Brahameshwar Singh,,,1,Tulasīdāsa,Paṇḍitadīnānāthaupādhyāya,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1,,Complete,307,,,26,22,,Plant Products -> Paper / कागज,,,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktābarastotra,IGO003021831,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1831,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,112/13,,Incomplete,6,,,16.6,12,,Plant Products -> Paper / कागज,Bad,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīratnatrayakathā,IGO003021833,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1833,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,74/9/8,,Complete,7,,,23,13.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śṛṅgāraśatakam,IGI03096238,"Indira Gandhi National Centre for the Arts, Delhi",Vedanand Jha,,,238,Bhartṛhari,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,30,,,10,2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 650 Shatabadi,,
Tīnacaubīsīpūjā,IGO00213790,"Indira Gandhi National Centre for the Arts, Delhi",Sri Dev Kumar Jain Oriental Research Instiute,,,790,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D9,104/10,,Incomplete,29,,,32.5,17,,Plant Products -> Paper / कागज,Bad,Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcānga,IGO003021834,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1834,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,108/3,,Complete,14,,,18.5,15.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Pañcānga,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahāvīrajayamālā,IGO003021835,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1835,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,112/11,,Complete,1,,,13.8,13.7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṅkalaṅka Stotra,IGO0028049,"Indira Gandhi National Centre for the Arts, Delhi",Sri Digambar Jain Sarasvati Bhawan,,,49,Vimala Sāgara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,40,35,,Complete,2,4,,21,17,,Plant Products -> Paper / कागज,,Jaina stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Madvāvidhvansnam,IGO0027555,"Indira Gandhi National Centre for the Arts, Delhi",Nava Nalanda Mahavihara,,,55,Appa Dīkṣita,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,11173,,Complete,57,,,31,12,,Plant Products -> Paper / कागज,,Not Available,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīpūjanavidhi,IGO003021836,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1836,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,DA,132/2,,Incomplete,10,,"2,4 and After 10",24.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Pūjā,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādināthapūjā,IGO003021837,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1837,,,Prakrit,Devanagari,,,,Not Available,,,Not Available,Not Available,D,74/11/2,,Complete,34,,,28.6,20.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṇakku,TSI2428015,"SSES Research Centre, Chennai ,MPC","Tirumalai Nayakar Mahal, Madurai",,,15,,,Tamil,Tamil,,,,,,,,,,614,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikaśuklāekādaśīprabodhanī,ROI0000524637,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,24637,,,Sanskrit,,,,,,,,,,,9803,,,,3,,15,32,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt: 1924 Samvad,,
Kucelacarita,TSO020353,"SSES Research Centre, Chennai ,MPC","Saurashtra Sabha, Madurai",,,3,,,Telugu,Telugu,,,,,,,,,,"122/BK no32,4",,,28,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṇakku,TSI2428016,"SSES Research Centre, Chennai ,MPC","Tirumalai Nayakar Mahal, Madurai",,,16,,,Tamil,Tamil,,,,,,,,,,625,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navavastujñānaprakāra,IGO003021838,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1838,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,Da,72/36,,Complete,32,,,23,14.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiṅkalūraruḷmalainoṇṭinatakam,IAO000012063,Institute of Asian Studies,Institute of Asian Studies,,,2063,,,Tamil,Tamil,,,,,,,,,855,855,,Complete,27,,,35,5.3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naiṣadhaṭīkā,IGO00213791,"Indira Gandhi National Centre for the Arts, Delhi",Sri Dev Kumar Jain Oriental Research Instiute,,,791,Śrīnārāyaṇapanḍita,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,d9,103/53,,Incomplete,1,,,25.11,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kramadīpikā,IGI0315918,"Indira Gandhi National Centre for the Arts, Delhi",Madan Jha,,,18,Govindabhaṭṭa,,Sanskrit,Not Available,,Śrī Medanījhā,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Vedānta,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tīrthakara Stuti,IGO0028050,"Indira Gandhi National Centre for the Arts, Delhi",Sri Digambar Jain Sarasvati Bhawan,,,50,Vimala Sāgara,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,40,24,,Complete,2,4,,21,17,,Plant Products -> Paper / कागज,,Jaina stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uabhayatomukhīgodāna,IGO003021839,"Indira Gandhi National Centre for the Arts, Delhi",Dev Kumar Jain Oriental Library,,,1839,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,D,79/36,,Incomplete,2,,,13.8,6.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
