title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
वर्तमानचौबीसजिननाम,DLO000501491,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1491,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,1,,,23,14,,Plant Products -> Paper / कागज,,Jaina,,,01/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
निगोदविचार बालावबोध,DLO000141009,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Sushilmuni Ashram,,,1009,अप्राप्त,,Prakrit,Devanagari,बालावबोध,उदयप्रभदेव,Gujarati,,,,,,,,,Incomplete,5,,,11,26,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
विष्णुसहस्त्रनामस्तोत्र - भीष्म स्तव,DLO000152063,Bhogilal Leherachand Institute of Indology(Jain Data Survey),J.Nehru A.La. Sushil A.,,,2063,भीष्म,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,11,,2,10,19,,Plant Products -> Paper / कागज,,Jaina,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
अभिषेक,DLO00057749,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मन्दिर, वैद्यवाडा",,,749,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,5,,,20,13,,Plant Products -> Paper / कागज,,Jaina,,,26/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हितशिक्षास्वाध्याय,DLO0000117663,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17663,,,Gujarati,Devanagari,,,,,,,,,,,,Complete,2,,,28,12,,Plant Products -> Paper / कागज,,Jaina,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
भावनाबतीसी,DLO0000117662,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17662,अमितगति,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,,,20,23,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
बंजारा गीत,DLO000501492,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1492,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,1,,,15,22,,Plant Products -> Paper / कागज,,,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
समकितस्तवन,DLO000241661,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"भ0 महावीर विद्यापीठ, गुडगाँव",,,1661,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,1,12,,23,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,17/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सवीया माता गीत,DLO0000117665,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17665,,,Rajasthani,Devanagari,,,,,,,,,,,,Complete,26,,,24,12,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
नवतत्त्वप्रकरण,DLO0000117664,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17664,,,Prakrit,Devanagari,,,Rajasthani,,,,,,,,,Complete,2,,,27,11,,Plant Products -> Paper / कागज,,Darśana,,,22/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
हितशिक्षा पचीसी,DLO0000117667,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17667,रत्नचंद,,Rajasthani,Devanagari,,,,,,,,,,,,Complete,8,,,25,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,20/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
जिनप्रतिमा य पधावत प्रश्नोतर चरित्र,DLO000501493,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",चर्चा समाधान,,1493,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,37,,,30,19,,Plant Products -> Paper / कागज,,Jaina,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शांतिनाथस्तोत्र,DLO0000117666,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17666,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,,Jaina,,,15/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पूजासंग्रह,DLO00003814,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"Digambara Jain bada Mandir, Koocha Seth",,,814,विविध,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,12,,,17,26,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,08/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
चन्दकेवलीचरित्र,DLO0000117668,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17668,,,Gujarati,Devanagari,,,,,,,,,,,,Complete,91,,,25,12,,Plant Products -> Paper / कागज,,Kāvya,,,13/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
हिंडोलनास्वाध्याय,DLO0000117670,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17670,हर्षकीरति,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Complete,1,,,28,12,,Plant Products -> Paper / कागज,,Jaina,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पेंतीस बोल,DLO0000117669,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17669,,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Complete,2,,,28,15,,Plant Products -> Paper / कागज,,Bhakti,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
फलाष्टक,DLO0000117674,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17674,,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Complete,1,,,26,12,,Plant Products -> Paper / कागज,,,,,23/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
शतकप्राचीनभाष्य,DLO0000117671,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17671,अप्राप्त,,Prakrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,2,,,30,14,,Plant Products -> Paper / कागज,,Jaina,,,20/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वीतराजस्वाध्याय,DLO000141010,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Sushilmuni Ashram,,,1010,लाल चंद,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,3,,,11,20,,Plant Products -> Paper / कागज,,Jaina,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हितशिक्षाकथन,DLO0000117673,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17673,,,Hindi,Devanagari,,,,,,,,,,,,Complete,5,,,14,9,,Plant Products -> Paper / कागज,,Jaina,,,18/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनंतचौबीसी,DLO000152064,Bhogilal Leherachand Institute of Indology(Jain Data Survey),J.Nehru A.La. Sushil A.,,,2064,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,6,,,12,21,,Plant Products -> Paper / कागज,,Jaina,,,12/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचतन्त्र,DLO0000117672,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17672,विष्णुशर्मा,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,65,,,32,14,,Plant Products -> Paper / कागज,,Kathā,,,24/10/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
नेमिनाथ बारहमासा,DLO0000117676,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17676,,,Hindi,Devanagari,,,,,,,,,,,,Complete,7,,,30,14,,Plant Products -> Paper / कागज,,Bhakti,,,02/11/2003,,,No,,,,,No,No,,,,,,,manus_dt: 1783,,
संबोधसत्तरी अवचूरि,DLO000141011,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Sushilmuni Ashram,,,1011,अप्राप्त,,Prakrit,Devanagari,,,Rajasthani,,,,,,,,,Complete,6,,,11,25,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,20/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
धंघाणीस्तवन,DLO000152065,Bhogilal Leherachand Institute of Indology(Jain Data Survey),J.Nehru A.La. Sushil A.,,,2065,अप्राप्त,,Gujarati,Devanagari,,,,,,,,,,,,Complete,1,,,10,18,,Plant Products -> Paper / कागज,,Jaina,,,23/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
पद्मावतीस्तुति,DLO0000117675,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17675,जसविजय,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Complete,1,,,12,27,,Plant Products -> Paper / कागज,,Jaina,,,15/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनेकार्थसंग्रह,DLO000101020,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Purana Pnchyati Mandir,,,1020,नंददास,,Hindi,Devanagari,,,,,,,,,,,,Complete,5,,,12,26,,Plant Products -> Paper / कागज,,,,,03/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
जाप,DLO00036547,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मंदिर, सोनीपत",,,547,अप्राप्त,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Complete,1,,,16,21,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,06/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
भावना,DLO0000117678,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17678,,,Gujarati,Devanagari,,,,,,,,,,,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Bhakti,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रत्येकबुद्धगीत,DLO0000117677,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17677,समयसुंदर,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Complete,1,,,9,14,,Plant Products -> Paper / कागज,,Bhakti,,,08/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धचक्र पूजा,DLO000501494,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1494,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,3,,,30,15,,Plant Products -> Paper / कागज,,Jaina,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पार्श्वनाथस्तवन,DLO0001969,Bhogilal Leherachand Institute of Indology(Jain Data Survey),आचार्य अमर सिंह जैन पुस्तकालय,,,69,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,13,,25,9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
नवतत्वप्रकरण- सस्तबक,DLO0000117680,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17680,,,Prakrit,Devanagari,स्तबक,,Rajasthani,,,,,,,,,Incomplete,8,,,28,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,16/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वीसविहरमानस्तोत्र,DLO0000117679,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17679,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,2,,,14,14,,Plant Products -> Paper / कागज,,Jaina,,,15/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनंतचौबीसस्तवन,DLO0000117681,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17681,,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Complete,1,,,28,13,,Plant Products -> Paper / कागज,,Jaina,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
संबोधसत्तरी,DLO000141012,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Sushilmuni Ashram,,,1012,अप्राप्त,,Prakrit,Devanagari,,,Gujarati,,,,,,,,,Complete,13,,,10,26,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,13/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
समकितपचीसी बोल,DLO0000117683,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17683,,,Gujarati,Devanagari,,,,,,,,,,,,Complete,17,,,11,25,,Plant Products -> Paper / कागज,,Jaina,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचकल्याणकपूजा,DLO0000117682,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17682,रूपविजय,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,8,,,27,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,20/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
टबा,DLO000141013,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Sushilmuni Ashram,,,1013,अप्राप्त,,Prakrit,Devanagari,,,Gujarati,,,,,,,,,Complete,83,,,12,24,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,24/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
परमानंदविलास,DLO00003815,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"Digambara Jain bada Mandir, Koocha Seth",,,815,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,63,,,18,32,,Plant Products -> Paper / कागज,,Kāvya,,,05/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
बारहमासा,DLO0000117684,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17684,,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,9,,,22,11,,Plant Products -> Paper / कागज,,Bhakti,,,21/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
नवतत्वबालावबोध,DLO0000117685,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17685,,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,11,,,27,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,22/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्ष स्वरूप,DLO000501495,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1495,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,3,,,21,12,,Plant Products -> Paper / कागज,,Jaina,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1623,,
दर्शनकथा,DLO00057750,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मन्दिर, वैद्यवाडा",,,750,भारामल कवि,,Hindi,Devanagari,,,,,,,,,,,,Complete,29,,,20,33,,Plant Products -> Paper / कागज,,Darśana,,,24/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हितशिक्षादोहा,DLO0000117686,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17686,मकन,,Rajasthani,Devanagari,,,,,,,,,,,,Complete,4,,,25,15,,Plant Products -> Paper / कागज,,Kāvya,,,23/10/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
अमीझरा पार्श्वनाथस्तवन,DLO0000117689,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17689,,,Gujarati,Devanagari,,,,,,,,,,,,Complete,2,,,11,7,,Plant Products -> Paper / कागज,,Jaina,,,13/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सुगंध दशमी कथा भाषा,DLO000101021,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Purana Pnchyati Mandir,,,1021,ज्ञानसागर,,Hindi,Devanagari,,,,,,,,,,,,Complete,6,,,23,14,,Plant Products -> Paper / कागज,,Jaina,,,03/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धचक्रस्तवन,DLO0000117690,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17690,देवचन्द्रोपाध्याय,,Rajasthani,Devanagari,,,,,,,,,,,,Complete,2,,,26,12,,Plant Products -> Paper / कागज,,Jaina,,,31/10/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
गौतमकुलक- सवृत्ति,DLO0000117691,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17691,गौतमऋषि,,Prakrit,Devanagari,वृत्ति,ज्ञानतिलक गणि,Sanskrit,,,,,,,,,Complete,36,,,27,12,,Plant Products -> Paper / कागज,,Jaina,,,13/08/2003,,,No,,,,,No,No,,,,,,,manus_dt: 1603,,
नव तत्त्व बालाबोध,DLO000141014,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Sushilmuni Ashram,,,1014,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,11,,,23,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मनभौरा,DLO00036548,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मंदिर, सोनीपत",,,548,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,1,,,10,7,,Plant Products -> Paper / कागज,,Jaina,,,05/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
श्रेत्रसमासप्रकरण,DLO0000117692,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17692,रत्नशेखरसूरि,,Prakrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,6,,,27,15,,Plant Products -> Paper / कागज,,Bhūgolaśāstra,Jaina,,20/09/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
विंशतिस्थानकविचारमृतसंग्रह,DLO0000117693,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17693,जिनहर्ष,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,103,,1,26,13,,Plant Products -> Paper / कागज,,Jaina,,,10/10/2003,,,No,,,,,No,No,,,,,,,manus_dt: 1447,,
सिद्धचक्रस्तवन,DLO0000117688,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17688,,,Hindi,Devanagari,,,,,,,,,,,,Complete,1,,,14,9,,Plant Products -> Paper / कागज,,Jaina,,,19/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
विष्णुकुमारचौपई,DLO0000117687,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,17687,नन्दलाल कवि,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,6,,,27,12,,Plant Products -> Paper / कागज,,Kāvya,,,12/02/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1821,,
ज्ञानसूर्योदयनाटक बचनिका,DLO00009194,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"Digambara Jain Mandir, Masjid Khajur",,,194,,,Hindi,Devanagari,,,,,,,,,,,,Complete,70,,,14,27,,Plant Products -> Paper / कागज,,Kāvya,Jaina,,03/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
