title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Agastiyarēkai-244,DPO00080518,Tamilnadu Survey,"Sri Agastiya Nadi Nilayam, 36/21  3rd Main Road",,,518,Agastiya,,Tamil,Tamil,,,,,,,,,SAN 244,,,Complete,28,56,,30,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
?elkadi,DPO0005030,Tamilnadu Survey,"Goutham Sittha Vaitthasalai, 17- Kovilvethi",,,30,,,Tamil,Tamil,,,,,,,,,18,1,,Complete,14,28,,44,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaidyaṃ  - 294,DPI01698391,Tamilnadu Survey,"Arun Chinniyah, Ashok Nagar",,,391,,,Tamil,Tamil,,,,,,,,,AC 294,,,Complete,38,76,,30,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gōpurarīkai - 108,DPO00074696,Tamilnadu Survey,"Agathiyar Nadi Jodidam, Nanganalloor",,,696,Agastiyar,,Tamil,Tamil,,,,,,,,,108,AGS 123,,Complete,21,42,,16,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhuvaneśvari Śāntiḥ,OKO001373,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Sukirtindra,Oriental Research Research Institute",,,3,,,Sanskrit,Devanagari,,,Not Available,,,,Not Available,,,457 G/350,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,17/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śamaya Ilakkiyam,TMO000406,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","District Library Office, Theni.",,,6,,,Tamil,Tamil,,,,,,,,,76,76,,Incomplete,9,18,,35,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgvedasaṁhitā,KTO00043564,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Puttige Vidyapitham (MSP), Karnataka",,,564,,,Sanskrit,Tiglari,,,,,,,,,,236,,Incomplete,117,,"1-46, 54-56 folio missing",34.5,4.9,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,08/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddha-167,DPI01699244,Tamilnadu Survey,Kannair.Sidhaspecalist,,,244,Pogar,,Tamil,Tamil,,,,,,,,,DK 167,,,Complete,28,56,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālavidhānaṃ,FIO010041483,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,1483,,,Sanskrit,Grantha,,,,,,,,,KB 16,,,Complete,26,52,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śukarnāḍi,DPI00540985,Tamilnadu Survey,"Sukar Nadi Jothida Nilayam, T. Nagar",Sukar Rekai - 431,,985,Sukar,,Tamil,Tamil,,,,,,,,,SNJ 831,,,Complete,36,72,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śatṛsvapnabhāṣyaṃ,FII000021541,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,1541,,,Sanskrit,Grantha,,,,,,,,,354,37,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiyanaṃ,DPO000541804,Tamilnadu Survey,"Thavathiru Santalinga Adigalar Tamil College, Perur",,,1804,,,Tamil,Tamil,,,,,,,,,15,6,,Complete,4,7,,34,5.2,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,20/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hastā-Dīkṣākāṇḍaṃ,DPO00085243,Tamilnadu Survey,"Akalanga Jothida Nilayam, Ponnurmalai",,,243,Akalaṅgamuni,,Tamil,Tamil,,,,,,,,,206,SAR 206,,Complete,14,28,,19,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bodhayanaaparaprayogaḥ,FIO010041484,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,1484,,,Sanskrit,Grantha,,,,,,,,,B-493,,,Complete,28,56,,27,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,03/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māntirikanūl,TNO000601946,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,1946,,,Tamil,Tamil,,,,,,,,,2737,4115,,Complete,59,,,11.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,05/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaidya-266,DPO00090331,Tamilnadu Survey,"Agastiya Yoga Mantralayam, Cromper",,,331,Agastyan,,Tamil,Tamil,,,,,,,,,SV-266,,,Complete,19,38,,22,2,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,11/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Upākarmanirṇayaḥ,FII000021542,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,1542,,,Sanskrit,Grantha,,,,,,,,,300,35,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālaprabhodaṭīkā 5,DPI01697779,Tamilnadu Survey,"Sri Jyoti Akbar, Tiruvannamalai",,,779,,,Sanskrit,Grantha,,,,,,,,,464,JA 464,,Complete,24,48,,26,3,,Plant Products -> Paper / कागज,,,,,12/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrībhāṣya,KTO000451025,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Govt.Sanskrit Collage,Melukote(M.S.P.)",,,1025,Rāmānujācārya,,Sanskrit,Grantha,,,,,,,,,197/52,SM 287,,Complete,131,262,,57.1,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,19/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhauṣadhaprakaraṇaṃ,DPI01697780,Tamilnadu Survey,"Sri Jyoti Akbar, Tiruvannamalai",,,780,,,Sanskrit,Grantha,,,,,,,,,319,JA 319,,Complete,25,50,,18,3,,Plant Products -> Paper / कागज,,,,,11/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivavākkiyarēkai-294,DPI01690325,Tamilnadu Survey,"Sri Sakadeva Nadi Jothidam, No.3 Ponnan Kane",,,325,Śivavākkiyar,,Tamil,Tamil,,,,,,,,,SR 294,,,Complete,22,44,,22,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rēkaipālan- 282,DPO00088502,Tamilnadu Survey,"Sri Agastiya Nadi Nilayam, 19/41, Sherbudheen Street, Sulaimedu, Nungambakkam, Chennai",,,502,Agastiyar,,Tamil,Tamil,,,,,,,,,SA 282,,,Complete,36,72,,28,2,````,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,07/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kirātārjunīya(Savyākhyā),KTO00043565,Mahabharata Samshodhana Pratisthanam (M.S.P.),"Puttige Vidyapitham (MSP), Karnataka",,,565,,,Sanskrit,Tiglari,,Vidhyāmādhava,,,,,,,,92,,Complete,145,290,,34,4.2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pramastiti Akaval,TNO000601947,S.C.S.V.M.V(Deemed University),"Dept. of Palm Leaf Manuscripts, The Tamil University",,,1947,,,Tamil,Tamil,,,,,,,,,2903-12,4511,,Complete,11,,,18.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,06/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karuvu,DPO0005513692,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,13692,,,Tamil,Tamil,,,,,,,,,11,260,,Complete,2,4,,38,4.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,15/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣnusamhita,OKO001914,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University 5,Shaji.Oct.05",,,4,,,Sanskrit,Malayalam,,,,,,,,,,3950,,Incomplete,63,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāvaṇayuddham Thiruvātira ppāṭṭu,OKO004098,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (6809 - 6908)",,,8,,,Malayalam,Malayalam,,,,,,,,,6879,5788 C,,Complete,19,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,17/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vairavastothiram,OKO004054,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Tamil (3242 - 3341) July 07",,,4,,,Tamil,Tamil,,,,,,,,,3312,2129 D,,Complete,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,08/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīgranthasaṁkhyāstotraṃ,KTO00042403,Mahabharata Samshodhana Pratisthanam (M.S.P.),Mahabharata Samshodhana Pratisthanam (M.S.P.),,,403,Vyāsatīrtha,,Sanskrit,Devanagari,,,,,,,,,,401,,Complete,3,3,,10.8,7.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kanyādānavidhiḥ-13,DPI00530988,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,988,,,Sanskrit,Grantha,,,,,,,,,DV 813,,,Complete,28,56,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,24/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pārkavapurāṇam,OKO003885,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Ori & Mss Library,H.S. June07,Tamil(2461-2560)",,,5,,,Tamil,Tamil,,,,,,,,,2530,5455 A,,Complete,221,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivadharmaśāstram,OKO003164,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ori and mss library,pr (18121 to 18220)",,,4,,,Sanskrit,Malayalam,,,,,,,,,,L 1414 B,,Complete,50,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stōtraṃ -164,DPI01689367,Tamilnadu Survey,"Sri Krishana Chary, 36/31, Murthy Street",,,367,Ālvār,Sri. T.S. Varadācāri,Tamil,Tamil,,,,,,,,,TR 164,,,Complete,29,58,,38.5,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,25/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agnikuṇḍavidhānaṃ-1,DPI00530989,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,989,,,Sanskrit,Grantha,,,,,,,,,DV 206,,,Complete,18,36,,24,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyarēkai-227,DPO00080519,Tamilnadu Survey,"Sri Agastiya Nadi Nilayam, 36/21  3rd Main Road",,,519,Agastiya,,Tamil,Tamil,,,,,,,,,SAN 229,,,Complete,23,46,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,13/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastīyanāḍi -402,DPI00528983,Tamilnadu Survey,"Agastiya Nadi Jothidam, Arumbakkam",,,983,Agastyan,,Tamil,Tamil,,,,,,,,,,VK 802,,Complete,22,44,,34,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tanvantiri Vaittiya Cattiram,IAO000011832,Institute of Asian Studies,Institute of Asian Studies,,,1832,,,Tamil,Tamil,,,,,,,,,754,754 e,,Complete,22,,,26,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,10/11/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddavaidyam - 319,DPO00083487,Tamilnadu Survey,Adi Sankara Jyotida Nilayam,,,487,,,Tamil,Tamil,,,,,,,,,319,AD 319,,Complete,25,50,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Encuvadi,FIO010041485,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,1485,,Nārāyaṇa iyer,Sanskrit,Grantha,,,,,,,,,B-406,,,Complete,42,84,,40.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,31/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudracamakaṃ-1,DPI00530990,Tamilnadu Survey,"Vedhadri,Thiruvanmiur",,,990,,,Sanskrit,Grantha,,,,,,,,,DV 641,,,Complete,19,38,,30,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sakādēvarnādi,DPO00081447,Tamilnadu Survey,"Sri Saptarishi Jothida Nilayam, 4/244, Bhell Nagar",SakādēvaRēkai-319,,447,Sakādēvar,,Tamil,Tamil,,,,,,,,,SNJ 319,,,Complete,21,42,,19,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,18/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tanwīr al-Minar,DPO00079500,Tamilnadu Survey,"The Muhammadan Public Library, New no.1, Qida-e-millath Salai",,,500,Mawlānā 'Abdal ah bahr al-ulūn,Mr Yusuf 'ali,Persian,Nastaliq,,,,,,,,,,340,,Complete,316,633,,27,16,,Plant Products -> Paper / कागज,,Not Available,,,25/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mitākṣaravyākhyā,KTO000792939,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,2939,Vijñaneśvarabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,602,,,Incomplete,218,,,51.5,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,06/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,DPI016585,Tamilnadu Survey,"Velayudham, Pandhalur",,,5,,,Tamil,Tamil,,,,,,,,,1,5,,Incomplete,8,16,,29.3,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,23/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kantu (Kuṛippu),DPO000541805,Tamilnadu Survey,"Thavathiru Santalinga Adigalar Tamil College, Perur",,,1805,,,Tamil,Tamil,,,,,,,,,26,6,,Complete,16,32,,24.1,5.2,,Plant Products -> Paper / कागज,,Not Available,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiarnāḍi - 289,DPO00073493,Tamilnadu Survey,"Agatiyar Jyotida Nilayam, Gem Nagar",,,493,Agastiar,,Tamil,Tamil,,,,,,,,,289,SR 289,,Complete,20,40,,19,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Malayālam mantari kampilli suniyamnekutgal,DPI014741,Tamilnadu Survey,"Vijayakumar, Authupollachi",,,1,,,Tamil,Tamil,,,,,,,,,1,1,,Complete,21,42,,16.6,2.4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,20/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaidyaṃ  - 282,DPI01698392,Tamilnadu Survey,"Arun Chinniyah, Ashok Nagar",,,392,,,Tamil,Tamil,,,,,,,,,AC 282,,,Complete,31,62,,28,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prakrīyakaumudīvyākhyā,KTO000792938,Mahabharata Samshodhana Pratisthanam (M.S.P.),Sri Sharada Peetham,,,2938,Mādhavasarasvatī,,Sanskrit,Tiglari,,,,,,,,,731,,,Incomplete,158,,,50,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,31/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māgham (1 1/2 sargam ),OKO002506,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut, Shaji,June (1)2006",,,6,,,Sanskrit,Malayalam,,,,,,,,,,2257,,Incomplete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,12/07/2006,,,Yes,3,,,,No,No,,,,,,,manus_dt:,,
Vaikuṇṭhastava,OKO003324,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,PR(17321-17420)",,,4,Śrivatsānika,,Sanskrit,Grantha,,,,,,,,,,11209 E,,Complete,16,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,29/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akśarabhāṣyagranthaḥ,FIO010041486,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,1486,,,Sanskrit,Grantha,,,,,,,,,B-191,,,Complete,18,,,46,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,16/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśualāyanapūrvaprayoga,FIO010041487,"French Institute of Pondicherry, Pondicherry","Sri Durga Indological Research Institute, 1/29Perumal Koil Street",,,1487,,,Sanskrit,Grantha,,,,,,,,,B-180,,,Complete,,,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi - 585,DPI00547983,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",,,983,Agastiyar,,Tamil,Tamil,,,,,,,,,,SN 985,,Complete,24,48,,22,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastyanāḍi - 212,DPO00076833,Tamilnadu Survey,"Agathiyar Nadi Jodidam, Achirupakkam",,,833,Agastiar,,Tamil,Tamil,,,,,,,,,212,SS 212,,Complete,25,50,,14,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyanāḍi,DPI00547982,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Pūramviraiyapāvam,,982,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 222,,Complete,18,36,,18,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Makātuli,DPO0005513693,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,13693,,,Tamil,Tamil,,,,,,,,,8,298,,Complete,1,2,,35,5.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,13/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Draśadośinībhaktiḥ,FII000021543,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,1543,,,Sanskrit,Grantha,,,,,,,,,354,27,,Complete,,,,,,,,,Tantra/Ṯilism,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mamickaṁcātakaṃ,DPI015031,Tamilnadu Survey,"Vatrivanthan, S/o K.P. Mannaramannan, Vallapadi",,,1,Rāmaliṅkaṃ,,Tamil,Tamil,,,,,,,,,1,,,Complete,10,20,,20.5,2.5,,,"Bad, Broken",Jyotiṣa,,,18/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1942,,
Agastiyanāḍi,DPI00547984,Tamilnadu Survey,"Saptarishi Nadi Jothidam, 1/8A, Pandiyan Street",Aviṭṭamāyuṭpāvam,,984,Agastiyar,,Tamil,Tamil,,,,,,,,,,SJ 153,,Complete,26,52,,23.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛtuśāntiḥ,FII000021544,"French Institute of Pondicherry, Pondicherry",K. Ramaswamy,,,1544,,,Sanskrit,Grantha,,,,,,,,,283,89,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantramuraigal,DPI00095146,Tamilnadu Survey,"Ganasowndaran Vaithiar,Kova i",,,146,,,Tamil,Tamil,,,,,,,,,20,2,,Complete,19,38,,37,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,14/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddavaidyam - 266,DPO00083488,Tamilnadu Survey,Adi Sankara Jyotida Nilayam,,,488,,,Tamil,Tamil,,,,,,,,,266,AD 266,,Complete,26,52,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
