title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
"Sadānanda, Saudāgarapālā",NCI00287129,"Saraswati, Bhadrakh",Susanta Kumar Satapatty,,,129,Kavikarṇa,,Bengali,Oriya,,,,,,,,,1,1.7,,Complete,27,54,,33.4,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,13/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
'Phags pa chos thams cad kyoi yum zhes bya ba'i gzungs bzhugs so,LTI00107135,"Library of Tibetan Works and Archives, Dharamshala",Yovan Singh Negi Rathore,,,135,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,22/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paribhāṣāvṛtti,OSI00701172,"Orissa State Museum, Bhubaneswar",Pandit Narayan Dash (Rtd. Teacher),,,172,Kātyāyana,,Sanskrit,Oriya,,,,,,,,,25.129999999999999,129,,Complete,19,37,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Patitapāvanaśataka,NOI19251212,"OSM, Bhubaneswar",Gadadhara Rath,,,212,,,Sanskrit,Oriya,,,,,,,,,9,9/13,,Complete,2,,,15,2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,20/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
'Phags pa rigs sngags kyi rgyal po dbugs chen po bzhugs so,LTI00110136,"Library of Tibetan Works and Archives, Dharamshala",Vidya Senth Negi,,,136,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,14/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
'Phags pa phyir bzlog rnam rgyal bzhugs,LTI00091129,"Library of Tibetan Works and Archives, Dharamshala",Bhai Ram Negi,,,129,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,17/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
'Phags pa yangs pa'o grong khyer du 'jug pa'i mdo bzhugs so,LTI00073138,"Library of Tibetan Works and Archives, Dharamshala",Vidya Sagar Sana Negi (Private),,,138,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,515-521,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,04/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
'Phags pa kun tu bzang po zhes bya ba'i gzungs bzhugs so,LTI00106131,"Library of Tibetan Works and Archives, Dharamshala",Chhering Tenzin Cheela,,,131,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,22/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
phur pa yang snying spu gri las dkyil khor gyi cho ga bzhugs so,LTO00024145,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,145,gsang sngags bstan dzin,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phyir bzlog pa rnam par rgyal pa zhes bya ba bzhugs so,LTI00092132,"Library of Tibetan Works and Archives, Dharamshala",Yougan Singh Negi,,,132,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-7,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,26/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phyogs bcu'i mun sel bzhugs so,LTI00125136,"Library of Tibetan Works and Archives, Dharamshala",Padam Chand Negi,,,136,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,29/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
'Phags pa tshe dpag tu med pa'i snying po tshe'i dbang bskur ba bzhes bya ba'i gzungs bzhugs so,LTI00102132,"Library of Tibetan Works and Archives, Dharamshala",Pyare Lal Negi,,,132,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-8,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,11/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pipādāsasaṁvāda (Dārḍhyatābhakti),NOI22306132,"OSM, Bhubaneswar",Narayan Panda,,,132,Rāmadeva,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,20/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pīpadāsasaṁvāda (Dārḍhyatābhakti),NOI23119133,"OSM, Bhubaneswar",Avirama Nanda,,,133,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,4,8,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,04/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prākṛtalakṣaṇasūtravṛtti,KSI000047,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Paddamnath Mishra,,,7,Bhāmaha,,Sanskrit,Tirhuta/Mithilakshar‎,No,No,,,,,,,,20,,Complete,30,60,,13,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phyir bzlog pa rnam par rgyal pa zhes bya ba bzhugs so,LTI00093133,"Library of Tibetan Works and Archives, Dharamshala",Deva Lal Negi,,,133,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-7,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,27/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pṛāṇa Pṛīta Pṛema Pṛakāśa Bedī,USO00016142,"Uttranchal Sanskrit Academy,Haridwar",Dr. Balvira Singh Panjabi University,,,142,Bābā Sumera Singh,,Punjabi,Gurumukhi,,,,,,,,,,,,Complete,65,130,,19,14,1,Plant Products -> Paper / कागज,Bad,Not Available,,,08/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasavamantra,NOI12411131,"OSM, Bhubaneswar",Prasanta Kumar Mallick,,,131,,,Oriya,Oriya,,,,,,,,,33,33.15,,Complete,1,2,,11,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prahlādacaritra,NSO00009139,"H.S.G. University, Sagar",Jawahar Lal Nehru Kendriya Pustkalya,,,139,Gopāladāsa,,Hindi,Devanagari,,,,,,,,,13,13.6,,Complete,21,41,,15,12,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,16/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjā,NOI10748129,"OSM, Bhubaneswar",Gobinda Chandra Satapathy,,,129,,,Sanskrit,Oriya,,,,,,,,,102/97,102/97,,Incomplete,165,330,,31.9,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pururavājanma - Candrapurāṇa,NOI22232138,"OSM, Bhubaneswar",Daitari Satapathy,,,138,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,12,24,,31,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ptra gi ra mantra bhi rba tsakra na'm.,LTI00031130,"Library of Tibetan Works and Archives, Dharamshala",Inder Singh Negi (Private),,,130,Buddha.,,Tibetan,Tibetan,,,,,,,,,126,,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 6/12/05,,
Pūtanākathā,NOI23120129,"OSM, Bhubaneswar",Pitambar Parida,,,129,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prasthānavidhimāha,NOI23907142,"OSM, Bhubaneswar",Madhu Satapathy,,,142,,,Sanskrit,Oriya,,,,,,,,,5,5.99,,Complete,1,1,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Putanāvaddha,NOO01984165,"OSM, Bhubaneswar",Basudev Gadi,,,165,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,35,10,,Complete,17,34,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puṣkaraśāntividhi,NOI19377132,"OSM, Bhubaneswar",Chandra Sekhar Mishra,,,132,,,Sanskrit,Oriya,,,,,,,,,12,12.42,,Complete,2,4,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāgakalyāṇī,OSI08010129,"Orissa State Museum, Bhubaneswar",Madhav Moharana,,,129,Gopīnāthadāśa,,Oriya,Oriya,,,,,,,,,18,18.29,,Complete,2,4,,18,2.7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacarīta Mānasa,VRI00002166,Vrindavan Research Institute,Bhairav Mandir,,,166,,,Hindi,Devanagari,,,,,,,,,,129,,Incomplete,72,144,,14.5,28,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,13/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1858 v.s,,
Rājadarśana,NOI23185198,"OSM, Bhubaneswar",Khirod Ch. Panda,,,198,,,Sanskrit,Oriya,,,,,,,,,51,51.46,,Complete,2,4,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,16/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyana,VRI00034132,Vrindavan Research Institute,Radha Vinod Das,,,132,,,Hindi,Devanagari,,,,,,,,,12,12/1,,Complete,200,400,,27,18,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,06/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rādhājanmāṣṭamī,SAI02201132,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Padmanabha Padhi,NA,,132,NA,BIDYADHARA & PARAMANDA DEV,Oriya,Oriya,NA,NA,Oriya,Oriya,,,Oriya,Oriya,102,1,,Complete,88,176,NA,27.2,3,3,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 5.10.05,,
Rāmāyaṇa,SAI02346140,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Anata Charana Das,,,140,Balarāmadāsa,Banamali sahoo,Oriya,Oriya,,,Oriya,Oriya,,,Onge,Oriya,1,1,,Complete,218,426,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,30/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa-Laṅkākāṇḍa,MLI02000345,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,345,Kṛttivāsa,,Bengali,Bengali,,,,,,,,,,129,,Incomplete,82,,,14,5,,Plant Products -> Paper / कागज,Bad,Itihāsa/Tārīḵẖ,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: c.a.177 yrs. old,,
Rāśivicāra,NSI00005129,"H.S.G. University, Sagar",K. K. Dwivedi,,,129,Ajñatākartṛka,,Hindi,Devanagari,,,,,,,,,122,,,Incomplete,13,26,,18,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,02/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ratnamālāvyākaraṇa,NAO00563135,Assam Survey,Dakhin Pat Satra,,,135,Puruṣottamavidyāvāgīśa,,Sanskrit,Asamese,,,,,,,,,,,,Complete,94,188,,45,10,,,,,,,16/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāsapañcādhyāyī,VRI00001138,Vrindavan Research Institute,Gata Shrama Tila,,,138,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,210,420,1-5,17.4,10.6,,Plant Products -> Paper / कागज,,Purāṇa,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1836 v.s,,
Ravipañcaka,OSI00806130,"Orissa State Museum, Bhubaneswar",Bansidhara Mohanti,,,130,,,Sanskrit,Oriya,,,,,,,,,16,16.57,,Complete,2,4,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rawḏat al-Śuhadā,SLO00012130,test silvertouch,A.P. State Archeology Museum,,,130,Ḥusain al-Kāśifī (Al-Wāʻiẓ),,Persian,Nastaliq,,,,,,,,,,,,Complete,247,494,,17,8,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1050/1640AD,,
Rdo rjei slob dpon chen po pad ma dkar poi tshul rnam par gleng ba kun btus bzang poi zlos gar zhes bya ba bzhugs so,LTI00010702,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,702,Pad ma dkar po,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,Ka-3-7/D-13761,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,18/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rdo rje sems dpa'i gseb lam,LTO00031130,"Library of Tibetan Works and Archives, Dharamshala",Namtak Dorjey Negi,,,130,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,31,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
rdo-rje-gchod-pa,CII00036129,"Central Institute of Buddhist Studies, Leh",Stongday  Individual Collection,rdo-rje-gchod-pa-,,129,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,kha,,,Incomplete,68,135,last page is missing,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,16/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
rdo rje rgyal mtshan gyi yongs su bsngo ba bzhugs so,LTI00121131,"Library of Tibetan Works and Archives, Dharamshala",Daya Singh,,,131,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,22/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
rdor-rje-gcod-pa,CII00048129,"Central Institute of Buddhist Studies, Leh",Village Shela Individual Collection,rdor-rje-gcod-pa,,129,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,la,,,Complete,31,62,nil,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
rdo-rje-gchod-pa,CIO0000950,"Central Institute of Buddhist Studies, Leh",Atitse  Monastery Lamayuru,rdo-rje gchod-pa,,50,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,na,,,Incomplete,68,135,last foliosis not available,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
Ṛgaveda,OSO01266129,"Orissa State Museum, Bhubaneswar",Jagannatha Mandir,,,129,Tulasīdāsa,Maheswara Patra,Oriya,Oriya,,,,,,,,,1,,,Complete,76,152,,3.8,27,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Ṛgvedasaṁhitā,SSO000021155,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1155,No,NoNo,Sanskrit,Devanagari,No,No,,,,,,,No,No,,Incomplete,85,No,No,9,4,No,Plant Products -> Paper / कागज,,Veda,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rgya nag skag zlog,LTI00124135,"Library of Tibetan Works and Archives, Dharamshala",Kamla Devi w/o Ranjeet Singh,,,135,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,28/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rgyal mtshan rtse mo'i dpung rgyan bzhugs so,LTI00066135,"Library of Tibetan Works and Archives, Dharamshala",Lama Sushil Deva Negi (Private),,,135,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,69-71,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
rgyud ga,CIO00002136,"Central Institute of Buddhist Studies, Leh",Shey Palace,rgyud ga,,136,Buddha,,Tibetan,Tibetan,,,,,,,,,ga,,,Complete,4,8,nil,,,,Plant Products -> Paper / कागज,,Bauddhatantra,,,23/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: early 18th century,,
Riṁgacenterajod-Mī,HAO00017129,Himachal Academy of Arts Culture and Languages,Lumgarimga Japalimga Institute Apha Bhuddhista,,,129,Jama Magona Rinapoce,,Tibetan,Tibetan,,,,,,,,,,129,,Complete,421,842,,36,9.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
rin chen gter mdzod,LTO00019129,"Library of Tibetan Works and Archives, Dharamshala",Zigar Monastery,,,129,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,30/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālah-i Baḵẖtāwar Ḵẖānī,SLO00006160,test silvertouch,Bombay University Library,,,160,,,Persian,Nastaliq,,,,,,,,,,,,Complete,39,78,,16.0,9.5,,,,Kāvya/Fann al-Śi‘r,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 cent,,
Rigs pa drug chu p'i tsheg le'ur byas pa,LTI00039129,"Library of Tibetan Works and Archives, Dharamshala",Tanzin Gyaltsen Negi (Private),,,129,,,Tibetan,Tibetan,,,,,,,,,129,,,Complete,13,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,13/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 3/2/06,,
Rje btsun rdo rje bdag med ma'i sgrub thabs dang dkyil chog gi tho yig,LTI00008130,"Library of Tibetan Works and Archives, Dharamshala",Khyentse Labrang Bir,,,130,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,44,,,,,,Plant Products -> Paper / कागज,,Stotra,,,15/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
rtsa-gsum-adus-pai-sgrub-mchod-kayi-cho-ga,CII00014129,"Central Institute of Buddhist Studies, Leh",Marsaylang Individual Collection,rtsa-gsum-adus-pai-sgrub-mchod-kayi-cho-ga,,129,buddha,,Tibetan,Baudhi,nil,nil,Tibetan,Baudhi,,,Tibetan,Baudhi,tha,,,Complete,11,22,nil,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,21/06/2003,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
Rudrābhiṣeka,OSI04242130,"Orissa State Museum, Bhubaneswar",Artatrana Dash,,,130,,,Oriya,Devanagari,,,,,,,,,,,,Complete,65,130,,17,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1911,,
Risālah-i Qurbiyah (II),SLO00001700,test silvertouch,Salar Jung Museum Library,,,700,,,Urdu,Shikasta,,,,,,,,,,229/268,,Complete,5,10,,10,5,,,,Taṣawwuf,,,01/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th century,,
Rūdracaṇḍī,OSI08038129,"Orissa State Museum, Bhubaneswar",Nrusingh Dash,,,129,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,17,34,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rūdrasūkta,NOI23333133,"OSM, Bhubaneswar",Bhabagrahi Nanda,,,133,,Naraharidāsa,Sanskrit,Oriya,,,,,,,,,14,20,,Complete,3,6,,34,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Veda,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1840a.d,,
Śabda Kaustubha,NKI00004128,Jawaharlal Nehru Library,Ramesh Chandra Shanta Shalihasa,,,128,Bhaṭṭo Sidīkṣita Bhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,05,S-129,,Complete,165,329,,31.5,12,,Plant Products -> Paper / कागज,,,,,23/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Salagrāmlakṣana,OSI09025133,"Orissa State Museum, Bhubaneswar","Bhagirathi Sahoo , Manjaripada",,,133,Rupāgoswamī,,Sanskrit,Oriya,,,,,,,,,124,46,,Complete,79,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,01/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāma(uhagānam),NKI00010130,Jawaharlal Nehru Library,Arpana Ashram,,,130,,,Sanskrit,Devanagari,,,,,,,,,,R-42,,Complete,93,186,,22,10,,Plant Products -> Paper / कागज,,Veda,,,18/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
saṁnyāsīn Sandhya,VRI00014122,Vrindavan Research Institute,Vitthalesh Maharaj,,,122,,,Sanskrit,Devanagari,,,,,,,,,,510,,Complete,13,26,,18.5,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,03/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāṁkhyavṛtti,NKO00007130,Jawaharlal Nehru Library,Baba Mastnath Ayurvedic college,,,130,,Nānikanātha,Sanskrit,Devanagari,,,,,,,,,,R-75,,Complete,10,18,,35.8,13.6,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,17/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1931,,
sai-mdo,CII00060129,"Central Institute of Buddhist Studies, Leh",Aranu Gongma Village Individual Collection,sai-mdo,,129,buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,Aa,,,Complete,1,2,nil,,,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,03/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
Saṁskāra mayūkha,NSO00005142,"H.S.G. University, Sagar",Sanmati Sarasvati Sadan,,,142,Bhaṭṭanīlakaṇṭha,,Sanskrit,Devanagari,,,,,,,,,72,72.14,,Complete,100,200,,25.5,11.0,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sandhyopāsanavidhi,HAI00084132,Himachal Academy of Arts Culture and Languages,Pyare Lal Kaliya,,,132,,,Sanskrit,Devanagari,,,Hindi,Devanagari,,,,,,129,,Incomplete,18,36,,18,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Vikarmi samvat 1990,,
Sandhyāprayoga,NSO00015238,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,238,,,Sanskrit,Devanagari,,,,,,,,,190,,,Complete,3,6,,22.5,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅdhypāsanā,VRI00035154,Vrindavan Research Institute,Janardhana Bhatt,,,154,,,Sanskrit,Devanagari,,,,,,,,,4,4/24,,Complete,04,08,,30,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,07/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Santavaṁśāvalī,NAO00499145,Assam Survey,Purvabharati Museum,,,145,Kṛṣṇācārya,,Asamese,Asamese,,,,,,,,,,7,,Complete,28,54,,22,7,,,"Bad, Broken",Vaṁśāvalī/‘Ilm al-Ansāb,,,03/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1754,,
Saṅkṣepahomapaddhati,MLI02003131,"Manuscripts Library, Kolkata",Krishnagar Public Library (Town Library),,,131,,,Sanskrit,Bengali,,,,,,,,,33,103,,Incomplete,2,,,34,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārasvataprakriyā,VBI00013130,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Udasin Akhara Mahant Bala Nand,Ākhyātaprakriyā,,130,Anubhūtisvarūpācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,113,,Complete,67,133,,25.5,12.5,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārāsvataprakriyā,USO000066,"Uttranchal Sanskrit Academy,Haridwar",Badrinath Mandir,,,6,Anubhūti Svarūpācārya,Anubutirachrupācharyā,Sanskrit,Devanagari,,,,,,,,,,4,,Incomplete,103,206,59,24.5,10.5,,Plant Products -> Paper / कागज,,,,,23/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 2828,,
Sarasvatīpūjā,SAI02128129,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nilamani Mishra,,,129,,,Sanskrit,Oriya,,,,,,,,,129,1,,Complete,104,208,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptajihvāhoma,NOI23898142,"OSM, Bhubaneswar",Pravakar Dash,,,142,,Lakshmidhara Dasa,Sanskrit,Oriya,,,,,,,,,26,2,,Complete,6,12,,3,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
