title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Nirvāṇadaśaka,IGI00004103271,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103271,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81856,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāmāvalī,IGI00004103273,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103273,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81577,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahastotra,IGI00004103274,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103274,Vedavyāsa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81626,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekākṣaragaṇapatistotra,IGI00004103276,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103276,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81654,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saparyāsaptaka,IGI00004103277,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103277,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81688,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalyāṇavṛṣṭistava,IGI00004103278,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103278,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81749,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭaka,IGI00004103275,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103275,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81643,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghuśāntividāna,BOO000018008,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,8008,,,,,,,,,,,,,,666/1875-76,Yes,,,25,,,,,,"Bad, Worm eaten",,,,09/10/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedāntastotra,IGI00004103279,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103279,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81750,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghuśāntividāna,BOO000018008,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,8008,,,,,,,,,,,,,,666/1875-76,Yes,,,25,,,,,,"Bad, Worm eaten",,,,09/10/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghuśāntividāna,BOO000018008,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,8008,,,,,,,,,,,,,,666/1875-76,Yes,,,25,,,,,,"Bad, Worm eaten",,,,09/10/2015,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahiṣāsuramarddinīstotra,IGI00004103280,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103280,Śrīrāmakṛṣṇa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81776,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Liṅgāṣṭaka,IGI00004103282,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103282,Bhṛgumuniviracita,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81805,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvanāthāṣṭaka,IGI00004103281,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103281,Vyāsa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81800,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lalitātriśatīstava,IGI00004103283,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103283,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81808,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annapūrṇāṣṭaka,IGI00004103285,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103285,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81866,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sphuṭajyotiṣa,ROI0007437047,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37047,,,,,,,,,,,,,,24219,,,,1,,24.5,10.7,,,"Bad, Worm eaten",,,,17/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Matipañcaka,IGI00004103284,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103284,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81810,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jīvavicāraprakaraṇasavṛti,ROI0007437049,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37049,Śāntisūri/ Kṣamākalyāṇa,,Prakrit,,,,Sanskrit,,,,,,,21740,,,,,,,,,,"Bad, Worm eaten",Jaina,,,18/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1867 cent,,
Gaṅgāstuti,IGI00004103286,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103286,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81903,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śakunāvalīādi,ROI0007437051,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37051,,,,,,,,,,,,,,26237-26280,,,,210,,19.5,15,,,"Bad, Worm eaten",,,,17/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padamāvatīstotra,ROI0007437050,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37050,,,,,,,,,,,,,,27940,,,,3,,,,,,"Bad, Worm eaten",,,,17/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Abudācalakalpa,ROI0007437048,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37048,,,,,,,,,,,,,,24428,,,,,,25,11,,,"Bad, Worm eaten",,,,17/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aparājitāstotra,IGI00004103287,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103287,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81505,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lalitāvatārastava,IGI00004103288,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103288,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81552,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mṛigāputrasijgāyādikṛiti,ROI0007437052,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37052,,,,,,,,,,,,,,26533-26537,,,,44,,15.5,11.2,,,"Bad, Worm eaten",,,,17/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gāyatrīkavaca,IGI00004103290,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103290,,,Sanskrit,Bengali,,,Not Available,Not Available,,,Not Available,Not Available,,81578,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvanāthāṣṭaka,IGI00004103289,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103289,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81561,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivakavaca,IGI00004103291,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103291,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81581,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivaṣaḍakṣarastotra,IGI00004103293,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103293,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81679,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Apāmārjanastotra,IGI00004103292,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103292,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81655,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Indrākṣīstotra,IGI00004103294,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103294,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81681,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annapūrṇāstotra,IGI00004103295,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103295,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81709,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhajagovinda,IGI00004103296,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103296,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81804,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇustotra,IGI00004103298,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103298,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81873,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śītalāṣṭaka,IGI00004103297,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103297,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81865,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivastotra,IGI00004103299,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103299,Mārkaṇḍeya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81897,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvānāthanagapaṣṭikam,IGI00004103300,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103300,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81910,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pāśṛvajinastutiādi,ROI0007437053,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37053,,,,,,,,,,,,,,23184,,,,11,,26,14,,,"Bad, Worm eaten",,,,16/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dīkṣāvidhi,ROI0007437055,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37055,,,Sanskrit,,,,,,,,,,,23642,,,,3,,,,,,"Bad, Worm eaten",Jaina,,,16/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Grahalāghava,ROI0007437054,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37054,,,,,,,,,,,,,,23193,,,,6,,25.5,12,,,"Bad, Worm eaten",,,,16/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhadvādaśanāmastotra,IGI00004103301,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103301,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81915,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subhāṣitaśloka,ROI0007437057,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37057,,,,,,,,,,,,,,24237,,,,1,,22,10.5,,,"Bad, Worm eaten",,,,17/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chāyāpramāṇagāthā,ROI0007437056,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,37056,,,,,,,,,,,,,,23994,,,,,,25.5,11,,,"Bad, Worm eaten",,,,16/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśakavaca,IGI00004103302,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103302,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81506,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādityahṛdayastotra,IGI00004103304,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103304,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81557,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mallārisahasranāma,IGI00004103305,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103305,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81570,,Complete,16,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śanaiścaryastava,IGI00004103303,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103303,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81523,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivakavaca,IGI00004103307,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103307,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81599,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vibhūtidhāraṇastotra,IGI00004103308,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103308,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81641,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Indrākṣīstotra,IGI00004103306,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103306,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81590,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇakavaca,IGI00004103310,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,103310,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,81690,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
