title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Utsava Chadangukaḷ,TTI0150534,"Thunchan Memorial Trust,Tirur","Umadevi Anthaerjanam, Nedumbilli Illam, Tirur","Vāstuhōmaṃ, Vāstukalaśaṃ.",,34,,,Malayalam,Malayalam,,,,,,,,,25,25.5,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vaidyaka,,,23/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
EAGANTI VACHANALU,APO000047357,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,7357,,,Telugu,Telugu,,,,,,,,,3942,T21-31,,Incomplete,10,20,,29,21,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,01/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pōgarnāḍī1299,SCO000181511,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Bogar Nadi jothida nilayam,,,1511,Pōgar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1299,KM   1299,,Complete,32,64,No missing portion,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Prabhudēvara Srustiya Vachana,HUI000011672,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,1672,Prabhudēvā,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,428.4,,,Complete,,1,,7,1.11,1.11,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,02/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pōgarnāḍī1283,SCO000181510,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Bogar Nadi jothida nilayam,,,1510,Pōgar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1283,KM   1283,,Complete,30,60,No missing portion,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Pōgarnāḍī1298,SCO000181512,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Bogar Nadi jothida nilayam,,,1512,Pōgar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1298,KM   1298,,Complete,27,54,No missing portion,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
ñāṉak Kōkkōkam,MUI000061391,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1391,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,AD100,,,Incomplete,11,22,,31.7,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/06/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praṣnōttaramāla,HUI004281224,"Kannada University, Hampi-1","(PS 427) Dēśapānḍe,",,,1224,,,Kannada,Kannada,,,,,,,,,1208,,,Complete,13,26,,17,13,13,Plant Products -> Paper / कागज,,Stotra,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kākabhujaṇḍar nāḍI-1298,SCO000122305,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,2305,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1298,KAK1298,,Complete,27,54,No Missing Portion,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,,,
Siddhavaitiyam 1320,SCO000141293,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Murugan siddha vaithiyasalai,,,1293,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1320,IP 1320,,Complete,43,86,No missing portion,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Vasiṣṭarnāḍī 1320,SCO000191459,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Vasistar ndi jothida nilayam,,,1459,Vasiṣṭar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1320,SR   1320,,Complete,26,52,No missing portion,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Thāttakai  Padallam,TTI0130724,"Thunchan Memorial Trust,Tirur",Pankajakshan Panicker,,,24,,,Sanskrit,Malayalam,,,,,,,,,1,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,19/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mukunda caritre,HUI004281225,"Kannada University, Hampi-1","(PS 427) Dēśapānḍe,",,,1225,,,Kannada,Kannada,,,,,,,,,1215,,,Complete,15,30,,21,17,17,Plant Products -> Paper / कागज,,Itihāsa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tētcamūrtti Cēittu,MUI000061392,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1392,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,Ad94,,,Complete,5,8,,37,3.8,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/06/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī -  1322,SCO000151870,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1870,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1322,AGA 1322,,Complete,26,52,No missing portion,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Garbhahōmaṃ,TTI003387,"Thunchan Memorial Trust,Tirur","Damodaran Namboodiri, Thennatmana, Tirur",,,7,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,13,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,13/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI011906,"Thunchan Memorial Trust,Tirur",Mashur Syed Ibrahim,,,6,,,Arabic,Arabic,,,,,,,,,,,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Mantra,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vasiṣṭarnāḍī 1311,SCO000191460,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Vasistar ndi jothida nilayam,,,1460,Vasiṣṭar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1311,SR   1311,,Complete,32,64,No missing portion,21,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Chakra,TTI016262,"Thunchan Memorial Trust,Tirur",Rājan.T.,,,2,,,Malayalam,Malayalam,,,,,,,,,3,23,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,04/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
kaṭi viṣaṁ Tīrkkān,TTI0164017,"Thunchan Memorial Trust,Tirur",K.P.Chandran,,,17,,,Malayalam,Malayalam,,,,,,,,,1.50,,,Complete,1,,,14.5,3,4.5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,13/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptaśati,TTI0135817,"Thunchan Memorial Trust,Tirur",M. Chandra Sekharan Namboothiri,,,17,,,Sanskrit,Malayalam,,,,,,,,,11,,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,27/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vasiṣṭarnāḍī 1308,SCO000191461,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Vasistar ndi jothida nilayam,,,1461,Vasiṣṭar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1308,SR   1308,,Complete,26,52,No missing portion,14,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Pōgarnāḍī1291,SCO000181513,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Bogar Nadi jothida nilayam,,,1513,Pōgar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1291,KM   1291,,Complete,22,44,No missing portion,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Pōgarnāḍī1290,SCO000181514,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Bogar Nadi jothida nilayam,,,1514,Pōgar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1290,KM   1290,,Complete,26,52,No missing portion,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Cittānaṉtar Kōṅkaṉar Piḷḷai Pādal Vēmpā,MUI000061393,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1393,,Kaṇaku Muttu Kumārapiḷḷai Makaṉ Pilacciyanṉaṉ Eḷutiṉatu,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,AD103,,,Complete,6,12,,23.9,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/06/2002,,,No,,,,,No,No,,,,,,,manus_dt: Sukkila Varuḍam Paṅkuṉi mātam 6 Tēti Vēḷḷakkilamai,,
Kākabhujaṇḍar nāḍI-1314,SCO000122306,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,2306,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1314,KAK1314,,Complete,26,52,No Missing Portion,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,,,
Siddhavaitiyam 1319,SCO000141294,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Murugan siddha vaithiyasalai,,,1294,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1319,IP 1319,,Complete,32,64,No missing portion,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Śīlavantayyana Trividhi,HUO000671672,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1672,,,Kannada,Kannada,,,,,,,,,1219,11,,Complete,,,,23,4,4,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pōgarnāḍī1313,SCO000181515,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Bogar Nadi jothida nilayam,,,1515,Pōgar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1313,KM   1313,,Complete,30,60,No missing portion,19,2,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Bōdhabhāṣaṣṭi,HUI004281226,"Kannada University, Hampi-1","(PS 427) Dēśapānḍe,",,,1226,,,Kannada,Kannada,,,,,,,,,1221,,,Complete,9,18,,22,13,13,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣaḍvaktra,HUO000661648,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1648,,,Kannada,Kannada,,,,,,,,,a1919,2,,Incomplete,2,4,,22,16,16,Plant Products -> Paper / कागज,,Āgama,,,31/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nōum Maruntum,MUI000061394,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1394,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,H7,,,Complete,5,10,1,26.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/06/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
KUMARA SAMBHAVAMU,APO000047358,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,7358,MANIKONDA SATYANARAYANA SHASTRY,,Telugu,Telugu,,,,,,,,,6028,T3-607,,Incomplete,48,96,,21,17,,Plant Products -> Paper / कागज,,Kāvya,,,01/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar nāḍī - 1341,SCO000151871,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,1871,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1341,AGA 1341,,Complete,22,44,No missing portion,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Siddha vaitiyam -  1336,SCO000171501,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agatiat siddha vaidyasalai,,,1501,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1336,JR 1336,,Complete,43,86,No missing portion,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Sharibadhi Kaṣāyaṃ,TTI0162222,"Thunchan Memorial Trust,Tirur","Narayanan Naṃboothiri, Pullamcheri Illam, tirur",,,22,,,Sanskrit,Malayalam,,,,,,,,,5.44,,,Complete,1,,,29,6,4.5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,02/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraḥ,TTI014672,"Thunchan Memorial Trust,Tirur",Gangadhara Panikkar,Dāna Mantraḥ,,2,,,Sanskrit,Malayalam,,,,,,,,,1,1.45,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,15/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭāṅgahṛdayaṃ,TTI012434,"Thunchan Memorial Trust,Tirur","Dhamodharan Nair, Kottakkal Arya Vaidya Sala, Tirur",Abhayāriṣṭaṃ,,4,,,Malayalam,Malayalam,,,,,,,,,4,4.13,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,09/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Namskāra Gadya,HUI000011673,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,1673,Pālkurike Sōmanātha,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,426.2,,,Complete,,5,,6.3,1.5,1.5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,02/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārangadharana Kathe,HUO000481411,"Kannada University, Hampi-1",(PS 114) Preservation of Manuscripts & Rare Books,,,1411,,,Kannada,Kannada,,,,,,,,,349,1,,Complete,,18,,26,11.2,11.2,Plant Products -> Paper / कागज,,Kathā,,,27/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 1313,SCO000141295,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Murugan siddha vaithiyasalai,,,1295,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1313,IP 1313,,Complete,32,64,No missing portion,19,2,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Pureesha pādam,TTI0042720,"Thunchan Memorial Trust,Tirur","Neelakandan Namboodiri, Nedom mana, Tirur",,,20,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,08/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taṛmantiriyār Aṛuḷic Cēita Vāta Kāviyam Yēṇṇūṛu,MUI000061395,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1395,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,679,,,Complete,139,276,,26,3.4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,10/06/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivādhava Śataka,HUO000661649,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,1649,,,Kannada,Kannada,,,,,,,,,1973,9,,Complete,18,36,,18,6,6,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,31/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 1332,SCO000141296,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Murugan siddha vaithiyasalai,,,1296,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1332,IP 1332,,Complete,43,86,No missing portion,14,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Brahmōttarakānḍam,HUI004281227,"Kannada University, Hampi-1","(PS 427) Dēśapānḍe,",,,1227,,,Sanskrit,Devanagari,,,,,,,,,1204,,,Complete,135,270,,25,17,17,Plant Products -> Paper / कागज,,Purāṇa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vasiṣṭarnāḍī 1342,SCO000191462,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Vasistar ndi jothida nilayam,,,1462,Vasiṣṭar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1342,SR   1342,,Complete,43,86,No missing portion,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
?,HUO000671673,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1673,,,Sanskrit,Devanagari,,,,,,,,,1398,,,Complete,7,14,,16,11,11,Plant Products -> Paper / कागज,,Ācāra,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Trividhi,HUO000481412,"Kannada University, Hampi-1",(PS 114) Preservation of Manuscripts & Rare Books,,,1412,Nijalingadēvaru,,Kannada,Kannada,,,,,,,,,378,1,,Complete,,54,,43,8,8,Plant Products -> Paper / कागज,,Stotra,,,28/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kākabhujaṇḍar nāḍI-1332,SCO000122307,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,2307,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1332,KAK1332,,Complete,26,52,No Missing Portion,32,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,,,
Vasiṣṭarnāḍī 1336,SCO000191463,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Vasistar ndi jothida nilayam,,,1463,Vasiṣṭar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1336,SR   1336,,Complete,43,86,No missing portion,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Maccamunināḍi 1350,SCO000131005,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Maccamuni jothidanilayam,,,1005,Maccamuni,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1350,MN 1350,,Complete,27,54,No missing portion,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Dhakshinamoorthy gnanam 6,FIO0000114170,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,14170,,,Tamil,Tamil,,,Abhiri,Arabic,,,Abhiri,Arabic,203,,,Incomplete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣa Vaiḍya Viḍikal,TTI012955,"Thunchan Memorial Trust,Tirur","Madhava Paṇikkar, Kozhikkottiri",Viṣa Chikiṭsa,,5,,,Sanskrit,Malayalam,,,,,,,,,3,3.41,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,11/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sharadhātilaka,TTI009662,"Thunchan Memorial Trust,Tirur","Vishnu Namboodiri, Eruveri Peduva, Tirur",,,2,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Nāṭaka,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pōgarnāḍī1286,SCO000181516,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Bogar Nadi jothida nilayam,,,1516,Pōgar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1286,KM   1286,,Complete,27,54,No missing portion,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Siddha vaitiyam -  1303,SCO000171502,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agatiat siddha vaidyasalai,,,1502,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,1303,JR 1303,,Complete,22,44,No missing portion,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Āstōṭṭara Shanāma Gadyā,HUI000011674,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,1674,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,426.3,,,Complete,,6,,6.3,1.5,1.5,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,02/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zīratul Nabi  -  Sidhi kadhakal,TTI0142928,"Thunchan Memorial Trust,Tirur",K. K. Muhammed Abdul Sathar,,,28,,,Arabic,Arabic,,,,,,,,,1,,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Kathā,,,31/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manōvikāragaḷu,HUO000671674,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI.2) Dharwad,,,1674,,,Kannada,Kannada,,,,,,,,,1219,4,,Complete,10,20,,23,4,4,Plant Products -> Palm leaf / ताड़ पत्र,,Mānaśāstra,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
