title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata (Pañcamaskandha),IGI2324743,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,43,Jagannāthadāsa,Nilamaṇisatpathy,Oriya,Oriya,,,,,,,,,15,,,Complete,114,228,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Candrapūjā,IGI1502812,"Indira Gandhi National Centre for the Arts, Delhi","Narendranath Tripathy, Kantar",,,12,,,Sanskrit,Oriya,,,,,,,,,48,49,,Complete,13,26,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Sāla,,
Śrīcandrikāstotra,IGI2238018,"Indira Gandhi National Centre for the Arts, Delhi","Bibachha Hota,Telenda",,,18,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,13,25,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Aṣṭaskandha),IGI2324741,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,41,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,18,,,Complete,75,150,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Argalamantra,IGI2324742,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,42,,Ghanaśyāmasatpathy,Sanskrit,Oriya,,,,,,,,,10,10/2,,Complete,16,32,,34,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mathurāmaṅgala,IGI1885150,"Indira Gandhi National Centre for the Arts, Delhi","Kanthamani Jena, Mandekeswar",,,50,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,9,1,,Complete,170,340,,26,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatimantrajapavidhi,IGI0000488077,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88077,,,Sanskrit,Devanagari,,,,,,,,,,88784,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāgrahapratiṣṭhāvidhimantra,IGI2324826,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,26,,,Sanskrit,Oriya,,,,,,,,,12,12135,,Complete,3,6,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhāratavirāṭaparva,IGO00133501,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,501,Saralādāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,ORP/2574,,Complete,285,520,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmāṅgasaṅkalpamantra,IGI2324744,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,44,,Ghanśyāmasatpathy,Sanskrit,Oriya,,,,,,,,,6,6/21,,Complete,2,4,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata (Daśamakhaṇḍa),IGI1502813,"Indira Gandhi National Centre for the Arts, Delhi","Narendranath Tripathy, Kantar",,,13,Sāralādāsa,Ratanā,Oriya,Oriya,,,,,,,,,39,39,,Complete,124,248,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Sāla,,
Pitarogacikitsā,IGO019194,"Indira Gandhi National Centre for the Arts, Delhi","Basudev gadi, Ghodanga",,,4,,,Oriya,Oriya,,,,,,,,,64,64/11,,Complete,2,4,,25,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Suryanārāyaṇapālapūjā (dvādaśaskandha),IGI2324745,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,45,,,Oriya,Oriya,,,,,,,,,8,8/12,,Complete,25,49,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarabhamālāmantraprayoga,IGI0000488083,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88083,,,Sanskrit,Devanagari,,,,,,,,,,88787,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jagamohanarāmāyaṇa(Adyakāṇḍa),IGO019195,"Indira Gandhi National Centre for the Arts, Delhi","Basudev gadi, Ghodanga",,,5,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,65,1,,Complete,190,380,,40,2cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1231sāla,,
Dandapatunakavātacikitsā,IGI23228207,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,207,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/108,,Complete,1,2,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grudhrasicikitsā,IGI23228208,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,208,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/120,,Complete,1,2,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratiṣṭhāpañcaka,IGI223367,"Indira Gandhi National Centre for the Arts, Delhi","Ratnakar Maharana, Dalang",,,7,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,30/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agnisthāpanāmantra,IGI2324827,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,27,,,Sanskrit,Oriya,,,,,,,,,12,12148,,Complete,3,6,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmāśāstraprayoga,IGI0000488082,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88082,,,Sanskrit,Devanagari,,,,,,,,,,88785,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata(Droṇaparva),IGO019196,"Indira Gandhi National Centre for the Arts, Delhi","Basudev gadi, Ghodanga",,,6,Sāralādāsa,,Oriya,Oriya,,,,,,,,,67,1,,Incomplete,196,392,,42,2cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ādityanavagrahasbhattanikapūjāvidhi (Saptamaskandha),IGI2324746,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,46,,Ghanaśyāmasatpathy,Sanskrit,Oriya,,,,,,,,,28,28/7,,Complete,3,6,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vātakantakcikitsā,IGI23228209,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,209,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/126,,Complete,1,2,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Santānagopālapaddhati,IGI0000488084,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88084,,,Sanskrit,Devanagari,,,,,,,,,,65022,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,31/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guṇasāgara,IGI1885151,"Indira Gandhi National Centre for the Arts, Delhi","Kanthamani Jena, Mandekeswar",,,51,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,11,1,,Complete,135,270,,32,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīharināmāṣṭaka,IGI2240320,"Indira Gandhi National Centre for the Arts, Delhi","Jagabandhu Rout,Chanchol",,,20,,,Sanskrit,Oriya,,,,,,,,,6-15,,,Incomplete,4,8,,28cm,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Dvitīyaskandha),IGI232499,"Indira Gandhi National Centre for the Arts, Delhi","Debendra Nath Mohapatra,Gopinathpur Sasan",,,9,Jagannāthadāsa,,Onge,Oriya,,,Not Available,,,,,,14,1,,Incomplete,160,320,,4,54,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1308 Sāla,,
Bhāgavata,IGI1885152,"Indira Gandhi National Centre for the Arts, Delhi","Kanthamani Jena, Mandekeswar",,,52,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,23,1,,Incomplete,64,128,,30,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sankatatariṇīosa,IGI2324828,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,28,,,Sanskrit,Oriya,,,,,,,,,15,1515,,Complete,12,23,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Deva:Prabhostavana,BOO000015384,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,5384,,,,,,,,,,,,,,724-1892-95,,,,3,,,,,,"Bad, Worm eaten",,,,17/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Deva:Prabhostavana,BOO000015384,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,5384,,,,,,,,,,,,,,724-1892-95,,,,3,,,,,,"Bad, Worm eaten",,,,17/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahapūjā,IGI232502,"Indira Gandhi National Centre for the Arts, Delhi","Lingaraj Kara,Gopinathpur Sasan",,,2,Dīnabandhukaratripāṭhī,,Sanskrit,Oriya,,,,,,,,,4,1,,,140,280,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mādakarogecikitsā,IGI23228210,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,210,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/90,,Complete,1,2,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Deva:Prabhostavana,BOO000015384,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,5384,,,,,,,,,,,,,,724-1892-95,,,,3,,,,,,"Bad, Worm eaten",,,,17/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pichilātantra,IGI0000488086,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88086,,,Sanskrit,,,,,,,,,,,89083,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śyāmārahasya,IGI0000488088,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88088,Pūrṇānandagiri,,Sanskrit,Bengali,,,,,,,,,,89086,,Complete,135,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālāhṛdaya,IGI0000488085,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88085,,,Sanskrit,Devanagari,,,,,,,,,,88788,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anantavrata,IGI1885153,"Indira Gandhi National Centre for the Arts, Delhi","Kanthamani Jena, Mandekeswar",,,53,,,Oriya,Oriya,,,,,,,,,17,1,,Complete,22,44,,20,2cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivapurāṇa,IGI2324747,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,47,,NIlāmaṇisatpathy,Sanskrit,Oriya,,,,,,,,,7,,,Complete,134,268,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanugrahacikitsā,IGI23228211,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,211,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/116,,Complete,1,2,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tooranadīpūjāmantra,IGI2324829,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,29,,,Sanskrit,Oriya,,,,,,,,,12,12131,,Complete,1,2,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rakhyakaraṇahomamantra ????,IGI2324830,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,30,,,Sanskrit,Oriya,,,,,,,,,12,12140,,,2,4,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa,IGO019197,"Indira Gandhi National Centre for the Arts, Delhi","Basudev gadi, Ghodanga",,,7,Pitāmbaradāsa,,Oriya,Oriya,,,,,,,,,70,1,,Complete,162,324,,33,2.5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopūjā,IGI22316118,"Indira Gandhi National Centre for the Arts, Delhi","Brahmananda Das, Badahat",,,118,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,22/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akshyepakavātacikitsā,IGI23228212,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,212,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/106,,Complete,1,2,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Carusadhanavedhīmantra,IGI2324832,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,32,,,Sanskrit,Oriya,,,,,,,,,12,12130,,,2,4,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vastumandalapithapūjāmantra,IGI2324831,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,31,,,Sanskrit,Oriya,,,,,,,,,12,12136,,Complete,1,2,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Gopalīlā),IGI1885154,"Indira Gandhi National Centre for the Arts, Delhi","Kanthamani Jena, Mandekeswar",,,54,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,21,1,,Complete,121,242,,38,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padahokala????cikitsā,IGI23228213,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,213,,,Sanskrit,Oriya,,,,,,,,,,3/127,,Complete,1,2,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(prathamaskanḍa( (prathamaadyayā),IGO00133502,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,502,Jagannāthadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,orp/2690,,Complete,159,318,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vanauṣadhivarga,IGO019198,"Indira Gandhi National Centre for the Arts, Delhi","Basudev gadi, Ghodanga",,,8,,,Sanskrit,Old Kannada,,,,,,,,,63,63/5,,Complete,3,6,,32,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praneharoge????????????,IGI23228214,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,214,,,Sanskrit,Oriya,,,Oriya,,,,,,,2/32,,Complete,2,4,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uccāṭanaśivapūjana,IGI0000488089,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88089,,,Sanskrit,Bengali,,,,,,,,,,88994,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śyāmārahasya,IGI0000488087,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88087,Pūrṇānanda,,Sanskrit,Devanagari,,,,,,,,,,89085,,Complete,209,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Antarayanavāta,IGI23228215,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,215,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/109,,Complete,2,4,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annapūrṇāpūjāprayoga,IGI0000488091,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88091,,,Sanskrit,,,,,,,,,,,89138,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Tantra,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varuṇapūjāmantra,IGI2324833,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,33,,,Sanskrit,Oriya,,,,,,,,,13,1313,,Complete,11,21,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāpaddhati,IGI1502814,"Indira Gandhi National Centre for the Arts, Delhi","Narendranath Tripathy, Kantar",,,14,,,Sanskrit,Oriya,,,,,,,,,22,22,,Complete,131,262,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Sāla,,
Maṅdalabahepañcadevatāpūjāmantra,IGI2324748,"Indira Gandhi National Centre for the Arts, Delhi","Umanatha Satpathy, Chandaragan",,,48,,,Sanskrit,Oriya,,,,,,,,,6,6/59,,Complete,2,4,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tāntrikasnānasandhyāpūjā,IGI0000488090,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,88090,,,Sanskrit,Bengali,,,,,,,,,,89011,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Tantra,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahālakṣmīsadanamaṇikā,IGI2324834,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,34,,,Sanskrit,Oriya,,,,,,,,,15,1512,,Complete,8,16,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Antrikajvaracikitsā,IGI23228216,"Indira Gandhi National Centre for the Arts, Delhi","Somenath Ayurvedic Seva Sadan, Bindi",,,216,,,Sanskrit,Oriya,,,Oriya,,,,,,,3/45,,Complete,3,6,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Statvalakṣaṇamantra,IGI2324835,"Indira Gandhi National Centre for the Arts, Delhi","Ramesh Chandra Mishra, Damanpur",,,35,,,Sanskrit,Oriya,,,,,,,,,12,1214,,Complete,1,2,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Koṣṭharogacikitsā,IGO0191910,"Indira Gandhi National Centre for the Arts, Delhi","Basudev gadi, Ghodanga",,,10,,,Oriya,Oriya,,,,,,,,,64,64/24,,Complete,4,8,,25,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
