title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Vedānadarśana,IGO000581,"Indira Gandhi National Centre for the Arts, Delhi","Vidya Math, Kedar Gha, Varanasi",,,1,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pakśikāśamanasūtra,BOO000013851,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3851,,,,,,,,,,,,,,1282-1891-95,Yes,,,9,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Pakśikāśamanasūtra_1282-1891-95.pdf
Pakśikāśamanasūtra,BOO000013851,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3851,,,,,,,,,,,,,,1282-1891-95,Yes,,,9,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Pakśikāśamanasūtra_1282-1891-95.pdf
Pakśikāśamanasūtra,BOO000013851,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3851,,,,,,,,,,,,,,1282-1891-95,Yes,,,9,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Pakśikāśamanasūtra_1282-1891-95.pdf
Kalyānamandīrastotra,BOO000013852,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3852,,,,,,,,,,,,,,1251-1891-95,Yes,,,9,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Kalyānamandīrastotra_1251-1891-95.pdf
Kalyānamandīrastotra,BOO000013852,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3852,,,,,,,,,,,,,,1251-1891-95,Yes,,,9,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Kalyānamandīrastotra_1251-1891-95.pdf
Kalyānamandīrastotra,BOO000013852,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3852,,,,,,,,,,,,,,1251-1891-95,Yes,,,9,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Kalyānamandīrastotra_1251-1891-95.pdf
Naloday with avachari,BOO000013853,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3853,,,,,,,,,,,,,,350-1892-95,Yes,,,11,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Naloday_with_avachari_350-1892-95.pdf
Naloday with avachari,BOO000013853,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3853,,,,,,,,,,,,,,350-1892-95,Yes,,,11,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Naloday_with_avachari_350-1892-95.pdf
Naloday with avachari,BOO000013853,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3853,,,,,,,,,,,,,,350-1892-95,Yes,,,11,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Naloday_with_avachari_350-1892-95.pdf
Khandaprashastikāvya,BOO000013854,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3854,,,,,,,,,,,,,,337-1892-95,Yes,,,15,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Khandaprashastikāvya_337-1892-95.pdf
Khandaprashastikāvya,BOO000013854,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3854,,,,,,,,,,,,,,337-1892-95,Yes,,,15,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Khandaprashastikāvya_337-1892-95.pdf
Khandaprashastikāvya,BOO000013854,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3854,,,,,,,,,,,,,,337-1892-95,Yes,,,15,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Khandaprashastikāvya_337-1892-95.pdf
Harivaṅsa,IGI195302,"Indira Gandhi National Centre for the Arts, Delhi","Ghanashyam Panda, Ramkrushapur",,,2,Achyutanandadash,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,74,,,4,32,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tafseer-e-khulasaturanwar,IGI0059368,"Indira Gandhi National Centre for the Arts, Delhi","Sultan-Uf-Madaris, Chowk Lucknow",,,68,,,Arabic,Arabic,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caṇḍīśataka,IGI188751,"Indira Gandhi National Centre for the Arts, Delhi","Purna Ratha, Bramine Street",,,1,Viṣvanāthatripāṭhi,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,,130,,6,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,14/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1963,,
TambihaattulMunjameen,IGI0059369,"Indira Gandhi National Centre for the Arts, Delhi","Sultan-Uf-Madaris, Chowk Lucknow",,,69,,,Persian,Persian,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ai. Āraṇyakama,IGI0001668,"Indira Gandhi National Centre for the Arts, Delhi","Gangadhar Dev, Durga gath, Varanasi",,,68,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Veda,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṃśa,IGI102651,"Indira Gandhi National Centre for the Arts, Delhi","Sirish Ch. Behera,Purnabaripada",,,1,,,,,,,,,,,,,10,10,,,,,,,,,,"Bad, Worm eaten",Purāṇa,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ā. Grahasūtra,IGI0001669,"Indira Gandhi National Centre for the Arts, Delhi","Gangadhar Dev, Durga gath, Varanasi",,,69,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Veda,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāstupūjā,IGO001563168,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,3168,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,668,,Incomplete,3,,,11,4,,Plant Products -> Paper / कागज,"Bad, Broken",Karmakāṇḍa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekoddiṣṭapaddhati,IGO001563169,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,3169,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,383,,Complete,8,,,8.5,3.5,,Plant Products -> Paper / कागज,,,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1641 Sākā,,
Bhāgavata (Caturthaskandha),IGI221031,"Indira Gandhi National Centre for the Arts, Delhi","Banambara Das, Benipur",,,1,,,Oriya,Oriya,,,,,,,,,35,,,Complete,74,147,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛtyakalpatarū,IGO001563170,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,3170,Lakṣmīdhara,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,113,,Incomplete,69,,,8,6,,Plant Products -> Paper / कागज,"Bad, Broken",,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Trailokyamaṅgalanāmakavaca,IGO001563172,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,3172,,,Sanskrit,Tirhuta/Mithilakshar‎,,,Not Available,Not Available,,,Not Available,Not Available,,2426,,Complete,1,,,9,3,,Plant Products -> Paper / कागज,,Stotra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vājasaneyivivāhapaddhati,IGO001563171,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,3171,,,Sanskrit,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,665,,Complete,16,,,9,8.5,,Plant Products -> Paper / कागज,"Bad, Broken",Karmakāṇḍa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadbhāgavataaṣṭamskandha,IGO001563173,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,3173,Vyāsa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1774,,Complete,47,,,1.5,5.5,,Plant Products -> Paper / कागज,,Purāṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāma,IGO001563174,"Indira Gandhi National Centre for the Arts, Delhi",K.S.D.S.V.V. Darbhanga,,,3174,Vedavyāsa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2589,,Incomplete,21,,,6,4  1/2,,Plant Products -> Paper / कागज,,Stotra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Riśabhāṣṭaka,BOO000013855,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3855,,,,,,,,,,,,,,1242-1891-95,Yes,,,17,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Riśabhāṣṭaka_1242-1891-95.pdf
Riśabhāṣṭaka,BOO000013855,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3855,,,,,,,,,,,,,,1242-1891-95,Yes,,,17,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Riśabhāṣṭaka_1242-1891-95.pdf
Riśabhāṣṭaka,BOO000013855,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3855,,,,,,,,,,,,,,1242-1891-95,Yes,,,17,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Riśabhāṣṭaka_1242-1891-95.pdf
Loknavikā,BOO000013856,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3856,,,,,,,,,,,,,,1297-1891-95,Yes,,,17,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Loknavikā_1297-1891-95.pdf
Loknavikā,BOO000013856,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3856,,,,,,,,,,,,,,1297-1891-95,Yes,,,17,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Loknavikā_1297-1891-95.pdf
Loknavikā,BOO000013856,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3856,,,,,,,,,,,,,,1297-1891-95,Yes,,,17,,,,,,"Bad, Worm eaten",,,,28/01/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Loknavikā_1297-1891-95.pdf
Yamunāśatavivaraṇa,BOO000013857,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3857,,,,,,,,,,,,,,316-1892-95,Yes,,,13,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Yamunāśatavivaraṇa_316-1892-95.pdf
Yamunāśatavivaraṇa,BOO000013857,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3857,,,,,,,,,,,,,,316-1892-95,Yes,,,13,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Yamunāśatavivaraṇa_316-1892-95.pdf
Yamunāśatavivaraṇa,BOO000013857,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3857,,,,,,,,,,,,,,316-1892-95,Yes,,,13,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Yamunāśatavivaraṇa_316-1892-95.pdf
Vākyaprakāśa,BOO000013858,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,3858,,,,,,,,,,,,,,229-1892-95,Yes,,,13,,,,,,"Bad, Worm eaten",,,,22/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,Vākyaprakāśa_229-1892-95.pdf
