title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Śiśupālavadhaṃ,TMO000023657,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3657,Māghaḥ,,Sanskrit,Grantha,,,,,,,,,B.L. 10040,3194,,Complete,166,331,,27.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1694 A.D.,,
Agastiyar Gnanam 32,TMI000122594,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2594,Agastiyar,,Tamil,Tamil,,,,,,,,,1518-2,1889,,Complete,7,13,,21.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Ekākṣaranighaṇṭuḥ,TMO000023659,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3659,,,Sanskrit,Devanagari,,,,,,,,,B.L. 12106 c,4736,,Incomplete,3,6,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,18/03/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaliṅgānuśāsanaṃ,TMO000023658,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3658,Amarasiṁhaḥ,,Sanskrit,Telugu,,,,,,,,,M.S. 15421 a,4836,,Incomplete,26,52,,42.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa/Qāmūs/Luġat,,,19/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siva Pūsai Aṭṭavaṇai,TMO000393367,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3367,,,Tamil,Tamil,,,,,,,,,1927 h,3162,,Incomplete,24,48,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kirātārjunīya Mahākāvya Vyākhyānaṃ,TMO000023660,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3660,Mallināthaḥ,,Sanskrit,Devanagari,,Nirnāyasāgara,,,,,,,T.S. 656,3185,,Incomplete,20,40,,24,9,,Plant Products -> Paper / कागज,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kirātārjunīyaṃ,TMO000023661,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3661,Bhāraviḥ,,Sanskrit,Devanagari,,,,,,,,,J.L. 388,3160,,Incomplete,8,16,,21.5,12.5,,Plant Products -> Paper / कागज,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyar Suttiram 8,TMI000122595,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2595,Agastiyar,,Tamil,Tamil,,,,,,,,,1527,1903,,Complete,3,5,,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,31/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Tiruvisaippa,TMO000393368,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3368,Senthanār,,Tamil,Tamil,,,,,,,,,1933 d,3190,,Incomplete,23,46,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anputti Malai,TMI000122596,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2596,,,Tamil,Tamil,,,,,,,,,1555-6,1953,,Complete,5,9,,39,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhaktikāvya,,,31/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Śiśupālavadhaṃ,TMO000023662,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3662,Māghaḥ,,Sanskrit,Devanagari,,,,,,,,,B.L. 4530,3232,,Incomplete,13,26,,14,11.5,,Plant Products -> Paper / कागज,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agatiyar Śāla Nikaṇṭu - 200,TMO000393370,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3370,Agatiyar,,Tamil,Tamil,,,,,,,,,485,1075,,Complete,17,34,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,16/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siva Pūjā Pathathi,TMO000393369,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3369,Gṇana Pirakāsar,,Tamil,Tamil,,,,,,,,,1948 h,3297,,Complete,8,16,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1915/Ādi,,
Pokar Suttira Venpa,TMI000122597,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2597,Pokar,,Tamil,Tamil,,,,,,,,,1553-4,1941,,Incomplete,2,4,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,31/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Agatiyar Cūttiram,TMO000393371,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3371,Agatiyar,,Tamil,Tamil,,,,,,,,,577,1190,,Incomplete,25,50,,32,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,17/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiśupālavadhaṃ,TMO000023664,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3664,Māghaḥ,,Sanskrit,Telugu,,,,,,,,,B.L. 10042,3201,,Incomplete,54,107,,36.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiśupālavadhaṃ,TMO000023663,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3663,Māghaḥ,,Sanskrit,Devanagari,,,,,,,,,B.L. 4518,3216,,Incomplete,8,16,,26.5,11.5,,Plant Products -> Paper / कागज,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mūvar Thevāram,TMO000393372,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3372,"Gṇana Sambandar & Etc.,",,Tamil,Tamil,,,,,,,,,1948 l,3301,,Incomplete,7,14,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotita Seytikal,TMI000122598,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2598,,,Tamil,Tamil,,,,,,,,,1496,1858,,Complete,18,36,,27,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotisa(vedāngajyotiṣa),,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Ṣaṅkarāchāriyār Tītchai,TMO000393373,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3373,Ṣaṅkarāchāriyār,,Tamil,Grantha,,,,,,,,,443 e,961,,Complete,2,4,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Darśana / Manṯiq wa Falsafah,,,16/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sivakkolundu Mālai,TMO000393374,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3374,,,Tamil,Tamil,,,,,,,,,1929 e,3179,,Incomplete,8,16,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kōluru Mālai,TMO000393376,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3376,,,Tamil,Tamil,,,,,,,,,1921 c,3120,,Incomplete,2,4,,38.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agastiyar 150 (Loka Maranam),TMI000122599,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2599,Agastiyar,,Tamil,Tamil,,,,,,,,,1532,1910,,Complete,17,34,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,31/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Nānārthakośaḥ,TMO000023666,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3666,,,Sanskrit,Devanagari,,,,,,,,,J.L. 689,4767,,Incomplete,45,90,,24,11,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,18/03/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaliṅgānuśāsanaṃ,TMO000023665,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3665,Amarasiṁhaḥ,,Sanskrit,Grantha,,,,,,,,,B.L. 10334,4803,,Complete,70,140,,40.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,19/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Periya Purāṇa Nāyanmārkal Tirunāma Āsiriya Virutham,TMO000393378,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3378,,,Tamil,Tamil,,,,,,,,,1924 e,3150,,Complete,1,2,,46,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guru Nādi Śāstram,TMO000393379,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3379,Agatiyar,,Tamil,Tamil,,,,,,,,,439 b,948,,Incomplete,19,38,,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,16/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Tiraṭṭu,TMO000393377,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3377,,,Tamil,Tamil,,,,,,,,,443 c,959,,Incomplete,2,4,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,16/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śaiva Siḏhānta Nūl,TMO000393375,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3375,,,Tamil,Tamil,,,,,,,,,1936 f,3210,,Complete,29,58,,15.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kirātārjunīya Mahākāvya Vyākhyānaṃ,TMO000023667,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3667,Mallināthaḥ,,Sanskrit,Devanagari,,,,,,,,,M.S. 15520,3176,,Incomplete,38,75,,23.5,9.5,,Plant Products -> Paper / कागज,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kirātārjunīya Mahākāvya Vyākhyānaṃ,TMO000023668,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3668,Mallināthaḥ,,Sanskrit,Grantha,,Nirnāsāgara,,,,,,,B.L. 10090,3186,,Incomplete,96,192,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ciramalaiyantati,TMI000122600,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2600,,,Tamil,Tamil,,,,,,,,,1507,1870,,Incomplete,13,26,,40,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Ekākṣaranighaṇṭuḥ,TMO000023669,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3669,,,Sanskrit,Devanagari,,,,,,,,,B.L. 5566 b,4734,,Incomplete,1,2,,22,14,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,18/03/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chidambara Purāṇam,TMO000393380,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3380,Paraňjōthi Munivar,,Tamil,Tamil,,,,,,,,,1939 a,3215,,Complete,99,198,,32.5,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sthalapurāṇa,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 846/Śāthāraṇa/Āvaṇi/23th,,
Nāmaliṅgānuśāsanaṃ,TMO000023670,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3670,Amarasiṁhaḥ,,Sanskrit,Grantha,,,,,,,,,B.L. 10364,4873,,Incomplete,71,142,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa/Qāmūs/Luġat,,,19/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya Tiraṭṭu,TMO000393381,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3381,,,Tamil,Tamil,,,,,,,,,565,1175,,Incomplete,30,60,,28,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,17/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pāthāthi Kāsam (Thiruvisaippā),TMO000393383,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3383,Thirivāliyamuthanār,,Tamil,Tamil,,,,,,,,,1940 z,3243,,Complete,3,6,,33.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Penputti Malai,TMI000122601,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2601,,,Tamil,Tamil,,,,,,,,,1555-7,1954,,Incomplete,5,9,,39,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Nītiśāstra,,,31/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Arunachalesar Patikam,TMI000122602,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2602,,,Tamil,Tamil,,,,,,,,,1555-32,1979,,Complete,3,6,,39,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhaktikāvya,,,31/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Subramaṇiyar Kavasam,TMO000393384,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3384,Gṇana Pirakāsar,,Tamil,Tamil,,,,,,,,,1948 f,3295,,Complete,3,6,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sottita Seytikal,TMI000122603,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2603,,,Tamil,Tamil,,,,,,,,,1362,1695,,Incomplete,30,60,9 to 32 leafs,18,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
SivaPurāṇath Thakaval Mudaliyana,TMO000393385,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3385,Māniḵavāsakar,,Tamil,Tamil,,,,,,,,,1919 a,3085,,Incomplete,9,18,,24,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavad Gītai Thālāṭṭu,TMO000393386,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3386,,,Tamil,Tamil,,,,,,,,,1919 m,3097,,Complete,3,6,,24,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,18/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Thiruveisaippā,TMO000393382,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3382,Punthuruthi Kāda Nambi,,Tamil,Tamil,,,,,,,,,1940 w,3240,,Complete,1,2,,33.5,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
SivaGṇana Pōtham,TMO000393388,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3388,Meikaṇdār,,Tamil,Tamil,,,,,,,,,1928 i,3171,,Complete,2,4,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āgama,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapathi Dhyānam,TMO000393387,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,3387,,,Tamil,Tamil,,,,,,,,,466 g,1039,,Incomplete,5,10,,10,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,16/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantailaiyar Catakam,TMI000122604,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2604,Patikkasuppulavar,,Tamil,Tamil,,,,,,,,,1494,1856,,Incomplete,36,72,,35,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Agastiyar Cala Nikantu,TMI000122605,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Tamil University,Department of  Palmleaf Manuscript.",,,2605,Agastiyar,,Tamil,Tamil,,,,,,,,,1457-3,1810,,Complete,9,18,,35,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: Not Known,,
Kirātārjunīya Mahākāvya Vyākhyānaṃ,TMO000023671,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3671,Mallināthaḥ,,Sanskrit,Devanagari,,,,,,,,,J.L. 393,3180,,Incomplete,105,210,,29.5,11.5,,Plant Products -> Paper / कागज,,,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
MahāNāṭakaṃ,TMO000023672,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3672,Dāmodaramiśraḥ,,Sanskrit,Devanagari,,,,,,,,,B. 5223,4698,,Complete,94,187,,25,11.5,,Plant Products -> Paper / कागज,,,,,18/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Abhidhānaratnamālā,TMO000023673,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,3673,Halāyudhaḥ,Dr. Aufrechet,Sanskrit,Grantha,,,,,,,,,B.L. 10460,4727,,Complete,46,92,,36.5,2.5,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,18/03/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
