title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhaktiratnāvalī,KGO000013799,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3799,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-1 B,,Complete,12,7,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(CANTO-VIII),KGO000013807,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3807,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-598,,Complete,56,111,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śruti,KGO000013804,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3804,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-336,,Complete,6,101,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(CANTO-X),KGO000013803,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3803,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-3,,Complete,10,247,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa,KGO000013800,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3800,,,Asamese,,,,,,,,,,,NAL-KSSS-187 P,,Complete,9,25,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ratnamālā(Kantimālāṭīkā),KGO000013801,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3801,Gopālācāṛya,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-569,,Complete,9,103,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,KGO000013802,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3802,Ananatakandalī,,Asamese,,,,,,,,,,,NAL-KSSS-274,,Complete,12,93,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naragrahamandala,KGO000013806,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3806,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-345 G,,Complete,6,5,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṇḍalavaramana,KGO000013805,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3805,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-819 B,,Complete,12,44,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda (Ṭīkā),KGO000013808,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3808,Śukladhajasiṅgha,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-455,,Complete,47,103,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siṁhāsanabattīsī,ROO000087555,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,7555,,,Sanskrit,Devanagari,,,,,,,,,,464,,,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,31/03/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,ROO000087557,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,7557,,,Sanskrit,Devanagari,,,,,,,,,,528,,,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/04/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,ROO000087558,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,7558,,,Sanskrit,Devanagari,,,,,,,,,,556,,,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/04/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,ROO000087556,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,7556,,,Sanskrit,Devanagari,,,,,,,,,,471,,,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/04/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,ROO000087560,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,7560,,,Sanskrit,Devanagari,,,,,,,,,,610,,,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/04/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,ROO000087559,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,7559,,,Sanskrit,Devanagari,,,,,,,,,,562,,,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,07/04/2016,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiśupālavadha,KGO000013809,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3809,Māgha,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-360 D,,Complete,24,51,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiśupālavadha(Ṭīkā),KGO000013810,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3810,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-260 A,,Complete,31,65,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,KGO000013811,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3811,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-595 A,,Complete,70,141,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jivastiti,KGO000013813,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3813,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-27,,Complete,67,133,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prabodhacandraday,KGO000013812,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3812,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-258 C,,Complete,18,37,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(CANTO-V),KGO000013818,"Dept of Archives, J & K State Govt., Srinagar","Kalakhetra,Guwahati",,,3818,,,Sanskrit,Asamese,,,,,,,,,,NAL-KSSS-519 A,,Complete,57,75,,,,,,"Bad, Worm eaten",,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
