title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Gouḷinubidda Phala,HUO00049110,"Kannada University, Hampi-1",(P.S.1)Archaeological Survey of india,,,110,,,Kannada,Kannada,,,,,,,,,24,6,,Complete,,3,,35,4.5,4.5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Campū Bhārata,HUI00005127,"Kannada University, Hampi-1",GadgaTontadārya Mathada Hastaprati Suchi1,,,127,Anantabhaṭta,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,353,,,Complete,,16,,4,20,20,Plant Products -> Paper / कागज,,Kathā,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lingapūjā padagaḷu,HUI00285109,"Kannada University, Hampi-1","(PS 293) Viśvanāthayya Matapati, Gorṭa",,,109,,,Kannada,Kannada,,,,,,,,,80,,,Complete,24,48,,8,6,6,Plant Products -> Paper / कागज,,Pūjā,,,31/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvaśūlige vaidya,HUI00393107,"Kannada University, Hampi-1",(PS 401) Sri Sōmaśēkhar Śivachārya,,,107,,,Kannada,Kannada,,,,,,,,,1,160,,Complete,1,2,,32,21,21,Plant Products -> Paper / कागज,,Āyurveda,,,29/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vasiṣṭarnāḍī 158,SCO00019154,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Vasistar ndi jothida nilayam,,,154,Vasiṣṭar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,158,SR   158,,Complete,26,52,No missing portion,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Tōntada Siddhēsvarana Purānada Nāndya,HUO00004131,"Kannada University, Hampi-1","Kannada Reaserch Institute, Dharwada",,,131,Sāntēsa Kavi,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,4,1103v,,Complete,,4,,9.1/2,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarvasīla Honnammana Vachana,HUO00013109,"Kannada University, Hampi-1",R.C. Hirēmath Kannada Adhyayana Pīth Sūchi 46,,,109,,,Kannada,Kannada,,,,,,,,,80,1,,Complete,,221.222,,8,6.1/2,6.1/2,Plant Products -> Paper / कागज,,Āgama,,,08/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahimnā Stōtra,HUO00058109,"Kannada University, Hampi-1","(PS 178) Śri Jagadguru Ujjinimatha , Ujjin",,,109,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,151,1,,Complete,1.7,14,,39,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,16/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivapūjā Vidhi,HUO00046114,"Kannada University, Hampi-1","Dr. Rc. Hirematha, Suchi-40",,,114,,,Kannada,Kannada,,,,,,,,,4264,29,,Complete,,117.119,,11.7,7.5,7.5,Plant Products -> Paper / कागज,,Pūjā,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jaimini bhāratadoḷagaṇa sandhi sūchane padagaḷu,HUO00028113,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-22",,,113,Lakṣmīśa,1700,Kannada,Kannada,,,,,,,,,2417,14,,Incomplete,,144.146,,7.8,6,6,Plant Products -> Paper / कागज,,Āgama,,,05/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Basavagana Chāritre,HUO00030118,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-24",,,118,,,Kannada,Kannada,,,,,,,,,2699,,,Complete,,1.89,,6.9,4.5,4.5,Plant Products -> Paper / कागज,,Āgama,,,12/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Basavapurāṇada Ghaṭṭi Nuḍigaḷu,HUO00012106,"Kannada University, Hampi-1",Dr. R.C. Hirēmath Kannada Adhyayana Pītha Hastaprati Sūchi sampuata-45,,,106,,,Kannada,Kannada,,,,,,,,,4452,3,,Incomplete,,69.109,,13.9,1.7,1.7,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hādugaḷu,HUO00017114,"Kannada University, Hampi-1","Dr. R. C. Hiremath, Suchi-12",,,114,,,Kannada,Kannada,,,,,,,,,1147.7,,,Incomplete,,1.15,,6,4,4,Plant Products -> Paper / कागज,,Bhakti,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padagaḷu,HUO00066208,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,208,,,Kannada,Kannada,,,,,,,,,200,16,,Incomplete,8,16,,22,8,8,Plant Products -> Paper / कागज,,Arthaśāstra,,,26/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhēśvara purāṇa,HUO00023116,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-17",,,116,Virakta Tōnṭadārya,1616,Kannada,Kannada,,,,,,,,,1752,,,Incomplete,,51.130,,11.5,4,4,Plant Products -> Paper / कागज,,Āgama,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prabhulinga Līle,HUO00002116,"Kannada University, Hampi-1",Kannada Adhyayana Pithada Hastaprathi S.6.,,,116,Cāmarasa,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,S.6,,,Complete,,83,,9,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karasthala Nāgidēvara trividhi,HUO00031109,"Kannada University, Hampi-1","Dr. R.C. Hirematha, Suchi-25",,,109,Karasthala Nāgidēva,,Kannada,Kannada,,,,,,,,,2767,5,,Incomplete,,63.74,,5,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,08/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sukumārana Kathe,HUO00039104,"Kannada University, Hampi-1","Dr.R.C. Hirematha, Suchi 33",,,104,,,Kannada,Kannada,,,,,,,,,3558,3,,Complete,,1.25,,10,5.6,5.6,Plant Products -> Paper / कागज,,Kathā,,,21/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
padagalu,HUO00068116,"Kannada University, Hampi-1","kannada university, Hampi, suchi-5",,,116,,,Kannada,Kannada,,,,,,,,,2475,5,,Complete,7.8,1,,7,4.5,4.5,Plant Products -> Paper / कागज,,Stotra,,,21/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sālvār Aṭhavaṇi,HUI00428149,"Kannada University, Hampi-1","(PS 427) Dēśapānḍe,",,,149,K.R. Dēśpānḍe,,Marathi,Devanagari,,,,,,,,,88,,,Complete,200,400,,30,20,20,Plant Products -> Paper / कागज,,,,,08/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇa,HUO00048169,"Kannada University, Hampi-1",(PS 114) Preservation of Manuscripts & Rare Books,,,169,,,Sanskrit,Devanagari,,,,,,,,,144,21,,Complete,,,,21,10,10,Plant Products -> Paper / कागज,,,,,17/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyōtiṣa,HUO00061125,"Kannada University, Hampi-1","(PS 260) Svāmiji Śāntagiri Sukṣētra Śāntagiri, Kotaḷi",,,125,,,Kannada,Kannada,,,,,,,,,101,1,,Complete,20,40,,30,12,12,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
tatvapadagalu,HUO00068117,"Kannada University, Hampi-1","kannada university, Hampi, suchi-5",,,117,,,Kannada,Kannada,,,,,,,,,2480,,,Incomplete,1.14,14,,7.5,6,6,Plant Products -> Paper / कागज,,Kāvya,,,19/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarva rōgagaḷige cūrṇa,HUI00393108,"Kannada University, Hampi-1",(PS 401) Sri Sōmaśēkhar Śivachārya,,,108,,,Kannada,Kannada,,,,,,,,,1,154,,Complete,3,5,,32,21,21,Plant Products -> Paper / कागज,,Āyurveda,,,29/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvaprakāśa,HUO00044109,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-38",,,109,Manmahēśvara,,Kannada,Kannada,,,,,,,,,4064,2,,Complete,,1.74,,12,4,4,Plant Products -> Paper / कागज,,Āgama,,,04/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pādapūjāpadagaḷu,HUI00285110,"Kannada University, Hampi-1","(PS 293) Viśvanāthayya Matapati, Gorṭa",,,110,,,Kannada,Kannada,,,,,,,,,80,2,,Complete,6,12,,8,6,6,Plant Products -> Paper / कागज,,Pūjā,,,31/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dhananjaya Kōśa,HUI00417109,"Kannada University, Hampi-1","(PS 409) Sri Mahantēśvara Hiremath,",,,109,Dhananjaya,,Kannada,Kannada,,,,,,,,,47,4,,Complete,7,14,,17,10,10,Plant Products -> Paper / कागज,,Kośa,,,05/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśāvatāra,NOI317872,"OSM, Bhubaneswar","Antrayami Dash, Hanuman Dwara",,,2,,,Sanskrit,Oriya,,,,,,,,,15,,,Complete,76,156,,22,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
tatvapada,HUO00068118,"Kannada University, Hampi-1","kannada university, Hampi, suchi-5",,,118,,,Kannada,Kannada,,,,,,,,,2731,2,,Complete,3.6,3,,8,6.3,6.3,Plant Products -> Paper / कागज,,Kāvya,,,19/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anubhava Mudre,HUO0003297,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-26",,,97,Saptakāvyada Gurubasava,1430,Kannada,Kannada,,,,,,,,,2835,8,,Complete,,1.5,,5.5,7.5,7.5,Plant Products -> Paper / कागज,,Āgama,,,14/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padagaḷu,HUI00328119,"Kannada University, Hampi-1",(PS 335) Dēvindrappa Akki,,,119,,,Kannada,Kannada,,,,,,,,,10,5,,Complete,4,8,,21,15,15,Plant Products -> Paper / कागज,Bad,Stotra,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyam,FIO0001196,"French Institute of Pondicherry, Pondicherry",V.V.V. College,,,96,,,Tamil,Tamil,,,,,,,,,,no.16,,Incomplete,15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Not Available,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kākabhujaṇḍar nāḍi-461,SCO00012562,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Kakbhujandar Nadi Jyotida Nilayam,,,562,Kākabhujaṇḍar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,461,KAK461,,Complete,30,60,No Missing Portion,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt:,,
SRIRAMASTAVARAJAMU,APO000045879,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,5879,MALLANARYUDU,,Telugu,Telugu,,,,,,,,,743,T3-164,,Incomplete,40,80,,43.2,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,14/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāstu Purāṇada Dēvināndyam,HUO00010105,"Kannada University, Hampi-1","Dr.R.C. Hiremath, suchi-4",,,105,,,Kannada,Kannada,,,,,,,,,350,13,,Complete,,23.25,,14,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,30/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 155,SCO00017144,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agatiat siddha vaidyasalai,,,144,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,155,JR 155,,Complete,32,64,No missing portion,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Praśne śāstra,HUO00061126,"Kannada University, Hampi-1","(PS 260) Svāmiji Śāntagiri Sukṣētra Śāntagiri, Kotaḷi",,,126,,,Kannada,Kannada,,,,,,,,,100,9,,Complete,12,24,,29,11,11,Plant Products -> Paper / कागज,,Jyotiṣa,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jayamāla,HUI00266110,"Kannada University, Hampi-1",(PS 274) Babushantappa,,,110,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,7,26,,Complete,3,6,,18,15,15,Plant Products -> Paper / कागज,,Stotra,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ramayanam,FIO00028146,"French Institute of Pondicherry, Pondicherry",Kuppusvami Sastry Research Institute,,,146,,,Sanskrit,Grantha,,,,,,,,,,158,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Rāmāyaṇa,,,02/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gangegauri caupadana,HUO00041111,"Kannada University, Hampi-1","Dr. R.C. Hirematha, Suchi-35",,,111,,,Kannada,Kannada,,,,,,,,,3786,10,,Complete,,55.95,,8.6,4.7,4.7,Plant Products -> Paper / कागज,,Āgama,,,24/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jnānānda Bhodi,HUO00014137,"Kannada University, Hampi-1","kannada University, Hampi Sūchi -3",,,137,,,Kannada,Kannada,,,,,,,,,1155,7,,Complete,,65.73,,9.5,5.5,5.5,Plant Products -> Paper / कागज,,Āgama,,,25/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navaratnamāle,HUO00046115,"Kannada University, Hampi-1","Dr. Rc. Hirematha, Suchi-40",,,115,,,Kannada,Kannada,,,,,,,,,4267,1,,Incomplete,,1.2,,8.4,6.5,6.5,Plant Products -> Paper / कागज,,Stotra,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI317956,"OSM, Bhubaneswar","Purna Chandra Mishra, Panchasinhapur",,,6,,,Sanskrit,Oriya,,,,,,,,,79,,,Complete,153,300,,29,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vārdhika,HUO0003792,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-31",,,92,,,Kannada,Kannada,,,,,,,,,3378,4,,Complete,,11.14,,9.8,2.1,2.1,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,17/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,NOI317968,"OSM, Bhubaneswar","Kalu Charan Sadangi, Tilotamadeipur",,,8,,,Sanskrit,Oriya,,,,,,,,,49,,,Complete,90,180,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,02/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Virupākṣanapada,HUO00016133,"Kannada University, Hampi-1","MRC Kannada University, Hampi",,,133,,,Kannada,Kannada,,,,,,,,,2465,13,,Complete,5,5,,7.8,4.5,4.5,Plant Products -> Paper / कागज,,Stotra,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 153,SCO00014121,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Murugan siddha vaithiyasalai,,,121,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,153,IP 153,,Complete,22,44,No missing portion,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Brahmavaivrata,NOI317944,"OSM, Bhubaneswar","Prabhakar Tripathy, Palasapur",,,4,,,Sanskrit,Oriya,,,,,,,,,29,,,Incomplete,118,230,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
SASYANAMDAMU,APO000045880,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,5880,DONAYAMATYUDU,,Telugu,Telugu,,,,,,,,,2801,T3-146,,Incomplete,47,94,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,14/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Acala Mērupūjā,HUI00264113,"Kannada University, Hampi-1","(PS 273) Dr. B.R. Handura, Hukkeri",,,113,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,1,155,,Complete,3,6,,30,20,20,Plant Products -> Paper / कागज,,Pūjā,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śaṭsthala vacanagaḷa ṭīke,HUO00018125,"Kannada University, Hampi-1","Dr. R. C. Hiremath, Suchi-11",,,125,Tōnṭada Suddēśvara,,Kannada,Kannada,,,,,,,,,1059,,,Incomplete,,20.22,,13.1,6.4,6.4,Plant Products -> Paper / कागज,,Āgama,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhavaitiyam 154,SCO00017145,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agatiat siddha vaidyasalai,,,145,,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,154,JR 154,,Complete,27,54,No missing portion,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Agatiyarnāḍī 155,SCO00015195,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur",Agathiar Nadi Jothidanilayam,,,195,Agatiyar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,155,AGA 155,,Complete,32,64,No missing portion,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Jaiminibhārata,HUO00066209,"Kannada University, Hampi-1",Kannada Adhyāyanapīṭa (KRI) Dharwad,,,209,Lakṣmiśa,,Kannada,Kannada,,,,,,,,,1036,,,Complete,131,262,,54,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Mahābhārata,,,27/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nānārtha Padya,HUI00004123,"Kannada University, Hampi-1",Sri Jagagduru Muru Savira Mata,,,123,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,58,,,Incomplete,,68,,35.7,5.2,5.2,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
VEERABHADRA VIJAMU,APO000045881,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,5881,BAMMERA POTANA,,Telugu,Telugu,,,,,,,,,715,T3-149,,Incomplete,30,60,,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Kāvya,,,14/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivādhava śataka,HUO00034104,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-28",,,104,Moggeya Māyidēva,1430,Kannada,Kannada,,,,,,,,,3055,2,,Complete,,1.11,,8.7,1.8,1.8,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,15/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saundara Purāṇada Nāndyam,HUO00010106,"Kannada University, Hampi-1","Dr.R.C. Hiremath, suchi-4",,,106,,,Kannada,Kannada,,,,,,,,,350,15,,Complete,,28.31,,14,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,30/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pancaparameṣṭi jayamāla,HUI00266111,"Kannada University, Hampi-1",(PS 274) Babushantappa,,,111,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,7,30,,Complete,2,4,,18,15,15,Plant Products -> Paper / कागज,,Stotra,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ēkōttara ṣaṭasthala,HUO00030119,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-24",,,119,Jakkaṇārya,1430,Kannada,Kannada,,,,,,,,,2643,6,,Complete,,12.33,,11.5,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,07/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lingavidhi,HUO00016134,"Kannada University, Hampi-1","MRC Kannada University, Hampi",,,134,,,Kannada,Kannada,,,,,,,,,2468,,,Complete,13,13,,5.9,4,4,Plant Products -> Paper / कागज,,Āgama,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrāddhapaddhati,NOI317982,"OSM, Bhubaneswar","Premananda Mahapatra, Biranalinakhapur",,,2,,,Sanskrit,Oriya,,,,,,,,,13,,,Complete,102,203,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhramaravarapala,NOI317823,"OSM, Bhubaneswar","Abhimannu Khadenga, Panchasihapur Sasan",,,3,,,Sanskrit,Oriya,,,,,,,,,25,,,Complete,100,200,,20,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ghorabaida,NOI317957,"OSM, Bhubaneswar","Purna Chandra Mishra, Panchasinhapur",,,7,,,Sanskrit,Oriya,,,,,,,,,38,,,Complete,127,250,,28,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,03/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maluhaṇa Stōtra,HUO00058110,"Kannada University, Hampi-1","(PS 178) Śri Jagadguru Ujjinimatha , Ujjin",,,110,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,151,2,,Complete,7.13,12,,39,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,16/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Triṣaṣṭi vīramāhēśvara v ijaya,HUI00422119,"Kannada University, Hampi-1",(PS 426) S.S. Bhāvikaṭti,,,119,,,Kannada,Kannada,,,,,,,,,7,,,Complete,165,165,,24,13,13,Plant Products -> Paper / कागज,,Kāvya,,,06/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
tatvapadagalu,HUO00068119,"Kannada University, Hampi-1","kannada university, Hampi, suchi-5",,,119,,,Kannada,Kannada,,,,,,,,,2638,,,Incomplete,1.42,42,,6.2,4,4,Plant Products -> Paper / कागज,,Kāvya,,,19/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
