title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Kānhaḍakathiyārārīcopāī,ROI0000526933,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26933,Mānasāgara,,,,,,,,,,,,,6873,,,,4,,10.5,24,,,"Bad, Worm eaten",,,,08/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Rasavinoda (Prathamādhyāya),IGI22175105,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Mohanty, Kanheipal",,,105,Dinakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,71,,,Complete,210,420,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāṣṭamīvrata,IGI2190828,"Indira Gandhi National Centre for the Arts, Delhi","Kalucharana Pradhan, Talasahi",,,28,,,Sanskrit,Oriya,,,,,,,,,11,,,Incomplete,31,61,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśabhattrikāpūjā,IGI2200320,"Indira Gandhi National Centre for the Arts, Delhi","Antaryami Satapathy, Garudahata",,,20,,Bhāgīrathīsatpathī,Sanskrit,Oriya,,,,,,,,,6,1,,Complete,66,132,,30.5,3.5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāpaddhati,IGI220642,"Indira Gandhi National Centre for the Arts, Delhi","Rabindranatha Mishra, Maitapur",,,2,Dāmodaramiśra,Sukadevamiśra,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,166,328,,38,3.5,,,,Dharmaśāstra,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1307 Sāla,,
Haristotra,IGO000212796,"Indira Gandhi National Centre for the Arts, Delhi",Sri Chandrashekharendra Saraswati University,,,2796,Vedavyāsa,,Sanskrit,Grantha,,,,,,,,,620,901868 (1),,Complete,21,42,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Chhatisaguptagīta,IGI221506,"Indira Gandhi National Centre for the Arts, Delhi","Laxmikanta Dash, Kedarpur",,,6,,,Oriya,Oriya,,,,,,,,,,,,Complete,500,1000,,4,8,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,14/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivāha,IGI196731,"Indira Gandhi National Centre for the Arts, Delhi","Dhabaleswar Acharya, Nahapara",,,1,,,Oriya,Oriya,,,,,,,,,3,,,Incomplete,56,,After 56 Page,14,1.2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahādevapūjā,IGI220792,"Indira Gandhi National Centre for the Arts, Delhi","Bishnupada Panda, Agatapursasan",,,2,,,Sanskrit,Oriya,,,,,,,,,1,1.2,,Complete,150,300,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1235 Sāla,,
Guṇasāgarakoli,IGI22174154,"Indira Gandhi National Centre for the Arts, Delhi","Joginatha Behera, Kanheipal",,,154,Dinakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,16,,,Complete,172,343,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Buddhapurāṇa,IGI2215111,"Indira Gandhi National Centre for the Arts, Delhi","Laxman Panda, Mallipur",,,11,,,Oriya,Oriya,,,,,,,,,5,,,Complete,256,512,,8,14,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,14/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sandhipadasamāpta,IGO001335457,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,5457,Vidyābhūṣaṇa,,Sanskrit,Oriya,,,,,,,,,Gr/335,Gr/335,,Complete,60,120,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manoharaphasīharapālā,IGI2233099,"Indira Gandhi National Centre for the Arts, Delhi","Babaji Pati, Mundamal",,,99,Nārāyaṇadāśa,,Oriya,Oriya,,,,,,,,,,,,Complete,18,36,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopalīlā,IGI22175106,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Mohanty, Kanheipal",,,106,,,Oriya,Oriya,,,,,,,,,141,,,Complete,73,155,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,IGI221507,"Indira Gandhi National Centre for the Arts, Delhi","Laxmikanta Dash, Kedarpur",,,7,,,Oriya,Oriya,,,,,,,,,12,,,Complete,200,400,,4,12,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,14/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,IGI196732,"Indira Gandhi National Centre for the Arts, Delhi","Dhabaleswar Acharya, Nahapara",,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,90,,,,,,,,Itihāsa,,,06/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taruṇīvilāsakāvya,ROI0000526934,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26934,,,,,,,,,,,,,,6977,,,,6,,11,25.5,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt: 20 Cent,,
Langabhāva,ROI0000526937,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26937,,,,,,,,,,,,,,6802,,,,2,,10.5,24,,,"Bad, Worm eaten",,,,07/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 20th CENT,,
Pratikramaṇasūtra,ROI0000526935,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26935,,,,,,,,,,,,,,6903,,,,7,,10.5,23.5,,,"Bad, Worm eaten",,,,08/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 18th CENT,,
Bhārataharivaṁśa,IGI2200110,"Indira Gandhi National Centre for the Arts, Delhi","Bhaskara Candra Panda, Jalada",,,10,Sāralācaṇḍīdāsa,,Oriya,Oriya,,,,,,,,,9,1,,Complete,245,490,,45.4,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1288 Sāla,,
Thūlabhadrasajhāyaādi,ROI0000526936,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26936,,,,,,,,,,,,,,6771,,,,2,,11,25,,,"Bad, Worm eaten",,,,07/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Navatatvaprakaraṇa,ROI0000526938,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26938,,,,,,,,,,,,,,6564,,,,3,,11,26.5,,,"Bad, Worm eaten",,,,07/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 18th CENT,,
Somanāthavrata,IGI2200321,"Indira Gandhi National Centre for the Arts, Delhi","Antaryami Satapathy, Garudahata",,,21,,,Oriya,Oriya,,,,,,,,,7,1,,Complete,2,44,,33.2,3.5cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Daśamaskandha),IGI2200322,"Indira Gandhi National Centre for the Arts, Delhi","Antaryami Satapathy, Garudahata",,,22,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,1,,Incomplete,45,90,,26.7,3.1cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupurāṇa,IGI221528,"Indira Gandhi National Centre for the Arts, Delhi","Syamsundar Panda, Mallipur",,,8,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,244,488,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalkipurāṇa,IGI2215112,"Indira Gandhi National Centre for the Arts, Delhi","Laxman Panda, Mallipur",,,12,,,Oriya,Oriya,,,,,,,,,4,,,Complete,240,480,,6,14,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,14/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Carakasaṁhitā,IGI220654,"Indira Gandhi National Centre for the Arts, Delhi","Saraswati Panda, Kutari",,,4,,Vaidyanāthapaṇḍā,Oriya,Oriya,,,,,,,,,1,1,,Complete,136,265,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1305 Sāla,,
Kāśif al-ẓulāmʻamā Yatawaq be-al-alfe waʻal-Lām,JHO00001728,"HMS Central Library, Jamia Hamdard (Hamdard University)","HMS Central Library, Jamia Hamdard (Hamdard University)",,,728,,,Arabic,,,,,,,,,,,408,,,62,,,,,,,"Bad, Worm eaten",,,,14/02/2013,,,No,,,,,No,No,,,,,,,manus_dt: 1263 AH,,
Bhāgavata (Aṣṭamaskandha),IGI22175108,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Mohanty, Kanheipal",,,108,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,108,,,Complete,98,195,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jagmohanrāmāyaṇa,IGI22175107,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Mohanty, Kanheipal",,,107,,,Oriya,Oriya,,,,,,,,,70,,,Complete,142,293,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Buddhapurāṇa,IGI2215316,"Indira Gandhi National Centre for the Arts, Delhi","Ganesh Mishra, Mukteswarpur",,,16,,,Oriya,Oriya,,,,,,,,,4,,,Complete,250,500,,5,10,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Aṣṭamskandha),IGI22325242,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Das,Garadapur",,,242,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,51,102,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,IGI22325241,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Das,Garadapur",,,241,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,41,82,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata (Virāṭaparva),IGI2204835,"Indira Gandhi National Centre for the Arts, Delhi","Ramachandra Parhi, Khirakona",,,35,Vyāsadeva,Sādhucaraṇaparhi,Oriya,Oriya,,,,,,,,,1,1,,Complete,300,598,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1305 Sal,,
Rāmāyaṇa (Āraṇyakakāṇḍa),IGI136162,"Indira Gandhi National Centre for the Arts, Delhi","IInd Bhagabat Tungi,Dugala",,,2,,,Oriya,Oriya,,,,,,,,,20,,,Complete,117,233,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Petābatha,IGI22316824,"Indira Gandhi National Centre for the Arts, Delhi","Brahmananda Das, Badahat",,,824,,,Oriya,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātuṛmāsikavyākhayāna,ROI0000526939,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26939,Kṣamākalyāṇa,,,,,,,,,,,,,6884,,,,6-20,,12,25,,,"Bad, Worm eaten",,,,08/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: Śaṁvat-1869,,
Nṛsiṃhasahastranāmastotra,ROI0000526942,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26942,,,,,,,,,,,,,,38195,Yes,,,,,,,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīsahastrnāma,ROI0000526943,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26943,,,,,,,,,,,,,,38196,Yes,,,,,,,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratasāvitrī(Śrāddhapaddhati),IGI2200323,"Indira Gandhi National Centre for the Arts, Delhi","Antaryami Satapathy, Garudahata",,,23,Vedavyāsa,Gopīnāthasatpathī,Sanskrit,Oriya,,,,,,,,,11,1,,Complete,27,34,,26.3,3.7cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1332sālatulāmāsa14dina,,
Kālikāsahastranāma(Baīravatantragata),ROI0000526944,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26944,,,,,,,,,,,,,,38162,Yes,,,,,,,,,"Bad, Worm eaten",,,,13/12/2012,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Pratikramaṇasūtra,ROI0000526940,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26940,,,,,,,,,,,,,,6857,,,,2,,11.5,26,,,"Bad, Worm eaten",,,,08/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Mugatāgirakīnīsāṇīādi,ROI0000526941,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26941,,,,,,,,,,,,,,6674,,,,3,,11,21,,,"Bad, Worm eaten",,,,07/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Rāmāyaṇa,IGI2215510,"Indira Gandhi National Centre for the Arts, Delhi","Pranakrushna Mishra, Mukteswarpur",,,10,,,Oriya,Oriya,,,,,,,,,2,,,Complete,400,800,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garuḍapurāṇa,IGI2204836,"Indira Gandhi National Centre for the Arts, Delhi","Ramachandra Parhi, Khirakona",,,36,Vyāsadeva,Sādhucaraṇaparhi,Oriya,Oriya,,,,,,,,,1,1,,Complete,98,189,,38,9,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1309,,
Nalacaturthapūjā,IGI2190829,"Indira Gandhi National Centre for the Arts, Delhi","Kalucharana Pradhan, Talasahi",,,29,,,Sanskrit,Oriya,,,,,,,,,21,,,Incomplete,21,42,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaphajvara,IGI22172155,"Indira Gandhi National Centre for the Arts, Delhi","Dillip Kumar Singhdeo, Rasol",,,155,,,Oriya,Oriya,,,,,,,,,,129,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāvidhi,IGI1057829,"Indira Gandhi National Centre for the Arts, Delhi","Sadashiva Acharya,Talakurunia",,,29,,,Oriya,Oriya,,,,,,,,,,130,,Incomplete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jñāna udaya,IGO001335458,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,5458,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,OL/2274,OL/2274,,Complete,147,294,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopalīlā,IGI22174156,"Indira Gandhi National Centre for the Arts, Delhi","Joginatha Behera, Kanheipal",,,156,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,39,,,Complete,500,999,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samarāṅgaṇasūtradhāra,IGI2221614,"Indira Gandhi National Centre for the Arts, Delhi","Shri. Shiva, Kanchipuram",,,14,,,Sanskrit,Grantha,,,,,,,,,2,1,,Complete,132,264,,37,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,11/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīgopālapūrvavarṇana,IGO000212797,"Indira Gandhi National Centre for the Arts, Delhi",Sri Chandrashekharendra Saraswati University,,,2797,,Bālakṛṣṇa,Not Available,Grantha,,,,,,,,,605,901822 (1),,Complete,30,60,,36,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalaśapūjādi,ROI0000526945,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26945,,,Hindi,,,,,,,,,,,7115,,,,,,10.5,14,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt: 19Cent,,
Nimoniāvātaku Vijayāvatī,IGI22172156,"Indira Gandhi National Centre for the Arts, Delhi","Dillip Kumar Singhdeo, Rasol",,,156,,,Oriya,Oriya,,,,,,,,,,123,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Prathamaskandha),IGI22174155,"Indira Gandhi National Centre for the Arts, Delhi","Joginatha Behera, Kanheipal",,,155,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,29,50,,Complete,99,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yoginīdaśā,ROI0000526946,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26946,,,,,,,,,,,,,,6979,,,,4-8,,10,23,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt: 1763 Saṁvad,,
Aśavaryastotra,ROI0000526948,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26948,,,,,,,,,,,,,,38190,Yes,,,,,,,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata-X,IGO0182640,"Indira Gandhi National Centre for the Arts, Delhi","Anadi Brahma Gadi, Kuruda",,,40,,,Oriya,Oriya,,,,,,,,,,44,,Incomplete,175,350,,22,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Abhiśravaṇa,IGO000212798,"Indira Gandhi National Centre for the Arts, Delhi",Sri Chandrashekharendra Saraswati University,,,2798,,,Sanskrit,Grantha,,,,,,,,,601,901845 (1),,Incomplete,24,48,,47,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedāṅga,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prabhātapratikramaṇaādi,ROI0000526950,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26950,,,Hindi,,,,,,,,,,,7018,,,,,,12,17,,,"Bad, Worm eaten",,,,07/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Pavamānasūkta,IGO000212799,"Indira Gandhi National Centre for the Arts, Delhi",Sri Chandrashekharendra Saraswati University,,,2799,,,Sanskrit,Grantha,,,,,,,,,613,901839 (1),,Complete,31,62,,42,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Vedāṅga,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasakallala (Tṛtīyachanda),IGI22175109,"Indira Gandhi National Centre for the Arts, Delhi","Harekrushna Mohanty, Kanheipal",,,109,Upendrabhanja,,Oriya,Oriya,,,,,,,,,75,,,Complete,127,253,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁbararīsaṅjhāyādi,ROI0000526947,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26947,,,,,,,,,,,,,,6664,,,,12,,13,25.5,,,"Bad, Worm eaten",,,,07/05/2013,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Mahākālapatala,ROI0000526949,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,26949,,,,,,,,,,,,,,38198,Yes,,,,,,,,,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Solapālā,IGI220621,"Indira Gandhi National Centre for the Arts, Delhi","Umakanta Mishra, Dadhibamanpur",,,1,Śrīkabikarṇa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,200,390,,39,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1331 Sāla,,
