title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Īśvari-kalpa,OMI000031700,"Oriental Research Institute, Mysore",POST SURVEY (N.SURESH KUMAR),-,,1700,-,-,Kannada,Kannada,-,,,,,,,,-,K.B. 695,,Complete,23 leaves,-,-,4.3,6.8,-,Plant Products -> Paper / कागज,,Not Available,,,24/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Gaṇapatyupaniṣat,NII00119102,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,102,,,Sanskrit,Tiglari,,,,,,,,,2,29,,Incomplete,3,6,,30,4,4,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūryanamaskāra Vidhiḥ,NIO010027212,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,7212,,,Sanskrit,Kannada,,,,,,,,,769,1,,Complete,12,,,20,16,1,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Advaitamuktasāraḥ,KMO000022055,"Keladi Museum &amp; Historical Research,Sagar Tq","Sri Sharada Peetha Shankar Mutt, Sringeri,",,,2055,,,Sanskrit,Grantha,,,,,,,,,756,756.3,,Incomplete,54,,End folios,37,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,15/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: unknown,,
Praśnottarasubhāṣitaṃ,OMO000064615,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),-,,4615,Śrīnivāsaḥ,-,Sanskrit,Kannada,-,-,,,,,,,-,A. 706/2,,Complete,3,-,-,20.5,33,,Plant Products -> Paper / कागज,,Subhāṣita,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁhitōpaniṣat,NII00119103,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,103,,,Sanskrit,Tiglari,,,,,,,,,2,1,,Incomplete,2,4,,30,4,4,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sādhuparameṣṭhi Pūjā,NII000023505,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Jain Math,,,3505,,,Sanskrit,Kannada,,,,,,,,,35,15,,Complete,2,,,19,21,5,Plant Products -> Paper / कागज,,Jaina,,,20/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ruhya Sūktaṃ,NII00036220,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,220,,,Sanskrit,Tiglari,,,,,,,,,31,5,,Complete,3,,,35,5.5,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahapratiṣṭhāvidhiḥ,OMO0000914102,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,14102,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.7401/134,,Complete,2,,,42,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Pūjā,,,26/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Vṛṣabhāṣṭakaṃ,NIO00003559,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Kōḍimaṭha,,,559,,,Sanskrit,Kannada,,,,,,,,,,2,,Incomplete,2,,,25,5,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudra Sūkta Maṁtraḥ,NII00096137,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Muniswamaiah,,,137,,,Sanskrit,Kannada,,,,,,,,,2,6,,Incomplete,12-14,,,25,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivāha Maṁtraḥ,NII00036222,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,222,,,Sanskrit,Tiglari,,,,,,,,,15,1,,Complete,1-10,,,39,5,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hiriya Mantragopya,NIO010027213,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,7213,Cannabasavaṇṇa,,Kannada,Kannada,,,,,,,,,219,6,,Complete,30,,,22,19,2,Plant Products -> Paper / कागज,,Kāvya,,,09/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1160 AD,,
Kṣurikōpaniṣat,NII00039146,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Mantravadi Govinda Bhat,,,146,,,Sanskrit,Tiglari,,,,,,,,,4,14,,Incomplete,2,,,40,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Udaka Śāṁti Vidhānaṃ,NII00096138,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Muniswamaiah,,,138,,,Sanskrit,Kannada,,,,,,,,,2,14,,Incomplete,25-26,,,25,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dvārapālārcanaṃ,NII00036221,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,221,,,Sanskrit,Tiglari,,,,,,,,,1,10,,Complete,1,,,30,5,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mālāmantraḥ,OMO000122400,"Oriental Research Institute, Mysore",Oriental Research Institute (SJ),-,,2400,-,-,Sanskrit,Tiglari,-,-,,,,,,,-,P.13726/169,,Complete,54th,,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,26/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkrāṁti Śāṃtiḥ,NII00119104,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,104,,,Sanskrit,Tiglari,,,,,,,,,3,31,,Incomplete,2,4,,28,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedapārāyaṇavidhiḥ,OMO0000914103,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,14103,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5313/43,,Complete,3,,-,42,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gṛhyaprayoga,,,07/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Ekādaśīnirṇayaḥ,OMO0000914104,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,14104,Kṛṣṇācāryaḥ,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.4838/2,,Complete,7,,,33,4.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Not Available,,,15/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Śrīrāmanavaminirṇayaḥ,OMO000134222,"Oriental Research Institute, Mysore",Oriental Research Institute (CP),-,,4222,-,-,Sanskrit,Grantha,-,,,,,,,,-,P. 10281/7,,Complete,1,,-,34,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Pāñcharātrāgama,,,11/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Peruvai eṇṇai,DPO00055808,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,808,,,Tamil,Tamil,,,,,,,,,2,230,,Complete,2,4,,42,5.7,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,15/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aruṇācala Stōtraṃ,NII00036224,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,224,,,Sanskrit,Tiglari,,,,,,,,,2,14,,Complete,10,,,38,5,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rātri Sūktaṃ,NII00036223,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,223,,,Sanskrit,Tiglari,,,,,,,,,37,13,,Complete,6,,,35,5,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇadhrārcanaṃ,NII00036226,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,226,,,Sanskrit,Tiglari,,,,,,,,,1,8,,Complete,2,,,30,5,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kadaḷī Śāṁtiḥ,NII00119105,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,105,,,Sanskrit,Tiglari,,,,,,,,,3,19,,Incomplete,2,4,,28,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛṣi Pañcamī Āhvāna Maṃtraḥ,NII00036225,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,225,,,Sanskrit,Tiglari,,,,,,,,,15,2,,Complete,4,,,39,5,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapati Dūrma Kalpaḥ,NII00096139,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Muniswamaiah,,,139,,,Sanskrit,Kannada,,,,,,,,,1,23,,Incomplete,32-33,,,32,4,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśvattha Prathiṣṭhāpana Vidhiḥ,NII00175554,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Nagaraja S.,,,554,,,Sanskrit,Kannada,,,,,,,,,38,7,,Incomplete,12-14,,,39,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tāpajvaraśāntiḥ,OMO0000914105,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,14105,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P. 7401/64,,Complete,1,,-,42,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Śānti,,,16/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Yakṣa Śāntiḥ,NII10001107,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Sri Satyanarayana Rao,,,107,,,Sanskrit,Tiglari,,,,,,,,,4,17,,Complete,36-38,,,30,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āśvaśāṁtiḥ,NII00119106,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,106,,,Sanskrit,Tiglari,,,,,,,,,3,24,,Incomplete,2,4,,24,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mṛtyuñjaya Hōmaḥ,NII00096140,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Muniswamaiah,,,140,,,Sanskrit,Kannada,,,,,,,,,2,38,,Incomplete,51-52,,,25,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭāṅga Hṛdayaṃ,NII00036227,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,227,,,Sanskrit,Tiglari,,,,,,,,,5,12,,Complete,3,,,28,4,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cūrṇakalpa,NIO010027214,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Śrī Maṃjunātēśwara Cultural Research Foundation,,,7214,,,Kannada,Kannada,,,,,,,,,761,23,,Complete,15,,,21,17,5,Plant Products -> Paper / कागज,,Āyurveda,,,16/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yājñavalkyōpaniṣat,NII00119107,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,107,,,Sanskrit,Tiglari,,,,,,,,,2,2,,Incomplete,2,4,,30,4,4,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇōpaniṣat,NII00119108,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,108,,,Sanskrit,Tiglari,,,,,,,,,2,36,,Incomplete,2,4,,30,4,4,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāma Mānasa Pūjā,NII00036228,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,228,,,Sanskrit,Tiglari,,,,,,,,,2,30,,Complete,4,,,38,5,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāverī Sūktaṃ,NII00119109,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,109,,,Sanskrit,Tiglari,,,,,,,,,1,43,,Incomplete,1,2,,32,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śukāṣṭakaṃ,NII00036229,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,229,Vyāsaḥ,,Sanskrit,Tiglari,,,,,,,,,31,10,,Complete,4,,,35,5.5,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śruta Śāṁtiḥ,NII00119110,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Krishna Acharya,,,110,,,Sanskrit,Tiglari,,,,,,,,,3,28,,Incomplete,1,2,,28,5,5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,20/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bilvapatrāṣṭakm,NIO00003560,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Kōḍimaṭha,,,560,,,Sanskrit,Kannada,,,,,,,,,,25,,Incomplete,3,,,25,5,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mālāmantraḥ,OMO000122401,"Oriental Research Institute, Mysore",Oriental Research Institute (SJ),-,,2401,-,-,Sanskrit,Tiglari,-,-,,,,,,,-,P.13726/171,,Complete,55th,,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,26/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivabhujaṇg Storam,NIO00003561,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Kōḍimaṭha,,,561,,,Sanskrit,Kannada,,,,,,,,,,31,,Complete,3,,,25,5,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nītiślokaḥ,OMO000064616,"Oriental Research Institute, Mysore",Oriental Research Institute (RR),Pourāṇikaḥ,,4616,-,-,Sanskrit,Kannada,-,-,,,,,,,-,B. 1099/8,,Complete,2,-,-,18,24,,Plant Products -> Paper / कागज,Bad,Subhāṣita,,,24/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śabara Śaṃkara Nuḍi,NII000014698,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,4698,Ṣaḍakṣaradēva,,Kannada,Kannada,,,,,,,,,397,2,,Complete,10-31,,,37,6,8,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1677 AD,,
Vaiyākaraṇaparibhāṣēṅduśēkharavyākhyā,OMO0000311350,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),Sarvamaṅgaḷā,,11350,-,-,Sanskrit,Grantha,-,Śēṣaśāstri,,,,,,,-,P. 2819,,Incomplete,253,,-,34,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manakkeṇṇai,DPO00055809,Tamilnadu Survey,"Dr. T. Gana Soundaram, ESMP, Tirumurtti Sitta Medicine Centre, Register No.354, Kaliipalayam",,,809,,,Tamil,Tamil,,,,,,,,,7,36,,Complete,1,2,,29.1,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,25/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agnisūtraṃ,NII00036230,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,230,,,Sanskrit,Tiglari,,,,,,,,,13,5,,Complete,35,,,40,4,4,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgā Sahasranāmaṃ,NII00039147,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Mantravadi Govinda Bhat,,,147,,,Sanskrit,Tiglari,,,,,,,,,4,32,,Complete,1,,,40,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akṣarāṃkana Gadya,NII000014699,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shrī Jagadguru Murugharājēndra Bṛhanmaṭha,,,4699,Pālkurike Sōmanātha,,Kannada,Kannada,,,,,,,,,145,73,,Complete,165-170,,,23,5,8,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,20/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1290 AD,,
Varadakāṇḍaḥ,NII00036231,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,231,,,Sanskrit,Tiglari,,,,,,,,,14,3,,Complete,5,,,45,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māsanakta vrataṃ,KMO000022056,"Keladi Museum &amp; Historical Research,Sagar Tq","Sri Sharada Peetha Shankar Mutt, Sringeri,",,,2056,,,Sanskrit,Nandinagari,,,,,,,,,320,320.13,,Incomplete,02,,End folios,37,5.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: unknown,,
Troṭaka Śivastavanam,NIO00003562,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Kōḍimaṭha,,,562,Ṣaḍakṣaradeva,,Sanskrit,Kannada,,,,,,,,,,26,,Incomplete,3,,,25,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt: 1677,,
Pañcamahāyudhastavaḥ,OMO000122402,"Oriental Research Institute, Mysore",Oriental Research Institute (SJ),-,,2402,-,,Sanskrit,Telugu,-,-,,,,,,,-,P.2210/11,,Complete,31-39,-,-,29,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,03/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Durgā Pūjā,NII00039148,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Mantravadi Govinda Bhat,,,148,,,Sanskrit,Tiglari,,,,,,,,,4,40,,Complete,3,,,40,5,6,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Liṅga Stōtraṃ,NII00036233,"National Institute Of Prakrit Studies & Research,Shravanabelagola",N. Laxminarayana Acharya,,,233,,,Sanskrit,Tiglari,,,,,,,,,2,3,,Complete,2,,,38,5,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agni Janana Maṁtraḥ,NII00096141,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Muniswamaiah,,,141,,,Sanskrit,Kannada,,,,,,,,,1,24,,Incomplete,33-34,,,32,4,5,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,01/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
