title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Śilpīśāstra,IGO001331655,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1655,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,Art/16,,Complete,84,168,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kalā,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāmaphinala,IGO001331657,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1657,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,G/40,,Complete,86,172,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Niladri mhodaya,IGO001331656,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1656,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,205,,Complete,101,202,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lalitagītagovindakāvya,IGI104071,"Indira Gandhi National Centre for the Arts, Delhi","Dasrathi Dash, Sudarsanpur",,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,120,240,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vasaratnā,IGO001331659,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1659,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,Dar/14,,Complete,64,128,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manasikhyaprathamadhyāya,IGO001331658,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1658,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,OL/605,,Complete,128,255,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,03/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṅkaśāstra(Prathmaskanda),IGI179441,"Indira Gandhi National Centre for the Arts, Delhi","Kanhu Charan Panda, Angarua Ghasipura",,,1,,,Oriya,Oriya,,,,,,,,,11,,,Complete,70,140,,160,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛahmagītātika,IGO001331660,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1660,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,OL/193,OL/193,,Complete,58,115,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇa,IG0044512,"Indira Gandhi National Centre for the Arts, Delhi","Bhagabat Tungi, Kunjar Pur",,,12,,,Sanskrit,Oriya,,,,,,,,,14,,,Complete,112,223,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mulahkhaṇḍa,IGO001331661,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1661,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,4,7,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Suvarṇarekhā,IGO001331665,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1665,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ol/512,Ol/512,,Complete,169,338,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
?mangala,IGO001331666,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1666,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ol/501,Ol/501,,Complete,5,9,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīdakośa,IGO001331663,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1663,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,OL/200,OL/200,,Complete,11,21,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāṇwāsaṃhitāmekācaurālisādhyāya,IGO001331662,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1662,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,V/156,V/156,,Complete,84,168,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Unknown,IGO001331668,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1668,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,186,,,Complete,49,98,1 to 17 page,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sangitakāmudi,IGO001331664,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1664,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,MUS/47,,Complete,54,108,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sangīta,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśvayavinuschaya,IGO001331671,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1671,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,295,,Complete,95,190,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Usaraditiyachhanda,IGO001331667,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1667,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,G/90,,Complete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa,IGO001331670,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1670,Amarasiṅgha,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,LEX/234,,Complete,96,192,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Avadāna,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vrudhinidāna,IGO001331672,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1672,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ay/316,Ay/316,,Complete,175,350,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇadharasārdhdaśataka -sacitra,ROI0007434516,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34516,Jinadatasūri,,Prakrit,,,,,,,,,,,19363,,,,8,,,,,,"Bad, Worm eaten",Jaina,,,01/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 17 cent,,
Ṛiṣimanḍala,ROI0007434517,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34517,Dharmaghoṣa?,,Prakrit,,,,,,,,,,,19407,,,,17,,,,,,"Bad, Worm eaten",Jaina,,,01/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 17th CENT,,
Sindūraprakara,ROI0007434518,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34518,Somaprama,,Sanskrit,,,,,,,,,,,19382,,,,10,,,,,,"Bad, Worm eaten",Not Available,,,01/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Auṣadharatnākara,IGO001331674,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1674,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ay/277,Ay/277,,Complete,101,202,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrapustikā,IGO012421,"Indira Gandhi National Centre for the Arts, Delhi","Babaji Ch. Matha,Kutragada",,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,180,360,,14,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1600,,
Agnipurāṇa,IGI103931,"Indira Gandhi National Centre for the Arts, Delhi","Muktikanta Mahapatra, Sudarsanpur",,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,75,150,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Manahanāṭaka,IGO001331675,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1675,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,480,,Complete,74,148,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Grahanikāusādha,IGO001331669,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1669,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ay/176,Ay/176,,Complete,120,240,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Satsutrabḥāasā,IGO001331676,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1676,Sapneśvaracārya,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,V/8,V/8,,Complete,28,56,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayākyāparicheda,IGO001331677,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1677,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,Dar/36,,Complete,96,192,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikāmahatmy,IGO001331679,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1679,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,3014,,Complete,102,204,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṅśa,IGI175921,"Indira Gandhi National Centre for the Arts, Delhi","Balikunth Panda,Bakhanpur",,,1,,,Sanskrit,Oriya,,,,,,,,,20,,,Complete,,190,,16,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 Year ago,,
Mahānātaka,IGO001331680,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1680,?,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,L/836,L/836,,Complete,22,44,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anantavratakathā,IGO001331673,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1673,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,10,19,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇita,IGO001331678,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1678,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,G/16,,Complete,120,240,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brāhmaṇamukhasambhaṇānāmaaṣtamakāṇḍa,IGO001331681,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1681,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,V/89,V/89,,Complete,58,116,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brāhamaṇaatigrahakanvasaṣṭhasknda,IGO001331682,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1682,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,V/100,V/100,,Complete,43,86,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mādhavakaranidāna,IGO001331684,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1684,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ay/03,Ay/03,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Atisārapācana,IGO001331683,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1683,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ay/276,Ay/276,,Complete,132,264,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sindūraprakara,ROI0007434520,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34520,Somaprabha,,Sanskrit,,,,,,,,,,,19376,,,,5,,,,,,"Bad, Worm eaten",Subhāṣita,,,01/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 17 cent,,
Rāmacaritramānasa,IGI157252,"Indira Gandhi National Centre for the Arts, Delhi","Rama Ch. Mishra, Olaberasingh",,,2,Tulasīdāsa,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇita,IGO001331685,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1685,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,G/205,,Complete,118,236,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghukṣetrasamāsaprakaraṇa,ROI0007434519,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34519,Ratnaśekharasūri,,Prakrit,,,,,,,,,,,19426,,,,11,,,,,,"Bad, Worm eaten",Jaina,,,02/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Sanipattā,IGO001331688,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1688,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,Ay/471,Ay/471,,Complete,104,208,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,IGO001331689,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1689,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,L/367,L/367,,Incomplete,89,178,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Not Available,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kanvasaṃhitā?,IGO001331687,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1687,Jagannāthadāsa,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,V/43,V/43,,Complete,127,254,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gunedigareditantra,IGO001331686,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1686,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,198,,,Incomplete,18,35,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dharondharastotra,IGO001331692,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1692,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,G/81,G/81,,Complete,114,228,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīsāipurāṇa,IGO001331690,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1690,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,orp/1886,,Complete,246,492,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Darubrahmaabatara,IGO001331693,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1693,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,OL/272,OL/272,,Complete,45,89,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāṇwāsaṃhitādiśodhyāya,IGO001331695,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1695,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,V/4,V/4,,Complete,94,188,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kanvāsaṃhitā,IGO001331696,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1696,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,V/84,V/84,,Complete,104,208,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lekhapothī,IGO001331698,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1698,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,G/172,G/172,,Complete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,22/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Itihāsapurāṇa (Śivapurāṇa),IGI149461,"Indira Gandhi National Centre for the Arts, Delhi","Jagannath Panda, Sarpada",,,1,,,Oriya,Oriya,,,,,,,,,3,,,Complete,120,240,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Purāṇa,IGI039281,"Indira Gandhi National Centre for the Arts, Delhi","Bichitrananada Santa,Badapanousar,Nayagarh",,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,1,,,,,,,Bad,Purāṇa,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 24.11.04,,
?,IGO001331691,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1691,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,A/56,A/56,,Incomplete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,śilpa,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,IGO001331699,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1699,,,Sanskrit,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,G/131,,Complete,111,222,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ārogyacintāmaṇi,IGO001331697,"Indira Gandhi National Centre for the Arts, Delhi","Orissa State Museum,Kalpana Sqr Bhubaneswar",,,1697,,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,,Ay/24,,Complete,131,262,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
