title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata (Dvītiyaskandha),OSI002907,"Orissa State Museum, Bhubaneswar",Sujay Kumar Baral,,,7,Jagannāthadāsa,Raghunātha,Oriya,Oriya,,,,,,,,,7,2,,Complete,90,179,,22,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1301 sala,,
Bhāgavata (Ekādaśaskandha ),NOI224187,"OSM, Bhubaneswar",Sankar Banchur,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,,,Incomplete,185,370,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Dvitīyaskandha),NCI000197,"Saraswati, Bhadrakh",Bhagaban Nayak,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,1,,Complete,82,164,,42,2 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskanda),NOI226647,"OSM, Bhubaneswar",Bhagabana Sarab,,,7,Jagannāthadāsa,Dib ākarahota,Oriya,Oriya,,,,,,,,,7,,,Complete,210,420,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha ),NOI219957,"OSM, Bhubaneswar","Bhagavata Gadi, Bakhanpur",,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,14,1.2,,Complete,120,248,,55,2 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Dvittīyaskandha),NCI002118,"Saraswati, Bhadrakh",Aratatrana Satpathy,,,8,Jagannāthadāsa,Nīlāṁbaradāsa,Oriya,Oriya,,,,,,,,,7,1,,Complete,68,135,,45,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,30/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha ),SAI027737,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pitambara Bharati,,,7,,Bhairaba Bharati,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Pachumol,7,7.1,,Complete,242,484,,40,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1305 Sala,,
Bhāgavata (Ekādaśaskandha),SAI031028,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Parvati Dash,,,8,Jagannāthadāsa,Saunti Dash,Oriya,Oriya,,,,,,,,,7,1,,Complete,108,216,,29,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,24/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),NAO003557,Assam Survey,Bamundi Tarun Sangha Aru Puthibharal,,,7,,,Asamese,Asamese,,,,,,,,,10,10,,Complete,35,69,,30.5,10,,,Bad,Purāṇa,,,08/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),NAI017896,Assam Survey,Hari Pro. Mahanta,,,6,Śaṅkaradeva,,Asamese,Asamese,,,,,,,,,,6,,Complete,5,,,30,6.3,,,,Purāṇa,,,01/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),OSO052437,"Orissa State Museum, Bhubaneswar",Bhagavata Kotha Ghar,,,7,,,Oriya,Oriya,,,,,,,,,7,,,Incomplete,55,110,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),NCI000507,"Saraswati, Bhadrakh",Gunakara Mishra,,,7,Jagannāthadāsa,Śrīdharadāsa,Oriya,Oriya,,,,,,,,,7,7,,Complete,230,460,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,30/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1884,,
Bhāgavata (Ekādaśaskandha),OSO052537,"Orissa State Museum, Bhubaneswar",Bhagavata Basudeva Gadi,,,7,Jagannāthadāsa,Narayana Rath,Oriya,Oriya,,,,,,,,,7,,,Complete,400,800,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Bhāgavata (Ekādaśaskandha),SAI021798,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Golakabandhu Acary,,,8,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,1,,Complete,71,142,,30,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),NCI000127,"Saraswati, Bhadrakh",Benudhara Sahu,,,7,Jagannāthadāsa,Gourāṅga,Oriya,Oriya,,,,,,,,,7,7,,Complete,225,450,,28,3 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),OSI0034914,"Orissa State Museum, Bhubaneswar",Jambeswar Sahoo,,,14,,,Oriya,Oriya,,,,,,,,,7,,,Complete,103,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),OSI071277,"Orissa State Museum, Bhubaneswar",Purushotam Sutar,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,67,134,,30,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (ekādaśaskandha),NCI001188,"Saraswati, Bhadrakh",Sunil Mahakur,,,8,Jagannāthadāsa,Raghunāthabipra,Oriya,Oriya,,,,,,,,,7,7,,Complete,190,380,,35,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),OSI006687,"Orissa State Museum, Bhubaneswar",Kalakanhu Das,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,148,296,,25,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,27/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),NAO002467,Assam Survey,Bahajngni Alengi Satra,,,7,,,Bengali,Asamese,,,,,,,,,,,,Complete,25,50,,20,6,,,Bad,Purāṇa,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 200 year,,
Bhāgavata (Ekādaśaskandha),OSI040088,"Orissa State Museum, Bhubaneswar",Bhikari Charan Sahoo,,,8,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,5,7,,Complete,167,334,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (ekādaśaskandha),NCI001069,"Saraswati, Bhadrakh",Santosh Chhuria,,,9,Jagannāthadāsa,Gouracaraṇa,Oriya,Oriya,,,,,,,,,7,1,,Complete,259,510,,29,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),OSI0709674,"Orissa State Museum, Bhubaneswar",Braja Kishor Mohanty,,,74,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,21,1,,Complete,152,304,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),NOI225207,"OSM, Bhubaneswar",Krushna Chandra Sahoo,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,203,405,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,10/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ekādaśaskandha),OSI040777,"Orissa State Museum, Bhubaneswar",Akhila Tripathy,,,7,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,7,,,Complete,75,150,,8,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1850 A.D,,
Bhāgavata (Gopalīlā),OSI073097,"Orissa State Museum, Bhubaneswar",Kedarnath Sahoo,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,,,Complete,600,1200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (gopalīlā),NCI001518,"Saraswati, Bhadrakh",Rajkumar Danta,,,8,,,Oriya,Oriya,,,,,,,,,7,1,,Incomplete,103,206,,32.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Harivaṁśa),OSI040307,"Orissa State Museum, Bhubaneswar",Hrushikesh Barik,,,7,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,7,,,Complete,17,34,,18,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Bhāgavata (Harivaṁśa),OSI0808515,"Orissa State Museum, Bhubaneswar",Babuni Nanda,,,15,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,7,,,Incomplete,18,36,,18.7,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Century,,
Bhāgavata (Harivaṁśa),OSI039128,"Orissa State Museum, Bhubaneswar",Sauri Padhi,,,8,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,7,,,Complete,15,30,,25.5,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,07/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Century,,
Bhāgavata (Harivaṁśa)Ṣaṣṭhakhaṇḍa,SAI025217,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gayadhar Satapathy,,,7,,Judhiṣṭhira Satapathy,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,7,1,,Complete,217,424,,42,3.5,15.3,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1260,,
Bhāgavata (kādaśaskandha),OSI005958,"Orissa State Museum, Bhubaneswar",Chandra Shekhara Nayak,,,8,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,208,416,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Janmakathā),NCI000317,"Saraswati, Bhadrakh",Bhagavata  Brahma,,,7,,,Oriya,Oriya,,,,,,,,,11,1,,Complete,103,206,,22,2 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Kāliyadalana),NOI2192311,"OSM, Bhubaneswar",Madanmohan Moharana,,,11,Jagannāthadāsa,Rāmakṛṣṇadāsa,Oriya,Oriya,,,,,,,,,43/6,43/6,,Complete,153,300,,36.3,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1318sālasiṁhamāsa19dina.,,
Bhāgavata (Gopalīlā),OSI074529,"Orissa State Museum, Bhubaneswar",Durga Charan Parida,,,9,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,128,236,,29,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI001117,"Orissa State Museum, Bhubaneswar",Narasingha Nandi,,,7,Jagannāthadāsa,Śambhū,Oriya,Oriya,,,,,,,,,7,7,,Complete,170,339,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1323 Sāla,,
Bhāgavata (Navamaskandha),NOI220939,"OSM, Bhubaneswar",Kamakrushna Tripathy,,,9,,,Oriya,Oriya,,,,,,,,,a7,,,Incomplete,72,143,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Harivaṁśa),OSI0391412,"Orissa State Museum, Bhubaneswar",Bhabagrahi Nanda,,,12,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,7,,,Incomplete,18,36,,18.7,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Century,,
Bhāgavata (Navamaskandha),OSI071658,"Orissa State Museum, Bhubaneswar",Purusottama Nanda,,,8,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,,,Incomplete,56,112,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,09/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI071457,"Orissa State Museum, Bhubaneswar",Sasibhusan Bidhare,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,9,9,,Complete,80,160,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1355Sāla,,
Bhāgavata (navamaskandha),NCI001387,"Saraswati, Bhadrakh",Gajendra Das,,,7,Jagannāthadāsa,Bāidharaśarmaṇa,Oriya,Oriya,,,,,,,,,7,1,,Complete,99,192,,37.3,3.7,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1312 Sāla,,
Bhāgavata (Navamaskandha),OSI0034011,"Orissa State Museum, Bhubaneswar",Jatadhari Prusty,,,11,,,Oriya,Oriya,,,,,,,,,7,,,Complete,132,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,13/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI070907,"Orissa State Museum, Bhubaneswar",Hari Chandra Rout,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,1,,Complete,121,242,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI070677,"Orissa State Museum, Bhubaneswar",Sarat Ch. Swain,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,1,,Complete,155,310,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI08087201,"Orissa State Museum, Bhubaneswar",Kirtan Narayan Parhi,,,201,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1.2,,Complete,96,190,,38,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI003077,"Orissa State Museum, Bhubaneswar",Bholanath Satpathy,,,7,Jagannāthadāsa,Pt Gopāladeva Śarmā,Oriya,Oriya,,,,,,,,,7,1,,Complete,88,175,,82,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1267 Sala,,
Bhāgavata (Navamaskandha),OSI070747,"Orissa State Museum, Bhubaneswar",Alekha Samal,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,1,,Complete,140,280,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),NCI000589,"Saraswati, Bhadrakh",Hara Padhan,,,9,Jagannāthadāsa,Mārkaṇḍamiśra,Oriya,Oriya,,,,,,,,,7,1,,Complete,118,232,,118,232,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI000177,"Orissa State Museum, Bhubaneswar",Devadatta Hota,,,7,,,Oriya,Oriya,,,,,,,,,7,,,Complete,135,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI071927,"Orissa State Museum, Bhubaneswar",Bhagavata Tungi,,,7,,,Oriya,Oriya,,,,,,,,,7,,,Complete,140,280,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,26/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI006607,"Orissa State Museum, Bhubaneswar",Kalpa Barik,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,163,326,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),NCI000327,"Saraswati, Bhadrakh",Nrshimha Pahi,,,7,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,1,,Complete,90,180,,52,2 1/2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
