title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata Vyākhyā,OKI00127113,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sri Neelakantasarma Govt.Sanskrit College( ii),,,113,,,Sanskrit,Malayalam,Bhāvārtha Dipikā,,Not Available,,,,Not Available,,,31176,,Complete,181,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nikaṇṭu,TMI0039849,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Ramalinga Rettiyar, S.",,,49,,,Tamil,Tamil,,,,,,,,,38,38,,Incomplete,9,18,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa/Qāmūs/Luġat,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīmāhātmyaṃ,OKI0023013,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sri Narayanan Nampūtiri HSP apl  06,,,13,,,Sanskrit,Malayalam,,,,,,,,,2,,,Complete,113,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatam-6-7-8-9,OKO0017575,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut,Shaji.Jan.06(3)",,,75,,,Sanskrit,Malayalam,,,,,,,,,,3569,,Incomplete,88,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,07/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navakiraha Śāsttiraṃ,TMO0003854,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Sri Narayana Guru Gnahartha Siddha Marunthagam.,,,54,,,Tamil,Tamil,,,,,,,,,61,61,,Incomplete,28,56,,15,2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,20/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyavahāramālā,OKO0066639,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-33186-33235(37)",,,39,,,Sanskrit,Malayalam,,,,,,,,,,18307,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,09/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Uttaracampū,OKO0016380,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML MRC, HS, INDEX.04(1)",,,80,,,Sanskrit,Grantha,,,,,,,,,2400,2576 C,,Complete,31,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yogacintāmaṇi,OKO0026175,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & Mss. Library PR (14259 - 14358),Vaidyasārasangraha with Hindi Tīkā,,75,Harṣakīrti Sūri,,Sanskrit,Devanagari,,Narasimha,,,,,,,,1511,,Complete,,236,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Āyurveda,,,07/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: SAM 1850,,
Brahmāṇdapurāṇaṃ,OKI004084,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Sooranad Ravi,Shaji,2006",,,4,,,Sanskrit,Malayalam,,,,,,,,,,4,,Incomplete,44,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,09/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantraṃ,OKI0007026,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sri. Parameswarn Nampootiri H.S.,,,26,,,Sanskrit,Malayalam,,,,,,,,,138,,,Complete,,,,,,,,,Tantra,,,14/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāradātilakaṃ,OKO0066844,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-33336-33385(40)",,,44,Lakṣmaṇapaṇḍitaḥ,,Sanskrit,Malayalam,,,,,,,,,,15609 A,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,10/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavannāma Kaumudī,OKO0049343,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Trp. Skt.College Shaji (5),,,43,Ānanda Deva,,Sanskrit,Malayalam,,,,,,,,,,T. 473,,Complete,,127,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,12/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭamīmāhātmyam,OKO0049840,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Trp. Skt.College Shaji (10),,,40,,,Sanskrit,Malayalam,,,,,,,,,,T 213 C,,Complete,,44,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Māhātmya,,,14/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakacandrikā,OKO0023180,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR (5701- 5800)",,,80,Kālidāsa,,Sanskrit,Telugu,,,,,,,,,,,,Complete,9,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,22/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Janma Patrikakal,OKI0012695,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of Calicut June(Sudha),,,95,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,,,2782,,Complete,69,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotisa(vedāngajyotiṣa),,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ūrdhvapuṇḍramāhātmyam,OKO0056234,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-22981-23030(30)",,,34,,,Sanskrit,Malayalam,,,,,,,,,,22467 H,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,02/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatam Kilippattu( Daaśamam),OKO0043637,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University, shaji, Dec07(4)",,,37,,,Malayalam,Malayalam,,,,,,,,,233,,,Incomplete,137,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,21/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yantravidhiḥ,OKI0023111,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sri. Narayanan Nampūtiri PR Apl 06,,,11,,,Sanskrit,Malayalam,,,,,,,,,11 B,,,Complete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,12/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaulīpatanaphalam,OKO0060333,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-24898-24947(70)",,,33,,,Sanskrit,Malayalam,,,,,,,,,,18884 B,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,22/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devī Māhātmyam - Samūlam,OKO0010634,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut,Shaji July 05(1)",,,34,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,4017,,Complete,28,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantrānuṣṭānakramaḥ,OKO0062042,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-25700-25749(86)",,,42,,,Sanskrit,Malayalam,,,,,,,,,,18749,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,08/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāmam,OKI0039838,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University, Shaji, Dec07 (2)",,,38,,,Sanskrit,Malayalam,,,,,,,,,1934 - B,1934 - B,,Complete,73,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,17/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srāddhacandragaṇṭā,OKO0015657,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukirtindra* Oriental Research Institute,,,57,,,Sanskrit,Malayalam,,,,,,,,,,74 B / 1136,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,11/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daśavidhamātṛkānyāsam,OKO0045338,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University,Shaji(6) Jan08",,,38,,,Sanskrit,Malayalam,,,,,,,,,1523 c,,,Incomplete,26,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,07/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tripurasundarī Kalpaḥ,OKO0049438,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Trp. Skt.College Shaji (6),,,38,,,Sanskrit,Malayalam,,,,,,,,,,T 526,,Complete,,35,,,,,Plant Products -> Paper / कागज,Bad,Not Available,,,12/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Church historical document,TTI0082834,"Thunchan Memorial Trust,Tirur",Father Sebastian,,,34,,,Abhiri,Arabic,,,,,,,,,1,1.1,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Sthalapurāṇa,,,31/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1890-91,,
ĀStmānand Vivekam,OKI0011443,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",C.N.Narayanan Moosad PR Apr 05,,,43,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,3 K,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vedānta,,,21/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgāsahasranāma Stotram (From Skaṇda Purāṇa),OKO0020174,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,PR [4501-4600]",,,74,,,Sanskrit,Grantha,,,,,,,,,,10542,,Complete,34,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Land / Revenue details,TTI0044026,"Thunchan Memorial Trust,Tirur",Kunchaniyan Namboodiripadu,,,26,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,18/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivayōgi māhātmyam,TTI0035827,"Thunchan Memorial Trust,Tirur","Neelakandan namboodiri, Pattilakath mana, Tirur",,,27,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,28/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāla Cikitsa,TTI0147070,"Thunchan Memorial Trust,Tirur","Vishnu Namboodiri, Poovathusseri,Mala",Muthuku Kadachil,,70,,,Malayalam,Malayalam,,,,,,,,,1,241,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,12/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakam,OKO0061041,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-25250-25299(77)",,,41,,,Sanskrit,Telugu,,,,,,,,,,22806 D,,Incomplete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,05/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yuddham (Ramāyaṇa) Āṭṭakatha,OKO0040776,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (6576 - 6702)",,,76,Kottarakara Thampurān,,Malayalam,Malayalam,,,,,,,,,6616,10610,,Complete,202,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyam,TMI0040515,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Natarajan, S.",,,15,,,Tamil,Tamil,,,,,,,,,4,4,,Incomplete,150,300,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratam - Kilippāṭṭu,OKO0039487,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI PR, MAL (5801-5900)",,,87,Tunjathezutḥacḥan,,Malayalam,Malayalam,,,,,,,Malayalam,,5848,16254,,Incomplete,279,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,21/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭānga Hṛdayam Vyākhyā Kairali,OKO0019871,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University 6,Shaji Feb-06",,,71,,,Malayalam,Malayalam,,,,,,,,,,1637 B,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,15/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktisaṁvardhana Viṣṇustotraṃ,OKO0052541,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Trp. Skt.college, Shaji, XVI",,,41,,,Sanskrit,Malayalam,,,,,,,,,,1269 A,,Complete,120,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,06/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantrasamuccayaḥ,OKO0061838,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-25600-25649(84)",,,38,,,Sanskrit,Malayalam,,,,,,,,,,15586 A,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,07/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Itihāsopaniṣat,OKO0014871,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORIML.MSS PR OCT-05,,,71,,,Sanskrit,Grantha,,,,,,,,,2226,2154 A,,Complete,7,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyothiṣa,OKI000584,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Aruldas J,,,4,,,Sanskrit,Malayalam,,,Malayalam,,,,Not Available,,2,,,Incomplete,47,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,20/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgvedānukramaṇī,OKI0016875,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Uni. Of Calicut(2)Aug-05(sudha),,,75,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,2858,,Complete,140,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kattapommudurai Kathai,TMO000198,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Manonmaniyam Sundaranar University.,,,8,,,Tamil,Tamil,,,,,,,,,8,8,,Complete,149,296,,13,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣadvargādiphalam,OKO0035891,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,19221 TO 19333, PR",,,91,,,Sanskrit,Malayalam,,,,,,,,,,C 133 B,,Incomplete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,16/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Indrākṣīstotram,OKO0055830,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-22781-22830(26)",,,30,,,Sanskrit,Malayalam,,,,,,,,,,16955 G,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,31/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Īśvararūpavicāra With mal.com,OKO0016381,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML MRC, HS, INDEX.04(1)",,,81,,,Sanskrit,Malayalam,,,,,,,,,2326,T.11 B,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Vedānta,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Balaramakrishna Bhojanam,OKO00062113,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library K.P. Dec 04,,,113,,,Malayalam,Malayalam,,,Not Available,Arabic,,,Not Available,Not Available,,21705 N,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sopānapañcakam,OKO0024683,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS LIBRARY PR (20613-20712),,,83,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,4513,,Complete,,2,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Vedānta,,,29/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranamastotram,OKO0033666,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY, SHAJI ,APRIL2007",,,66,,,Sanskrit,Malayalam,,,,,,,,,,15007 B,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navakraka chūthiram,OKO0037178,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,PR(Tamil index) may-2007",,,78,,,Tamil,Tamil,,,,,,,,,2130,9117 B,,Incomplete,34,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,04/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srī Chihnavuṃ Bhakti vilāsaṃ Vyākhyānaṃ,OKO0013181,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Uni.of Calicut;Aug 05;Sudha(8),,,81,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,1928,,Incomplete,127,,,,,,,"Bad, Brittle",Kāvya,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭāṅgahṛdayavyākhyā,OKO0054736,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-22231-22280(15)",Vyākhyāsārah,,36,,,Sanskrit,Malayalam,,,,,,,,,,14909,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,19/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Krīya kramam,TTI0034530,"Thunchan Memorial Trust,Tirur",Vamanan namboodiri,,,30,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,22,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vaidyaka,,,02/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Indravāhanaṃ,TTO0002723,"Thunchan Memorial Trust,Tirur",Kerala Ayruvedic Co-operative Society,,,23,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,27/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavadgita,OKI000517,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Brahmasri Narayanan Nambutiri Shaji Jan 04,,,7,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,3,,Complete,60,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,14/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaṃ,TMI0045155,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Sattanathan Mukkandar, A.",,,55,,,Tamil,Tamil,,,,,,,,,4,4,,Complete,199,398,,27,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,23/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jvarādi Cikitsā,OKO0050335,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Trp. Skt.College Shaji (16),,,35,,,Sanskrit,Malayalam,,,,,,,,,,T. 97 A,,Incomplete,,285,,,,,Plant Products -> Paper / कागज,Bad,Āyurveda,,,16/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bharata Kathai,TMO00024486,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Department of Archaeology,  Madurai.",,,486,,,Tamil,Tamil,,,,,,,,,48,48,,Incomplete,14,28,,41,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,21/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatm Ādyabhāgam,OKI0016379,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of Calicut(5)July-05(sudha),,,79,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,2018,,Complete,107,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yudhiṣṭhiravijaya vyākhyā,OKO0036341,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,shaji, may-2007",,,41,Subrahmaṇya,,Sanskrit,Malayalam,Ratna pradīpikā,,,,,,,,,15816 A,,Incomplete,45,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,28/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yamapraṇāmśatakaṃ,OKI000432,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Radhakrishna Panikkar,,,2,Kerala varmā,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,1,,,Complete,102,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,28/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
