title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata,NOI2299748,"OSM, Bhubaneswar",Sulachana Behera,,,48,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,548,548,,Complete,12,239,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI2343048,"OSM, Bhubaneswar",Gopinath Tripathy,,,48,Jagannāthadāsa,Jiva Panda,Sanskrit,Oriya,,,,,,,,,48,,,Complete,75,145,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI2356348,"OSM, Bhubaneswar",Trinath Sahoo,,,48,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,21,21.1,,Incomplete,98,190,,29,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,15/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI2334149,"OSM, Bhubaneswar",Raj Ratan Muduli,,,49,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,29,1,,Incomplete,110,220,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,VRI0000348,Vrindavan Research Institute,Natavara Nagara,,,48,,,Sanskrit,Devanagari,,Skhārāma Agnihotrī,,,,,,,,48,,Complete,198,396,,32.4,16,,Plant Products -> Paper / कागज,,Purāṇa,,,29/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,VRI0002947,Vrindavan Research Institute,Swami Bala Mukand Das,,,47,,Harī Vallabha,Sanskrit,Devanagari,,,,,,,,,5,5/8,,Complete,65,130,,26,17,,Plant Products -> Paper / कागज,,Purāṇa,,,01/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,VRI0000452,Vrindavan Research Institute,Parameshvar Das,,,52,,,Sanskrit,Devanagari,,,,,,,,,,48,,Complete,139,278,,32,24.5,,Plant Products -> Paper / कागज,,Purāṇa,,,03/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NCI0035048,"Saraswati, Bhadrakh",Gopinathjiu Bhagavata Gadi,,,48,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,257,506,,37.8,3.2,,,,Purāṇa,,,27/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI2317948,"OSM, Bhubaneswar",Sarat Kumar Dash,,,48,Jagannāthadāsa,Brajabandhudāśa,Oriya,Oriya,,,,,,,,,47,,,Complete,128,256,,2,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1022 Sāla,,
Bhāgavata,OSI0401048,"Orissa State Museum, Bhubaneswar",Gauranga Chandra Nanda,,,48,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,48,,,Complete,17,34,,18.2,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Bhāgavata,NOI2375656,"OSM, Bhubaneswar",Laxmidhar Maharana,,,56,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,4.4,,Complete,7,14,,34.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Century,,
Bhāgavata,OSI0017348,"Orissa State Museum, Bhubaneswar",Anantadanta,,,48,,,Oriya,Oriya,,,,,,,,,13,1,,Complete,140,280,,45,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1860,,
Bhāgavata,OSI0089348,"Orissa State Museum, Bhubaneswar",Prakasha Chandra Padhi,,,48,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,89,179,,3,32,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,06/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1905,,
Bhāgavata,NOI1885148,"OSM, Bhubaneswar",Kanthamani Jena,,,48,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,23,1,,Incomplete,64,128,,30,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,23/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
bum bka bum,LTO0001250,"Library of Tibetan Works and Archives, Dharamshala",Pema Awam Choe Gar Gyur Me Ling,,,50,,,Tibetan,Tibetan,,,,,,,,,12,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,13/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI2372249,"OSM, Bhubaneswar",Banamali Nanda,,,49,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,48,,Complete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th sala,,
Bhāgavata,SAI0178692,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sabitri Mohapatra,,,92,,Bhagavānamohāpātra,Oriya,Oriya,,,,,,,,,12,1,,Complete,134,268,,34,3,8.6,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI0128448,"OSM, Bhubaneswar",Mahadev Nayak,,,48,Jagannāthadāsa,,Oriya,Oriya,,,Not Available,Not Available,,,Not Available,Not Available,48,,,Complete,127,253,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,SAI0171048,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Narayan Panda,,,48,Jagannāthadāsa,Rāmapaṇḍā,Oriya,Oriya,,,,,,,,,1,1,,Complete,27,54,,20,2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,03/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1356 Sala,,
Bhāgavata,SAI0236037,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Raghunath Panigrahi,,,37,Rājakiśioradāsa,Bidyadhara Mishra,Oriya,Oriya,,,,,,,,,48,1,,Complete,93,186,,11,1.3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1246,,
