title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Historical documents,TTO00045971,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,971,,,Malayalam,Malayalam,,,,,,,,,1.8,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivapūjā,TTI01150551,"Thunchan Memorial Trust,Tirur",N. Kesavan Moosad,,,551,,,Sanskrit,Malayalam,,,,,,,,,102.4,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sarasaśloka,TTI01549498,"Thunchan Memorial Trust,Tirur","Damodaran Namboodiri, Vezhaparamb Mana, Tirur",,,498,,,Sanskrit,Malayalam,,,,,,,,,285,285.9,,Complete,,1,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,05/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dakṣiṇa mūrthia shāstaka,TTI01627571,"Thunchan Memorial Trust,Tirur","Narayanan Namboothiri, Vatakara",,,571,,,Sanskrit,Malayalam,,,,,,,,,77.6,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,16/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣha vaidyā,TTI01007586,"Thunchan Memorial Trust,Tirur",Paruthippra Subramanian Temple,,,586,,,Sanskrit,Malayalam,,,,,,,,,12,1.38,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Visavidyā/Agadatantra,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidya-Aṣṭāṅgahṛdayaṃ,TTI00624550,"Thunchan Memorial Trust,Tirur","Kesavan Namboodiri, Keezhedathmana, Tirur",Asrsukal,,550,,,Malayalam,Malayalam,,,,,,,,,19.121,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pattōla Karaṇaṃ,TTO00018797,"Thunchan Memorial Trust,Tirur",Kerala Kalamandalam,,,797,,,Malayalam,Malayalam,,,,,,,,,1.156,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,14/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikapally records,TTO00011491,"Thunchan Memorial Trust,Tirur",St. Thomas Orthadox Cathedral,,,491,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,09/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikapally records,TTO00011490,"Thunchan Memorial Trust,Tirur",St. Thomas Orthadox Cathedral,,,490,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,09/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātaṅgu,TTI01619623,"Thunchan Memorial Trust,Tirur",Gireesh Kumar,,,623,,,Sanskrit,Malayalam,,,,,,,,,5,171,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Vaidyaka,,,02/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paliyaṃ Document,TTO00015426,"Thunchan Memorial Trust,Tirur",Ayyappa Temple,,,426,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,100,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,29/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple Rituals,TTO00021806,"Thunchan Memorial Trust,Tirur",Sree Chakrapani Temple,,,806,Govindhan,,Malayalam,Malayalam,,,,,,,,,290,,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sthalapurāṇa,,,25/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: edavam 10,,
Rāmāyana 24 Vrutam,TTI01638546,"Thunchan Memorial Trust,Tirur",Pasupathi Namboothiri,,,546,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,22,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,04/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālacikitsā,TTI01135627,"Thunchan Memorial Trust,Tirur","Sasthra Sarman Namboothiri, Parudoor, Pallippuram , Pattambi",,,627,,,Sanskrit,Malayalam,,,,,,,,,59,59.28,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bālacikitsā/Kumarabhṛtya,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātaṅgu,TTI01619624,"Thunchan Memorial Trust,Tirur",Gireesh Kumar,,,624,,,Sanskrit,Malayalam,,,,,,,,,5,196,,Complete,1,2,,,,,Plant Products -> Paper / कागज,Bad,Vaidyaka,,,02/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ōlakaraṇaṃ,TTO00031525,"Thunchan Memorial Trust,Tirur",Department of History Calicut University,,,525,,,Malayalam,Malayalam,,,,,,,,,51.13,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,04/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1038,,
Cātaṅgu,TTI01619622,"Thunchan Memorial Trust,Tirur",Gireesh Kumar,,,622,,,Sanskrit,Malayalam,,,,,,,,,5,158,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Vaidyaka,,,02/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pattōla Karaṇaṃ,TTO00018798,"Thunchan Memorial Trust,Tirur",Kerala Kalamandalam,,,798,,,Malayalam,Malayalam,,,,,,,,,1.173,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,14/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīṣa Cikitsa Reethi,TTI01616651,"Thunchan Memorial Trust,Tirur",Usman Master,,,651,,,Malayalam,Malayalam,,,,,,,,,6,85,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,03/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cikitsā Vidhikaḷ,TTI01549499,"Thunchan Memorial Trust,Tirur","Damodaran Namboodiri, Vezhaparamb Mana, Tirur",Ajīrṇaṃ,,499,,,Sanskrit,Malayalam,,,,,,,,,287,287.19,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣha vaidyā,TTI01007587,"Thunchan Memorial Trust,Tirur",Paruthippra Subramanian Temple,,,587,,,Sanskrit,Malayalam,,,,,,,,,12,1.49,,Complete,,1,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Visavidyā/Agadatantra,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical documents,TTO00045972,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,972,,,Malayalam,Malayalam,,,,,,,,,1.55,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Sthalapurāṇa,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivapurāṇa,TTI01464849,"Thunchan Memorial Trust,Tirur",Madhu K.K.,,,849,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,59,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,21/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātaṅgu,TTI01619625,"Thunchan Memorial Trust,Tirur",Gireesh Kumar,,,625,,,Sanskrit,Malayalam,,,,,,,,,5,184,,Complete,1,2,,,,,Plant Products -> Paper / कागज,Bad,Vaidyaka,,,02/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣa Vaidyam,TTI01548589,"Thunchan Memorial Trust,Tirur",Mohammadali P.,Nechikaruthu,,589,,,Malayalam,Malayalam,,,,,,,,,7,7.79,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,23/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣa Vaidyam,TTI01548588,"Thunchan Memorial Trust,Tirur",Mohammadali P.,Viṣam Kadichedukkān Mantra,,588,,,Malayalam,Malayalam,,,,,,,,,7,7.66,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,23/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ōlakāraṇa,TTI00458848,"Thunchan Memorial Trust,Tirur",Vijayan Tamban,,,848,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,22/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣha vaidyā,TTI01007588,"Thunchan Memorial Trust,Tirur",Paruthippra Subramanian Temple,,,588,,,Sanskrit,Malayalam,,,,,,,,,12,1.29,,Complete,,1,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Visavidyā/Agadatantra,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srīkṛṣṇavilāsa,TTI01150552,"Thunchan Memorial Trust,Tirur",N. Kesavan Moosad,,,552,,,Malayalam,Malayalam,,,,,,,,,117,,,Complete,20,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Visa Cikitsa,TTI01548590,"Thunchan Memorial Trust,Tirur",Mohammadali P.,Bāda Unarān Mantra,,590,,,Malayalam,Malayalam,,,,,,,,,7,7.11,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,23/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kūdalmāṇikyaṃ  temple records,TTI01583569,"Thunchan Memorial Trust,Tirur",Administrator,,,569,,,Malayalam,Malayalam,,,,,,,,,12.18,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,20/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīṣa Cikitsa Reethi,TTI01616652,"Thunchan Memorial Trust,Tirur",Usman Master,,,652,,,Malayalam,Malayalam,,,,,,,,,6,69,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,03/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kūdalmāṇikyaṃ  temple records,TTI01583570,"Thunchan Memorial Trust,Tirur",Administrator,,,570,,,Malayalam,Malayalam,,,,,,,,,12.11,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,20/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple Rituals,TTO00021807,"Thunchan Memorial Trust,Tirur",Sree Chakrapani Temple,,,807,,,Malayalam,Malayalam,,,,,,,,,281,,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sthalapurāṇa,,,25/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 599 meenam 09,,
Viṣa Vaidyam,TTI01548591,"Thunchan Memorial Trust,Tirur",Mohammadali P.,Pāmpine Ariyān,,591,,,Malayalam,Malayalam,,,,,,,,,7,7.59,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,23/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical documents,TTO00045973,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,973,,,Malayalam,Malayalam,,,,,,,,,1.38,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīṣa Cikitsa Reethi,TTI01616653,"Thunchan Memorial Trust,Tirur",Usman Master,,,653,,,Malayalam,Malayalam,,,,,,,,,6,82,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,03/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cikitsā Vidhikaḷ,TTI01549500,"Thunchan Memorial Trust,Tirur","Damodaran Namboodiri, Vezhaparamb Mana, Tirur",Grahaṇi,,500,,,Sanskrit,Malayalam,,,,,,,,,287,287.27,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Antarveswadevam,TTI01279625,"Thunchan Memorial Trust,Tirur",Navaneethkrishnan G.,,,625,,,Sanskrit,Malayalam,,,,,,,,,63.12,,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Tantra,,,14/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kaṣāyaṃ,TTI01549501,"Thunchan Memorial Trust,Tirur","Damodaran Namboodiri, Vezhaparamb Mana, Tirur",Dīpikādhi Kaṣāyaṃ,,501,,,Malayalam,Malayalam,,,,,,,,,288,288.8,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,05/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivacahudāmanī stotra,TTI01279626,"Thunchan Memorial Trust,Tirur",Navaneethkrishnan G.,,,626,,,Sanskrit,Devanagari,,,,,,,,,62.8,,,Complete,,37,,,,,Plant Products -> Paper / कागज,,Stotra,,,14/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālacikitsā,TTI01135628,"Thunchan Memorial Trust,Tirur","Sasthra Sarman Namboothiri, Parudoor, Pallippuram , Pattambi",,,628,,,Sanskrit,Malayalam,,,,,,,,,59,59.14,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bālacikitsā/Kumarabhṛtya,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple Rituals,TTO00021808,"Thunchan Memorial Trust,Tirur",Sree Chakrapani Temple,,,808,Raman,,Malayalam,Malayalam,,,,,,,,,277,,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sthalapurāṇa,,,25/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1010 chingam 08,,
Vīṣa Cikitsa Reethi,TTI01616654,"Thunchan Memorial Trust,Tirur",Usman Master,,,654,,,Malayalam,Malayalam,,,,,,,,,6,77,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,03/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Archanāprakāra,TTI01150553,"Thunchan Memorial Trust,Tirur",N. Kesavan Moosad,,,553,,,Sanskrit,Malayalam,,,,,,,,,133.17,,,Complete,19,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical documents,TTO00045975,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,975,,,Malayalam,Malayalam,,,,,,,,,1.10,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paliyaṃ document,TTO00015427,"Thunchan Memorial Trust,Tirur",Ayyappa Temple,,,427,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,35,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vahadath Mala,TTI01429505,"Thunchan Memorial Trust,Tirur",K. K. Muhammed Abdul Sathar,,,505,,,Arabic,Arabic,,,,,,,,,20,20.42,,Complete,,1,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,25/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraḥ,TTI01522606,"Thunchan Memorial Trust,Tirur",Janardana Panikkar,,,606,,,Sanskrit,Malayalam,,,,,,,,,5,5.161,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,12/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical documents,TTO00045974,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,974,,,Malayalam,Malayalam,,,,,,,,,1.50,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sthalapurāṇa,,,13/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paliyaṃ document,TTO00015428,"Thunchan Memorial Trust,Tirur",Ayyappa Temple,,,428,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,100,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple document,TTI00443733,"Thunchan Memorial Trust,Tirur",Subrahmanyaswami temple,,,733,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple document,TTI00443734,"Thunchan Memorial Trust,Tirur",Subrahmanyaswami temple,,,734,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīṣa Cikitsa Reethi,TTI01616655,"Thunchan Memorial Trust,Tirur",Usman Master,,,655,,,Malayalam,Malayalam,,,,,,,,,6,86,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,03/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dakshiṇāmūrtī mahāmantra,TTI01279627,"Thunchan Memorial Trust,Tirur",Navaneethkrishnan G.,,,627,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,3,,,,,Plant Products -> Paper / कागज,,Mantra,,,14/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ōlakāraṇa,TTI00458849,"Thunchan Memorial Trust,Tirur",Vijayan Tamban,,,849,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,22/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
