title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata,VRI0006710,Vrindavan Research Institute,Bala krishan chaturvedi,,,10,,Nandadāsa,Sanskrit,Devanagari,,,,,,,,,10,10/10,,Complete,30,60,,30,17,,Plant Products -> Paper / कागज,,Purāṇa,,,23/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Eutkara ? kavita,VRI0007339,Vrindavan Research Institute,Shri Devendra Gosvami,,,39,,,Sanskrit,Devanagari,,,,,,,,,7,7/11,,Complete,40,80,,17,24,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,11/10/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yājñavalya śikṣā,VRI0008119,Vrindavan Research Institute,Pan.Hara krishan vishvas,,,19,,,Sanskrit,Devanagari,,,,,,,,,5,5/10,,Complete,15,30,,26,17,,Plant Products -> Paper / कागज,"Bad, Broken",Vedāṅga,,,12/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrī jānakī caraṇa camara stotrama,VRI000686,Vrindavan Research Institute,Mahant Sri Sant dasa Ji Maharaj,,,6,,,Hindi,Devanagari,,,,,,,,,10,10/10,,Complete,140,280,,18,12,,Plant Products -> Paper / कागज,,Stotra,,,28/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭākṣarakalpa,VRI0003727,Vrindavan Research Institute,Sri Hari Prapannācārya,,,27,,,Sanskrit,Devanagari,,,,,,,,,1,1/7,,Complete,4,8,,18,14,,Plant Products -> Paper / कागज,,Vedāṅga,,,04/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sampradāyī śṅkā samādhāna,VRI0005118,Vrindavan Research Institute,Srī Caitanya Granthalaya,,,18,Brjnātha gosvāmī,,Sanskrit,Devanagari,,,,,,,,,1,1/8,,Complete,28,56,,28,17.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sidhivināyakapūjana,VRI000442,Vrindavan Research Institute,Kālī Dāsa Bābā,,,2,,,Sanskrit,Devanagari,,,,,,,,,1,1/9,,Complete,40,80,,20,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRO0001024,Vrindavan Research Institute,Chabile Girdhara Sansthāna,,,24,,,Hindi,Devanagari,,,,,,,,,12,12/6,,Complete,18,36,,26,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/02/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1980,,
Nirṇayasindhu -Dvitīyapariccheda,VRI0007615,Vrindavan Research Institute,I.O.P.Vrindavan,,,15,,,Sanskrit,Devanagari,,,,,,,,,12,12/6,,Complete,80,160,,28,12,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - II,VRI0003918,Vrindavan Research Institute,Sureśa Gauḍa,,,18,,,Sanskrit,Devanagari,,,,,,,,,4,4/29,,Complete,14,28,,32,17,,Plant Products -> Paper / कागज,,Purāṇa,,,17/12/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cunarīmanoratha,VRI0006711,Vrindavan Research Institute,Bala krishan chaturvedi,,,11,,,Sanskrit,Devanagari,,,,,,,,,12,12/8,,Complete,12,24,,28,18,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,23/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāmana Stotra,VRI0002752,Vrindavan Research Institute,Pt. Hari Ballabh Shastri,,,52,,,Sanskrit,Devanagari,,,,,,,,,112,112/12,,Complete,2,4,,24,9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,03/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghūsaṁgraha,VRI0002751,Vrindavan Research Institute,Pt. Hari Ballabh Shastri,,,51,,,Sanskrit,Devanagari,,,,,,,,,50,50/1,,Complete,12,24,,24,16,,Plant Products -> Paper / कागज,,,,,08/02/2012,,,No,,,,,No,No,,,,,,,manus_dt: 5.8.09,,
Kṛpā Premā mrata stotra ??,VRI00083227,Vrindavan Research Institute,Jiva Institute,,,227,,,Bengali,Bengali,Caitanya Prabhu,,,,,,,,12,12/8,,Complete,3,6,,29,12,,Plant Products -> Paper / कागज,,Stotra,,,20/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hansagrahasotra,VRI0004322,Vrindavan Research Institute,Rāmeśvara Dāsa Rāmāyaṇī,,,22,,,Sanskrit,Devanagari,,,,,,,,,4,4/20,,Complete,2,4,,22.8,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,17/02/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga (V.S 1716),VRI0003728,Vrindavan Research Institute,Sri Hari Prapannācārya,,,28,,,Sanskrit,Devanagari,,,,,,,,,6,6/10,,Complete,21,42,,32,19,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatāmṛtakaṇikā,VRI0005710,Vrindavan Research Institute,Piyush ji Maharaj,,,10,,Rasikā nanda,Sanskrit,Devanagari,,,,,,,,,12,12/1,,Complete,9,18,,28,12,,Plant Products -> Paper / कागज,,Purāṇa,,,09/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caitanyacaritāmṛta,VRI00083228,Vrindavan Research Institute,Jiva Institute,,,228,,,Bengali,Bengali,,,,,,,,,12,12/1,,Complete,104,208,,36,14,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā Jñāneśvarī,VRI0004946,Vrindavan Research Institute,Cimmanalāla śarmā,,,46,,śrī ganeśa,Sanskrit,Devanagari,,,,,,,,,4,4/20,,Complete,300,600,,24,18,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,01/10/2009,,,No,,,,,No,No,,,,,,,manus_dt: 2014 v.s,,
Rāmanāmalekhanavidhi,VRI0005119,Vrindavan Research Institute,Srī Caitanya Granthalaya,,,19,,,Sanskrit,Devanagari,,,,,,,,,10,10/3,,Complete,2,4,,28,17.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/06/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga-v.s 1621,VRI0005631,Vrindavan Research Institute,Paṅ Harivallabha Śāstrī,,,31,,,Sanskrit,Devanagari,,,,,,,,,10,10/3,,Complete,15,30,,18,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/01/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vṛndāvana gopī rahasya mahimā (ādipurāṇa),VRI0008014,Vrindavan Research Institute,Sukara kshetra shodha sansthana,,,14,Sundarīkubari,,Brajabhasha,Devanagari,,,,,,,,,10,10/9,,Complete,44,88,,26,17,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya/Fann al-Śi‘r,,,01/02/2013,,,No,,,,,No,No,,,,,,,manus_dt: s.v.1878,,
Ekādaśopaniṣadsaṁgraha,VRI0004947,Vrindavan Research Institute,Cimmanalāla śarmā,,,47,,Svāmī Satyānanda,Sanskrit,Devanagari,,,,,,,,,4,4/10,,Complete,200,400,,25,15,,Plant Products -> Paper / कागज,,Veda,,,30/09/2009,,,No,,,,,No,No,,,,,,,manus_dt: 2002 v.s,,
Saṃskṛtamañjarī,VRI0004229,Vrindavan Research Institute,Yogendra Caturvedi,,,29,,,Sanskrit,Devanagari,,,,,,,,,3,3/30,,Complete,7,14,,32,18,,Plant Products -> Paper / कागज,,,,,30/01/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rādhākṛṣṇadhyāna,VRI0004723,Vrindavan Research Institute,Paṅ Harivallabha Miśrā,,,23,,,Sanskrit,Devanagari,,,,,,,,,1,1/1,,Complete,2,4,,24,15.8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,15/05/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siddhāntalakṣaṇa,VRI00085175,Vrindavan Research Institute,"Shri Rangnatha mandir ,vrindavan",,,175,,,Sanskrit,Devanagari,,,,,,,,,10,10/2,,Complete,28,56,,50,11,,Plant Products -> Paper / कागज,"Bad, Broken",,,,24/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīyantra,VRI0006513,Vrindavan Research Institute,Bhola chobe,,,13,,,Sanskrit,Devanagari,,,,,,,,,1,1/3,,Complete,1,1,,9,8,,Plant Products -> Paper / कागज,,,,,16/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hari Rāī jī ke śikshā patra,VRI0007430,Vrindavan Research Institute,Shri Girdhara Gopala,,,30,,,Sanskrit,Devanagari,,,,,,,,,1,1/4,,Complete,132,264,,30,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mathurā janmāṣṭamī,VRI0007431,Vrindavan Research Institute,Shri Girdhara Gopala,,,31,,,Sanskrit,Devanagari,,,,,,,,,9,9/18,,Complete,6,12,,25,12,,Plant Products -> Paper / कागज,,Purāṇa,,,06/11/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmasaṁhitā,VRI00083229,Vrindavan Research Institute,Jiva Institute,,,229,,,Sanskrit,Bengali,,,,,,,,,1,1/3,,Complete,3,6,,31,14.5,,Plant Products -> Paper / कागज,Bad,Veda,,,17/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāstotra,VRI0006514,Vrindavan Research Institute,Bhola chobe,,,14,,,Sanskrit,Devanagari,,,,,,,,,12,12/8,,Complete,3,6,,20,14,,Plant Products -> Paper / कागज,,Stotra,,,18/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kamalāstotra,VRI0004323,Vrindavan Research Institute,Rāmeśvara Dāsa Rāmāyaṇī,,,23,,,Sanskrit,Devanagari,,,,,,,,,1,1/4,,Complete,5,10,,26.8,12.9,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,13/02/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mānasī prada kṣinā,VRI0007030,Vrindavan Research Institute,Pan.Gopālā cārya,,,30,,,Sanskrit,Devanagari,,,,,,,,,11,11/10,,Complete,18,36,,13,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/08/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI0005539,Vrindavan Research Institute,Bhanvar Singh,,,39,,,Sanskrit,Devanagari,,,,,,,,,11,11/10,,Complete,15,30,,20,17,,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/10/2011,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1815,,
Aṣṭakāla līlā,VRI0004525,Vrindavan Research Institute,Kṛṣṇā Nānad Caturvedī,,,25,,,Hindi,Devanagari,,,,,,,,,6,6/19,,Complete,8,16,,23.5,10.8,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brajalīlā,VRI0007340,Vrindavan Research Institute,Shri Devendra Gosvami,,,40,,,Sanskrit,Devanagari,,,,,,,,,8,8/6,,Complete,31,62,,26,11.5,,Plant Products -> Paper / कागज,,Purāṇa,,,11/10/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedāntadarśanama,VRI0006028,Vrindavan Research Institute,Paṅ Balarāma Ācārya,,,28,,,Sanskrit,Devanagari,,,,,,,,,9,9/10,,Complete,18,36,,35,13,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,04/05/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopālāṣṭakṣaramantra,VRI0004625,Vrindavan Research Institute,Prāṇa Gopālācārya,,,25,,,Sanskrit,Devanagari,,,,,,,,,5,5/11,,Complete,10,20,,21,10,,Plant Products -> Paper / कागज,,Mantra,,,05/05/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harī līlā,VRI0004526,Vrindavan Research Institute,Kṛṣṇā Nānad Caturvedī,,,26,,,Hindi,Devanagari,,,,,,,,,5,5/12,,Complete,34,68,,33,16.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,24/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gopī Gītā,VRI0007112,Vrindavan Research Institute,Pāṇa Gopālā Cārya,,,12,Śrī Rāma candra Doṅgre,,Sanskrit,Devanagari,,,,,,,,,10,10/3,,Complete,175,350,,23.5,18.5,,Plant Products -> Paper / कागज,"Bad, Broken",Kāvya,,,18/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prayogaratna,VRI0007616,Vrindavan Research Institute,I.O.P.Vrindavan,,,16,,,Sanskrit,Devanagari,,,,,,,,,10,10/6,,Complete,34,68,,21,10.5,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/12/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vāstuprakaraṇa - Savyākhya,VRI0004117,Vrindavan Research Institute,Gatāśrama Nārāyaṇa Mandira,,,17,Govindavijaya,,Sanskrit,Devanagari,,,,,,,,,4,4/24,,Complete,36,72,,26,12,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/01/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūrakāvya,VRI0004949,Vrindavan Research Institute,Cimmanalāla śarmā,,,49,,,Sanskrit,Devanagari,,,,,,,,,4,4/9,,Complete,76,152,,24,15,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,20/09/2009,,,No,,,,,No,No,,,,,,,manus_dt: 1976  v.s,,
Caraṇavyuha,VRI0007031,Vrindavan Research Institute,Pan.Gopālā cārya,,,31,,,Sanskrit,Devanagari,,,,,,,,,10,10/5,,Complete,7,14,,27,13,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/08/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dṛṣṭi cakra,VRI0008121,Vrindavan Research Institute,Pan.Hara krishan vishvas,,,21,,,Sanskrit,Devanagari,,,,,,,,,5,5/11,,Complete,04,08,,26,17,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,12/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra mahodadhi,VRI0008120,Vrindavan Research Institute,Pan.Hara krishan vishvas,,,20,,,Sanskrit,Devanagari,,,,,,,,,5,5/7,,Complete,40,80,,26,17,,Plant Products -> Paper / कागज,"Bad, Broken",Mantra,,,12/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedokta Ēśa arcanā,VRI0007232,Vrindavan Research Institute,Pan.Jyoti Prasada Pande,,,32,,,Sanskrit,Devanagari,,,,,,,,,4,4/15,,Complete,25,50,,20,26,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,27/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktirasāmṛtasindhu,VRI000639,Vrindavan Research Institute,Pt. Rambabu Sastri,,,9,Rūpagosvāmī,,Sanskrit,Devanagari,,,,,,,,,1,1/1,,Complete,349,698,,21,14,,Plant Products -> Paper / कागज,,Kāvya,,,05/06/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśayoga ?,VRI0004626,Vrindavan Research Institute,Prāṇa Gopālācārya,,,26,,,Sanskrit,Devanagari,,,,,,,,,5,5/1,,Complete,22,44,,20,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/05/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kauṭilya Arthśāstra,VRI0005022,Vrindavan Research Institute,HotiLal Tripathi,,,22,,Rājeśvara śāstrī Dravida,Sanskrit,Devanagari,,,,,,,,,1,1/6,,Complete,259,518,,22,14,,Plant Products -> Paper / कागज,,Arthaśāstra,,,16/03/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vikśānta Ghāta ? Kā Varṅana,VRI0005711,Vrindavan Research Institute,Piyush ji Maharaj,,,11,,,Sanskrit,Devanagari,,Vannā jī,,,,,,,1,1/5,,Complete,1,2,,14,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,02/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāradvāja saṁhitā,VRI0007032,Vrindavan Research Institute,Pan.Gopālā cārya,,,32,,,Sanskrit,Devanagari,,,,,,,,,12,12/9,,Complete,4,8,,16,12,,Plant Products -> Paper / कागज,,,,,31/08/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā Jñāneśvarī,VRI0004948,Vrindavan Research Institute,Cimmanalāla śarmā,,,48,,śrī Gaṇeśa,Sanskrit,Devanagari,,,,,,,,,4,4/19,,Complete,300,600,,24,18,,Plant Products -> Paper / कागज,,Gītā,,,01/10/2009,,,No,,,,,No,No,,,,,,,manus_dt: 2014 v.s,,
Aṣtaka saṃhitā -2 ?,VRI0007617,Vrindavan Research Institute,I.O.P.Vrindavan,,,17,,,Sanskrit,Devanagari,,,,,,,,,12,12/9,,Complete,89,178,,23,10.5,,Plant Products -> Paper / कागज,"Bad, Broken",Vaidika Vyākaraṇa,,,05/12/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1885,,
Carita bhāga - III,VRI000687,Vrindavan Research Institute,Mahant Sri Sant dasa Ji Maharaj,,,7,,Śrī Rāmadāsa bābājī,Hindi,Devanagari,,,,,,,,,12,12/9,,Complete,295,590,,18,12,,Plant Products -> Paper / कागज,,Kāvya,,,28/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: Ban.s.472,,
Rājyapaddhati,VRI0006219,Vrindavan Research Institute,Śrī Rameśa Miśrā,,,19,,,Sanskrit,Devanagari,,,,,,,,,1,1/8,,Complete,36,72,,24,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/05/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāga Varnana,VRI0005227,Vrindavan Research Institute,Murārī lāla Cturvedī,,,27,,,Hindi,Devanagari,,,,,,,,,13,13/1,,Complete,80,160,,25,36,,Plant Products -> Paper / कागज,,Kāvya,,,29/08/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mānasa meṅ nārī dīkśā aur nārī jindā,VRI000688,Vrindavan Research Institute,Mahant Sri Sant dasa Ji Maharaj,,,8,,Pt.Rāma kumāra dāsa,Hindi,Devanagari,,,,,,,,,10,10/2,,Complete,40,80,,18,12,,Plant Products -> Paper / कागज,,Kāvya,,,28/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.2022,,
Ṛigvedopaniṣad,VRI0003729,Vrindavan Research Institute,Sri Hari Prapannācārya,,,29,,,Sanskrit,Devanagari,,,,,,,,,5,5/13,,Complete,27,54,,21,13.5,,Plant Products -> Paper / कागज,,Veda,,,19/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Durgāsaptaśatī - Sabhāṣaṭīkā,VRI0005023,Vrindavan Research Institute,HotiLal Tripathi,,,23,,,Sanskrit,Devanagari,,Daulata Rāma gauḍa,,,,,,,11,11/10,,Complete,271,542,,16.5,10.5,,Plant Products -> Paper / कागज,,Purāṇa,,,21/03/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇa,VRO0000912,Vrindavan Research Institute,Vaidya Roshan lal rathi,,,12,,,Sanskrit,Devanagari,,,,,,,,,5,5/14,,Complete,28,56,,21,12,,Plant Products -> Paper / कागज,,,,,14/05/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tarkapatrikā,VRI00085176,Vrindavan Research Institute,"Shri Rangnatha mandir ,vrindavan",,,176,,,Sanskrit,Devanagari,,,,,,,,,10,10/6,,Complete,7,14,,50,11,,Plant Products -> Paper / कागज,"Bad, Broken",Darśana / Manṯiq wa Falsafah,,,24/08/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tithi nirṇaya,VRI0008122,Vrindavan Research Institute,Pan.Hara krishan vishvas,,,22,,,Sanskrit,Devanagari,,,,,,,,,5,5/2,,Complete,05,10,,29,17,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,12/02/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcāṅga,VRI0006412,Vrindavan Research Institute,Sri Virju Dasa ji,,,12,,,Sanskrit,Devanagari,,,,,,,,,6,6/8,,Complete,12,24,,28,24.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/06/2012,,,No,,,,,No,No,,,,,,,manus_dt: v.s.1858,,
Jātakakarmasamuccaya,VRI0004014,Vrindavan Research Institute,Paṅ. Bholeśvara Vaśiṣtha,,,14,,,Sanskrit,Devanagari,,,,,,,,,4,4/7,,Complete,15,30,,30,18,,Plant Products -> Paper / कागज,,Jyotiṣa,,,19/12/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Santa haṁśabodha vāminī,VRI0004527,Vrindavan Research Institute,Kṛṣṇā Nānad Caturvedī,,,27,,,Hindi,Devanagari,,,,,,,,,5,5/15,,Complete,56,112,,32,10.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,24/03/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haribhakti praśaṅsā,VRI0007033,Vrindavan Research Institute,Pan.Gopālā cārya,,,33,,,Sanskrit,Devanagari,,,,,,,,,11,11/1,,Complete,12,24,,28,14,,Plant Products -> Paper / कागज,,Kāvya,,,31/08/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āditya Hṛdaya stotra,VRI0005818,Vrindavan Research Institute,śrī  Haradeva śāstrī,,,18,,,Sanskrit,Devanagari,,,,,,,,,1,1/1,,Complete,3,6,,24,14,,Plant Products -> Paper / कागज,,Stotra,,,22/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāsapañcādhyāyī,VRI0005331,Vrindavan Research Institute,Pandit Ramesh Mishra,,,31,Nandadāsa,,Hindi,Devanagari,,,,,,,,,1,1/1,,Complete,24,48,,16,16.5,,Plant Products -> Paper / कागज,,Purāṇa,,,31/03/2011,,,No,,,,,No,No,,,,,,,manus_dt: 1887 v.s,,
Sārasvataprakriyā,VRI0004230,Vrindavan Research Institute,Yogendra Caturvedi,,,30,,,Sanskrit,Devanagari,,,,,,,,,1,1/1,,Complete,45,90,,30,18.5,,Plant Products -> Paper / कागज,,,,,21/01/2009,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muktāsāra Mantra,VRI0005330,Vrindavan Research Institute,Pandit Ramesh Mishra,,,30,,,Sanskrit,Devanagari,,,,,,,,,7,7/10,,Complete,2,4,,11,7.5,,Plant Products -> Paper / कागज,,Mantra,,,20/04/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
