title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
शप्तशतीदुर्गास्तोत्र,ROI0000515722,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15722,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,7835,,Complete,112,,,,,,Plant Products -> Paper / कागज,,Stotra,,,22/07/2006,,,Yes,112,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Adhyātmyarāmāyaṇa,SSO000021733,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1733,No,kno,Sanskrit,Devanagari,No,No,,,,,,,1,1.1,,Incomplete,4,No,Nko,27.3,11.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
Bhaktiratnāvali,MLO0000212999,"Manuscripts Library, Kolkata",The University of Calcutta,,,12999,,,Sansi,Bengali,,,,,,,,,,6549,,Incomplete,1,,,39,12,,Plant Products -> Paper / कागज,,Not Available,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gsol bsdus,LTI0001012959,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12959,Rdo bla,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20659,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kramasaṃgraha,MLO000063204,"Manuscripts Library, Kolkata",Sanskrit College,,,3204,,,Sanskrit,Devanagari,,,,,,,,,,4515,,Complete,24,,,16,24.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yamadvitīyavratakathā,VRO0050026783,Vrindavan Research Institute,Vrindavan Research Institute,,,26783,,,Sanskrit,Devanagari,,,,,,,,,,4256,,Complete,5,10,,33.8,16.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,28/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: saṁ 1890,,
एकोदिष्टश्राद्ध,BPO0000312506,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12506,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,8,,Complete,10,20,नहीं,9,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
कालकाचार्यकथा,ROI0000515723,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15723,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,7854,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Kathā,,,22/07/2006,,,Yes,7,,,,No,No,,,,,,,manus_dt: 16वीं श.,,
Rudrayāmala (Śrīrāmanāmalikhana),VRO0050026784,Vrindavan Research Institute,Vrindavan Research Institute,,,26784,,,Sanskrit,Devanagari,,,,,,,,,,4257,,Complete,4,8,,33.5,16.9,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,28/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁ 1909,,
वनस्पतिसप्ततिका- सावचूरि,ROI0000515724,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15724,मुनिचन्द्रसूरि,,Prakrit,Devanagari,,,Sanskrit,Not Available,,,Not Available,Not Available,,343(4),,Complete,10,,,26.1,11.1,,Plant Products -> Paper / कागज,,Jaina,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 16वीं श.,,
Gaṅgāvākyāvalī,MLO000063206,"Manuscripts Library, Kolkata",Sanskrit College,,,3206,Viśvāsadevī,,Sanskrit,Bengali,,,,,,,,,,4517,,Complete,134,,,44,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gsol bsdus,LTI0001012960,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12960,Rdo bla,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20660,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kriyāpaddhati,MLO000063205,"Manuscripts Library, Kolkata",Sanskrit College,,,3205,Viśvanātha,,Sanskrit,Devanagari,,,,,,,,,,4516,,Incomplete,18,,,16.5,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuśapalāśavratakatha,SSO000021734,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1734,No,No,Sanskrit,Devanagari,No,No,,,,,,,1,1.1,,Complete,1-5,nO,No,27,11.5,,Plant Products -> Paper / कागज,,Kathā/Dāstān/Qiṣṣah,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
तीर्थश्राद्धकर्मसंकल्प,BPO0000312507,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12507,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,9,,Complete,2,4,नहीं,8.2,3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Gsol bsdus,LTI0001012961,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12961,Rdo bla,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20661,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhapurāṇa,SSO000021735,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1735,No,No,Sanskrit,Devanagari,No,No,,,,,,,1,1.1,,Complete,1-43,No,No,26.3,12,,Plant Products -> Paper / कागज,,Purāṇa,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Now,,
Vyākaraṇa,MLO0000213000,"Manuscripts Library, Kolkata",The University of Calcutta,,,13000,,,Sanskrit,Bengali,,,,,,,,,,6551,,Incomplete,1,,,32.5,8.5,,Plant Products -> Paper / कागज,,,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmasahasranāmastotra,VRO0050026785,Vrindavan Research Institute,Vrindavan Research Institute,,,26785,,,Sanskrit,Devanagari,,,,,,,,,,4258,,Complete,7,14,,33.5,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,28/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pañcakośīmāhātmya,SSO000021736,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1736,No,No,Sanskrit,Devanagari,No,No,,,,,,,1,1.1,,Complete,1-37,No,No,26.8,11.3,,Plant Products -> Paper / कागज,,Māhātmya,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1931,,
संध्यापद्धति,ROI0000515725,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15725,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,660,,Complete,5,,,29.3,13.6,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Gsol bsdus,LTI0001012962,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12962,Rdo bla,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20662,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiṣṇava,MLO0000213001,"Manuscripts Library, Kolkata",The University of Calcutta,,,13001,,,Sanskrit,Bengali,,,,,,,,,,6552,,Incomplete,1,,,32.5,11,,Plant Products -> Paper / कागज,,Bhakti,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शश्राद्धप्रयोग (शाखायनसूत्रोक्त),BPO0000312508,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12508,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,10,,Complete,2,4,नहीं,9,3.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Vedāṅga,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
तृचाकल्प,BPO0000312509,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12509,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,11,,Complete,4,8,नहीं,6.3,4.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Veda,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Gaṅgābhaktitaraṇginī,MLO000063208,"Manuscripts Library, Kolkata",Sanskrit College,,,3208,,,Sanskrit,Devanagari,,,,,,,,,,4519,,Complete,36,,,31.5,17,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चपरमेष्ठिनमस्कारस्तव- बालावबोधसहित,ROI0000515726,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15726,,,Prakrit,Devanagari,,,Rajasthani,Not Available,,,Not Available,Not Available,,4016,,Complete,4,,,25.6,11.6,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1829वि.स.,,
Gaṅgābhaktitaraṇginī,MLO000063207,"Manuscripts Library, Kolkata",Sanskrit College,,,3207,,,Sanskrit,Devanagari,,,,,,,,,,4518,,Complete,81,,,13,29,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: V.S. 1766,,
Gopālāgargalastotra,VRO0050026786,Vrindavan Research Institute,Vrindavan Research Institute,,,26786,,,Sanskrit,Devanagari,,,,,,,,,,4260,,Complete,1,2,,29.8,17.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,28/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phur pa rgyud lugs las dam can lcam dral gyi mchod bskul bzhugs so,LTI0001012963,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12963,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20663,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padmapurāṇa,SSO000021737,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1737,No,No,Sanskrit,Devanagari,No,N,,,,,,,1,1.1,,Complete,1-7,No,No,27.5,10.7,,Plant Products -> Paper / कागज,,Purāṇa,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
Vaiṣṇava,MLO0000213002,"Manuscripts Library, Kolkata",The University of Calcutta,,,13002,,,Sanskrit,Bengali,,,,,,,,,,6553,,Incomplete,2,,,30,9.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गायत्रीजपसंकल्प,BPO0000312510,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12510,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,12,,Complete,1,2,नहीं,6,4.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Gayāśrāddhapaddhati,MLO000063209,"Manuscripts Library, Kolkata",Sanskrit College,,,3209,Anantadeva,,Sanskrit,Devanagari,,,,,,,,,,n4520,,Complete,52,,,21.5,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशमालाप्रकरणकथा- बालावबोधसहित,ROI0000515727,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15727,,विजयचन्द्र स्थविर,Prakrit,Devanagari,,वृद्धिविजय,Rajasthani,Not Available,,,Not Available,Not Available,,4018,,Complete,217,,,26.4,10.8,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1859वि.स.,,
Ekādāśīmāhātmya,SSO000021738,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1738,No,No,Sanskrit,Devanagari,no,No,,,,,,,1,1.1,,Complete,1-2,No,No,26,11.5,,Plant Products -> Paper / कागज,,Māhātmya,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
पातिव्रतसार,BPO0000312511,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12511,रामाधीन हिन्दी,अज्ञात,,,नहीं,नहीं,,,,,,,,16,,Complete,13,30,नहीं,9,4.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Māhātmya,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
विष्णुसहस्त्रनामावलि,BPO0000312512,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12512,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,13,,Complete,20,40,नहीं,3.3,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Nāmāvalī,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Harirasarasikasarvasvakāvya,MLO0000213003,"Manuscripts Library, Kolkata",The University of Calcutta,,,13003,Kaviśekhara,,Sanskrit,Bengali,,,,,,,,,,6555,,Incomplete,2,,,37.5,6.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
नवतत्वप्रकरण- बालावबोधसहित,ROI0000515728,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15728,,देवचन्द व किसनचन्द ऋषि शिष्य भारमल्ल,Prakrit,Devanagari,,पद्मचन्द्र शिष्य जिनचन्द्र सूरि,Sanskrit,Not Available,,,Rajasthani,Not Available,,4019,,Complete,52,,,25.7,10.2,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1803वि.स.,,
Phur pa rgyud lugs las dam can lcam dral gyi mchod bskul bzhugs so,LTI0001012964,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12964,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20664,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata ( Virāṭaparva),MLO000063210,"Manuscripts Library, Kolkata",Sanskrit College,,,3210,,Harināthaśarman,Sanskrit,Bengali,,,,,,,,,,2546/3,,Complete,121,,,44.5,9,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: B.S. 1269,,
Rāmacaritamānasa Ke Maṅgalacaraṇa Rāmastotra,VRO0050026787,Vrindavan Research Institute,Vrindavan Research Institute,,,26787,,,Sanskrit,Devanagari,,,,,,,,,,4262,,Incomplete,1,2,,26.5,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,28/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālīmāhātmya,SSO000021739,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1739,No,N,Sanskrit,Devanagari,No,no,,,,,,,1,1.1,,Complete,1-18,No,No,25.8,10.8,,Plant Products -> Paper / कागज,,Māhātmya,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
Phur pa rgyud lugs las dam can lcam dral gyi mchod bskul bzhugs so,LTI0001012965,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12965,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20665,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
क्षेत्रसमास- बालावबोधसहित,ROI0000515729,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15729,रत्नशेखरसूरि शिष्य हेमतिलकसूरि,जैतसी गणि शिष्य जिनचन्द्र सूरि,Prakrit,Devanagari,,उदयसागर शिष्य सहजरत्न,Rajasthani,Not Available,,,Not Available,Not Available,,4021,,Complete,20,,,,,,Plant Products -> Paper / कागज,Bad,Darśana / Manṯiq wa Falsafah,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Adhyātmarāmāyaṇa,SSO000021740,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1740,No,No,Sanskrit,Devanagari,No,No,,,,,,,1,1.1,,Complete,1-8,No,No,23.5,11,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
सामुद्रिकशास्त्र,BPO0000312513,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12513,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,,14,,Complete,19,38,नहीं,7,4.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1882,,
Phur pa rgyud lugs las dam can lcam dral gyi mchod bskul bzhugs so,LTI0001012966,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12966,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20666,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāsapañcādhyāya,MLO000063211,"Manuscripts Library, Kolkata",Sanskrit College,Rāsakrīḍā,,3211,,Kumudanāthadevaśarman,Sanskrit,Bengali,,,,,,,,,,2546/4,,Complete,23,,,29.5,7.5,,Plant Products -> Paper / कागज,,Purāṇa,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: B.S. 1333,,
Pañcadaśīpaddhati,VRO0050026788,Vrindavan Research Institute,Vrindavan Research Institute,,,26788,,,Sanskrit,Devanagari,,,,,,,,,,4263,,Incomplete,3,6,,30,17.2,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,28/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
बाहुकस्तोत्र,BPO0000312514,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,12514,तुलसीदास,अज्ञात,,,नहीं,नहीं,,,,,,,,15,,Complete,13,26,नहीं,9,4.7,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,10/10/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं. 1890,,
भक्तामर(आदिनाथ)स्तोत्र- वृत्तिसहित,ROI0000515730,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,15730,मानतुंगचार्य,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,4025,,Complete,6,,,26.5,10.7,,Plant Products -> Paper / कागज,Bad,Jaina,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1692वि.स.,,
Vyākaraṇa,MLO0000213004,"Manuscripts Library, Kolkata",The University of Calcutta,,,13004,,,Sanskrit,Bengali,,,,,,,,Asamese,,6556,,Incomplete,1,,,32,7.5,,Plant Products -> Paper / कागज,,,,,27/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatmāhātmya,SSO000021741,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Bhirigu Karyalaya,No,,1741,No,No,Sanskrit,Devanagari,No,No,,,,,,,1,1.1,,Complete,1-9,No,No,25,13,,Plant Products -> Paper / कागज,,Purāṇa,,,29/11/2007,,,No,,,,,No,No,,,,,,,manus_dt: No,,
Bhaktamālāmāhātmya,VRO0050026789,Vrindavan Research Institute,Vrindavan Research Institute,,,26789,,,Sanskrit,Devanagari,,,,,,,,,,4264,,Complete,4,8,,33,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Māhātmya,,,28/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁ 1889,,
Kriyāyogasāra,MLO000063212,"Manuscripts Library, Kolkata",Sanskrit College,,,3212,,,Sanskrit,Bengali,,,,,,,,,,2547,,Complete,138,,,47.5,8.5,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīmāhātmya,MLO000063213,"Manuscripts Library, Kolkata",Sanskrit College,,,3213,,Vidhubhūṣaṇabhaṭṭācārya,Sanskrit,Bengali,,,,,,,,,,2549,,Incomplete,15,,"34, 35, 36",20,8,,Plant Products -> Paper / कागज,"Bad, Brittle",Māhātmya,,,20/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1835,,
Phur pa rgyud lugs las dam can lcam dral gyi mchod bskul bzhugs so,LTI0001012967,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,12967,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,20667,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
