title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Śakunada pustaka,HUI00328600,"Kannada University, Hampi-1",(PS 335) Dēvindrappa Akki,,,600,,,Kannada,Kannada,,,,,,,,,39,,,Complete,22,44,,10,10,10,Plant Products -> Paper / कागज,,Jyotiṣa,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lingalīlāvilāsa Charite,HUO00009488,"Kannada University, Hampi-1","Kannada University,Hampi -Suchi 2",,,488,Kallamattada Prabhudēv,i1431,Kannada,Kannada,,,,,,,,,551,,,Complete,,1.157,,2,12,12,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stōtra Mattu Nāndyagalu,HUI00004365,"Kannada University, Hampi-1",Sri Jagagduru Muru Savira Mata,,,365,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,100,,,Complete,,189,,22.5,4.4,4.4,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,05/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Couḍayyana vacana,HUI00422521,"Kannada University, Hampi-1",(PS 426) S.S. Bhāvikaṭti,,,521,C ouḍayya,,Kannada,Kannada,,,,,,,,,46,3,,Complete,21,42,,23,12,12,Plant Products -> Paper / कागज,,Arthaśāstra,,,07/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tirumūlar Aṉṉūttiraṭu Vaittiyam,MUI000061017,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1017,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,301,,,Complete,15,30,,34.3,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,03/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ōla karaṇaṃ,TTO0001886,"Thunchan Memorial Trust,Tirur",Kerala Kalamandalam,,,86,,,Malayalam,Malayalam,,,,,,,,,1.88,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaittiya Cāśttiram,MUI000061018,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1018,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,301,,,Complete,17,34,,34.3,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,03/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sri Rudra Mantra,HUI000011321,"Kannada University, Hampi-1","Vijayamahantheshwara Shivayoga Mandira, Badami",,,1321,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,151,,,Complete,,13,,10,2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Vedānta,,,10/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
BHASARA RAMAYANAMU,APO000046989,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",apoml hyd,,,6989,BHASKARADULU,,Telugu,Telugu,,,,,,,,,3629,T3-368,,Incomplete,325,650,,44,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,20/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrakavaca,HUO00059415,"Kannada University, Hampi-1","(PS 179) Sukṣētra Gachinamatha, Athaṇi",,,415,,,Kannada,Kannada,,,,,,,,,175,2,,Complete,2,4,,22,16,16,Plant Products -> Paper / कागज,,Stotra,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktāmarastōtra,HUO00061418,"Kannada University, Hampi-1","(PS 260) Svāmiji Śāntagiri Sukṣētra Śāntagiri, Kotaḷi",,,418,,,Kannada,Kannada,,,,,,,,,184,8,,Complete,56,52,,26,13,13,Plant Products -> Paper / कागज,,Stotra,,,27/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hadinenṭu parva,HUO00006535,"Kannada University, Hampi-1","Dr. R. C. Hirematha, suchi-9-10",,,535,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,891.12,,,Incomplete,,233,,7.7,6.3,6.3,Plant Products -> Paper / कागज,,Mahābhārata,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
maluhanastotra,HUO00068455,"Kannada University, Hampi-1","kannada university, Hampi, suchi-5",,,455,gurudeva,,Kannada,Kannada,,,,,,,,,2579,2,,Complete,29.42,11,,8.4,6.4,6.4,Plant Products -> Paper / कागज,,Stotra,,,25/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrikaḥ,TTI004394,"Thunchan Memorial Trust,Tirur","Gangadharan, Pallikandathil House",,,4,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,11/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ayya Nayiṉār cūttirakkarumāṉac Curukkam,MUI000061019,Mahabharata Samshodhan Pratisthan catalogue,IMHD,,,1019,,,Tamil,Tamil,,,Tamil,Tamil,,,Tamil,Tamil,368,,,Complete,23,46,,33,3.1,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,03/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahadarṣaka Ślōka,HUI00328601,"Kannada University, Hampi-1",(PS 335) Dēvindrappa Akki,,,601,,,Kannada,Kannada,,,,,,,,,37,2,,Complete,2,4,,12,8,8,Plant Products -> Paper / कागज,,Stotra,,,04/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aksharamālika Gadya,HUO00004570,"Kannada University, Hampi-1","Kannada Reaserch Institute, Dharwada",,,570,Pālkurike Sōmanātha,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,1219xvi,,,Complete,,107,,9.1/4,1.1/4,1.1/4,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stōtra,HUO00059416,"Kannada University, Hampi-1","(PS 179) Sukṣētra Gachinamatha, Athaṇi",,,416,,,Kannada,Kannada,,,,,,,,,172,3,,Complete,17,34,,23,18,18,Plant Products -> Paper / कागज,,Āgama,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Linga Vikaḷāvastheya Vacana,HUO00011380,"Kannada University, Hampi-1","Dr. R.C. Hiremath Kannada Adhyayanapith, suchi-2",,,380,Eḷamaleya Guruśāntadēva,1565,Kannada,Kannada,,,,,,,,,197,5,,Incomplete,,93.111,,6.5,1.8,1.8,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Malhaṇa Stōtra Ṭīke,HUO00007417,"Kannada University, Hampi-1",Dr. R.C. Hirematha Kannada Adhyayana Pithada Hastaprati Suchi Samputa 5,,,417,Gurudēva,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,467,2,,Complete,,13,,11,4.4,4.4,Plant Products -> Paper / कागज,,Stotra,,,23/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stōtra Mattu Padyagalu,HUI00004366,"Kannada University, Hampi-1",Sri Jagagduru Muru Savira Mata,,,366,,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,37,,,Incomplete,,26,,20.5,16,16,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,05/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
siva raghasyam,FIO0000113788,"French Institute of Pondicherry, Pondicherry",French Institute of Pondicherry,,,13788,,,Sanskrit,Grantha,,,Abhiri,Arabic,,,Abhiri,Arabic,1328,,,Incomplete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Koṭtūru Basavēśvara,HUO000481009,"Kannada University, Hampi-1",(PS 114) Preservation of Manuscripts & Rare Books,,,1009,,,Kannada,Kannada,,,,,,,,,373,3,,Complete,,1.107,,21,15,15,Plant Products -> Paper / कागज,,Itihāsa,,,20/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraḥ,TTI0161944,"Thunchan Memorial Trust,Tirur",Gireesh Kumar,,,44,,,Sanskrit,Malayalam,,,,,,,,,4,124,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Mantra,,,30/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nakṣatrêṣti,TTI016229,"Thunchan Memorial Trust,Tirur","Narayanan Naṃboothiri, Pullamcheri Illam, tirur",,,9,,,Malayalam,Malayalam,,,,,,,,,26.8,,,Complete,10,,,34,4,6.5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,27/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Historical documents,TTO00045107,"Thunchan Memorial Trust,Tirur",Koodalmanikyam Devaswam,,,107,,,Malayalam,Malayalam,,,,,,,,,1.99,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Sthalapurāṇa,,,09/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lalitha Nāmāvali,TTI0162716,"Thunchan Memorial Trust,Tirur","Narayanan Namboothiri, Vatakara",,,16,,,Sanskrit,Malayalam,,,,,,,,,53.10,,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,15/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Miśra Stōtrada Vacana,HUO00007418,"Kannada University, Hampi-1",Dr. R.C. Hirematha Kannada Adhyayana Pithada Hastaprati Suchi Samputa 5,,,418,Eḷamaleya Guruśāntadēva,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,460,6,,Complete,,101,,6.5,1.8,1.8,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,22/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ōlakāraṇa,TTI0045896,"Thunchan Memorial Trust,Tirur",Vijayan Tamban,,,96,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vikaḷāvastheya Vacana,HUO00007419,"Kannada University, Hampi-1",Dr. R.C. Hirematha Kannada Adhyayana Pithada Hastaprati Suchi Samputa 5,,,419,Eḷamaleya Guruśāntadēva,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,460,8,,Complete,,128,,6.5,1.8,1.8,Plant Products -> Palm leaf / ताड़ पत्र,,Vīraśaiva,,,22/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīraśaiva ragaḷe,HUO00021484,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-15",,,484,Śankaradēva,1600,Kannada,Kannada,,,,,,,,,1451,4,,Complete,,18.36,,4.6,1.6,1.6,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,29/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Murigeswāmygala Nāndya,HUI00003514,"Kannada University, Hampi-1",Naganuru Rudrakshimathada Hastaprati suchi.s.1,,,514,Murigeswāmy,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,44.5,,,Complete,,2,,9,1.7,1.7,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,25/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāvallabha Śataka,HUO00030420,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-24",,,420,Moggeya Māyidēva,1430,Kannada,Kannada,,,,,,,,,2682,6,,Complete,,85.94,,6.4,1.8,1.8,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,12/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tamil Prabandam,FIO00028511,"French Institute of Pondicherry, Pondicherry",Kuppusvami Sastry Research Institute,,,511,,,Tamil,Tamil,,,,,,,,,,349,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,07/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Svaravacanagaḷu,HUO00006536,"Kannada University, Hampi-1","Dr. R. C. Hirematha, suchi-9-10",,,536,Nijaguṇa Śivayōgi,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,867.7,,,Complete,,52,,7.8,6.1,6.1,Plant Products -> Paper / कागज,,Stotra,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akṣaramālikā gadya,HUO00030421,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-24",,,421,Pālkurike Sōmanātha,1195,Kannada,Kannada,,,,,,,,,2683,4,,Complete,,1.1,,6.7,1.9,1.9,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,12/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kauśikarnāḍī 380,SCO00016665,"Sri Chandrashekharendra Saraswati Viswa Mahavidyalaya,Enathur","Kausikar nadi jothida nilayam, chitirastreet, Srirangam",,,665,Kauśikar,Not Available,Tamil,Tamil,Not Available,Not Available,,,,,,,380,NS  380,,Complete,26,52,No missing portion,14,3,,Plant Products -> Palm leaf / ताड़ पत्र,Good,Jyotiṣa,,,,,,No,,,,,No,No,,,,,,,manus_dt: Unknown,,
Vīrabhadra līlāratna,HUO00021485,"Kannada University, Hampi-1","Dr. R. C. Hirematha, Suchi-15",,,485,Śāntavīra,1600,Kannada,Kannada,,,,,,,,,1482,2,,Complete,,1.89,,13.5,2.2,2.2,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,29/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Akattiyar 10,MUO000011662,Mahabharata Samshodhan Pratisthan catalogue,G.O.M.L.R.C,Detchinamurty 10,,1662,Akattiyar,Nil,Tamil,Tamil,Nil,Nil,Tamil,Tamil,,,Tamil,Tamil,T. R. 4091,R. 10530 (a),,Complete,1,6,Nil,37,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,23/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: Nil,,
Darpaṇa,HUO000481010,"Kannada University, Hampi-1",(PS 114) Preservation of Manuscripts & Rare Books,,,1010,,,Kannada,Kannada,,,,,,,,,372,5,,Incomplete,,1,,22,14,14,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vacana,HUO00065448,"Kannada University, Hampi-1",(PS 428) Sri Subhāśasvāmy,,,448,,,Kannada,Kannada,,,,,,,,,30,3,,Complete,1,2,,17,11,11,Plant Products -> Paper / कागज,,Āgama,,,13/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hālasya Purāna,HUI00004367,"Kannada University, Hampi-1",Sri Jagagduru Muru Savira Mata,,,367,Pōdeya Sadāshiva Nrupati,,Kannada,Kannada,,,Abhiri,Arabic,,,Abhiri,Arabic,144,,,Complete,,120,,35.2,5.5,5.5,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,05/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
