title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Amarakośa,SAI0051756,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jagannath Panda,,,56,,Bipra Dayānidhi,Sanskrit,Oriya,,,,,,,,,70/39,39,,Complete,105,208,,49,13,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,Not Available,,25/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1248 Sāla,,
Raśakallola,SAI0053413,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Laxmidhar Panda,,,13,Dīnakṛṣṇadāsa,Bipra Kulamani,Oriya,Oriya,,,,,,,,,25/7,7,,Complete,108,45,,14,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,24/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1311 Sala,,
Mahābhārata (Bhiṣmaparva),SAI0008015,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Raghunath Panigrahi,,,15,,Biswanath Panigrahi,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,90/38,38,,Complete,130,260,,50,15,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Not Available,Not Available,11/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1296 Sala,,
Laṅkāyodhya,SAI0143040,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Gouranga panda,,,40,,Bivuti Panda,Oriya,Oriya,,,,,,,,,1,1,,Complete,58,116,,20,2,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,13/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1256 Sāla,,
Umāmaheśvarastotra,SAI0111242,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Debendra Das,,,42,,,Sanskrit,Oriya,,,,,,,,,30,4,,Incomplete,81,152,,12,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,30/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ṣaṣṭhaskandha),SAI0050438,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Pitambar Pati,,,38,Jagannāthadāsa,Paramananda Pati,Oriya,Oriya,,,,,,,,,1,1,,Complete,38,76,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1378 Sāla,,
Nāmaratnagītā,SAI0135239,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rudra Prasad Pradhan,,,39,,Jatiya Purana,Oriya,Oriya,,,,,,,,,34,1,,Complete,50,100,,24,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,20/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th A.D.,,
Mahābhārata,SAI0155113,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Arjun Sahoo,,,13,Sāralādāsa,,Oriya,Oriya,,,,,,,,,7,1.1,,Complete,150,300,,24,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,24/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgādarśana,SAI01429173,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Ananta Nayak,,,173,,Bhagavan Nayak,Oriya,Oriya,,,,,,,,,1,1,,Complete,45,90,,16,3,2,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1372 Sāla,,
Harivaṁśa,SAI0091837,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Somanatha Kar,,,37,Acutānandadāsa,Rāmacandrakara,Sanskrit,Oriya,,,,,,,,,1.1,1,,Complete,210,420,,21,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1779 sala,,
Rāsakrīdā,SAI0051539,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gadi Pitha,,,39,,Kṛṣṇa Dev,Oriya,Oriya,,,,,,,,,45/39,39,,Complete,40,78,,14,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,25/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1276 Sāla,,
Tulaśipadmākṣamālikāpratiṣṭhā,SAI0158090,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rajendra Sahoo,,,90,,,Sanskrit,Oriya,,,,,,,,,34,1,,Complete,20,40,,24,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Pañcamaskandha),SAI0050439,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Pitambar Pati,,,39,Jagannāthadāsa,Paramananda Pati,Oriya,Oriya,,,,,,,,,1,1,,Complete,39,80,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1328 Sāla,,
Rāmāyaṇa (Āraṇyakāṇḍa),SAI0142739,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Narayana Das,,,39,,Ratnakar Das,Oriya,Oriya,,,,,,,,,1,1,,Complete,70,140,,25,3,2,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,13/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1552 Sāla,,
Trīnāthameḷā,SAI0048335,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Brundaban Biswal,,,35,Rāmacandra,Rāma Chandra,Oriya,Oriya,,,,,,,,,34,1,,Complete,32,63,,32,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgāmāhātmya,SAI0013210,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kinu Patri,,,10,,Ballhav Patri,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,180,350,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,Not Available,Not Available,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1326 Sala,,
Bhabisya Purana,SAI0040053,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Krushna Ch. Panda,,,53,Narayan Das,Narayan Das,Oriya,Oriya,,,,,,,,,46/25,46/25/1,,Complete,64,127,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Not Available,Not Available,15/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa (Khaṇḍikiā),SAI0154269,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Digambar Panda,,,69,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,39,1,,Incomplete,240,480,,45,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Itihāsa/Tārīḵẖ,,05/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haribansha Khandikiya,SAI0087540,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Somanatha Kar,,,40,Achutananda Dash,Ramachandra Kara,Sanskrit,Oriya,,,,,,,,,1.1,1,,Complete,210,420,,21,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,20/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1779 Sala,,
Bhāgavata,SAI0003240,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",LAXMI BARAHA TEMPLE,,,40,Jagannāthadāsa,Gopinātha,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,36,1,,Complete,140,279,NA,42,3.5,6,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1.11.05,,
Ravinārāyaṇavrata,SAI0048736,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhagabata Mohanty,,,36,,Pāndaba Mohānty,Oriya,Oriya,,,,,,,,,33,1,,Complete,28,53,,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmavanavāsa,SAI0050942,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Naba Ojha,,,42,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,26,52,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1352 Sāla,,
Amarakośa,SAI0046146,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Damodar Panigahi,,,46,Amarasiṁha,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,93,186,,47,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,18/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śītalāpūjā,SAI0117765,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Madan Mohan Satapathy,,,65,,Divākaraśatapathī,Sanskrit,Oriya,,,,,,,,,32,32.1,,Complete,36,72,,42,3.5,3,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ekādaśimāhātmya,SAI0117688,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rajanikanta Mattagaja,,,88,,Kalandi Maṭagaja,Oriya,Oriya,,,,,,,,,37,32.1,,Complete,93,186,,32,3.5,8,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,13/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1320 Sala,,
Bhāgavata(Ekādaśaskandha),SAI0155216,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Mayadhar Puhan,,,16,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,11,1,,Complete,70,140,,25,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupurāṇa,SAI0010979,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Banamali Panda,,,79,Vyāsa,Nārāyan Pandā,Oriya,Oriya,,,,,,,,,60/39,39,,Complete,110,218,,40,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1383 Sāla,,
Sāralāmahābhārata (Strīparva ),SAI0057140,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Saradhapur Bhagavata Gadi,,,40,Sāralā Dāsa,Bāmana Achārya,Oriya,Oriya,,,,,,,,,1,,,Complete,172,338,,24.5,3.0,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,28/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ālatīmantra,SAI0028538,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baidhar Ojha,,,38,,,Oriya,Oriya,,,,,,,,,20.10,10,,Complete,3,6,,42,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Mantra,,,08/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kūpapratiṣṭhā,SAI0006687,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ashok Kumar Panigrahi,,,87,,,Sanskrit,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,4,9,,Complete,7,14,NA,36,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 7.11.05,,
Kaḷasapūjā,SAI0050141,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Baidhara Panda,,,41,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,26,52,,16,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1356 Sāla,,
Kārtikapūjāvrata,SAI0141632,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Prasana Ku. Pati,,,32,,Kasinath Pati,Oriya,Oriya,,,,,,,,,5,5.1,,Complete,18,36,,33,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirākārasāhitya,SAI0117439,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Mahimagadi Math,,,39,Bābā Siddhideva,Jagannath Baba,Oriya,Oriya,,,,,,,,,39,39,,Complete,123,246,,28,2.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mṛtajalāsayapratiṣṭhā,SAI0006688,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ashok Kumar Panigrahi,,,88,,,Sanskrit,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,3,7,,Complete,5,10,NA,36,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशसिद्धान्तरत्नमालावचनिका,JAO00171518,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,518,भागचन्द,,Hindi,Devanagari,,,,,,,,,,,,,33,,,32,14,,Plant Products -> Paper / कागज,,Subhāṣita,,,04/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Prathamaskandha),SAI0141739,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gajendra Prasada Ratha,,,39,Jagannāthadāsa,Ravi Verma,Oriya,Oriya,,,,,,,,,37,37,,Complete,113,226,,36,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1278 Sāla,,
Maṅgalāsaṅkrānti,SAI0117940,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nrushinha Charan Mishra,,,40,,Jagannath Mishra,Oriya,Oriya,,,,,,,,,36,36.1,,Complete,27,54,,30,3.5,2,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,14/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1331 sala,,
Hanumānacālisā,SAI0106057,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sadasiv Mishra,,,57,,,Sanskrit,Oriya,,,,,,,,,23,23.4,,Incomplete,8,16,,26,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,26/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata(Caturthaskandha ),SAI0008338,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pitambar Rout,,,38,Jagannāthadāsa,Gopi Nayak,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,35/38,38,,Complete,80,160,,43,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1255 Sala,,
Bagalāmukhimālāstotra,SAI0158091,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rajendra Sahoo,,,91,,,Sanskrit,Oriya,,,,,,,,,37,1,,Complete,10,20,,14,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa (Uttarākāṇḍa),SAI0167638,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baidhar Behera,,,38,,Bālamukunda Beherā,Oriya,Oriya,,,,,,,,,38,1,,Complete,310,620,,48,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,08/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśapūjāpadhati,SAI0051174,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Khageswar Mishra,,,74,,Sashi Mishra,Sanskrit,Oriya,,,,,,,,,85/39,39,,Complete,95,181,,34,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1362 Sāla,,
Śivadarśana,SAI0050042,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Antaryamee Das,,,42,,Mārkanda Dās,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,32,64,,21,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garuḍagītā,SAI0143643,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Krupasindhu Dash,,,43,,Shasidhara Dash,Oriya,Oriya,,,,,,,,,1,1,,Complete,60,120,,25,6,3,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,09/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1221 Sāla,,
Bhāgavata (Dvādaśaskandha),SAI00382142,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Upendra Kumar Mishra,,,142,,Sanatana Mishra,Oriya,Oriya,,,,,,,,,30,30,,Complete,117,234,,39,3.5,9,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1305 Sala,,
Mahābhārata (Viṣādaparva),SAI0056738,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Yudhisthir Pradhan,,,38,Sāraḷā Dāsa,Pitabāsa Nāyak,Oriya,Oriya,,,,,,,,,1,1/2,,Complete,121,240,,48.2,3.3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Itihāsa/Tārīḵẖ,,,28/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19th century,,
Bhāgavata (Ṣaṣṭhaskandha),SAI0100639,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rabindra Acharya,,,39,Jagannāthadāsa,Ghanasyama,Oriya,Oriya,,,,,,,,,1,,,Complete,195,94,,17,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1299,,
