title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Rāmāyaṇa,TTI005211,"Thunchan Memorial Trust,Tirur","T. V. Narayanan, Kizhakkamuri,  Nileshwaram",,,1,,,Sanskrit,Malayalam,,,,,,,,,1,1,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Rāmāyaṇa,,,01/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nadi Sasttiram,TMI001709,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Gurusamy, A.",,,9,Agatiyar,,Tamil,Tamil,,,,,,,,,7,7,,Incomplete,23,46,,23,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śanistotram,OKO0066916,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-33286-33335(39)",,,16,,,Sanskrit,Malayalam,,,,,,,,,,21630 B,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,10/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ottiyam Pala Thirattu,TMI0016213,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Thirunavukkarasu, R.",,,13,,,Tamil,Tamil,,,,,,,,,7,7,,Complete,101,202,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,13/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇam  Withcom,OKO0028822,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR, (15121 TO 15220)",,,22,Vālmīki,,Sanskrit,Devanagari,Tilakam,Śrīrāma,,,,,,,,10141 D,,Incomplete,,132,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nalvagai Vakuppu,TMO0001811,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Vivekananda Kendra,,,11,,,Tamil,Tamil,,,,,,,,,7,7,,Incomplete,50,92,,19,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana / Manṯiq wa Falsafah,,,05/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vidveṣaṇadānaṃ,TMO0000213721,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library,,,13721,,,Sanskrit,Devanagari,,,,,,,,,B.L. 3305,13766,,Complete,2,4,,26.5,12.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,18/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kucelacaritam -4 Vṛttam,OKI0012623,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of Calicut June(Sudha),,,23,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,,,2497X,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siḍharūpam,OKO004438,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University, Shaji, Dec 07 (9)",,,8,,,Sanskrit,Grantha,,,,,,,,,115,115,,Complete,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saubhagya Manjari,OKO0044618,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI, PR, Mal (8786 - 8886)",,,18,,,Malayalam,Malayalam,,,,,,,,,8792,C. 1278 A,,Complete,28,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,01/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ulla Mudaiyan,TMI000537,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Srinivasa Venkatachalam, Dr. M.",,,7,,,Tamil,Tamil,,,,,,,,,7,7,,Incomplete,67,134,,11,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,25/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sundaranandar Kesari,TMI000377,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Krishnasamy, M.",,,7,,,Tamil,Tamil,,,,,,,,,7,7,,Complete,15,30,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,22/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrī Rudra Camakam,TMO0003128,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Veda Pata Salai,,,28,,,Sanskrit,Telugu,,,,,,,,,7,7,,Complete,50,100,,25,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,13/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anantakathā,OKI0017422,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukrtindra oriental research institute [shaji  aug o5],,,22,,,Sanskrit,Devanagari,,,Not Available,,,,Not Available,,,190 T / 117,,Complete,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sillarai Vaidyam,TMI00066123,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Kathirvel, P.C.",,,123,,,Tamil,Tamil,,,,,,,,,7,7,,Complete,89,178,,19.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,27/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratam Kilippāṭṭu,OKI0014317,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut, July(1)",,,17,,,Malayalam,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,3005,,Incomplete,185,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośaṃ,OKO0070316,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji (Mal-1)",,,16,,,Malayalam,Malayalam,,,,,,,,,,18079,,Incomplete,196,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,09/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saubhāgya Yantram,OKO0025414,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS  Library PR ( 20813-20912),,,14,,,Sanskrit,Grantha,,,,,,,,,,9147 D 8,,Incomplete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,17/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāratam Kilippāṭṭu,OKO004805,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University,Shaji,(19)Jan 08",,,5,,,Malayalam,Malayalam,,,,,,,,,3852,3852,,Incomplete,147,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,29/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śūlinīmantraḥkalpaḥ,OKO0068111,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-33936-34985(52)",,,11,,,Sanskrit,Malayalam,,,,,,,,,,16479 F,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,23/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dṛgdṛsya Viveka Vyākhyā,OKO001039,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,KKP July 05(1)",,,9,Brahmānanda Bharatī,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,,,Incomplete,46,,,,,,,"Bad, Worm eaten",Vedānta,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣacikitsā,OKO0048410,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji (12) Jan 2008",,,10,,,Malayalam,Malayalam,,,,,,,,,,T. 1660 A,,Complete,,62,,,,,Plant Products -> Paper / कागज,,Āyurveda,,,31/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taittirīyasaṃhitā,OKO0062515,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-26001-26050(92)",,,15,,,Sanskrit,Malayalam,,,,,,,,,,21807 B,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,12/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nrsimhatāpa Niyopaniṣat Vyākhyā,OKI002028,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Sri.Divakaran Namputiri ,HS,17 Dec.05",,,8,,,Sanskrit,Malayalam,,,,,,,,,95,,,Complete,67,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,30/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Khaṇḍana Khaṇḍa Khādyam,OKO0019919,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library PR (4401-4500),,,19,Śrīharṣa,,Sanskrit,Bengali,,,,,,,,,,1901 B,,Incomplete,40,,"48,60,71,168-171,176&179-181fo",,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,16/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varmam,TMO000206,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Kurumbala Herbal and Research Centre.,,,6,,,Tamil,Tamil,,,,,,,,,7,7,,Incomplete,23,46,2 leafs missing,13,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kolezuṭḥu,OKI003897,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Sri Subramanian, HS, November 2007",,,7,,,Sanskrit,Malayalam,,,,,,,,,134 c,,,Incomplete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,03/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pakṣi Śāstraṃ,OKI000398,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",T.S. Sankara Subramanian,,,8,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,,6 D,,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ratidevīmantra,OKO0026521,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, PR (14559 -  14612)",,,21,,,Sanskrit,Grantha,,,,,,,,,,9140 I,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tiruvātirappāṭṭukaḷ,OKO0073314,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji (Mal-30)",,,14,,,Malayalam,Malayalam,,,,,,,,,3719,22379,,Incomplete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,28/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puruṣasūktam,OKO0004541,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library KKP Sep-04,,,41,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,10630.C,,Incomplete,39,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Veda,,,22/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sandhyābhāṣyam,OKO0069411,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-34586-34635(65)",,,11,,,Sanskrit,Grantha,with com,Śankarācārya,,,,,,,,8770,,Incomplete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,05/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāṣṭottaraśatanāmavali,OKO0034316,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY, 18521 TO 18620,H.S. POTTY",,,16,,,Sanskrit,Grantha,,,,,,,,,,2628b,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,25/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇam,OKO0063614,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-31686-31735(7)",,,14,Vālmīki,,Sanskrit,Malayalam,,,,,,,,,,22762,,Incomplete,150,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,15/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
