title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Nāmaliṅgānuśāsanavyākhyā,OKO00279137,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY, SHAJI, SEPTEMBER 19, 2006",,,137,Bhaṭṭojidikṣita,,Sanskrit,Malayalam,,,,,,,,,,17512 A,,Incomplete,48,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,28/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjāvidhiḥ,OKO0035794,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY,(28418 TO 28518) SHAJI,APRIL-2007",,,94,,,Sanskrit,Malayalam,,,,,,,,,,21608 A,,Incomplete,106,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,11/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaliṅgānuśāsanaṃ,OKO0027669,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML& MRC Shaji, September 2006",,,69,Amarasiṁhaḥ,,Sanskrit,Malayalam,,,,,,,,,,21054,,Incomplete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,25/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāṣṭakam,OKO0067646,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-33686-33735(47)",,,46,,,Sanskrit,Grantha,,,,,,,,,,22294 F,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,13/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stuti Bhūṣaṇam or Bhūṣaṇam,OKO0025196,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library PR (20913-21012),,,96,Nārāyaṇa Dīkṣita,,,,,,,,,,,,,,,,,,,,,,,"Bad, Worm eaten",Not Available,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivayogī Pūjā Mahimānu,OKO0002173,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library R June 76,Varṇam,,73,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,296 D,,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subbiramaniya Swami Agatiyarkku Gnana Sonnatu,TMI0013618,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Nithyakalyani, K.",,,18,,,Tamil,Tamil,,,,,,,,,2,2,,Complete,44,88,,20,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,05/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vimsatistotraṃ Bhāṣāvyākhyānaṃ,OKI0013768,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut , June (7)",,,68,,,Malayalam,Malayalam,,,Not Available,,,,Not Available,,,3508B,,Complete,25,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,08/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jothidam,TMO00024502,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Department of Archaeology,  Madurai.",,,502,,,Tamil,Tamil,,,,,,,,,361,361,,Incomplete,11,22,,11.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,24/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garuḍa Kavacah,OKO00040216,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library sivan 331,,,216,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,Arabic,,18538 Y,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,11/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusahasranāmam Nāmavali,OKI0014957,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","University of Calicut,Shaji June 05(6)",,,57,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,4153 B,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vināyakavratakalpa,OKO0031087,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,HS,(16521-16620)",,,87,,,Sanskrit,Grantha,,,,,,,Not Available,,,1394 A,,Complete,66,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupādādikeśastavaḥ,OKO0039272,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML,Shaji,June 2007",,,72,Śaṇkarācāryaḥ,,Sanskrit,Malayalam,,,,,,,,,,15098,,Incomplete,22,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,19/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīkṛṣṇavilāsam,OKO00037315,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library sivan 330,,,315,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,18282 C,,Incomplete,16,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇastavah,OKO00040217,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library sivan 331,,,217,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,18538 K,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,09/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvanātha Kṣētram,OKO0020081,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Calicut University7,Shaji.Feb.06",,,81,,,Sanskrit,Malayalam,,,,,,,,,,1069 Q,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,16/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vetanta Sulamani,TMO00016368,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Kovilur Athinam,,,368,,,Tamil,Tamil,,,,,,,,,59,59,,Complete,125,250,,26.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,29/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivāhavidhiḥ,OKO00152118,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukirtindra Oriental Research Institute,,,118,,,Sanskrit,Devanagari,,,,,,,,,16,16 S,,Complete,28,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛṣipañcami Vrata Kalpaṃ,OKO0016683,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML MRC,PR ,INDEX(1),04",From Brahmānḍa Purāṇaṃ,,83,,,Sanskrit,Telugu,,,,,,,,,,2471 B,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,27/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Horā Śāstram,OKO0001464,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library R march 04,,,64,Varāha Mihira,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,200,,,Complete,61,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīkṛṣṇavilāsam,OKO00040218,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library sivan 331,,,218,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,Arabic,,15696,,Incomplete,56,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,09/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Purāṇa Thokuppu,TMI0047259,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Veluchamy, A.S.",,,59,,,Tamil,Tamil,,,,,,,,,48,48,,Complete,52,104,,38.5,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/03/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivastotram,OKO0034292,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Ori & MSS Library,PR (18421-18520)",,,92,,,Sanskrit,Grantha,,,,,,,,,,5701 B,,Incomplete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,24/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivāṣṭottaraśatanāmastotram,OKO0067647,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-33686-33735(47)",,,47,,,Sanskrit,Malayalam,,,,,,,,,,22294 E,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,13/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāśikāvṛtti vyākhyā padamañjarī,OKO0057945,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-23647-23696(45)",,,45,Haradatta,,Sanskrit,Malayalam,,,,,,,,,,18855,,Incomplete,394,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,08/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Horā Śāstram,OKO0001465,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library R march 04,,,65,Varāha Mihira,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,211,,,Incomplete,46,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,04/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śabdarūpāvaliḥ,OKO0066947,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-33286-33335(39)",,,47,,,Sanskrit,Malayalam,,,,,,,,,,15510,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,10/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kirātam Eṭṭuvṛttam,OKO0076848,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji (Mal-65)",,,48,,,Malayalam,Malayalam,,,,,,,,,1640,T 1107,,Incomplete,,15,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,22/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maruṭuva Akarāti,OKO0039094,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library PR 2007 June Tamil (2761 to 2860),,,94,,,Tamil,Tamil,,,,,,,,,2821,8861,,Incomplete,26,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kośa,,,17/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
pūjā,OKO0014690,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukrtindra; Oriental Research Institute,,,90,,,Sanskrit,Devanagari,,,,,,,,,,448 D / 396,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prauḍha Manoramā Vyākhyā,OKO0001772,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library R Feb uc,,,72,,,Sanskrit,Malayalam,Laghu Ṣabda Ratnam,Hari Dīkṣita,Not Available,,,,Not Available,,122,,,Complete,122,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇusaṁhitā,OKO0039273,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORIML,Shaji,June 2007",,,73,,,Sanskrit,Malayalam,,,,,,,,,,21945,,Complete,79,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,18/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇa Kavalam,OKO0006184,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","The Govt.Sansktit College,Trippunithura Shaji Ap 04(2)",,,84,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,158 a,,Incomplete,22,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varaki Malai,TMI00066254,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Kathirvel, P.C.",,,254,,,Tamil,Tamil,,,,,,,,,164,164,,Incomplete,38,76,,30,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,27/07/2006,,,Yes,10,,,,No,No,,,,,,,manus_dt:,,
Rama Thothtiram,TMO00024503,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur","Department of Archaeology,  Madurai.",,,503,,,Tamil,Tamil,,,,,,,,,491,491,,Complete,8,16,,37,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,24/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śamāthi Liṅga Pirathishtai,TMO000396542,"Tanjore Maharaja Serfoji's Saraswati Mahal Library, Thanjavur",Thanjavur Maharaja Serfoji Sarasvati Mahal Library - Tamil Mss.,,,6542,,,Tamil,Tamil,,,,,,,,,689 b,542,,Incomplete,15,30,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āgama,,,06/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amāsoma Vāravṛtam,OKO00040219,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library sivan 331,,,219,,,Sanskrit,Grantha,,,Not Available,,,,Not Available,,,18668 Y,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,14/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raghuvamsam [2 Sargas],OKI0014285,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",C.N.Narayanan Moosad HS Potti May 05,,,85,Kālidāsa,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,95 A,,,Complete,22,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rukmāṅgadopākhyānam from Skāndapurāṇa,OKO0028487,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Ori & Mss Library, PR (15321-15420)",,,87,,,Sanskrit,Grantha,,,,,,,,,,3580 H,,Complete,58,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haṁsasandeśaḥ,OKO0069947,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-34836-34885(70)",,,47,,,Sanskrit,Malayalam,,,,,,,,,,16792 C,,Complete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,08/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśvakarmīyavālālayaḥ,OKO00147103,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORIML MSS PV OCT-05,,,103,Viśvakarmaḥ,,Sanskrit,Malayalam,,,,,,,,,,20088-B,,Incomplete,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Śilpaśāstra,,,26/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrādda Prayogādi,OKO0001466,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library R march 04,,,66,,,Sanskrit,Grantha,,,Not Available,,,,Not Available,,229,,,Complete,45,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gṛhyasūtra,,,04/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmānusmṛtiḥ from hiraṇyagarbhasaṁhitā,OKO0063345,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-31536-31585(4)",,,45,,,Sanskrit,Malayalam,,,,,,,,,,20221 G,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,14/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āryabhaṭṭīyaṃ,OKO0055440,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(V-22581-22630(22)",,,40,Āryabhaṭṭaḥ,,Sanskrit,Malayalam,,,,,,,,,,18922,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,29/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirālambopaniṣat,OKO0033576,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI AND MSS LIBRARY, SHAJI,APRIL 2007",,,76,,,Sanskrit,Malayalam,,,,,,,,,,21763 M,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Veda,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanūmaddvādaśanāmastotram,OKO0070145,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-34886-34935(71)",,,45,,,Sanskrit,Malayalam,,,,,,,,,,17878 F,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,09/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmaviśvaruradarśana from padmapurāṇam,OKO0063244,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI,Shaji(VII-31486-31535(3)",,,44,,,Sanskrit,Malayalam,,,,,,,,,,14456 E,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛgvedasaṁhitā,OKO0008240,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of Calicut Jayanthi Apr 05(4),,,40,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,597 D,,Complete,46,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yajurvedaṃ Pādaṃ,OKI0016886,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Uni. Of Calicut(2)Aug-05(sudha),,,86,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,2826,,Incomplete,68,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Veda,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harilīlā,OKO0026292,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","ORI & MSS LIBRARY,PR (21313-21412)",,,92,Vopadeva,,Sanskrit,Malayalam,,,,,,,,,,13361 A,,Incomplete,13,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Svapnasāntiḥ,OKO0014691,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukrtindra; Oriental Research Institute,,,91,,,Sanskrit,Malayalam,,,Not Available,Arabic,,,Not Available,,,75 Q / 405,,Incomplete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,25/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prapañcasāra Vyākhyā,OKO0049745,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Trp. Skt.College Shaji (9),,,45,,,Sanskrit,Malayalam,with com,,,,,,,,,T. 398,,Complete,,342,,,,,Plant Products -> Paper / कागज,Bad,Tantra,,,14/02/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭōttara Śatanāma Stotram,OKO00040220,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library sivan 331,,,220,,,Sanskrit,Malayalam,,,Not Available,,,,Not Available,,,14629 E,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,10/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Meghasandeśam,OKI0016260,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",University of Calicut(6)July(sudha)05,,,60,,,Sanskrit,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,2691,,Complete,27,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subrṇyabhujangaprayātam,OKI0041812,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram","Dr.V.S.Sarma,Shaji,Jan 2008",,,12,,,Sanskrit,Malayalam,,,,,,,,,,3 I,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,03/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Haramekhalaṃ,OKO0013493,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",Sukrtindra Oriental Research Institute  Aug 05 a,,,93,,,Sanskrit,Devanagari,,,Not Available,,,,Not Available,Arabic,,453 C / 1383,,Incomplete,81,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Marmmacikitsa,OKO00031144,"Oriental Research Institute and Manuscripts Library, Thiruvananthapuram",ORI & MSS Library K.G.S. 285,,,144,,,Malayalam,Malayalam,,,Not Available,Not Available,,,Not Available,Not Available,,L 302,,Incomplete,24,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,01/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
