title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Mahīmastotra,IGI001221,"Indira Gandhi National Centre for the Arts, Delhi","Krishna Bihari Trivedi,  Sikandarpur (Karana)",,,1,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,1,2,,3,5,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1923,,
Caritavarṇan,IGO00064933,"Indira Gandhi National Centre for the Arts, Delhi","Allahabad Sangrhalaya,Azad Park (Company Garden)",,,933,,,Sanskrit,Devanagari,,,,,,,,,a231,334,,Incomplete,11,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,IGI226101,"Indira Gandhi National Centre for the Arts, Delhi","Gobinda Bhoi,Bagbahali",,,1,,,Oriya,Oriya,,,,,,,,,2,,,Incomplete,125,250,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyaśāstra,IGI226361,"Indira Gandhi National Centre for the Arts, Delhi","Bishnu Prasad Sahoo,Ainlatunga",,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,90,180,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Līlāvilāsa,IGO0016543,"Indira Gandhi National Centre for the Arts, Delhi","Bada Jain Mandir, Saraavagi Banki",,,43,Vinodīlāla,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,23,1,,Complete,153,306,,11,7,,Plant Products -> Paper / कागज,,,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1926,,
Bhāgavata (Daśamaskandha ),IGI226261,"Indira Gandhi National Centre for the Arts, Delhi","Basudev Behera, Athantara",,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,117,224,,32,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padasaṅgraha,IGO00068491,"Indira Gandhi National Centre for the Arts, Delhi","Hindi Sahitya Sammelan, Allahabad",,,491,,,Hindi,Devanagari,,,Rajasthani,,,,,,,274,,Incomplete,,45,,9.5,8,,,,Jaina,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ācāryadarśa,IGO00175422,"Indira Gandhi National Centre for the Arts, Delhi","Sri Tridandidev Sanskrit Shodh Sansthan , Faizabad",,,422,Śrīdatta,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,318,318.1,,Complete,42,84,,12,6.5,,Plant Products -> Paper / कागज,Bad,Darśana,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1894,,
Śuklayayuvedasaṃhitā,IGO0009418,"Indira Gandhi National Centre for the Arts, Delhi","Bada Math, Dalumau",,,18,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,24,,Complete,100,200,,,,,Plant Products -> Paper / कागज,,Saṃhitā,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣa,,
Pāścātasmṛtidharmaśāstra,IGO001849,"Indira Gandhi National Centre for the Arts, Delhi","Kale Ram Mandir Trust, Svarga Dvar Ayodhya,",,,9,,,Not Available,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,3,3.4,,Complete,13,26,,11.1/2,9.1/2,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150 Varṣa,,
Māṇḍavī,IGI002782,"Indira Gandhi National Centre for the Arts, Delhi","Pramod Shankar Shukla, Surajpur",,,2,Panḍita pramod śaṅkaraśukla,Panḍita pramod śaṅkaraśukla,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1982 Ad,,
Jīvabrāḥmaikatvavidyunmālāstotra,BOO0000712128,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12128,,,Sanskrit,,,,,,,,,,,F25-8-75,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padma,IGO00068492,"Indira Gandhi National Centre for the Arts, Delhi","Hindi Sahitya Sammelan, Allahabad",,,492,,,Hindi,Devanagari,,,Rajasthani,,,,,,,275,,Incomplete,,75,,10,6.5,,,,Jaina,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīkavaca,BOO0000712129,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12129,,,Sanskrit,,,,,,,,,,,F25-9-88,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jīvabrāḥmaikatvavidyunmālāstotra,BOO0000712128,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12128,,,Sanskrit,,,,,,,,,,,F25-8-75,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivastotra,BOO0000712130,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12130,,,Sanskrit,,,,,,,,,,,F25-29-286,,,,23,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīkavaca,BOO0000712129,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12129,,,Sanskrit,,,,,,,,,,,F25-9-88,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīsūkta,BOO0000712131,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12131,,,Sanskrit,,,,,,,,,,,F25-30-292,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śivastotra,BOO0000712130,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12130,,,Sanskrit,,,,,,,,,,,F25-29-286,,,,23,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sudarśanakavacastotra,BOO0000712132,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12132,,,Sanskrit,,,,,,,,,,,F25-32-318,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sudarśanakavacastotra,BOO0000712132,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12132,,,Sanskrit,,,,,,,,,,,F25-32-318,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīsūkta,BOO0000712131,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12131,,,Sanskrit,,,,,,,,,,,F25-30-292,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgalaśataka,BOO0000712133,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12133,,,Sanskrit,,,,,,,,,,,F25-15-141A,,,,2,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgalaśataka,BOO0000712133,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12133,,,Sanskrit,,,,,,,,,,,F25-15-141A,,,,2,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/12/2013,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarh-e-makās-e-dul-tāleben,RRO000054239,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4239,,,Arabic,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śarh-e-mavākif,RRO000054240,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4240,,,Arabic,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmacarita mānasa,IGI002801,"Indira Gandhi National Centre for the Arts, Delhi","Narayan Baksh Singh, Baburiha",,,1,Tulasīdāsa,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,140,280,,32,22,,Plant Products -> Paper / कागज,"Bad, Broken",Bhakti,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1898 Ad,,
Vālmikī,IGI001185,"Indira Gandhi National Centre for the Arts, Delhi","Akhilesh Pratap Singh,Vill-Akbar",,,5,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,23,,Incomplete,,75,,32,12,,Plant Products -> Paper / कागज,"Bad, Broken",Not Available,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 Varṣapūrva,,
Bhāgavata,IGI2257517,"Indira Gandhi National Centre for the Arts, Delhi","Ekadasi Sahoo, Arjunpur",,,17,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,18,36,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇa,IGI00126269,"Indira Gandhi National Centre for the Arts, Delhi","Hindi Sahitya Pustakalaya, Unnao",,,269,,,Sanskrit,Not Available,,,Not Available,Not Available,,,,Not Available,1,,,Incomplete,,116,,15,5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikamāhātmya,IGI225303,"Indira Gandhi National Centre for the Arts, Delhi","Bhagaban Tripathy, Hikudi",,,3,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,13,,,Complete,240,480,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jafsir Suratul Ikhlas,RRO000054241,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4241,Ahmad Bin Abdul Halim Ibne Tai Miyah,Malik As Syyed Siddiqui Hasan,Arabic,Naskh,,,Not Available,Not Available,,,Not Available,Not Available,269/87467,121/34,,Complete,,148,,5.16,5.23,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 728 Hijri,,
Yantrapaddhati,IGO0010858,"Indira Gandhi National Centre for the Arts, Delhi","Ajgara Sangrhalaya, Ajgara",,,58,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,31,62,,31,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/09/2005,,,Yes,50,,,,No,No,,,,,,,manus_dt: 1800-1900,,
Dashavaikalik,IGO00050214,"Indira Gandhi National Centre for the Arts, Delhi","Paraswnath Sodh Sansthan, Karaeendi",,,214,,,,,,,,,,,,,,210,,Complete,41,,,24.50,12.40,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tulsī Śabdārtha Prakāśa,IGO000851,"Indira Gandhi National Centre for the Arts, Delhi","Fattepur Udasin Sangat, Fatehpur",,,1,Mahata Nikkū Dāsa,,Not Available,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,1,1.1,,Incomplete,1,,,29,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Rāmāyaṇa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sh Mailin Nabawi Yah,RRO000054242,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4242,Abu Isa and Mohd. Bin Isa At Tirmizi,Ghulam Haider,Arabic,Naskh,,,Not Available,Not Available,,,Not Available,Not Available,269/87467,1856/44,,Complete,,114,,21,32,,Plant Products -> Paper / कागज,,Not Available,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1224 Hijri,,
Śrīvīravarddhamānapūjā,IGO0016544,"Indira Gandhi National Centre for the Arts, Delhi","Bada Jain Mandir, Saraavagi Banki",,,44,,Jayamālaśrāvaka,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,12,1,,Complete,55,110,,10,7,,Plant Products -> Paper / कागज,,,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1954,,
Śrīvivāha,IGO00175423,"Indira Gandhi National Centre for the Arts, Delhi","Sri Tridandidev Sanskrit Shodh Sansthan , Faizabad",,,423,Mahākavi ŚrīKeśavāditya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,171,171.1,,Incomplete,15,30,,8  1/2,4,,Plant Products -> Paper / कागज,Bad,Karmakāṇḍa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1736,,
Gaṇapatisahastranāmastotra,BOO0000712134,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12134,,,Sanskrit,,,,,,,,,,,F25-6-57,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatisahastranāmastotra,BOO0000712134,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12134,,,Sanskrit,,,,,,,,,,,F25-6-57,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgalaśatakanakṣatranāma,BOO0000712135,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12135,,,Sanskrit,,,,,,,,,,,F25-14-140,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgalaśatakanakṣatranāma,BOO0000712135,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12135,,,Sanskrit,,,,,,,,,,,F25-14-140,,,,5,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgalaśataka,BOO0000712136,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12136,,,Sanskrit,,,,,,,,,,,F25-15-141,,,,2,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaliṅgānuśāsana,IGO00064934,"Indira Gandhi National Centre for the Arts, Delhi","Allahabad Sangrhalaya,Azad Park (Company Garden)",,,934,,,Sanskrit,Devanagari,,,,,,,,,122,223,,Incomplete,88,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tulasīstotra,BOO0000712137,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12137,,,Sanskrit,,,,,,,,,,,F25-8-77,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maṅgalaśataka,BOO0000712136,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12136,,,Sanskrit,,,,,,,,,,,F25-15-141,,,,2,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devatānukramaṇikā,BOO0000712138,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12138,,,Sanskrit,,,,,,,,,,,F25-9-84,,,,25,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,05/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devatānukramaṇikā,BOO0000712138,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12138,,,Sanskrit,,,,,,,,,,,F25-9-84,,,,25,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,05/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hbrug-Pa-Kun-Let-Kyi-Rman-Thar,IGO00250608,"Indira Gandhi National Centre for the Arts, Delhi",Bihar Research Society,,,608,Hbrug-Pa-Kum-Legs,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,314,1045,,Complete,72,,,17.5,2.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tulasīstotra,BOO0000712137,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12137,,,Sanskrit,,,,,,,,,,,F25-8-77,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālābhutadrāj,RRO000054243,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4243,Śeikhnizāmuddīn,,Persian,Persian,,,Not Available,Not Available,,,Not Available,Not Available,,13,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kalām,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dukalai-Los,IGO00250607,"Indira Gandhi National Centre for the Arts, Delhi",Bihar Research Society,,,607,Lnapa,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,182,836,,Complete,364,,,18.5,2.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Risālā-durho-marammat,RRO000054244,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4244,Abdulwahīd,,Persian,Persian,,,Not Available,Not Available,,,Not Available,Not Available,,11,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kalām,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ātmāparisvāidhyāya,IGO00068493,"Indira Gandhi National Centre for the Arts, Delhi","Hindi Sahitya Sammelan, Allahabad",,,493,,,Hindi,Devanagari,,,,,,,,,,221,,Complete,,4,,15.5,11.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭakasaṁgraha,IGO00064935,"Indira Gandhi National Centre for the Arts, Delhi","Allahabad Sangrhalaya,Azad Park (Company Garden)",,,935,,,Sanskrit,Devanagari,,,,,,,,,231,341,,Incomplete,37,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jām-e-jahāṅnumā,RRO000054245,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4245,Md.Sīrīn,,Persian,Persian,,,Not Available,Not Available,,,Not Available,Not Available,,261,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viśveśvarastotra,IGO00175424,"Indira Gandhi National Centre for the Arts, Delhi","Sri Tridandidev Sanskrit Shodh Sansthan , Faizabad",,,424,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,247,247.1,,Complete,3,6,,4  1/2,2  1/2,,Plant Products -> Paper / कागज,Bad,Stotra,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1918,,
Lakṣmaṇakunja,IGI0033520,"Indira Gandhi National Centre for the Arts, Delhi","Pt. Siyaram Misra,Akodi (Pahadee) , Mirzapur",,,20,Sva. Śrī Ṭhākurapālamiśra,,Not Available,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,,76,,32,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Bhakti,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1906,,
Sumavatīamāvasyākathā,IGO0010859,"Indira Gandhi National Centre for the Arts, Delhi","Ajgara Sangrhalaya, Ajgara",,,59,Pt. dijanātha,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,8,11,,22,9,,Plant Products -> Paper / कागज,,Pūjā,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1711,,
Viśvanāthavinoda,IGO001141,"Indira Gandhi National Centre for the Arts, Delhi","Shekhar Sewa Sadan,Satyanganj, Jamalapur",,,1,Viśvanāthaprasāda,Viśvanāthavinoda,Hindi,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,1,1,,Complete,88,175,,13,8,,Plant Products -> Paper / कागज,,Āyurveda,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 15 Saṁvat 1986,,
Vatukabairavastotra,IGO0010860,"Indira Gandhi National Centre for the Arts, Delhi","Ajgara Sangrhalaya, Ajgara",,,60,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,8,16,,23,8,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1894,,
Śrīmatabhāgavata,IGI001251,"Indira Gandhi National Centre for the Arts, Delhi","Gopal Krishna Bajpai, Unnao",,,1,Sv.Śrīgaṃgāsahāyabājapeyī,Sv.Śrīgaṃgāsahāyabājapeyī,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,40,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīathrvaśīrṣa,BOO0000712139,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12139,,,Sanskrit,,,,,,,,,,,F25-9-87,,,,9,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/1980,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rasarāja,IGI001186,"Indira Gandhi National Centre for the Arts, Delhi","Akhilesh Pratap Singh,Vill-Akbar",,,6,Matirāma,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,2,,Complete,,76,,15,8,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,08/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1892,,
