title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Buddhamahāgrahastotra,NOI22232353,"OSM, Bhubaneswar",Daitari Satapathy,,,353,,,Sanskrit,Oriya,,,,,,,,,4-2,,,Incomplete,6,12,,28cm,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,03/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
byang chub sems kyi bstod pa rin chen sgron ma zhes bya ba bzhugs so,LTO00024365,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,365,bla ma bstan dzin rgyal mtshan,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,38,,,,,,Plant Products -> Paper / कागज,,Stotra,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dkar bdud lcam dral gyi gtor chog dang rjes gnang bya tshul shin tu gsal ba,LTI00002352,"Library of Tibetan Works and Archives, Dharamshala",Dzongsar Institute,,,352,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,11/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dkon mchog,LTI00060352,"Library of Tibetan Works and Archives, Dharamshala",Padam Sagar Negi (Private),,,352,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,16/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dpal kye rdo rje'i lus dkyil mdzes rgyan bzhugs so,LTO00005420,"Library of Tibetan Works and Archives, Dharamshala",Sherabling Palpung Monastery,,,420,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Stotra,,,22/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vinatī,NSO00005355,"H.S.G. University, Sagar",Sanmati Sarasvati Sadan,,,355,Ajñātakartṛka,,Hindi,Devanagari,,,,,,,,,94,94.1.4,,Complete,4,6,,15.9,11.2,,Plant Products -> Paper / कागज,,Jaina,,,13/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dg ldan lha brgya mai bla brgyud gsol debs dang bsdus don,LTI00007351,"Library of Tibetan Works and Archives, Dharamshala",Gadong Monastery,,,351,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Stotra,,,25/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Di rgyud thams cad kyi rgyal po dpal gsang ba dus phai rdzogs rim rim lnga gsal bai sgron me mkhas pai yid phrog rdo rje chang dbang bla mai gsung rgyun,LTI00010922,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,922,Nam mkha grags,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-14500/14501,,Complete,65,,,,,,Plant Products -> Paper / कागज,,Tantra,,,20/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dpal mgon po ma ning nag po'i khor dang bcas kyi bstod pa,LTI00087353,"Library of Tibetan Works and Archives, Dharamshala",Amrit Lal lama,,,353,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,30/07/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dānadardhe,OSI00807152,"Orissa State Museum, Bhubaneswar",Srikanya Bhusana Rath,,,152,Śyāmanarendra,,Oriya,Oriya,,,,,,,,,16,48,,Complete,2,4,,24,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,31/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Godān Viddhi,VRI00026356,Vrindavan Research Institute,Bhima Shena Shahtri,,,356,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,6,,20,14,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gṛhapraveśavidhi,USO00008706,"Uttranchal Sanskrit Academy,Haridwar",Gurukul Kangary University,,,706,,,Sanskrit,Devanagari,,00,,,,,,,,,,Complete,4,8,,25.5,14,,Plant Products -> Paper / कागज,,Vāstuśāstra,,,18/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1877,,
Gopīcandracaritra,NKO00002479,Jawaharlal Nehru Library,Archives Department,,,479,,,Hindi,Devanagari,,,,,,,,,,351,,Complete,9,18,,21.8,14.7,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,21/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1856,,
Ghor dha ni,LTI00050559,"Library of Tibetan Works and Archives, Dharamshala",Dr.Thupten Gyaltsen Negi (Private),,,559,Buddha,,Tibetan,Tibetan,,,,,,,,,99,,,Complete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 4/3/06,,
Harivaṁśa,NOI23132395,"OSM, Bhubaneswar",Narayan Dash,,,395,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,Not Available,,,,Incomplete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,09/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jaṇāṇa,OSI07122351,"Orissa State Museum, Bhubaneswar",Jagannatha Sahoo,,,351,Basudevaghośa,,Bengali,Oriya,,,,,,,,,27,15,,Complete,1,2,,23,15,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Saṅgīta/Mawsīqī,,,10/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ḥulyat al-Muttaqīn,SLO00006365,test silvertouch,Bombay University Library,,,365,Bāqir Taqī Majlisī,ʻAbbās Ṯabāṯabāʼī,Persian,Nastaliq,,,,,,,,,,,,Complete,300,600,,16.0,6.5,,,,Not Available,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1110/1700,,
Grub thob gling ras kyi rnam gur,LTI00068378,"Library of Tibetan Works and Archives, Dharamshala",Nyima Senge Negi (Private),,,378,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,57,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Śikṣā,,,23/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
kaivalya Dīpikā,VRO00004172,Vrindavan Research Institute,Mathura Caturvedi Sanskrit Mahaviddyalaya,,,172,,,Hindi,Devanagari,,,,,,,,,17,17/29,,Complete,190,380,,31,15,,Plant Products -> Paper / कागज,,Veda,,,13/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
kaivalya Dīpikā,VRI0003045,Vrindavan Research Institute,Krishna Murari Sexana (Manager),,,45,,,Hindi,Devanagari,,,,,,,,,17,17/29,,Complete,190,380,,31,15,,Plant Products -> Paper / कागज,,Veda,,,13/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kajoeda-Da,HAO00025395,Himachal Academy of Arts Culture and Languages,Dechen Choekhora Monestary,,,395,Kongatrula Rinapoce,,Tibetan,Tibetan,,,,,,,,,,351,,Complete,317,634,,44.5,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Jaiminīyāśvamedha,VBO00007350,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Central Library (Gurukul Kangdi Vishvavidyalaya),,,350,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,5587-A,,Complete,48,96,,30,15,,Plant Products -> Paper / कागज,,Vedāṅga,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jagamohanarāmāyaṇa - Uttarakāṇḍa,NOI22234390,"OSM, Bhubaneswar",Golekha Chandra Swain,,,390,Baḷarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kanz al-Rumūz,SLO00004359,test silvertouch,K.R. Cama Library,,,359,,,Persian,Nastaliq,,,,,,,,,,,,Complete,401,802,,32,22,,,Bad,Kośa/Qāmūs/Luġat,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
Ḵẖazānah-i ʻIbādāt,SLO00001918,test silvertouch,Salar Jung Museum Library,,,918,Śāh Muḥammad Qādirī,,Urdu,Nastaliq,,,,,,,,,,51/64,,Complete,165,330,,10,6,,,,Fiqh,,,01/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1241/1825,,
Kitāb al-Farāʼiḏ,SLO00003511,test silvertouch,Osmania University Library,,,511,Al-Miḥlī,Maḵẖdūm ʻUṯẖmān,Arabic,Nastaliq,,,,,,,,,,,,,16,32,,18,11.5,,,,Fiqh,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent,,
Keśavakoilī,NOI21904351,"OSM, Bhubaneswar",Pandit Biswanath Ratha,,,351,Mārkaṇḍadāsa,,Oriya,Oriya,,,,,,,,,351,,,Complete,51,101,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,03/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtavīryakavaca,USI00009131,"Uttranchal Sanskrit Academy,Haridwar",Rajendar Kumar Panday,,,131,,,Sanskrit,Devanagari,,,,,,,,,,25,,Incomplete,4,8,,18.5,9,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,12/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Klu 'bum dkar po dum bu gnyis pa bam po nyishu gnyis pa,LTI00110350,"Library of Tibetan Works and Archives, Dharamshala",Vidya Senth Negi,,,350,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,103-108,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,15/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rdo rje rnam par 'jom pa'i khrus kyi cho ga,LTI00102352,"Library of Tibetan Works and Archives, Dharamshala",Pyare Lal Negi,,,352,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,30/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣta pūjā Vidhi,VRI00017345,Vrindavan Research Institute,Nibarka Sanskrit Mahavidhyalaya,,,345,,,Sanskrit,Devanagari,,,,,,,,,20,20/6,,Complete,546,1092,,33,14.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,08/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1867 v.s,,
Mahābhārata,SAI0170439,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nrusingha Jew Matha,,,39,Vyāsa,Baba Gourhari Das,Sanskrit,Oriya,,,,,,,,,34,1,,Complete,39,77,,14,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,19/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1222 Sala,,
Lha'i le'u ste bco lnga pa'o,LTI00134358,"Library of Tibetan Works and Archives, Dharamshala",Pradip Kumar Negi (Kaka),,,358,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,195-204,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,07/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lode Kābuma (49),HAO000283295,Himachal Academy of Arts Culture and Languages,Monestari Apha Aphoa Rinapoce,,,3295,Konacoka,,Tibetan,Tibetan,,,,,,,,,,351,,Complete,1,2,,42,7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Kumārasaṁbhava,OSO00229363,"Orissa State Museum, Bhubaneswar",Berhampur University-Dept. Of Oriya,,,363,,,Sanskrit,Oriya,,,,,,,,,348,,,Complete,73,146,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Mahābhārata - Aśvamedhaparva,NOI21839348,"OSM, Bhubaneswar",Hadibandhu Swain,,,348,Śāralādāsa,,Oriya,Oriya,,,,,,,,,26,26,,Complete,98,196,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,07/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maʻrifat al-Awliyā,SLO00030354,test silvertouch,"A.P. State Archives, Jarnaka",,,354,Muḥammad Qādir Ḵẖān Munśī Bīdrī,,Persian,Nastaliq,,,,,,,,,,,,Complete,124,248,,13,19,,,,Itihāsa/Tārīḵẖ,,,21/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1254H/1838AD,,
Muhūrtamārtaṇḍa,NSO00015452,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,452,Yājiputranārāyaṇa,,Sanskrit,Devanagari,,,,,,,,,386,,,Complete,23,45,,22,9,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāgabalivratakathā,OSI00701362,"Orissa State Museum, Bhubaneswar",Pandit Narayan Dash (Rtd. Teacher),,,362,,,Sanskrit,Oriya,,,,,,,,,55.800000000000004,353,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
mdo-ka,CIO00003333,"Central Institute of Buddhist Studies, Leh",Basgo Serzang Monastery,mdo-ka,,333,Buddha,,Tibetan,Tibetan,,,,,,,,,ka,,,Complete,8,15,nil,,,,Plant Products -> Paper / कागज,,Darśana,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: early 17th century,,
Muhūrtacintāmaṇi,NSI00004302,"H.S.G. University, Sagar",Pandit Shri Bhuvanshvara Sharma (Khedapati Bajarangagada),,,302,Daivajñarāma,,Sanskrit,Devanagari,,,,,,,,,25,10,,Complete,59,118,,26.5,11.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
mdo,CII00010336,"Central Institute of Buddhist Studies, Leh",Village Lamayuru Individual Collection Of Manuscripts,mdo-kha,,336,Buddha,,Tibetan,Baudhi,,,Tibetan,Baudhi,,,Tibetan,Baudhi,kha,,,Complete,4,8,nil,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,30/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: early  century,,
Nam srba ta tha' ga ta' buddha shri',LTI00045353,"Library of Tibetan Works and Archives, Dharamshala",Padma Dorjey Negi (Private),,,353,Buddha,,Tibetan,Tibetan,,,,,,,,,361,,,Complete,14,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,26/03/2006,,,Yes,4,,,,No,No,,,,,,,manus_dt: 4/01/06,,
Nakṣatrasukanāvalī,NKO00008438,Jawaharlal Nehru Library,Jainendra Gurukul,,,438,,,Prakrit,Devanagari,,,,,,,,,,P-310,,Complete,1,2,,26.0,11.5,,Plant Products -> Paper / कागज,Good,Jyotiṣa,,,25/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaliṅgānusāsana,MLO00020354,"Manuscripts Library, Kolkata",Coochbehar Sahitya Sabha,Amarakoṣa,,354,Amarasiṁha,,Sanskrit,Bengali,,,,,,,,,126,328,,Incomplete,26,,,42,8,,Plant Products -> Paper / कागज,,Kośa/Qāmūs/Luġat,,,06/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nag pho mgo gsum pa'i sto,LTI00066352,"Library of Tibetan Works and Archives, Dharamshala",Lama Sushil Deva Negi (Private),,,352,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
'phags pa ting 'dzin rgyal po'i mdo,LTO00039364,"Library of Tibetan Works and Archives, Dharamshala",Purbani Bhod Mandir (Myung Gnas Monastery),,,364,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,02/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nasīhatanāmā,VBO00011421,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Language Department,,,421,,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,245,245 (12),,Complete,2,4,,18,13.7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phutakala Vāṇīāṇ Dī Pothī,USO00016355,"Uttranchal Sanskrit Academy,Haridwar",Dr. Balvira Singh Panjabi University,,,355,,,Punjabi,Gurumukhi,,,,,,,,,,,,Complete,87,174,,21.6,16,2,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saguna Vicāra,VRI00002383,Vrindavan Research Institute,Bhairav Mandir,,,383,,,Brajabhasha,Devanagari,,,,,,,,,,351,,Complete,7.5,15,,26,14,,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1861 v.s,,
Piṇḍikādyutsargavidhi,MLO02003362,"Manuscripts Library, Kolkata",Hemendra Smriti Pathagar,,,362,,,Sanskrit,Bengali,,,,,,,,,,S 230,,Complete,4,,,44,8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
pha rgyud,CIO00002355,"Central Institute of Buddhist Studies, Leh",Shey Palace,pha rgyud,,355,Buddha,,Tibetan,Tibetan,,,,,,,,,pha,,,Complete,7,14,nil,,,,Plant Products -> Paper / कागज,,Bauddhatantra,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: early 18th century,,
Nityadevapūjā,NSO00013353,"H.S.G. University, Sagar",Sanmati Saraswathi Sadhan Moragee (Ganesh Dhigamber Jain),,,353,,,Sanskrit,Devanagari,,,Hindi,,,,,,53,53.3.3,,Complete,7,14,,26.5,17.7,,Plant Products -> Paper / कागज,,Jaina,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pnyca binyshati shasrik padznya pa ra mi ta,LTI00086354,"Library of Tibetan Works and Archives, Dharamshala",Satay Prakash Negi,,,354,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pracaṇḍacaṇḍikāsahasranāma,NKO000011560,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,1560,,,Sanskrit,Devanagari,,,,,,,,,,57350 (B),,Incomplete,1,2,,24.1,14.1,,,"Bad, Worm eaten",Stotra/Manqabat,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnopaniṣad,VBO00017446,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjab University Library,,,446,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,256,256-11,,Complete,22,41,,17.5,16,,Plant Products -> Paper / कागज,,Veda,,,19/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāgacūḍāmaṇi (Vaidehīśavilāsa),NOI23913358,"OSM, Bhubaneswar",Alekha Dwivedi,,,358,Upendrabhañja,,Oriya,Oriya,,,,,,,,,6,1,,Complete,9,18,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,27/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pisācasāntibidhi,OSO00063556,"Orissa State Museum, Bhubaneswar",Shree Jagannatha Sanskrit Vidyalaya,,,556,,,Sanskrit,Oriya,,,,,,,,,I,6,,Complete,,9,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa-Uttarakāṇḍa,MLI02000566,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,566,Kṛttivāsa,,Bengali,Bengali,,,,,,,,,,2941,,Complete,9,,,13.5,4.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,29/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: C.A.178 years old,,
Prāyaścittanirṇaya,MLO00037354,"Manuscripts Library, Kolkata",Malda District Museum,,,354,Gopālanyāyapañcānanabhaṭṭācārya,Prāṇanātha,Sanskrit,Bengali,,,,,,,,,121,307,,Complete,35,,,36,7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,24/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
