title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Parvaprakāśa,UIO000061066,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1066,Durgāprasāda,,Sanskrit,Devanagari,,,,,,,,,,98021,,Complete,6,,,8,6,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Srutatilakakāvyatritīyavinyāsa,UIO000142635,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2635,Kṣemendra,,Sanskrit,Devanagari,,,,,,,,,12,12.12,,Complete,13,26,,11.5,5.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1934,,
Ekamukhīhanumatakavaca,UIO000072607,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2607,,,Sanskrit,Devanagari,,,,,,,,,,84.7,,Complete,6,1-6,,20.4,10.8,,Plant Products -> Paper / कागज,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Ritusaṅhārkāvya,UIO000142636,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2636,Śrīkavikālidāsa,,Sanskrit,Devanagari,,,,,,,,,12,12.14,,Complete,9,18,,13,4.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1931,,
Āuṣadhikalpa,UIO000072609,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2609,,,Sanskrit,Devanagari,,,,,,,,,,1364,,Incomplete,80,"2-68,60-8",,23.8,10.2,,Plant Products -> Paper / कागज,,Āyurveda,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Campūkāvya,UIO00010571,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,571,Nīlakaṇṭha,,Sanskrit,Devanagari,,,,,,,,,3836,3836,,Complete,22,,,27.3,11.5,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ātaṅkadarpaṇanidāna,UIO000072608,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2608,Vācaspatimiśra,,Sanskrit,Devanagari,Saṁsṛtaṭīkāsāhiba,,,,,,,,,1297,,Incomplete,1-44,,,24.5,10.5,,Plant Products -> Paper / कागज,,Āyurveda,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda-satīka,UIO000072610,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2610,Jayadeva,Veṇīdatta,Sanskrit,Devanagari,,Nārāyaṇapaṇḍita,,,,,,,5117,5117.1,,Incomplete,84,,,25.5,11.2,,Plant Products -> Paper / कागज,,Kāvya,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: samvat-1792,,
Bhagvatīstotra,UIO000142637,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2637,,,Sanskrit,Devanagari,,,,,,,,,19,19.7,,Complete,6,12,,15,10,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajapājapavidhi,UIO000061067,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1067,,,Sanskrit,Devanagari,,,,,,,,,,25797,,Incomplete,1-2,2,,5.1,3.3,,Plant Products -> Paper / कागज,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karpūśastava,UIO000072611,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2611,,,Sanskrit,Devanagari,,,,,,,,,,483,,Incomplete,14,"1-2,11-22",,28.0,12.0,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Brahmavaivarta,UIO000061068,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1068,,,Sanskrit,Devanagari,,,,,,,,,,14257,,Incomplete,1-302,,,13.3,6.5,,Plant Products -> Paper / कागज,,Purāṇa,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyaṅkaṭeśasahasranāmastotra,UIO000142639,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2639,,,Sanskrit,Devanagari,,,,,,,,,20,20.21,,Complete,32,64,,16,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sriṅgāraśataka,UIO000142640,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2640,Bhartahari,,Sanskrit,Devanagari,,,,,,,,,12,12.10,,Complete,18,36,,12.6,5.7,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1939,,
Praśnottaramālā,UIO000072612,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2612,Śukayogīndra,,Sanskrit,Devanagari,,,,,,,,,5928,1,,Complete,4,8,,23.3,10,,Plant Products -> Paper / कागज,,Nītiśāstra,,,24/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyāṣṭaśataka,UIO000142638,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2638,Mudagalabhatt,Saryudattdwvedī,Sanskrit,Devanagari,,,,,,,,,12,12.14,,Complete,9,18,,11,5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1926,,
Ekamukhīhanumatakavaca,UIO000072613,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2613,,,Sanskrit,Devanagari,,,,,,,,,,5218,,Complete,6,,,15.0,10.8,,Plant Products -> Paper / कागज,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Ākhyātaviveka,UIO000061069,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1069,Śiromaṇibhaṭṭācārya,,Sanskrit,Devanagari,,,,,,,,,,93987,,Complete,1-4,,,9.8,4,,Plant Products -> Paper / कागज,,Darśana,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ulūkakalpa,UIO000072615,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2615,,,Sanskrit,Devanagari,,,,,,,,,,5015,,Incomplete,6,1-6,,25.2,10.9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna 1955,,
Uḍaḍīśataka,UIO000072614,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2614,,,Sanskrit,Devanagari,,,,,,,,,,2951,,Incomplete,7,,,22.8,14.3,,Plant Products -> Paper / कागज,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Pārasīprakāśa,UIO000142641,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2641,Jyotivirdupakāri,,Sanskrit,Devanagari,,,,,,,,,20,20.2,,Complete,21,42,,9.2,4.1,,Plant Products -> Paper / कागज,,Jyotiṣa,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1817,,
Tithinirṇaya,UIO000072616,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2616,,Mukundabhaṭṭa,Sanskrit,Devanagari,,,,,,,,,6475,6475.1,,Complete,32,,,21.8,9.3,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: saṁvata 1810,,
Vṛddhavāmbhaṭa,UIO000061070,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1070,,,Sanskrit,Devanagari,,,,,,,,,,108225,,Incomplete,73,,,12.8,6.3,,Plant Products -> Paper / कागज,,Āyurveda,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālavivekinī,UIO000142642,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2642,,,Sanskrit,Devanagari,,,,,,,,,5,5.22,,Complete,4,8,,9.5,5.0,,Plant Products -> Paper / कागज,,Jyotiṣa,,,14/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1818,,
Mahānāṭaka,UIO000061071,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1071,Hanumāna,,Sanskrit,Devanagari,,,,,,,,,,41105,,Complete,1-55,,,11,4.8,,Plant Products -> Paper / कागज,,Kāvya,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rādhāvinodakāvya,UIO000142643,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2643,Rāmacandrakavi,,Sanskrit,Devanagari,,Nārāyaṇabhatt,,,,,,,12,12.9,,Complete,10,20,,12.6,5.7,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 200 Years Ago,,
Vyaṅkaṭeśasahasranāmastotra,UIO000142644,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2644,,,Sanskrit,Devanagari,,,,,,,,,20,20.19,,Complete,23,46,,16,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vritataratnākara(Prastārādyāya-6),UIO000142645,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2645,Kedārbhatta,,Sanskrit,Devanagari,,,,,,,,,9,9.4,,Complete,11,22,,10.6,5.1,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1913,,
Anargharāghava,UIO000061072,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1072,,,Sanskrit,Devanagari,,,,,,,,,,42096,,Incomplete,17,,,9.7,3.8,,Plant Products -> Paper / कागज,,Kāvya,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Khaṅgamālā,UIO000142646,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2646,,,Sanskrit,Devanagari,,,,,,,,,18,18.5,,Complete,6,12,,12,7.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhacampū,UIO000142647,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2647,Śrīdaivajñapaṇḍitasugrīva,,Sanskrit,Devanagari,,,,,,,,,23,23.19,,Incomplete,19,38,,8.6,3.4in,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 250varṣapūrva approx,,
Kālikāvaiśīharaṇastotra,UIO000142648,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2648,,,Sanskrit,Devanagari,,,,,,,,,36,36.20,,Complete,5,1-10,,15,9,,Plant Products -> Paper / कागज,,Mantra,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajapāpaddhati,UIO000061074,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1074,,,Sanskrit,Devanagari,,,,,,,,,,24595,,Incomplete,32,,,10.5,4.5,,Plant Products -> Paper / कागज,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Liṅgārthavicāra,UIO000061073,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1073,,,Sanskrit,Devanagari,,,,,,,,,,32460,,Complete,1-5,,,12.4,4.1,,Plant Products -> Paper / कागज,,Darśana,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda-satīka,UIO000072617,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2617,Jayadeva,,Sanskrit,Devanagari,,,,,,,,,2395,2395.1,,Incomplete,98,,,24,14.8,,Plant Products -> Paper / कागज,,Kāvya,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāvyaprakāśa(Ullāsa 1-10),UIO000142650,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2650,Mammaṭ,,Sanskrit,Devanagari,,,,,,,,,9,9.2,,Complete,69,138,,10.6,4.6,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 300 Years Ago,,
Ṛṇaharagaṇeśastotra,UIO000142652,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2652,,,Sanskrit,Devanagari,,,,,,,,,22,22.2,,Complete,2,4,,14,8.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratāparudrīya,UIO000142649,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2649,,,Sanskrit,Devanagari,Vyākhyā,Kumārswāmīna,,,,,,,23,23.7,,Complete,168,276,,11.2,3.3,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,26/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 250 Years Ago,,
Madapālanighaṇṭu,UIO000072618,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2618,Madanapāla,,Sanskrit,Devanagari,,,,,,,,,,6744,,Incomplete,42,,,32.1,12.6,,Plant Products -> Paper / कागज,,Āyurveda,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1890,,
Ekādaśīnirṇaya,UIO000072619,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2619,,,Sanskrit,Devanagari,,,,,,,,,1356,1356.1,,Complete,3,,,27.5,12.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāgbhaṭālaṅkāra-5,UIO000142651,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2651,Bāgbhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,13,13.8,,Incomplete,13,26,,10,4.4in,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1725samvat,,
Tisṛdevīkhecarīkoṣāradhyāna,UIO000142653,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2653,,,Sanskrit,Devanagari,,,,,,,,,19,19.6,,Complete,44,88,,16.5,11,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīkṛṣṇasahasranāmastotra,UIO000142655,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2655,,,Sanskrit,Devanagari,,,,,,,,,19,19.20,,Complete,26,52,,20.5,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,11/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1906,,
Tithinirṇaya,UIO000072620,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2620,,Rāmadinapidhia,Sanskrit,Devanagari,,,,,,,,,7275,7575.1,,Complete,5,,,16,10.9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saprṣatīastotrapāṭhakramavidhi,UIO000142654,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2654,,,Sanskrit,Devanagari,,,,,,,,,18,18.32,,Complete,2,4,,23.5,8.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rājanītisamucacya,UIO000142656,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2656,Cāṇakya,,Sanskrit,Devanagari,,,,,,,,,12,12.3,,Complete,10,20,,12.4,6.4,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1892,,
Kālajñāna,UIO000061075,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1075,,,Sanskrit,Devanagari,,,,,,,,,,98017,,Complete,7,,,8.7,3.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gurucaritra,UIO000142658,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2658,,,Sanskrit,Devanagari,,,Not Available,,,,,,30,30.4,,Complete,1,,,18,14,,Plant Products -> Paper / कागज,,Mantra,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amrūdīpikā(Śṛṅgāradīpikā),UIO000142660,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2660,Bhūpāla,,Sanskrit,Devanagari,,,,,,,,,23,23.14,,Complete,38,76,,10.3,4.5in,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 150varṣapūrva approx,,
Vṛttaratnāvalī,UIO000142657,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2657,Ciraṅjīvabhaṭṭācārya,,Sanskrit,Devanagari,,,,,,,,,13,13.10,,Complete,11,22,,5.6,4in,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,22/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1056Śake,,
Muhūrtacintāmaṇi,UIO000142659,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2659,Śrīanūpajī,,Sanskrit,Devanagari,,,,,,,,,15,15.10,,Incomplete,9,18,,10.0,4.4,,Plant Products -> Paper / कागज,,Jyotiṣa,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 250 varṣapūrva,,
Hanumatvakavaca,UIO000142661,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2661,,,Sanskrit,Devanagari,,,,,,,,,55,55.50,,Complete,6,1-12,,17,10,,Plant Products -> Paper / कागज,,Mantra,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedamahodādhi,UIO000072621,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2621,Sukheṇa,,Sanskrit,Devanagari,,,,,,,,,,6586,,Incomplete,43,1-42,,20.3,8.6,,Plant Products -> Paper / कागज,,Āyurveda,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,,
Bhāgavata (Pañcamaskandha),UIO000072622,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2622,,,Sanskrit,Devanagari,,,,,,,,,874,874.1,,Incomplete,93,,Page no.17,31.9,16.4,,Plant Products -> Paper / कागज,,Purāṇa,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pavamanasamana,UIO00010572,"Lakshman Pustakaalya, Ramghaat","Bharat Kala Bhavan, BHU",,,572,,,Sanskrit,Devanagari,,,,,,,,,,2693,,Complete,3,,,21.1,11.0,,Plant Products -> Paper / कागज,,,,,17/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālabhairavastotra,UIO000142662,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2662,Śakarācārya,,Sanskrit,Devanagari,,,,,,,,,s38,38.2,,Complete,4,1-8,,13,8,,Plant Products -> Paper / कागज,,Mantra,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyaṅkaṭeśasahasranāmastotra,UIO000142663,"Lakshman Pustakaalya, Ramghaat","Lakshman Pustakaalya, Ramghaat",,,2663,,,Sanskrit,Devanagari,,,,,,,,,20,20.20,,Complete,18,36,,16,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,12/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭāṅgahṛdaya,UIO000061077,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1077,Vāgbhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,108231,,Complete,86,,,12.8,5.1,,Plant Products -> Paper / कागज,,Āyurveda,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kātyāyanīmantra,UIO000072623,"Lakshman Pustakaalya, Ramghaat","Nagari Pracarini Sabha, Kashi",,,2623,,,Sanskrit,Devanagari,,,,,,,,,,2718,,Complete,5,1-5,,30.2,11.1,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ajapājapavidhi,UIO000061078,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1078,,,Sanskrit,Devanagari,,,,,,,,,,25322,,Incomplete,1,1,,5.6,4.0,,Plant Products -> Paper / कागज,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tūryayantropapatti,UIO000061076,"Lakshman Pustakaalya, Ramghaat","Sampurnanand Sanskrit University (Sarasvati  Bhavan), Jagatganj",,,1076,,,Sanskrit,Devanagari,,,,,,,,,,98022,,Complete,2,,,10.1,4.4,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
