title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Śrutabodha,IGI0000487651,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87651,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,,107639,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Chandas,,,16/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālopayogaśabdasaṅgraha,IGI0000487653,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87653,,,Sanskrit,Devanagari,,,,,,,,,,106690,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiśupālavadha-Saṭīka,IGI0000487656,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87656,Māgha,,Sanskrit,Devanagari,,,,,,,,,,105280,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subhāṣita,IGI0000487657,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87657,,,Sanskrit,Devanagari,,,,,,,,,,106718,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Subhāṣita,,,11/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktiviveka,IGI0000487658,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87658,Anantadeva,,Sanskrit,Devanagari,,,,,,,,,,107918,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,17/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārasvatavyākaraṇa,IGI0000487659,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87659,Anubhutisvarupācārya,,Sanskrit,Devanagari,,,,,,,,,,102197,,Complete,21,,,,,,Plant Products -> Paper / कागज,,,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śṛṅgāratilaka,IGI0000487660,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87660,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,,105246,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vṛhatkathāsaritsāgara,IGI0000487663,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87663,Somabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,105272,,Complete,213,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rogamālā,IGI200623,"Indira Gandhi National Centre for the Arts, Delhi","Gunanidhi Mahakuda, Jagurli",,,3,,Śukradevavāṇigrāhī,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1946,,
Kathāsaṅgraha,IGI0000487665,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87665,,,Sanskrit,Devanagari,,,,,,,,,,107849,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Jaina Kathā,,,16/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmamāhātmya,IGI0000487664,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87664,,,Sanskrit,Devanagari,,,,,,,,,,107919,,Complete,99,,,,,,Plant Products -> Paper / कागज,,Māhātmya,,,17/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vṛttaratnākara,IGI0000487661,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87661,,,Sanskrit,Devanagari,,,,,,,,,,107640,,Complete,128,,,,,,Plant Products -> Paper / कागज,,Chandas,,,16/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktisāgara,IGI0000487662,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87662,,,Sanskrit,Devanagari,,,,,,,,,,107882,,Complete,33,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,17/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumatkavaca,IGI0000487666,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87666,,,Sanskrit,Devanagari,,,,,,,,,,75443,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Stotra,,,07/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiyākaraṇasiddhāntākaumudī,IGI0000487668,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87668,,,Sanskrit,Devanagari,,,,,,,,,,102182,,Complete,4,,,,,,Plant Products -> Paper / कागज,,,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṅgālaharī,IGI0000487667,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87667,Paṇḍitarājajagannātha,,Sanskrit,Devanagari,,,,,,,,,,75448,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Stotra,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śṛṅgārasarasī,IGI0000487671,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87671,Bhāvamiśra,,Sanskrit,Devanagari,,,,,,,,,,105234,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,04/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumārasambhava-saṭīka,IGI0000487669,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87669,,,Sanskrit,Devanagari,,,,,,,,,,104720,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Muddālāpā(?),IGI0000487670,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87670,,,Sanskrit,Devanagari,,,,,,,,,,105199,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,04/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nayacandra,IGI0000487673,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87673,,,Sanskrit,Devanagari,,,,,,,,,,107812,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,16/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁskṛtamañjarī,IGI0000487672,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87672,,,Sanskrit,Devanagari,,,,,,,,,,106747,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,16/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītāgovinda-saṭīka,IGI0000487674,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87674,Jayadēva,,Sanskrit,Devanagari,,,,,,,,,,104714,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa-Saṭīppaṇa,IGI0000487675,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87675,Amarasiṁha,,Sanskrit,Devanagari,,,,,,,,,,107525,,Complete,37,,,,,,Plant Products -> Paper / कागज,,Kośa,,,11/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prakriyākaumudī,IGI0000487678,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87678,Rāmacandra,,Sanskrit,Devanagari,,,,,,,,,,102108,,Complete,85,,,,,,Plant Products -> Paper / कागज,,,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatisūktasarvānukramaṇī,IGI0000487676,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87676,,,Sanskrit,Not Available,,,,,,,,,,56183,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Veda,,,24/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktisaṁhitāsindhu,IGI0000487680,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87680,Rupa,,Sanskrit,Devanagari,,,,,,,,,,107895,,Complete,40,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,17/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pārśvanāthastotra,IGI0000487679,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87679,,,Sanskrit,Devanagari,,,,,,,,,,107813,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina Carita,,,16/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhaktidīpīkā,IGI0000487681,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87681,Raṅganātha,,Sanskrit,Devanagari,,,,,,,,,,107896,,Complete,64,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,17/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hayavaraṭsūtrārthavicāra,IGI0000487682,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87682,,,Sanskrit,Devanagari,,,,,,,,,,102863,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sohamślokavyākhyā,IGI0000487684,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87684,Mādhavācārya,,Sanskrit,Devanagari,,,,,,,,,,107959,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,18/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovindaṭīkā,IGI0000487677,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87677,,,Sanskrit,Devanagari,,,Not Available,,,,,,,104689,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa,IGI0000487683,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87683,,,Sanskrit,Bengali,,,,,,,,,,107540,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Kośa,,,11/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiyākaraṇabhūṣaṇa,IGI0000487685,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87685,Kauṇḍabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,102419,,Complete,49,,,,,,Plant Products -> Paper / कागज,,,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,IGO007631,"Indira Gandhi National Centre for the Arts, Delhi","Gopabandu Ayurveda Collage, Puri",,,1,,,,Oriya,,,,,,,,,,16,,Complete,,112,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiyākaraṇasiddhāntakaumudī,IGI0000487686,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87686,Bhaṭṭōjidikṣita,,Sanskrit,Devanagari,,,,,,,,,33,102104,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiyākaraṇasiddhāntakaumudī,IGI0000487687,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87687,Bhaṭṭōjidikṣita,,Sanskrit,Devanagari,,,,,,,,,,102105,,Complete,98,,,,,,Plant Products -> Paper / कागज,,,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kenopaniṣad,IGI0000487688,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87688,,,Sanskrit,Devanagari,,,,,,,,,,57404,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda,IGI071581,"Indira Gandhi National Centre for the Arts, Delhi","Paresh Chandra Das, Rathagadasahi",,,1,Jayādeva,,Sanskrit,,,,Not Available,,,,,Not Available,,1,,Incomplete,45,,,,,,Animal Products -> Leather / चर्म,,Kāvya,,,13/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dhātupāṭha,IGI0000487689,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87689,,,Sanskrit,Devanagari,,,,,,,,,,102401,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,21/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiyākaraṇabhūṣaṇasāra,IGI0000487690,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87690,Kauṇḍabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,102421,,Complete,43,,,,,,Plant Products -> Paper / कागज,,,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Parikṣitauvāca),IGI0176213,"Indira Gandhi National Centre for the Arts, Delhi","Ajay Kumar Barik,Post -Kolilum",,,13,,,Oriya,Oriya,,,,,,,,,3,1,,Complete,224,448,,4,15,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,IGI089932,"Indira Gandhi National Centre for the Arts, Delhi","Maheshwar Biswal, Brajanandapur",,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,75,150,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Taittirīyopaniṣad,IGI0000487691,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87691,,,Sanskrit,Devanagari,,,,,,,,,,57368,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tattvabodhinī,IGI0000487692,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87692,,,Sanskrit,Devanagari,,,,,,,,,,102417,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītagovinda-Saṭīka,IGI0000487693,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87693,,,Sanskrit,Telugu,,,,,,,,,,105848,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māṇḍūkyopaniṣad,IGI0000487695,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87695,,,Sanskrit,Devanagari,,,,,,,,,,57387,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vṛndāvanakāvya,IGI0000487694,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87694,,,Sanskrit,Devanagari,,,,,,,,,,106031,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kirātārjunīya,IGI0000487696,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87696,Bhāravi,,Sanskrit,Devanagari,,,,,,,,,,104694,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nītiśataka,IGI0000487697,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87697,Bhartṛhari,,Sanskrit,Devanagari,,,,,,,,,,105222,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,04/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumadupaniṣat,IGI0000487699,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87699,,,Sanskrit,Devanagari,,,,,,,,,,57369,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naiṣadhīyacarita,IGI0000487700,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87700,Śrīharṣa,,Sanskrit,Devanagari,,,,,,,,,,104708,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghunārāyaṇopaniṣad,IGI0000487698,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87698,,,Sanskrit,Devanagari,,,,,,,,,,57213,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmopaniṣad,IGI0000487703,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87703,,,Sanskrit,Devanagari,,,,,,,,,,57207,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paribhāṣenduśekhara,IGI0000487704,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87704,,,Sanskrit,Devanagari,,,,,,,,,,102414,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ātharvaśiropaniṣad,IGI0000487701,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87701,,,Sanskrit,Devanagari,,,,,,,,,,57063,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,29/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Siṁhāsanadvātriṁśatikā,IGI0000487705,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87705,Vararuci,,Sanskrit,Bengali,,,,,,,,,,105901,,Complete,59,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bṛhadṛgvidhāna,IGI0000487702,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87702,,,Sanskrit,Devanagari,,,,,,,,,,56168,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,24/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paribhāṣārthamañjarī,IGI0000487708,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,87708,Bhīma,,Sanskrit,Devanagari,,,,,,,,,,102109,,Complete,9,,,,,,Plant Products -> Paper / कागज,,,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
