title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Mantra,IGI229121,"Indira Gandhi National Centre for the Arts, Delhi","Bikram Rath, Larambha",,,1,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,29,58,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīpālamainasundarī,IGO00050446,"Indira Gandhi National Centre for the Arts, Delhi","Paraswnath Sodh Sansthan, Karaeendi",,,446,Indra Siṅha Gani,,,,,,,,,,,,,,,,19,,,11,26,,,"Bad, Brittle",Not Available,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 16th Century,,
Ratnagyota,IGO000641333,"Indira Gandhi National Centre for the Arts, Delhi","Allahabad Sangrhalaya,Azad Park (Company Garden)",,,1333,,,Sanskrit,Devanagari,,,,,,,,,93,6,,Incomplete,34,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Not Available,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tātparyajñānavicārarahasya,IGO00068778,"Indira Gandhi National Centre for the Arts, Delhi","Hindi Sahitya Sammelan, Allahabad",,,778,,,Sanskrit,Devanagari,,,,,,,,,,176,,Complete,,6,,27.5,10cm,,,,Darśana,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1858vikramsamvat,,
Śvatabhairava,ROI0007434310,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34310,,,,,,,,,,,,,,22411,,,,,,,,,,"Bad, Worm eaten",Not Available,,,03/07/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārasvatadhātuprakriyā,ROI0007434309,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34309,,,Sanskrit,,,,,,,,,,,22043,,,,31,,,,,,"Bad, Worm eaten",,,,11/06/2014,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Nāracandrajyotiṣa(Jyotiṣasāra),ROI0007434308,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34308,Nāracandra,,Sanskrit,,,,,,,,,,,19809,,,,10,,,,,,"Bad, Worm eaten",Jyotiṣa,,,11/06/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18th CENT,,
Aṅatagadadaśāsūtra-vṛtisahita-tripāṭha,ROI0007434311,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34311,,,Prakrit,,,,,,,,,,,22146,,,,32,,,,,,"Bad, Worm eaten",Jaina,,,03/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 20cent,,
Bhṛgusaṁhitā,IGI0002350,"Indira Gandhi National Centre for the Arts, Delhi","Pt. Devko Nandana Sastri,Hadabagh Sonarpura",,,50,Jayadraṭha Svamī,,Sanskrit,Devanagari,,Jayadraṭha Svamī,Not Available,Not Available,,,Not Available,Not Available,2,,,Incomplete,,16,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā(Bhāṣā),IGO00049144,"Indira Gandhi National Centre for the Arts, Delhi",Nagari Pracini Sabha Kasi,,,144,Hanumaṅtanṛpati,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1657,,Incomplete,,8,,34,17,,Plant Products -> Paper / कागज,,Gītā,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,IGI2282953,"Indira Gandhi National Centre for the Arts, Delhi","Mineketana Kara, Charapati",,,53,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,21,41,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāhanāmā,IGO0016718,"Indira Gandhi National Centre for the Arts, Delhi","State Museum, Banwaribagh",,,18,Phirdausī,,Urdu,Persian,,,Not Available,Not Available,,,Not Available,Not Available,,54.75,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa (Ayodhyākāṇḍa ),IGI229242,"Indira Gandhi National Centre for the Arts, Delhi","Bishma Majhi, Bhagalbandhu",,,2,Iśavaradāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,165,239,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāngresabuletina,IGO0003115,"Indira Gandhi National Centre for the Arts, Delhi","Abhimanyu Pustakalaya,Gurubagh, Varanasi",,,15,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,8.5,14,,Plant Products -> Paper / कागज,,Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1932,,
Ajapāgāyatrīkalpa,IGO00049145,"Indira Gandhi National Centre for the Arts, Delhi",Nagari Pracini Sabha Kasi,,,145,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,1694,,Incomplete,,3,,14,8.5,,Plant Products -> Paper / कागज,,Tantra,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇita,IGO00505178,"Indira Gandhi National Centre for the Arts, Delhi","Sukarnika Museum, Parsurampur",,,178,,,Oriya,Oriya,,,,,,,,,128,128.1,,Complete,30,60,,35,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gaṇita,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavadagītā,IGO000691080,"Indira Gandhi National Centre for the Arts, Delhi","Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,1080,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,256/99,,Complete,,,,24.5,13,,Plant Products -> Paper / कागज,,Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sītārāmamantraaparādhastotra,IGO0006296,"Indira Gandhi National Centre for the Arts, Delhi","Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya), Varanasi",,,96,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,02,79,,,2,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Mantra,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārīdvāra,IGI0002351,"Indira Gandhi National Centre for the Arts, Delhi","Pt. Devko Nandana Sastri,Hadabagh Sonarpura",,,51,Nityānand,,Sanskrit,Devanagari,,Nityānand,Not Available,Not Available,,,Not Available,Not Available,3,,,Incomplete,,26,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Not Available,,,13/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 years old,,
Kuvalyanandānusārikārikā,IGO00168449,"Indira Gandhi National Centre for the Arts, Delhi","Tagore Library, University, Lucknow",,,449,Kuvalyānanda,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,46364,891.208/K12K,,Incomplete,,,,,,,,,Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1745,,
Śāntināthacaritra,ROI0007434312,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34312,,,Sanskrit,,,,,,,,,,,22551,,,,9,,,,,,"Bad, Worm eaten",Kathā/Dāstān/Qiṣṣah,,,04/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 19th CENT,,
Bṛhasamasarkamudaka,IGO00505179,"Indira Gandhi National Centre for the Arts, Delhi","Sukarnika Museum, Parsurampur",,,179,,,Oriya,Oriya,,,,,,,,,,117.143,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭaprakārīvyākhayāna,ROI0007434313,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34313,,,Prakrit,,,,,,,,,,,19672,,,,16,,,,,,"Bad, Worm eaten",Jaina,,,04/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 1656,,
Sāmaveda para tīkā,IGI004111,"Indira Gandhi National Centre for the Arts, Delhi","Pt. Suresh Chand Tripathi , Neevi Gaharvara Chanbey",,,1,Paṇḍita Śrī Maṅgalāprasādatripāṭhī,Paṇḍita Śrī Maṅgalāprasādatripāṭhī,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,1,,Complete,185,370,,10,8,,Plant Products -> Paper / कागज,,Veda,,,12/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: Saṁvat 1937, Śaka 1803",,
Jambūcaritra,ROI0007434314,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34314,Mānasiṃha,,Sanskrit,,,,,,,,,,,21680,,,,30,,,,,,"Bad, Worm eaten",Kathā/Dāstān/Qiṣṣah,,,11/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18 cent,,
Grahalāghavasāraṇī,ROI0007434315,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34315,,,Sanskrit,,,,,,,,,,,22064,,,,7,,,,,,"Bad, Worm eaten",Jyotiṣa,,,14/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 184a cent,,
Hindīprāntīyakāngreskamitīdvārāprakāśitakāgresabulitina,IGO0003116,"Indira Gandhi National Centre for the Arts, Delhi","Abhimanyu Pustakalaya,Gurubagh, Varanasi",,,16,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,,,,8.5,14,,Plant Products -> Paper / कागज,,Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1932,,
Āpastmibhiyadharmaśāstra,IGI00033172,"Indira Gandhi National Centre for the Arts, Delhi","Bharat Kala Bhawan, Varanasi",,,172,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,B 612,,Incomplete,17,,,32,13.5,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1557,,
Bhagavadgītā,IGO000641334,"Indira Gandhi National Centre for the Arts, Delhi","Allahabad Sangrhalaya,Azad Park (Company Garden)",,,1334,,,Sanskrit,Devanagari,,,,,,,,,178,532,,Incomplete,102,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadavālmīki Rāmāyaṇa,IGI002281,"Indira Gandhi National Centre for the Arts, Delhi","Ram Shankar Awasthi , Bathuva Khasa Salava",,,1,Veda Vyāsa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Rāmāyaṇa,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kālikavaca,IGO000691081,"Indira Gandhi National Centre for the Arts, Delhi","Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,1081,,,Sanskrit,Devanagari,,,,,,,,,,2536/389,,Complete,2,,,22,10.2,,Plant Products -> Paper / कागज,,Tantra,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavadagītā,IGO000691082,"Indira Gandhi National Centre for the Arts, Delhi","Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,1082,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,255/98,,Complete,,,,26.8,13.7,,Plant Products -> Paper / कागज,,Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śvāsapāñcaṇa,IGO00505181,"Indira Gandhi National Centre for the Arts, Delhi","Sukarnika Museum, Parsurampur",,,181,,,Oriya,Oriya,,,,,,,,,,130.54,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paraśurāma  Patākā,IGI0014313,"Indira Gandhi National Centre for the Arts, Delhi","Baisvara Shodh Sansthan(Umaramau), Rai Bareilly",,,13,Girijā Śaṅkara Śekhara,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,4,4,,Complete,87,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Namaratnagītā,IGI229194,"Indira Gandhi National Centre for the Arts, Delhi",Purna Chandra Panigrahi,,,4,,,Oriya,Oriya,,,,,,,,,16,,,Incomplete,170,340,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīśumtavidhāna,IGO00033138,"Indira Gandhi National Centre for the Arts, Delhi",Sri Visvanath Pustakalaya,,,138,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,130,,Complete,3,,,,,,,,Tantra,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Advaidajñāna,IGO000641335,"Indira Gandhi National Centre for the Arts, Delhi","Allahabad Sangrhalaya,Azad Park (Company Garden)",,,1335,,,Sanskrit,Devanagari,,,,,,,,,175,460,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,,Darśana,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vidagdhanuranamaṇḍanakāvyaṭīkā,IGO00168450,"Indira Gandhi National Centre for the Arts, Delhi","Tagore Library, University, Lucknow",,,450,Dharmadāsa,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,46811,,,Complete,,56,,,,,Plant Products -> Paper / कागज,,Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1725,,
Undavatīcikitsā,IGO00505180,"Indira Gandhi National Centre for the Arts, Delhi","Sukarnika Museum, Parsurampur",,,180,,,Oriya,Oriya,,,,,,,,,,117.138,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa (Uttarakāṇḍa),IGI228612,"Indira Gandhi National Centre for the Arts, Delhi","Jadumani Naik, Maral",,,2,Īśvaradāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,180,359,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,26/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Avasāpha-ila-āsipha,IGO0016719,"Indira Gandhi National Centre for the Arts, Delhi","State Museum, Banwaribagh",,,19,Āsiphuddaulāvī garīpha,,Urdu,Persian,,,Not Available,Not Available,,,Not Available,Not Available,,13.1,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: A.H. 1201/C 1669 A.D.,,
Ṣaḍadarśanasamuccaya,ROI0007434316,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34316,Haricandrasūri,,Sanskrit,,,,,,,,,,,21385,,,,23,,,,,,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,03/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 17 cent,,
Ṣaḍadarśanasamuccayaṭīkā,ROI0007434318,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34318,,,Sanskrit,,,,,,,,,,,21619,,,,54,,,,,,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,04/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18th CENT,,
Madanasata,IGO00168451,"Indira Gandhi National Centre for the Arts, Delhi","Tagore Library, University, Lucknow",,,451,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,47145,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1813,,
Paryāya Prabodha,IGI0014314,"Indira Gandhi National Centre for the Arts, Delhi","Baisvara Shodh Sansthan(Umaramau), Rai Bareilly",,,14,Girijā Śaṅkara Śekhara,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1,1,,Complete,115,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hashia al qubra,RRO000054832,"Rampur Raza Library, Rampur","Lucknow,Nadwatul Ulema",,,4832,Emadudin,,Persian,Persian,,,Not Available,Not Available,,,Not Available,Not Available,63,58,,Complete,,,,,,,Plant Products -> Paper / कागज,,Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tṛptidīpa(Saṭīka),IGO00068779,"Indira Gandhi National Centre for the Arts, Delhi","Hindi Sahitya Sammelan, Allahabad",,,779,Vidhyāraṇyamuni,,Sanskrit,Devanagari,,Śrīrāmakṛṣṇā,,,,,,,,177,,Complete,,65,,32.5,12.3cm,,,,Darśana,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratyagirodvāraratna,IGO000641336,"Indira Gandhi National Centre for the Arts, Delhi","Allahabad Sangrhalaya,Azad Park (Company Garden)",,,1336,,,Sanskrit,Devanagari,,,,,,,,,74,1501,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,Bad,Darśana,,,28/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ramalacintāmaṇi,IGO00033139,"Indira Gandhi National Centre for the Arts, Delhi",Sri Visvanath Pustakalaya,,,139,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,338,117,,Complete,30,62,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikamāhātmya,IGI229281,"Indira Gandhi National Centre for the Arts, Delhi","Parakshita Meher, Bidhanpathari",,,1,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,110,219,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Māhātmya,,,25/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuvalayānanda,MPO02033274,"Govt. Sanskrit College (MPC), Tripunithura","Amirdaula Public Library ,Kaiser Bagh Lucknow",,,274,Appayadīkṣita,Śrī Ggovinda miśrā,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,48062,,Complete,,80,,10,5,,Plant Products -> Paper / कागज,,Kāvya,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1841,,
Ṣaṭadarśanavicāra-sārya,ROI0007434317,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,34317,,,Sanskrit,,,,,,,,,,,21379,,,,6,,,,,,"Bad, Worm eaten",Darśana / Manṯiq wa Falsafah,,,03/07/2014,,,No,,,,,No,No,,,,,,,manus_dt: 18 cent,,
Hitopadeśa,IGI002333,"Indira Gandhi National Centre for the Arts, Delhi","Dr. Jay Narayan Tripathi, Sahjaura Santava",,,3,Pt. Viṣṇu Śarmā,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,72,,,8,4,,Plant Products -> Paper / कागज,"Bad, Broken",Nītiśāstra,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavatagītā Mālā,IGI002084,"Indira Gandhi National Centre for the Arts, Delhi","Munni Devi Bhadoriya, Bachravana",,,4,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,,,Incomplete,158,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Not Available,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Annapūraṇakavaca,IGI00033173,"Indira Gandhi National Centre for the Arts, Delhi","Bharat Kala Bhawan, Varanasi",,,173,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,B 3117,,Complete,2,,,21,8.8,,Plant Products -> Paper / कागज,,Stotra,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1762,,
Bhagavadagītā,IGO000691083,"Indira Gandhi National Centre for the Arts, Delhi","Rastriya Sanskrit Sansthan (Deemed University),  G.N. Jha Campus",,,1083,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,,3368/317,,Complete,,,,31.4,16,,Plant Products -> Paper / कागज,,Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dānavidhi,IGI00033174,"Indira Gandhi National Centre for the Arts, Delhi","Bharat Kala Bhawan, Varanasi",,,174,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,B 644,,Incomplete,17,,,27.6,11.5,,Plant Products -> Paper / कागज,,,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhūvaneśvarīpūjāpaddhati,IGO00033140,"Indira Gandhi National Centre for the Arts, Delhi",Sri Visvanath Pustakalaya,,,140,Śivaprasāda,,Not Available,Not Available,,,Not Available,Not Available,,,Not Available,Not Available,3,132,,Complete,16,,,,,,,,Tantra,,,12/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raktajyoti,IGO00505182,"Indira Gandhi National Centre for the Arts, Delhi","Sukarnika Museum, Parsurampur",,,182,,,Oriya,Oriya,,,,,,,,,,130.13,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,24/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Upādhivada(Anumatilakṣaṇa),BOO0000712951,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12951,,,,,,,,,,,,,,F11-2-11,,,,21,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,19/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Evakarvadārtha(Tipaṇa),BOO0000712952,"Bhandarkar Oriental Research Institute, Pune",Anandashram Sanstha,,,12952,,,,,,,,,,,,,,F11-2-12,,,,3,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,19/09/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
