title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bhāgavata (Harivaṁśa),NOI2827138,"OSM, Bhubaneswar","Bhabagrahi Nanda, Syamsunderpur",,,38,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,5,,,Incomplete,18,36,,18.7,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Century,,
Bhāgavata (Pacamaskandha),NOI282997,"OSM, Bhubaneswar","Harmohan Mohanty, Arada",,,7,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,5,,,Complete,19,38,,17,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Śivaprasādapratiṣṭhā,NOI285207,"OSM, Bhubaneswar","Narsingha Tripathy, Dharmaraipur",,,7,Ladukiśore,Laxminarayan Panda,Oriya,Devanagari,,,,,,,,Not Available,13,,,Complete,55,110,,24,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1921,,
Bhāgavata (Daśamaskandha)  Dvārakālīlā,NOI283587,"OSM, Bhubaneswar","Prafulla Ku. Behera, Vindanima",,,7,Jagannāthadāsa,Bhagabata Samantra,Oriya,Oriya,,,,,,,,,3,4,,Complete,243,485,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1317 Shal,,
Nṛsiṁhastuti,NOI285752,"OSM, Bhubaneswar","Narayana Tripathy, Jagannathapur",,,2,Nṛsiṁhamiśra,Narsingha Mishra,Oriya,Devanagari,,,,,,,,,,,,Complete,140,280,,21,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1907,,
Santanagopālamantra,NOI286551,"OSM, Bhubaneswar","Lokanath Tripathy, Bhimapur",,,1,,Ladu Kishor Tripathy,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,36,72,,3,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhastuti,NOI285743,"OSM, Bhubaneswar","Padma Charana Mishra, Jagannathapur",,,3,,Adikanda Mishra,Oriya,Devanagari,,,,,,,,,,,,Complete,122,244,,20,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1902,,
Mahābhārata (4th Part),NOI285346,"OSM, Bhubaneswar","Niranjan Das, Radhakanta Street",,,6,Vyāsadeva,,Sanskrit,Oriya,,,,,,,,,4,,,Complete,128,285,,42,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,21/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīpurāṇa,NOI284857,"OSM, Bhubaneswar","Bichitra Sahu, Aska",,,7,Candraśekharapaṇḍā,Bauribandhu Panda,Oriya,Oriya,,,,,,,,,,,,Complete,40,80,,19,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,14/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1902,,
Nityakarmakāṇḍa,NOI285426,"OSM, Bhubaneswar","Brundabaria Satapathy, Nagaradhia",,,6,,,Sanskrit,Oriya,,,,,,,,,4,,,Complete,17,34,,22,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,23/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata P-VIII,NOI284796,"OSM, Bhubaneswar","Patitapabana Purohita, Sundarapur",,,6,Vyāsadeva,Budhiram Purohita,Sanskrit,Oriya,,,,,,,,,19,,,Complete,125,250,,16,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,13/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800 A.D,,
Mahābhārata,NOI2836911,"OSM, Bhubaneswar","Prabhakar Das, Nimapur",,,11,Sāralādāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,19,38,,17.5,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Upadaśāvalī,NOI286457,"OSM, Bhubaneswar","Birupakhaya Samantray, Mathura",,,7,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,39,78,,2,7,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Not Available,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikapurāṇa,NOI284762,"OSM, Bhubaneswar","Gagendu Panda, Chatrapur",,,2,,,Sanskrit,Oriya,,,,,,,,,4,,,Complete,100,200,,10,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900 Ad,,
Mahābhārat VI,NOI284706,"OSM, Bhubaneswar","Ananta Purohita, Sundarpur",,,6,Vyāsadeva,Jagannath Purohita,Sanskrit,Oriya,,,,,,,,,4,,,Complete,75,150,,6,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,11/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmakāṇḍa,NOI286302,"OSM, Bhubaneswar","Mohan Mahapatra, Marudi",,,2,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,79,158,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Ṣaṣṭhaskandha),NOI283396,"OSM, Bhubaneswar","Padmalava Rout, Bodhagaon",,,6,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,18,36,,19,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Bhāgavatamahāpurāṇa,NOI284137,"OSM, Bhubaneswar","Madan Mohan, Radhakanta Street",,,7,Jagannāthadāsa,Ramachandra Das,Sanskrit,Oriya,,,,,,,,,4,,,Incomplete,150,300,,35,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Khamveśvarīstuti,NOI284896,"OSM, Bhubaneswar","Simanchal Pathy, Mardarajapur",,,6,Kavirājagadanayak,Balia Baba,Oriya,Oriya,,,,,,,,,,,,Complete,13,26,,16,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,14/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1865,,
Bhaktakeli,NOI283827,"OSM, Bhubaneswar","Laxmidhar Kar, Nimapur",,,7,Raghudāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,18,36,,18.5,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Bhāgavata Laharī,NOI282736,"OSM, Bhubaneswar","Narahari Sahoo, Brahmapur",,,6,Acayutānandadāsa,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,19,38,,19,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Trināthamelā,NOI284916,"OSM, Bhubaneswar","Krishna Ch. Sahu, Khania",,,6,Jagabandhuratha,,Oriya,Oriya,,,,,,,,,,,,Complete,30,60,,19,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1914,,
Bhāgavatalaharī,NOI283536,"OSM, Bhubaneswar","Bhramarabara Rout, Perei",,,6,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,18,36,,17,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Saniścaramelā,NOI285711,"OSM, Bhubaneswar","Amrutulu Baithalu, Aska",,,1,,Giridhari Satapathy,Oriya,Devanagari,,,,,,,,,,,,Complete,102,204,,18,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1901,,
Vrataupanyanapaddhati,NOI284805,"OSM, Bhubaneswar","Simanchala Purohit, Sundarapur",,,5,Budhirāmapurohita,Simanchala Purohita,Sanskrit,Oriya,,,,,,,,,4,,,Complete,80,160,,8,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,13/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1850 A.D,,
Terādhayamantra,NOI284535,"OSM, Bhubaneswar","Adikandh Satapathy, Khandianai",,,5,Sanyāsīsatapathi,Narasingh Satapaty,Sanskrit,Oriya,,,,,,,,,4,,,Complete,70,140,,12,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,06/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900 A.D,,
Sarasvatīvandanā,NOI285548,"OSM, Bhubaneswar","Bali Prasad Dash, Pratapur",,,8,Śivarāmapāḍhī,Sibaram Padhy,Oriya,Devanagari,,,,,,,,,,,,Complete,40,80,,17,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,26/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1920,,
Sāvitrīvratakathā,NOI286075,"OSM, Bhubaneswar","Pankaj Tripathy, Pratapur",,,5,,,Oriya,Devanagari,,,,,,,,,,,,Complete,60,120,,19,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā/Dāstān/Qiṣṣah,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata,NOI283868,"OSM, Bhubaneswar","Upendra Kumar Kar, Antai",,,8,Sāralādāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,18,36,,17.7,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,27/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Mahābhārata,NOI283997,"OSM, Bhubaneswar","Dinamani Jena, Resua",,,7,Sāralādāsa,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,15,30,,18.5,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,01/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Karmakāṇḍa,NOI286065,"OSM, Bhubaneswar","Sudarsana Tripathy, Bada Kharida",,,5,Vaikuṇṭhanāthatripāṭhī,,Oriya,Devanagari,,,,,,,,,,,,Complete,65,130,,18,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1907,,
Rāmalīlā I,NOI284451,"OSM, Bhubaneswar","Biswanath Das Ji Maharaj, Goba",,,1,,Biswanatha Das Ji Maharaj,Sanskrit,Oriya,,,,,,,,,1,,,Complete,125,250,,6,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,06/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmaṇaśaktiveda,NOI285319,"OSM, Bhubaneswar","Mangulu Satapathy, Beguniapada",,,9,,Prafula Satapathy,Sanskrit,Oriya,,,,,,,,,4,,,Complete,34,64,,20,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,20/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumānacālīsa,NOI284045,"OSM, Bhubaneswar","Ramanath Mishra, Jaganathpur",,,5,,,Oriya,Oriya,,,,,,,,,4,,,Complete,13,26,,18.6,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,01/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Kārtikamāhātmya,NOI285246,"OSM, Bhubaneswar","Narsingha Panda, Bhismgiri",,,6,Raghunāthapaṇḍā,Trinatha Panda,Oriya,Devanagari,,,,,,,,,15,,,Complete,50,100,,20,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1891,,
Bhāgavatalaharī (Harivaṁśa Part-10),NOI283527,"OSM, Bhubaneswar","Damodara Tiadi, Bodhagaon",,,7,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,20,40,,21.5,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Durgāprasādapratiṣṭhā,NOI284715,"OSM, Bhubaneswar","Satyabadi Das, Danai Berhampur",,,5,Liṅgarājadāsa,Sadasibadas,Sanskrit,Oriya,,,,,,,,,4,,,Complete,90,180,,6,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1878 Ad,,
Bhāgavatalaharī (Harivaṁśa Part-4),NOI283289,"OSM, Bhubaneswar","Banamali Sahoo, Baktarpur",,,9,,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,18,36,,22,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Caurapratiṣṭhā,NOI285039,"OSM, Bhubaneswar","Prakash Panda, Jugudi",,,9,,Kureshu Ch. Mishra,Oriya,Devanagari,,,,,,,,,27,,,Complete,45,90,,21,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1911,,
Bhāgavata (Caturthaskandha),NOI283466,"OSM, Bhubaneswar","Pahali Das, Kumbharuni",,,6,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,20,40,,18.5,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Nṛsiṁhapurāṇa P-I,NOI284776,"OSM, Bhubaneswar","Bhagabata Gadi, Kumarbag Palli",,,6,,,Sanskrit,Oriya,,,,,,,,,3,,,Complete,150,300,,14,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800 A.D,,
Aṣṭakamālā,NOI2831515,"OSM, Bhubaneswar","Chaurapani Kar, Chasunirakhandi",,,15,,Bhagabat Padhi,Oriya,Oriya,,,,,,,,,1,,,Complete,54,108,,3,29,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,15/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1831,,
Pañcapātra,NOI286273,"OSM, Bhubaneswar","Prabhakar Hota, Baramundali",,,3,,,Sanskrit,Oriya,,,,,,,,,2,1,,Complete,36,72,,2,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,30/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Caturthaskandha),NOI284239,"OSM, Bhubaneswar","Padma Nabha Sahu, Patlam Pur",,,9,Jagannāthadāsa,Balaji Sahu,Sanskrit,Oriya,,,,,,,,,4,,,Complete,110,220,,8,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māghamāhātmya,NOI284666,"OSM, Bhubaneswar","Haribandhu Swain, Agasti Nagar",,,6,Viśvanāthamiśrā,Baishnaba Panda,Sanskrit,Oriya,,,,,,,,,3,,,Complete,150,300,,18,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,09/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1850 A.D,,
Karmakāṇḍa (Pūjā),NOI286475,"OSM, Bhubaneswar","Laxmi Narayana Mishra, Mathura",,,5,,,Sanskrit,Oriya,,,,,,,,,1,2,,Complete,36,74,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇalīlā,NOI286246,"OSM, Bhubaneswar","Umakanta Tripathy, Bilasapura",,,6,,Kabiraj Satapathy,Oriya,Devanagari,,,,,,,,,,,,Complete,70,140,,18,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1894,,
Vratayajurveda,NOI284376,"OSM, Bhubaneswar","Pramod Kumar Tripaty, Dayanidhi Pur",,,6,Nīlakānthatripāṭhī,Chakrapani Tripathy,Sanskrit,Oriya,,,,,,,,,4,,,Complete,75,150,,8,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800 A.D,,
Āyurvedavesajacikitsā,NOI284465,"OSM, Bhubaneswar","K. Duryadana Raddy, Jhadakuda",,,5,Raghunātha Satpathi,,Sanskrit,Oriya,,,,,,,,,5,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,06/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1910 A.D,,
Bhagavadgītā,NOI2838813,"OSM, Bhubaneswar","Bansidhara Satpathy, Nagaradhia",,,13,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,5,,,Complete,151,300,,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,28/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁskritaśloka,NOI2831718,"OSM, Bhubaneswar","Devaraj Panda, Sidheswara",,,18,Caraṇadāsa,Mahendra Patra,Oriya,Oriya,,,,,,,,,1,,,Complete,74,148,,3.5,22,,Plant Products -> Palm leaf / ताड़ पत्र,,Subhāṣita,,,16/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1813,,
Guṇavānapāṇḍava,NOI286237,"OSM, Bhubaneswar","Bulu Hota, Bada Baragaon",,,7,,Prafulla Mishra,Oriya,Devanagari,,,,,,,,,,,,Complete,40,80,,14,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Not Available,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1894,,
Bhāgavata (Tṛtīyaskandha),NOI2830110,"OSM, Bhubaneswar","Navagrhana Acharya, Damarapur,",,,10,Acyūtānandadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,18,36,,19,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,13/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Nāḍīnidāna,NOI284732,"OSM, Bhubaneswar","Radhamohan Padhiary, Rajana Palli",,,2,,,Sanskrit,Oriya,,,,,,,,,4,,,Complete,115,230,,12,8,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,11/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Ad,,
Kedāravratakathā,NOI284956,"OSM, Bhubaneswar","Prabhata Panigrahy, Puhundi",,,6,,,Sanskrit,Oriya,,,,,,,,,6,,,Complete,55,110,,21,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā/Dāstān/Qiṣṣah,,,16/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1901,,
Mahābhārata,NOI2834712,"OSM, Bhubaneswar","Kalakar Mallick, Damar Pur",,,12,Sāralādāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,18,36,,19,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,22/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
Harivaṁśapothī (Rādhākṛṣṇamilana),NOI2826622,"OSM, Bhubaneswar","Madhaba Chandra Nayak, Tikhiri",,,22,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,22,44,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Lakṣmīpratiṣṭhā,NOI2845810,"OSM, Bhubaneswar","Maheswar Acharya, Bipulingi",,,10,Godaharīacārya,Udaya Acharya,Sanskrit,Oriya,,,,,,,,Not Available,4,,,Complete,150,300,,12,8,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,06/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1880 A.D,,
Karmakāṇḍa,NOI284869,"OSM, Bhubaneswar","Sanatan Rath, Bhimpur",,,9,Balakṛṣṇaratha,,Oriya,Devanagari,,,,,,,,,,,,Complete,50,100,,20,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1906,,
Jyotiṣaśāstra,NOI285973,"OSM, Bhubaneswar","Pitabash Mishra, Digapahandi",,,3,Gopālakṛṣṇatripāṭhī,,Oriya,Oriya,,,,,,,,,,,,Complete,40,80,,17,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,28/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1917,,
Bhāratakeli,NOI283956,"OSM, Bhubaneswar","Bata Krushna Swain, Dosiea",,,6,Raghudāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,19,38,,19,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19th Cent,,
