title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pūjāvidhikal,TTI01550389,"Thunchan Memorial Trust,Tirur",Krishnan T .R.,Aṅgulya Pūjā,,389,,,Sanskrit,Malayalam,,,,,,,,,2,2.21,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Pūjā,,,20/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇaṃ,TTO00051512,"Thunchan Memorial Trust,Tirur",Hill Palace Library,,,512,Vālmīkiḥ,,Sanskrit,Malayalam,,,,,,,,,31,,,Complete,160,,,35,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,02/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI01307595,"Thunchan Memorial Trust,Tirur",Pankajakshan Panicker,Sundhara Yakshi Mantra,,595,,,Sanskrit,Malayalam,,,,,,,,,2,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,20/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātangū,TTI003687,"Thunchan Memorial Trust,Tirur","Narayanan Namboodiri, Tekkedatu Mana, Tirur",,,7,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tantra Samucchayaṃ,TTO00051511,"Thunchan Memorial Trust,Tirur",Hill Palace Library,Aṣṭa Bikṣu Adhyāyaṃ,,511,,,Malayalam,Malayalam,,,,,,,,,14,2,,Incomplete,5,,Last,30,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,02/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Daīvastuthi,TTI01033209,"Thunchan Memorial Trust,Tirur","Savithry Antharjanam, Perumbilly Mana, Tirur",,,209,,,Sanskrit,Malayalam,,,,,,,,,40,40.9,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,12/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantravādaṃ,TTI00839116,"Thunchan Memorial Trust,Tirur",Dr. Balagangadharan,,,116,,,Malayalam,Malayalam,,,,,,,,,21.5,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,17/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Shugrudhashtadhi Kaṣāyaṃ,TTI01622615,"Thunchan Memorial Trust,Tirur","Narayanan Naṃboothiri, Pullamcheri Illam, tirur",,,615,,,Sanskrit,Malayalam,,,,,,,,,5.12,,,Complete,1,,,29,6,4.5,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,02/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātaṅgū,TTI004784,"Thunchan Memorial Trust,Tirur",Godasarman Nambootiripadu,,,4,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,86,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vaidyaka,,,26/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sukhasandeśaḥ,TTO00019150,"Thunchan Memorial Trust,Tirur",Kerala Sahitya Akademy,,,150,Lakṣmīdāsaḥ,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,78,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,26/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mekhala,TTI01584152,"Thunchan Memorial Trust,Tirur",Bhavathradan,,,152,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,29,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,05/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Preṣnamārg,TTO0001752,"Thunchan Memorial Trust,Tirur",M.S.C. High School Neerchal,Jyothiśāstra,,52,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,27/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Argalastotra,TTI01150870,"Thunchan Memorial Trust,Tirur",N. Kesavan Moosad,Devī māhātmya,,870,,,Sanskrit,Malayalam,,,,,,,,,4.1,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,15/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zīratul Nabi  -  Sidhi kadhakal,TTI01429833,"Thunchan Memorial Trust,Tirur",K. K. Muhammed Abdul Sathar,,,833,,,Arabic,Arabic,,,,,,,,,1,,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Kathā,,,31/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI0128094,"Thunchan Memorial Trust,Tirur","Vishnu Namboodiri, Paverty, Trichur",,,94,,,Sanskrit,Malayalam,,,,,,,,,8,8.25,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,07/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇabalī,TTI01536404,"Thunchan Memorial Trust,Tirur","Krishnan Namboodiri, Chettakulatumana, Tirur",,,404,,,Malayalam,Malayalam,,,,,,,,,7.68,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,29/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cherukorati Mantra,TTI01337242,"Thunchan Memorial Trust,Tirur","Sreedevi, Vaniyam Parambil, Tirur",,,242,,,Sanskrit,Malayalam,,,,,,,,,2,2.60,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,23/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātangū,TTI0034995,"Thunchan Memorial Trust,Tirur","Narayanannamboodiri,Alakattu mana",,,95,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vaidyaka,,,17/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraḥ,TTI01539286,"Thunchan Memorial Trust,Tirur",Muralivarma,,,286,,,Sanskrit,Malayalam,,,,,,,,,50.3,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,30/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantravādaṃ,TTI00624784,"Thunchan Memorial Trust,Tirur","Kesavan Namboodiri, Keezhedathmana, Tirur",,,784,,,Malayalam,Malayalam,,,,,,,,,2,2.74,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,10/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bharathinū,TTI01639202,"Thunchan Memorial Trust,Tirur","Santhakumari, Odatt House, Tirur",,,202,,,Malayalam,Malayalam,,,,,,,,,3.134,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,15/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantravādam,TTI00347377,"Thunchan Memorial Trust,Tirur",Sankaranayanan Somayajirippad,,,377,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,45,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,15/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraṃ,TTI01410164,"Thunchan Memorial Trust,Tirur",Kunhan,,,164,,,Malayalam,Malayalam,,,,,,,,,2,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,23/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣta Chūṛṇaṃ,TTI0143698,"Thunchan Memorial Trust,Tirur",Chathu Vaidhyar,Chūṛṇa Vidhi,,98,,,Malayalam,Malayalam,,,,,,,,,1-40,,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,05/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhagavadgītā,TTI0033035,"Thunchan Memorial Trust,Tirur",Suresh,,,35,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,62,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhagavadgītā,,,02/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantravada,TTI0043291,"Thunchan Memorial Trust,Tirur","Sukumaran panikar, Kalarikal, tirur",,,91,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,8,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,16/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāla Cikitsā Rītikaḷ,TTI01595687,"Thunchan Memorial Trust,Tirur",Haji Unnienkutty Vaidyar,Kaphaśudārādri Poḍi,,687,,,Malayalam,Malayalam,,,,,,,,,1,1.165,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,20/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraḥ,TTI01402486,"Thunchan Memorial Trust,Tirur",Hemendran Nair K. P.,,,486,,,Sanskrit,Malayalam,,,,,,,,,2,,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,21/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Subrahmaṇya Cakraṃ,TTI01440151,"Thunchan Memorial Trust,Tirur","Kunhimalu Amma, Kovilangal",,,151,,,Sanskrit,Malayalam,,,,,,,,,1,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,03/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāla Cikitsa,TTI016161446,"Thunchan Memorial Trust,Tirur",Usman Master,Angām Māsathinu,,1446,,,Malayalam,Malayalam,,,,,,,,,2,36,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,23/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaidyam,TTI00441660,"Thunchan Memorial Trust,Tirur","Padminiamma, Pancharath House, tirur",,,660,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,19/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāla Cikitsā Rītikaḷ,TTI01595688,"Thunchan Memorial Trust,Tirur",Haji Unnienkutty Vaidyar,Gunmañginu Kaṣāyaṃ,,688,,,Malayalam,Malayalam,,,,,,,,,1,1.158,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,20/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Visappinū,TTI01631227,"Thunchan Memorial Trust,Tirur","Unnikrishnan, Kizhakkemullakkal, Tirur",,,227,,,Malayalam,Malayalam,,,,,,,,,3.64,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,28/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantravāda,TTI014643834,"Thunchan Memorial Trust,Tirur",Madhu K.K.,,,3834,,,Malayalam,Malayalam,,,,,,,,,3.5,,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,04/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baoūdāyeeya yuṣhyalhāru,TTI01555179,"Thunchan Memorial Trust,Tirur",A.D. Sarma,,,179,,,Malayalam,Malayalam,,,,,,,,,2.60,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vaidyaka,,,05/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI01371227,"Thunchan Memorial Trust,Tirur",Ramakrishnan Nair Madathil,Changilikkarappante Chakram,,227,,,Sanskrit,Malayalam,,,,,,,,,2,,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,30/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samkham Kachi,TTI01637188,"Thunchan Memorial Trust,Tirur","Narayanan, Pongattu Mana",,,188,,,Malayalam,Malayalam,,,,,,,,,23,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,27/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple Rituals,TTI01115183,"Thunchan Memorial Trust,Tirur",Thulurvanath Kovilakam,,,183,,,Sanskrit,Malayalam,,,,,,,,,1,1.168,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Sthalapurāṇa,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣhayanāda,TTI01545111,"Thunchan Memorial Trust,Tirur",Vasudevan P.,,,111,,,Sanskrit,Devanagari,,,,,,,,,75,,,Complete,23,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Vedānta,,,06/05/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cātaṅgu,TTI00425150,"Thunchan Memorial Trust,Tirur",Dr. Rajan,,,150,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,23,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vaidyaka,,,30/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇaṃ,TTI01422271,"Thunchan Memorial Trust,Tirur",Krishna Kumar,,,271,,,Sanskrit,Malayalam,,,,,,,,,12,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,28/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dūtalakṣaṇa Chikitsā,TTI0153262,"Thunchan Memorial Trust,Tirur","Mohanan Nair, Manathankandy, Tirur",,,62,,,Malayalam,Malayalam,,,,,,,,,4.1,,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,22/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Puja Vidhi,TTI0162389,"Thunchan Memorial Trust,Tirur","Raman Nair, Kotoor",,,89,,,Malayalam,Malayalam,,,,,,,,,12,22,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Pūjā,,,04/09/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sudarśanayantraṃ,TTI01535119,"Thunchan Memorial Trust,Tirur",Dr. Govindankutty Nair,,,119,,,Malayalam,Malayalam,,,,,,,,,5.2,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Mantra,,,27/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Guṇmanu,TTI01639203,"Thunchan Memorial Trust,Tirur","Santhakumari, Odatt House, Tirur",,,203,,,Malayalam,Malayalam,,,,,,,,,3.84,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,15/10/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āśvalāyanasūtraṃ,TTI00445299,"Thunchan Memorial Trust,Tirur",E.P. Harijayanthan,,,299,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,175,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,07/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjā Vidhikaḷ,TTI016191986,"Thunchan Memorial Trust,Tirur",Gireesh Kumar,Nakṣatra Nyāsa,,1986,,,Sanskrit,Malayalam,,,,,,,,,1,13,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Mantra,,,26/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Garaharapriya,TTI0083858,"Thunchan Memorial Trust,Tirur",Aswanikumar P.,,,58,Srīdāsan,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Sangīta,,,31/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjā Vidhiḥ,TTI01338120,"Thunchan Memorial Trust,Tirur",N. A. Nanu,Gāyatrī Pūjā Vidhi,,120,,,Sanskrit,Malayalam,,,,,,,,,6,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,23/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Hanumad Mantraḥ,TTI0137238,"Thunchan Memorial Trust,Tirur",Lakshmikutty Panicker,,,38,,,Sanskrit,Malayalam,,,,,,,,,7,,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,30/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurvedaṃ,TTI00463262,"Thunchan Memorial Trust,Tirur",Devaki P.,,,262,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,25/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bāla Cikitsā,TTI01595689,"Thunchan Memorial Trust,Tirur",Haji Unnienkutty Vaidyar,,,689,,,Malayalam,Malayalam,,,,,,,,,1,1.163,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āyurveda,,,20/07/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Temple document,TTI004431987,"Thunchan Memorial Trust,Tirur",Subrahmanyaswami temple,,,1987,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,02/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantra,TTI0099183,"Thunchan Memorial Trust,Tirur","Saraswathi Andharjanam, Mathamangalam, Kaithapram,",,,83,,,Sanskrit,Malayalam,,,,,,,,,3,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,25/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Amarakośa,TTI0065427,"Thunchan Memorial Trust,Tirur",Padukkulam Sankaran,,,27,,,Sanskrit,Malayalam,,,,,,,,,1,1,,Complete,200,400,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,11/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Asthāna lavaṇaṃ,TTI01539287,"Thunchan Memorial Trust,Tirur",Muralivarma,,,287,,,Sanskrit,Malayalam,,,,,,,,,47.10,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,30/04/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantraṃ,TTI01410165,"Thunchan Memorial Trust,Tirur",Kunhan,,,165,,,Malayalam,Malayalam,,,,,,,,,2,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,24/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sudarśini Chakraṃ,TTI01617222,"Thunchan Memorial Trust,Tirur",Sathyan,,,222,,,Malayalam,Malayalam,,,,,,,,,2,28,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,19/08/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mārkaṇḍeya purāṇaṃ,TTI00361344,"Thunchan Memorial Trust,Tirur","Damodaran namboodiri, Mangalassery mana, Tirur",,,344,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,99,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Agnī-kousheetakam bhāsha,TTI00347378,"Thunchan Memorial Trust,Tirur",Sankaranayanan Somayajirippad,,,378,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,76,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaidyaka,,,15/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cīkītṣāvidhīkal,TTI01401380,"Thunchan Memorial Trust,Tirur",Parameswaran Moosad,,,380,,,Malayalam,Malayalam,,,,,,,,,1.9,,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Āyurveda,,,05/12/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda,TTI00463263,"Thunchan Memorial Trust,Tirur",Devaki P.,,,263,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,20,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Āyurveda,,,25/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Granthilakṣhaṇa,TTO00053108,"Thunchan Memorial Trust,Tirur",Vaidyarathnam Ayurveda Oushadasala,,,108,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āyurveda,,,14/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Boomidāna,TTI01559511,"Thunchan Memorial Trust,Tirur",P.K. Narayananunni,,,511,,,Malayalam,Malayalam,,,,,,,,,10.61,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vaidyaka,,,05/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rudrapūjaviḍi,TTI01104169,"Thunchan Memorial Trust,Tirur",ParameswaranEmbranthiri,,,169,,,Sanskrit,Devanagari,,,,,,,,,48,,,Complete,26,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,06/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantravādaṃ,TTI00624785,"Thunchan Memorial Trust,Tirur","Kesavan Namboodiri, Keezhedathmana, Tirur",,,785,,,Malayalam,Malayalam,,,,,,,,,2,2.46,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,10/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Stotra,TTI01560321,"Thunchan Memorial Trust,Tirur","Narayanan Nambootiri, Mullamangalath Mana, Tirur",,,321,,,Sanskrit,Malayalam,,,,,,,,,18,18.39,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,12/06/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vīrabadra Mantra,TTI01501134,"Thunchan Memorial Trust,Tirur",Sreevalsan,,,134,,,Malayalam,Malayalam,,,,,,,,,2,2.64,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,21/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yantrasāraṃ,TTI01254116,"Thunchan Memorial Trust,Tirur",Kunchirama Panicker K. K.,Mahāsudarśanaṃ,,116,,,Malayalam,Malayalam,,,,,,,,,3,3.18,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,10/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
