title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Gaṅgāṣṭaka,MHI00025669,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,669,Śaṅkarācāryaviracita,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,1,,,33.7,12.8,0.1,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Homaprakāra,MHO000241725,Organisation,Sharada Ashram (Kavikulaguru Kalidasa University),,,1725,,,Sanskrit,Devanagari,,,,,,,,,,,,,6,12,,12,6,,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,MHO000221357,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1357,,,Sanskrit,Devanagari,Dadhītisiddhāntalakṣaṇa(Ṭīkā),Śrīyutajagadīsatarkālaṅkārabhaṭṭācārya,,,,,,,13,163,,Incomplete,403,806,1-64,33,12.5,5.4,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatapurāṇa(Dvitīyaskandha)Bhāvārthadīpikā,MHI00025668,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,668,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,39,,,36.5,20,0.6,Plant Products -> Paper / कागज,,Purāṇa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cāturmāsahautra,MHI000348,Organisation,"Digambar Mahadev Damale (Kavi Kulaguru Kalidas University), Nagpur",,,8,,Sadashiv Kandhome,Sanskrit,Devanagari,,,,,,,,,1,2,,Complete,3+,,,18.3,10.4,0.4,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cīnīdeśapātrāṇāśuddhivivecana,MHO000221358,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1358,Laugākṣībhāskar,,Sanskrit,Devanagari,,,,,,,,,69,315/3,,Complete,2,4,20,26.7,11.4,,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣrotasūtṛauttaraṣaṭaka,MHI00025667,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,667,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,61,,,21.3,9.4,0.9,Plant Products -> Paper / कागज,Bad,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahāviṣṇūsahastranāmāvalī,MHI000746,Organisation,"Shri Arvind Prabhakar Chawk, Ambala Ward",,,6,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,7,14,,16.5,9.4,0.1,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantracaṅdrikā,MHI00025670,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,670,,Viśvanāthasumunārāmacandrenalikhita,Sanskrit,Devanagari,,,,,,,,,,,,Complete,102,,,30.2,11.8,1.3,Plant Products -> Paper / कागज,,Mantra,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1852,,
Anuttaramahāsaṁbitastotra ??,MHI00025671,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,671,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,,,22.2,11.4,0.1,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇeśanāmāvalī,MHI0007558,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,58,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,13,26,,24.3,10.6,0.1,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Satyadurgā,MHO000221361,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1361,,Nana Dhamanakar,Sanskrit,Devanagari,,,,,,,,,,,,Complete,10,20,,18,11,0.2,Plant Products -> Paper / कागज,"Bad, Brittle",,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1825,,
Caulakarma,MHI0007559,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,59,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,10,,21.2,8.1,0.1,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmagītā(Adhyātmyarāmāyaṇa),MHO000221360,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1360,,,Sanskrit,Devanagari,,,,,,,,,P33,217,,Complete,28,56,,28,11,0.4,Plant Products -> Paper / कागज,,Gītā,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1805,,
Bhāgavatapurāṇa(Ekanāthaṭīkā)(Śrīkṛṣṇasamvāda)(Ekādaśaadhyāya),MHI00025672,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,672,,,Marathi,,,,,,,,,,,,,Complete,46,,,30.4,21.3,0.6,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāvitrīpūjā,MHI0007560,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,60,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,8,,22.2,10,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navarātrapūjā,MHO000221359,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1359,,Vishvanath Pandit,Sanskrit,Devanagari,,,,,,,,,,,,Complete,7,14,,18,10,0.1,Plant Products -> Paper / कागज,"Bad, Brittle",,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Sana 1920,,
"Ṛgveda(Saptamāṣṭaka,Aṣṭamāṣṭaka)",MHO000221362,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1362,,Kole bhatt,Sanskrit,Devanagari,,,,,,,,,P112,539,,Complete,99,198,,21.5,10.6,1.3,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1687Śake,,
Lagnavidhipūjā,MHI0007561,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,61,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,8,,17.3,10.9,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrīmadbhāgavat,MHO000221363,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1363,Vyāsa,,Sanskrit,Devanagari,Bhāgavatṭīkā,Śrīdharsvāmī,,,,,,,74,320,,Incomplete,305,610,,29.5,16,3.5,Plant Products -> Paper / कागज,,Purāṇa,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1856samvat,,
Bhāgavatapurāṇa(Prathamaskandha),MHI00025673,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,673,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,52,,,36,20,0.5,Plant Products -> Paper / कागज,,Purāṇa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bālaviśvamātrā,MHI00036185,Organisation,"Madhukar Go. Shingaru (Kavi Kulaguru Kalidas University), Nagpur",,,185,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,2,,,15.2,8.5,0.1,Plant Products -> Paper / कागज,Bad,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āvyāṅcīpade,MHI00072139,Organisation,"Arvind Nebale, Mobya Garh Payari",,,139,,,Marathi,Devanagari,,,,,,,,,,,,Complete,48,96,,15.4,10.2,0.5,Plant Products -> Paper / कागज,,Jaina,,,19/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṛṣipañcamīvratakathā,MHI00036186,Organisation,"Madhukar Go. Shingaru (Kavi Kulaguru Kalidas University), Nagpur",,,186,,,Marathi,Devanagari,,,,,,,,,,,,Incomplete,2,,,20.1,12.1,0.1,Plant Products -> Paper / कागज,,Kathā/Dāstān/Qiṣṣah,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tukārāmātyeabhaṅga,MHI00072138,Organisation,"Arvind Nebale, Mobya Garh Payari",,,138,Tukārāma,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,34.5,19.6,0.1,Plant Products -> Paper / कागज,,Not Available,,,19/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śanīśvaranāmāvalī,MHI0007562,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,62,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,10,,25.2,10.5,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vālmīkirāmāyaṇa(Ayodhyākāṇḍa),MHO000221364,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1364,Vālmīkiṛṣi,,Sanskrit,Devanagari,,,,,,,,,37P,263,,Complete,739,,,39,20,9,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1822,,
Paddhatipūjānavarātra,MHI0007563,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,63,,Vinayak Ambadas Telang,Sanskrit,Devanagari,,,,,,,,,,,,Complete,18,36,,15.6,11.4,0.2,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāśīkhaṇḍa(Skandapurāṇe),MHO000221366,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1366,,Ram Candra Joshi,Sanskrit,Devanagari,,,,,,,,,P40,266,,Complete,457,,,28,16.5,5.5,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1859,,
Maṅgalāgaurīpūjā,MHI0007564,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,64,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,6,12,,19.1,6.4,0.1,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa,MHO000221365,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1365,Vālmīki,Nagesh Shivaram Joshi,Sanskrit,Devanagari,Bhāvārtharāmāyaṇa,Sant Ekanātha,Marathi,,,,Prakrit,,P41,267,,Complete,755,,,31,22.5,8.5,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake1769,,
Tulasīkavaca,MHO000241726,Organisation,Sharada Ashram (Kavikulaguru Kalidasa University),,,1726,,,Sanskrit,Devanagari,,,,,,,,,1277,151,,,8,,,12.7,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Adhyātmarāmāyaṇa,MHO000221367,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1367,,Ram sharma,Sanskrit,Devanagari,Vyākhyā,,,,,,,,P44,270,,Complete,368,,,34,18,5.5,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1770,,
Mahāgaṇapatīstotra,MHO000241727,Organisation,Sharada Ashram (Kavikulaguru Kalidasa University),,,1727,,,Sanskrit,Devanagari,,,,,,,,,1218,264,,,2,,,13,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Anantamaṭṭīprayoga,MHI000349,Organisation,"Digambar Mahadev Damale (Kavi Kulaguru Kalidas University), Nagpur",,,9,,Pandurang,Sanskrit,Devanagari,,,,,,,,,1,5,,Complete,236,,,20.4,11,2.7,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: śake 1779,,
Prayogavidhi,MHO000221370,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1370,,,Sanskrit,Devanagari,,,,,,,,,P33,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aśvālayanasmārta,MHO000221369,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1369,,,Sanskrit,Devanagari,,,,,,,,,125,,,Incomplete,21,42,"1-36,60-end",,,,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vilvakeśvaramāhātmya(Purāṇa),MHO000221368,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1368,,Mikabhatt Bhange,Sanskrit,Devanagari,,,,,,,,,13,170,,Incomplete,30,60,,16,9.2,0.5,Plant Products -> Paper / कागज,"Bad, Brittle",Māhātmya,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhātulakanyāvivāhanirṇya,MHO000221371,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1371,,Keshav Dixit,Sanskrit,Devanagari,,,,,,,,,89,315/5,,Complete,3,6,,25.7,11.5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1834,,
Āvyāṅcepustaka,MHI00072140,Organisation,"Arvind Nebale, Mobya Garh Payari",,,140,,,Marathi,Devanagari,,,,,,,,,,,,Complete,75,150,,16.6,9.6,1.0,Plant Products -> Paper / कागज,,Jaina,,,19/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhīṣmastavarāja(Mahā-śāntiparva),MHO000221372,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1372,,,Sanskrit,Devanagari,,,,,,,,,P33,223,,Complete,16,32,,26,13,0.4,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrautakarma,MHI00036187,Organisation,"Madhukar Go. Shingaru (Kavi Kulaguru Kalidas University), Nagpur",,,187,,Baputaten likhit,Sanskrit,Devanagari,,,,,,,,,,,,Complete,42,,,20.1,8.06,0.4,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: śake 1708,,
Mantramahodadhi,MHI00025674,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,674,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,25,,,24,14.4,0.3,Plant Products -> Paper / कागज,,Mantra,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Athasaūra,MHI00025675,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,675,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,17,,,15.7,11.1,0.2,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Brahmottarakhaṇḍa(Skandapurāṇātargata),MHO000221373,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1373,,Vāmana,Sanskrit,Devanagari,,,,,,,,,P33,216,,Complete,45,90,,27.5,14.5,0.7,Plant Products -> Paper / कागज,,Purāṇa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1854,,
Piṇḍapitṛyajñaprayoga,MHI00036188,Organisation,"Madhukar Go. Shingaru (Kavi Kulaguru Kalidas University), Nagpur",,,188,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,,,17,10.5,0.1,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padācīpothī,MHI0007565,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,65,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,1,2,,18.9,7.6,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kuśakaṇḍīkā,MHI0007566,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,66,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,8,16,,20.6,12,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrāgnīvidhi(Akrāvādivasa),MHI0007329,Organisation,"Shri Sunil Mulmule, Ambala Ward",,,29,,Krishnaji Narayan Mulmule,Sanskrit,Devanagari,,,,,,,,,,,,Complete,14,28,,8.4,4.2,0.2,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1910,,
Saptaśaniprārambha,MHO000241728,Organisation,Sharada Ashram (Kavikulaguru Kalidasa University),,,1728,,,Sanskrit,Devanagari,,,,,,,,,,,,,4,8,,8,6,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūjā,MHI0007567,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,67,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,2,,19,13.5,0.1,Plant Products -> Paper / कागज,"Bad, Brittle",,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Khālīpākaprayoga,MHI00036189,Organisation,"Madhukar Go. Shingaru (Kavi Kulaguru Kalidas University), Nagpur",,,189,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,,,20.4,11.4,0.1,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ṣrotasūtṛapūrvaṣaṭu,MHI00025676,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,676,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,67,,,21.2,9.2,1,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Itisanyāsapaddhati,MHI000747,Organisation,"Shri Arvind Prabhakar Chawk, Ambala Ward",,,7,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,37,74,,17.5,11.2,0.3,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pūrāṇoktapūjā,MHI00036190,Organisation,"Madhukar Go. Shingaru (Kavi Kulaguru Kalidas University), Nagpur",,,190,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,,,15.3,9.9,0.1,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatapurāṇa(Bhāvārthadīpikā)Tritīyaskandha,MHI00025678,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,678,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,106,,,37.5,20,1.5,Plant Products -> Paper / कागज,,Purāṇa,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatisahastranāma,MHI0007568,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,68,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,10,20,,24.4,10.5,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavatapurāṇa(Pūrvārdha),MHI00025677,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,677,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,149,,,36.7,16.4,1.8,Plant Products -> Paper / कागज,,Purāṇa,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīsūkta,MHI0007569,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,69,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,16.7,10.2,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navarātrapūjā,MHO000221374,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1374,,Nārāyaṇagaṇeśa,Sanskrit,Devanagari,,,,,,,,,,,,Complete,11,22,,16,9,0.1,Plant Products -> Paper / कागज,"Bad, Brittle",,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Śake 1856,,
Bhāgavatapurāṇa(Ekanāthaṭīkā)Śrīnijipaṅtasaṁvāda,MHI00025679,Organisation,Shridhara Ramachandra Salpekara (Kavikulaguru Kalidasa University),,,679,,,Marathi,Devanagari,,,,,,,,,,,,Complete,20,,,30.5,21,0.2,Plant Products -> Paper / कागज,,,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
?,MHO000221375,Organisation,"Bhosala Vedasastra Mahavidyalaya(Kavikulaguru Kalidas University),Nagpur",,,1375,,Hanumat Bhatt Ramojhalvar,Sanskrit,Devanagari,Pravaranirṇaya,Keśavadaivajña,,,,,,,123,,,Complete,3,6,,23,11,0.1,,"Bad, Worm eaten",,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gaṇapatimālāmantra,MHI0007570,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,70,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,2,4,,24.2,10.5,0.1,Plant Products -> Paper / कागज,,Not Available,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lalitāpūjā,MHI0007571,Organisation,"Shri Vinayak Vasantrao Khond, Nikalas Mandir Samor",,,71,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,14,28,,18.9,9.7,0.1,Plant Products -> Paper / कागज,,,,,20/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: Samvat-1811,,
