title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Nāmaghoṣa,NAO0077238,Assam Survey,Sivasagar Girls College,,,38,,,Asamese,Asamese,,,,,,,,,,,,Complete,55,,,16,5.2,,,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nalasūtralikhana,NCI0034740,"Saraswati, Bhadrakh",Narayan Chandra Panda,,,40,,,Sanskrit,Oriya,,,,,,,,,1,1.3,,Complete,8,16,,28,4,,,,Dharmaśāstra,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmamālikā,NAO0044939,Assam Survey,Gomothagaon Kirtan Griha,,,39,Śaṅakaradeva,,Asamese,Asamese,,,,,,,,,,38,,Incomplete,16,,,32,15,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaghoṣa,NAO0075537,Assam Survey,Duarmari Satra,,,37,Mādhavadeva,,Asamese,Asamese,,,,,,,,Not Available,,,,Complete,45,,,38,10,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmakaraṇa,NOI1907587,"OSM, Bhubaneswar",Satrughan Mishra,,,87,,,Sanskrit,Oriya,,,,,,,,,21,21.17,,Complete,2,4,,28,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nakṣatrāṣṭavarga,OSI0058337,"Orissa State Museum, Bhubaneswar",Prafulla Mishra,,,37,,,Oriya,Oriya,,,,,,,,,3.1699999999999999,38,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,11/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāmaghoṣa,NAO0059638,Assam Survey,Jonardon Dev Goswami,,,38,Mādhavadeva,,Asamese,Not Available,,,,,,,,,,,,Complete,84,168,,32,11,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nāradapurāṇa,SAI0297938,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Ratnakar Sukla,,,38,,Rāmaśukla,Oriya,Oriya,,,,,,,,,37,1,,Incomplete,80,150,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Narasiṁhapratiṣṭhā,NOI2243244,"OSM, Bhubaneswar",Niranjan Somal,,,44,,,Sanskrit,Oriya,,,,,,,,,1,37,,Complete,2,4,,18,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Nāmaratnagītā - Ekādaśa,Dvādaśa,trayodaśaskandha",NOI2330639,"OSM, Bhubaneswar",Alok Chandra Sahoo,,,39,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,11,2,,Incomplete,21,42,,36,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,31/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1700 A.D.,,
Naranāhoma,OSI0807773,"Orissa State Museum, Bhubaneswar",Niranjan Nayak,,,73,,,Sanskrit,Oriya,,,,,,,,,2,2.10,,Complete,1,2,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇapatipatnidṛdhabhaktivarṇana,OSI0800954,"Orissa State Museum, Bhubaneswar",Narayan Nayak,,,54,,,Oriya,Oriya,,,,,,,,,7,7.31,,Complete,10,20,,40,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,15/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇagāyatrī,OSI0397440,"Orissa State Museum, Bhubaneswar",Laxmidhar Dash,,,40,,,Sanskrit,Oriya,,,,,,,,,15,82,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇahoma,OSI0808238,"Orissa State Museum, Bhubaneswar",Prafulla Mishra,,,38,,,Sanskrit,Oriya,,,,,,,,,1,1.37,,Complete,1,2,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇa Līlā (I),VRI0001451,Vrindavan Research Institute,Vitthalesh Maharaj,,,51,,,Hindi,Devanagari,,,,,,,,,,418,,Complete,30,60,,19.5,15,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,28/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1912 v.s,,
Nārāyaṇastotra,OSI0742465,"Orissa State Museum, Bhubaneswar",Bhagaban Sahoo,,,65,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,2,4,,24,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,02/06/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nārāyaṇāṣṭaka,NOI0234044,"OSM, Bhubaneswar",Digambar Routaray,,,44,,,Sanskrit,Oriya,,,,,,,,,10,,,Incomplete,18,,,,,,,"Bad, Worm eaten",Stotra/Manqabat,,,26/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahakavaca,NOI2216348,"OSM, Bhubaneswar",Kanduri Tripathy,,,48,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra/Ṯilism,,,22/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahādipuṣpāñjalī,OSI0806955,"Orissa State Museum, Bhubaneswar",Kahna Charan Pradhan,,,55,,,Sanskrit,Oriya,,,,,,,,,3,3.15,,Complete,5,16,,32,2.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Navagrahamantra,MLO0004537,"Manuscripts Library, Kolkata",Devasamskritidevabani Mandir,,,37,,,Sanskrit,Bengali,,,,,,,,,,24,,Complete,1,,,38.5,9.5,,Plant Products -> Paper / कागज,,Not Available,,,18/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīlasūkta,NOI2186438,"OSM, Bhubaneswar",Chaitanya Pradhan,,,38,,,Sanskrit,Oriya,,,,,,,,,37,,,Complete,53,105,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
nges shes sgron mei grel pa khro shul jam rdor gyi gsung,LTO0002240,"Library of Tibetan Works and Archives, Dharamshala",Palyul Choekhorling Monastery,,,40,jam rdor gyi mdzad pa,,Tibetan,Tibetan,,,,,,,,,,,,Complete,,372,,,,,Plant Products -> Paper / कागज,,Darśana,,,10/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Neulīmantra,NAI0135737,Assam Survey,Duti Ram Kalita,,,37,,,Asamese,Asamese,,,,,,,,,,,,Complete,13,25,,16,8,,Plant Products -> Paper / कागज,,Mantra,,,14/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1310 Sal,,
Nīlagirivihārakāvya,OSI0712338,"Orissa State Museum, Bhubaneswar",Raghaba Sukla,,,38,Gopināthasiṁha,,Oriya,Oriya,,,,,,,,,8,1,,Complete,45,90,,25,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,23/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nilādrīśataka,OSI0053937,"Orissa State Museum, Bhubaneswar",Setana Prusty,,,37,Nityānanda,Somanāthakara,Sanskrit,Oriya,,,,,,,,,35.100000000000001,1,,Complete,51,102,,28,2.8000000000000003,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1901,,
Navagrahastotra,SAI0298037,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Banguru Dixit,,,37,Dīnakṛṣṇadāsa,,Sanskrit,Oriya,,,,,,,,,37,1,,Incomplete,63,108,,15,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,14/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīlasūkta,NCI0026037,"Saraswati, Bhadrakh",Ananta Panda,,,37,Unknown,Padmanava Panda,Sanskrit,Oriya,,,,,,,,,28,28.2,,Complete,6,12,,33,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,06/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1901AD,,
Nipātasandhi,OSI0057440,"Orissa State Museum, Bhubaneswar",Ananta Tripathy,,,40,,Cintāmaṇimiśra,Sanskrit,Oriya,,,,,,,,,9.3000000000000007,36,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nīḷasūkta,SAI0297637,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Sandip Panigrahi,,,37,,Śāradā Dāsa,Sanskrit,Oriya,,,,,,,,,37,1,,Incomplete,30,40,,12,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Veda,,,12/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nindanasamaya,OSI0072543,"Orissa State Museum, Bhubaneswar",Basudeva Gadi,,,43,,,Sanskrit,Oriya,,,,,,,,,14,14.24,,Complete,2,9,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,29/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nirañjanāṣṭaka,VBO0001367,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Guru Nanak Dev University,,,67,Śaṅkarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,1164,1164 (13),,Complete,2,2,,23.5,15,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nipātasandhi,OSI0086340,"Orissa State Museum, Bhubaneswar",Ananta Tripath,,,40,,Cintāmaṇimiśra,Sanskrit,Oriya,,,,,,,,,9.3,36,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa,NOI2369237,"OSM, Bhubaneswar",Danardana Panda,,,37,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,,37,,Incomplete,4,8,,24,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,23/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19 A.D,,
Nṛsiṁhacarita - Pañcamakhaṇḍa,NOI2340437,"OSM, Bhubaneswar",Avimanyu Swain,,,37,Pītāṃbaradāsa,,Oriya,Oriya,,,,,,,,,31,37,,Complete,25,50,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,08/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhacarita (Pañcamabhāga),OSI0005237,"Orissa State Museum, Bhubaneswar",Raghunath Jena,,,37,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,27,37,,Complete,,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa - Dvitīyaskandha,NOI0869537,"OSM, Bhubaneswar",Ratnakar Sahoo,,,37,Pītāṃbaradāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,17,34,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,02/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhapurāṇa,SAI0207437,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Banchanidhi Panigrahi,,,37,,,Oriya,Oriya,,,,,,,,,37,1,,Complete,206,410,,48,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1302 sāla,,
Nṛsiṃha Sāgara,SAI0288936,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Hrusikesh Sahoo,Pañcama Ratnākar,,36,,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,37,1,,Complete,267,534,,53,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa - Praḷayavarṇana,NOI2389446,"OSM, Bhubaneswar",Prakasha Acharya,,,46,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,2,84,,47,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Nṛsiṁhapurāṇa - Pañcamasāgara,NOI1459637,"OSM, Bhubaneswar",Bhaskar Ch. Mohapatra,,,37,Pītāṁbaradāsa,,Oriya,Oriya,,,,,,,,,,37,,Incomplete,73,146,,22.3,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,20/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa - Śukadevajanmavivaraṇa,NOI2331037,"OSM, Bhubaneswar",Ashok Kumar Rout,,,37,Pītāṃbaradāsa,,Oriya,Oriya,,,,,,,,,18,6,,Complete,18,36,,,41,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800 Sāla,,
Nṛsiṁhapurāṇa - Prathamasāgara,NOI2365337,"OSM, Bhubaneswar",Paramananda Subudhi Mohapatra,,,37,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,,37,,Complete,126,252,,21.9,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,22/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900 AD,,
Nṛsiṁhapurāṇa (Caturthasāgara),OSI0034137,"Orissa State Museum, Bhubaneswar",Laxman Behera,,,37,,,Oriya,Oriya,,,,,,,,,37,,,Complete,109,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsimhapurāṇa (Aṣṭamaskandha),NOI2268437,"OSM, Bhubaneswar",Lokanath Mishra,,,37,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,15,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,13/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhapurāṇa (Kqustabhamanijanmakathā),OSI0393237,"Orissa State Museum, Bhubaneswar",Bhagavata Pradhan,,,37,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,13,3,,Complete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Nṛsiṁhapurāṇa (saptamasvarga),OSI0069837,"Orissa State Museum, Bhubaneswar",Madhusudan Sahoo,,,37,,Maheśvardāsa,Oriya,Oriya,,,,,,,,,31,37,,Complete,242,483,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1310,,
Nṛsiṁhapurāṇa (Kandrapavivāha0,OSI0745045,"Orissa State Museum, Bhubaneswar",Giridhari Satpathy,,,45,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,22,44,,41,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Nṛsiṁhapurāṇa (Lakṣmījanma),OSI0392637,"Orissa State Museum, Bhubaneswar",Biswanath Mohanty,,,37,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,7,1,,Complete,18,36,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhasāgara - Caturtharatnākara,SAI0211337,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sursen Pāḍhi,Prathamabhāga,,37,Viprapītāmbaradāsa,,Oriya,Oriya,,,,,,,,,37,1,,Complete,224,448,,50,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,04/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhasāgara - Pañcamaratnākara,SAI0213337,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bidyadhara Pradhna,,,37,Pitāmbaradāsa,,Oriya,Oriya,,,,,,,,,37,1,,Complete,210,420,,54,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhapurāṇa-Prathamaratnākara,OSI0081937,"Orissa State Museum, Bhubaneswar",Aruna Kumar Barala,,,37,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,11,1,,Complete,120,240,No,32cm,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhasāgara - Pañcamaratnākara (Prathamabhāga),SAI0211437,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Navaghan Mishra,,,37,Viprapītāṃbaradāsa,,Oriya,Oriya,,,,,,,,,37,1,,Complete,163,326,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,04/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhasāgara Pañcamaratnākara,SAI0212536,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Kesav Mahapatra,,,36,,,Oriya,Oriya,,,,,,,,,37,1,,Complete,205,410,,47,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhasāgara -Pañcamaratnākara,SAI0213538,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bhabagrahi Dash,,,38,Pitāmbara Dās,,Oriya,Oriya,,,,,,,,,37,1,,Complete,208,416,,47,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṁhasāgara Pañcamaratnākara,SAI0213637,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nirmala Visvala,,,37,,,Oriya,Oriya,,,,,,,,,37,1,,Complete,204,408,,48,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhasāgara- Ṣaṣṭharatnākara,SAI0211737,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Anam Sahoo,,,37,,,Oriya,Oriya,,,,,,,,,37,1,,Complete,194,388,,37,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhasāgara- Pañcamaratnākara,SAI0212437,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baidyanath Visvala,,,37,,,Oriya,Oriya,,,,,,,,,37,1,,Complete,192,384,,48,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhasāgara-Ṣaṣṭharatnākara,SAI0288637,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Advaita Roy,,,37,,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,37,1,,Complete,210,420,,37,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,05/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṅghapurāṇa,SAI0310637,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ramamani Dash,,,37,,Bhaban Das,Oriya,Oriya,,,,,,,,,37,1,,Complete,105,210,,32,2.9,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,24/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nṛsiṃhasāgara - Pañcamaratnākara,SAI0213137,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nandakisora Kundu,,,37,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,37,1,,Complete,167,334,,48,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
