title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
सील स्वाध्याय,DLO0000122282,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22282,अप्राप्त,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,1,,,12,26,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलह स्वप्न,DLO0000122280,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22280,अप्राप्त,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,2,,,25,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,02/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीता चरित्र,DLO0000122281,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22281,अप्राप्त,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,71,,2,22,31,,Plant Products -> Paper / कागज,,Kāvya,,,14/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हरिवंशपुराण,DLO000101342,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Purana Pnchyati Mandir,,,1342,अप्राप्त,,Prakrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,197,,,12,28,,Plant Products -> Paper / कागज,,Purāṇa,Itihāsa,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हस्तसञ्जीवनसिद्धज्ञान,DLO000101344,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Purana Pnchyati Mandir,,,1344,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,22,,,15,25,,Plant Products -> Paper / कागज,,Jyotiṣa,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीताचरित्र,DLO000101343,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Purana Pnchyati Mandir,,,1343,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,168,,,12,26,,Plant Products -> Paper / कागज,,Jaina,,,28/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहकारणरास,DLO00036719,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मंदिर, सोनीपत",,,719,सकलकीर्ति,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,2,,,20,16,,Plant Products -> Paper / कागज,,Jaina,,,05/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सौभाग्य पंचमी कथा,DLO0000122283,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22283,अप्राप्त,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,6,,,14,27,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीलकीनववाडि,DLO000152635,Bhogilal Leherachand Institute of Indology(Jain Data Survey),J.Nehru A.La. Sushil A.,,,2635,जिनहर्ष,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,4,,,11,25,,Plant Products -> Paper / कागज,,Jaina,,,05/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हरिवंशपुराणभाषा,DLO00057945,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मन्दिर, वैद्यवाडा",,,945,जिनसेनाचार्य,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,200,,,20,36,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,28/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
साधु गुणमाला,DLO000152636,Bhogilal Leherachand Institute of Indology(Jain Data Survey),J.Nehru A.La. Sushil A.,,,2636,हरजस,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,10,,,12,25,,Plant Products -> Paper / कागज,,Jaina,,,26/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
हनुमानचरित्रभाषा,DLO00036720,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मंदिर, सोनीपत",,,720,ब्रह्मरायमल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,77,,,12,29,,Plant Products -> Paper / कागज,,Purāṇa,,,28/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हरबल चौपाई,DLO0000122285,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22285,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,2,,,25,12,,Plant Products -> Paper / कागज,,Kāvya,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीमंधर मुनि,DLO0000122284,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22284,शांतिकुसल,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,2,,,28,20,,Plant Products -> Paper / कागज,,Jaina,,,12/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहकारणपूजा,DLO00036721,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मंदिर, सोनीपत",,,721,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,4,,,20,16,,Plant Products -> Paper / कागज,,Jaina,,,05/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
हरिवंशपुराण,DLO000101345,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Purana Pnchyati Mandir,,,1345,स्वयंभू,,Prakrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,93,,,12,17,,Plant Products -> Paper / कागज,,Purāṇa,Itihāsa,,07/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
"सिद्धभक्ति, श्रुतभक्ति",DLO000031082,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"Digambara Jain bada Mandir, Koocha Seth",,,1082,अप्राप्त,,Prakrit,Devanagari,,,Sanskrit,,,,,,,,,Incomplete,3,,,16,27,,Plant Products -> Paper / कागज,,Bhakti,,,08/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीमंधर स्वामी,DLO0000122286,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22286,कवीचंद्र सागर,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,2,,,23,13,,Plant Products -> Paper / कागज,,Jaina,,,20/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
"सिद्धान्त चन्द्रिका सटीक ""उत्तरार्द्ध""",DLO0000122287,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22287,रामचन्द्राश्रम,,Sanskrit,Devanagari,,लोकेशकर,,,,,,,,,,Incomplete,67,,,30,14,,Plant Products -> Paper / कागज,,,,,12/09/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलह स्वप्न स्वाध्याय,DLO0000122288,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22288,नय विमल,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,2,,,28,15,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलह भावना पूजा,DLO0000122289,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22289,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,10,,,15,23,,Plant Products -> Paper / कागज,,Jaina,,,12/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहकारणभाषा,DLO00059106,Bhogilal Leherachand Institute of Indology(Jain Data Survey),दिगम्बर जैन मन्दिर,,,106,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,44,,,20,36,,Plant Products -> Paper / कागज,,Jaina,,,21/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोसाहीग्रंथ,DLO000141335,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Sushilmuni Ashram,,,1335,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,21,,,11,26,,Plant Products -> Paper / कागज,,Jyotiṣa,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीमंधर स्वामि स्तवन,DLO0000122290,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22290,भगति लाभ,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,3,,,9,12,,Plant Products -> Paper / कागज,,Jaina,,,18/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
साधुमार्ग बोल,DLO000152637,Bhogilal Leherachand Institute of Indology(Jain Data Survey),J.Nehru A.La. Sushil A.,,,2637,अप्राप्त,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,2,,,12,25,,Plant Products -> Paper / कागज,,Jaina,,,07/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिंहासन बत्तीसी चौपाई,DLO0000122292,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22292,हरिकलश,,Rajasthani,Devanagari,,,,,,,,,,,,Incomplete,73,,,28,12,,Plant Products -> Paper / कागज,,Kāvya,,,08/11/2003,,,No,,,,,No,No,,,,,,,manus_dt: 1579,,
सीयल रास,DLO0000122291,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22291,अप्राप्त,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,11,,,21,11,,Plant Products -> Paper / कागज,,Kāvya,,,25/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1550,,
हरिवंशपुराण,DLO000501922,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1922,सालवाहन,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,144,,,31,24,,Plant Products -> Paper / कागज,,Purāṇa,Itihāsa,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलह कारण पूजा,DLO000501923,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1923,अप्राप्त,,Prakrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,3,,,20,14,,Plant Products -> Paper / कागज,,Jaina,,,01/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीमंधर जिन स्तवन,DLO0000122294,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22294,जिनचन्द सूरि,,Rajasthani,Devanagari,,,,,,,,,,,,Incomplete,2,,,25,11,,Plant Products -> Paper / कागज,,Jaina,,,31/10/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीमंधर जिन स्तवन,DLO0000122293,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22293,जिनहर्ष,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,55,,,11,16,,Plant Products -> Paper / कागज,,Jaina,,,26/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहकारणभावना,DLO00036722,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मंदिर, सोनीपत",,,722,द्यानता,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,46,,,32,19,,Plant Products -> Paper / कागज,,Jaina,,,05/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीमंधर जिन स्तवन,DLO0000122296,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22296,यशविजय,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,1,,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,03/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीमंधर स्तवन,DLO0000122295,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22295,सुखदेव,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,2,,,26,11,,Plant Products -> Paper / कागज,,Jaina,,,23/10/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहकारणमाहात्म्य,DLO00057946,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मन्दिर, वैद्यवाडा",,,946,श्रुतसागरमुनि,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,29,,,17,29,,Plant Products -> Paper / कागज,,Māhātmya,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
नेमनाथपद,DLO0000122298,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22298,द्यानत,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,1,,,13,80,,Plant Products -> Paper / कागज,,Jaina,,,23/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिंधु चतुर्दशी,DLO000501924,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1924,बनारसी,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,2,,,16,23,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
होलीरजपर्व,DLO000152638,Bhogilal Leherachand Institute of Indology(Jain Data Survey),J.Nehru A.La. Sushil A.,,,2638,अप्राप्त,,Sanskrit,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,6,,,14,29,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,13/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहस्वप्नढाल,DLO00056311,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"श्री जैन श्वेताम्बर मन्दिर, किनारी बाजार",,,311,,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,4,,,11,20,,Plant Products -> Paper / कागज,,Jaina,,,24/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीलकथा,DLO000031083,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"Digambara Jain bada Mandir, Koocha Seth",,,1083,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,63,,,17,16,,Plant Products -> Paper / कागज,,Jaina,,,08/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलह कारण रासा,DLO000031084,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"Digambara Jain bada Mandir, Koocha Seth",,,1084,सकल कीर्ति,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,2,,,11,26,,Plant Products -> Paper / कागज,,Kāvya,,,17/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीझन द्वार,DLO0000122300,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22300,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,3,,,10,19,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,11/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीता सती स्वाध्याय,DLO0000122299,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22299,अप्राप्त,,Rajasthani,Devanagari,,,,,,,,,,,,Incomplete,7,,,27,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिंदूर प्रकर भाषा,DLO000501925,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1925,बनारसी,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,14,,,16,25,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Subhāṣita,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिहलसेन कुमार रास,DLO0000122302,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22302,समय सुंदर,,Gujarati,Devanagari,,,,,,,,,,,,Incomplete,10,,,11,24,,Plant Products -> Paper / कागज,,Kāvya,,,13/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीता आलोयण,DLO0000122303,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22303,अप्राप्त,,Gujarati,Devanagari,,,Rajasthani,,,,,,,,,Incomplete,31,,,12,25,,Plant Products -> Paper / कागज,,Kāvya,,,07/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिंहासण बत्तीसी चौपाई,DLO0000122304,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22304,हीर कलश,,Rajasthani,Devanagari,,,,,,,,,,,,Incomplete,192,,,27,12,,Plant Products -> Paper / कागज,,Kāvya,,,08/11/2003,,,No,,,,,No,No,,,,,,,manus_dt: 1579,,
सोलहकारणपूजा,DLO00036723,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"दिगम्बर जैन बडा मंदिर, सोनीपत",,,723,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,3,,,22,16,,Plant Products -> Paper / कागज,,Jaina,,,05/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सीता स्वाध्याय,DLO0000122306,Bhogilal Leherachand Institute of Indology(Jain Data Survey),Bhogilal Leherachand Institute of Indology,,,22306,भोजसागर,,Rajasthani,Devanagari,,,Hindi,,,,,,,,,Incomplete,25,,,11,25,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहकारणपूजा,DLO000501926,Bhogilal Leherachand Institute of Indology(Jain Data Survey),"महावीर दिगम्बर जैन छोटा मंदिर, पानीपत",,,1926,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,3,,,17,12,,Plant Products -> Paper / कागज,,Jaina,,,02/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
