title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Mar me i smon lam bzhugs so,LTI0001015002,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15002,Mi pham od gsal rdo rje,,Tibetan,Tibetan,,,,,,,,,,22126,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnaramala,VRO0050028743,Vrindavan Research Institute,Vrindavan Research Institute,,,28743,,,Sanskrit,Devanagari,,,,,,,,,,8439,,Complete,1,1,,29,14,,Plant Products -> Paper / कागज,Bad,,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āhnikatattva,MLO000045041,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5041,Raghunandanabhaṭṭācārya,Rāmeśaraṇadevaśarman,Sanskrit,Bengali,,,,,,,,,,5716,,Incomplete,70,,92,35.5,8.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kho bo kun rmongs wa gin dra dha rma ma ti i skyes rabs dang ranm thar gsol debs su rtags pa dad p i jug ngogs zhes bya ba bzhugs so,LTI0001015004,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15004,Ngag dbang mdo sngags bstan dzin dpal bzang po,,Tibetan,Tibetan,,,,,,,,,,21889,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mar me i smon lam bzhugs so,LTI0001015003,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15003,Mi pham od gsal rdo rje,,Tibetan,Tibetan,,,,,,,,,,22127,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
सप्त पदार्थी मितभाषिणी टीका,ROI0000517839,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17839,शिवादित्य मिश्रः,,Sanskrit,Devanagari,,माधवः,Not Available,Not Available,,,Not Available,Not Available,,8788,,Complete,26,,,27,11.8,,Plant Products -> Paper / कागज,,Darśana,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1760वि.स.,,
Jātakālaṁkāra,VRO0050028744,Vrindavan Research Institute,Vrindavan Research Institute,,,28744,,,Sanskrit,Devanagari,,,,,,,,,,8440,,Incomplete,6,12,,29,14,,Plant Products -> Paper / कागज,Bad,,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चास्तिकाय,ROI0000517840,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17840,कुन्दकुन्दाचार्यः,,Prakrit,Devanagari,,हेमराज पाण्डे शिष्य रुपचन्द,Hindi,Not Available,,,Not Available,Not Available,,8790,,Complete,56,,,24.5,11.2,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1847वि.स.,,
Stavamālā,VRO0050028745,Vrindavan Research Institute,Vrindavan Research Institute,,,28745,v,,Sanskrit,Devanagari,,,,,,,,,,11694,,Incomplete,14,28,,20,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra/Manqabat,,,21/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Udvāhatattva,MLO000045042,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,vivāhatattva,,5042,Raghunandanabhaṭṭācārya  ( Son of Harihara Bhaṭṭācārya ),Rāmakumāradevaśarman,Sanskrit,Bengali,,,,,,,,,,5718,,Complete,25,,,47,8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kho bo kun rmongs wa gin dra dha rma ma tii skyes rabs dang rnam thar gsol debs su btags pa dad pai jug ngogs zhes bya ba bzhugs so,LTI0001015005,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15005,Ngag dbang mdo sngags bstan dzin dpal bzang po,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21890,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṅcapakṣī,VRO0050028746,Vrindavan Research Institute,Vrindavan Research Institute,,,28746,Ambikācārya,,Sanskrit,Devanagari,,,,,,,,,,8441,,Complete,9,18,,28.5,12.5,,Plant Products -> Paper / कागज,Bad,,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kho bo kun rmongs wa gin dra dha rma ma tii skyes rabs dang rnam thar gsol debs su btags pa dad pai jug ngogs zhes bya ba bzhugs so,LTI0001015006,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15006,Ngag dbang mdo sngags bstan dzin dpal bzang po,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21891,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
वैशाखमाहात्म्य,ROI0000517841,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17841,वेदव्यासः,तुलसीराम,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,8791,,Complete,55,,,29.8,13.3,,Plant Products -> Paper / कागज,,Purāṇa,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1846वि.स.,,
Gārhyasthavidhi,MLO000045043,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5043,,Pārvatīcaraṇaśarman,Sanskrit,Bengali,,,,,,,,,,5719,,Incomplete,28,,,34.5,8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1703,,
Dūrgānāmasaṃkalpa,MLO000045044,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5044,,,Sanskrit,Bengali,,,,,,,,,,6032,,Incomplete,1,,,35.5,8.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kho bo kun rmongs wa gin dra dha rma ma tii skyes rabs dang rnam thar gsol debs su btags pa dad pai jug ngogs zhes bya ba bzhugs so,LTI0001015007,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15007,Ngag dbang mdo sngags bstan dzin dpal bzang po,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21892,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tājakasāra,VRO0050028748,Vrindavan Research Institute,Vrindavan Research Institute,,,28748,Hari,,Sanskrit,Devanagari,,,,,,,,,,8443,,Complete,32,64,,26,11.5,,Plant Products -> Paper / कागज,Bad,,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
माघमहात्म्य,ROI0000517842,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17842,वेदव्यासः,तुलसीराम,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,8792,,Complete,65,,"पत्र सं. 28, 51 लुप्त",30,13.3,,Plant Products -> Paper / कागज,,Māhātmya,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1846वि.स.,,
Yoginīdaśāphalavicāra,VRO0050028747,Vrindavan Research Institute,Vrindavan Research Institute,,,28747,,,Sanskrit,Devanagari,,,,,,,,,,8442,,Incomplete,9,18,,28.1,13.8,,Plant Products -> Paper / कागज,Bad,Tantra/Ṯilism,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyavahāratattva,MLO000045045,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5045,Raghunandanabhaṭṭācārya,Bhavadevaśarman,Sanskrit,Bengali,,,,,,,,,,5720,,Incomplete,19,,,38.5,8.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1598,,
Navagrahadāna,VRO0050028749,Vrindavan Research Institute,Vrindavan Research Institute,,,28749,,,Sanskrit,Devanagari,,,,,,,,,,8444,,Complete,12,24,,15.6,20.5,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
राजप्रश्णीयसूत्र - सटीक,ROI0000517843,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17843,सुधर्म स्वामी,,Prakrit,Devanagari,,मलय गिरिः,Sanskrit,Not Available,,,Not Available,Not Available,,8793,,Complete,110,,पत्र सं. 1-19 लुप्त,26.9,11.1,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
Kho bo kun rmongs wa gin dra dha rma ma tii skyes rabs dang rnam thar gsol debs su btags pa dad pai jug ngogs zhes bya ba bzhugs so,LTI0001015008,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15008,Ngag dbang mdo sngags bstan dzin dpal bzang po,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21893,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Viṣṇupurāṇa,MLO000045046,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5046,,,Sanskrit,Bengali,Vaiṣṇavākutacandrikā,Ratnagarbha Bhaṭṭācārya,,,,,,,,5789,,Incomplete,380,,,46.5,14,,Plant Products -> Paper / कागज,,Purāṇa,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तर्कभाषा सटिप्पणी,ROI0000517844,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17844,केशवमिश्रः,नगराज,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,8802,,Complete,26,,,25,11.2,,Plant Products -> Paper / कागज,,Darśana,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1783वि.स.,,
Bar doi lam khyer dang sbyar bai smon lam bzhugs so,LTI0001015009,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15009,Jigs bral ye shes rdo rje,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21898,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paṅcasvara,VRO0050028750,Vrindavan Research Institute,Vrindavan Research Institute,,,28750,Prajāpatidāsa,,Sanskrit,Devanagari,,,,,,,,,,8445,,Incomplete,19,38,,29,12.4,,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahābhārata -Aśvamedhaparva,MLO000045047,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5047,,,Sanskrit,Bengali,,,,,,,,,,5791,,Complete,80,,,50,12.5,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तार्किक रक्षा सार संग्रह टीका सहित,ROI0000517845,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17845,वरदराजः,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,8803,,Complete,33,,,25.2,11.2,,Plant Products -> Paper / कागज,,Darśana,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
Paṅcasvaranirṇaya,VRO0050028751,Vrindavan Research Institute,Vrindavan Research Institute,,,28751,Prajāpatidāsa,,Sanskrit,Devanagari,,,,,,,,,,8446,,Complete,13,26,,27,12.8,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vakreśvaramāhātmya,MLO000045048,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,Vakreśvaratīrthamāhātmya,,5048,,Jagadvandhudevaśarman,Sanskrit,Bengali,,,,,,,,,,5792,,Complete,17,,,33,7.5,,Plant Products -> Paper / कागज,,Purāṇa,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1749,,
तर्कभाषा प्रकाश टीका,ROI0000517846,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17846,केशवमिश्रः,,Sanskrit,Devanagari,,गोवर्धन मिश्रः पुत्र बालभद्रः,Not Available,Not Available,,,Not Available,Not Available,,8804,,Complete,25,,,26.2,11.1,,Plant Products -> Paper / कागज,,Darśana,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
Bar doi lam khyer dang sbyar bai smon lam bzhugs so,LTI0001015011,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15011,Jigs bral ye shes rdo rje,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21900,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bar doi lam khyer dang sbyar bai smon lam bzhugs so,LTI0001015010,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15010,Jigs bral ye shes rdo rje,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21899,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Smaraṇamaṅgalera Ślokāvalī,MLO000045049,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,Smaraṇamaṅgala,,5049,,,Sanskrit,Bengali,,,,,,,,,,5794,,Complete,2,,,28.5,14,,Plant Products -> Paper / कागज,,Not Available,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पञ्चनिर्ग्रन्थि प्रकरणम् बालावबोध सहित,ROI0000517847,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17847,अभयदेव सूरिः,,Prakrit,Devanagari,,मेरु सुन्दरोपाध्यायः शिष्य रत्न मूर्ति,Rajasthani,Not Available,,,Not Available,Not Available,,8809,,Complete,9,,,25.4,11.4,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1766वि.स.,,
Alaṃkārakaustubha,MLO000045050,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5050,,,Sanskrit,Bengali,Alaṃkārakaustubhāṭīkā,,,,,,,,,5795,,Complete,216,,18,35,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Alaṁkāraśāstra/Balāġah,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कुण्ड-प्रदीपकप्रदीपिका,ROI0000517848,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17848,बालभद्रः पुत्र रत्नाकर,विश्वेश्वर शुक्ल,Sanskrit,Devanagari,,बालभद्रः,Not Available,Not Available,,,Not Available,Not Available,,8811,,Complete,61,,"पत्र सं. 32, 34, 35 लुप्त",23,10.3,,Plant Products -> Paper / कागज,,Smṛti,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1715वि.स.,,
Skye phreng gsol debs au dum wa rai phreng mdzes zhes bya ba bzhugs so,LTI0001015012,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15012,Chos kyi blo gros,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,22332,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bar doi lam khyer dang sbyar bai smon lam bzhugs so,LTI0001015013,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15013,Jigs bral ye shes rdo rje,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21901,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,VRO0050028752,Vrindavan Research Institute,Vrindavan Research Institute,,,28752,,,Sanskrit,Devanagari,,,,,,,,,,8449,,Complete,83,166,,34,19,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Supadmavyākaraṇa,MLO000045051,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5051,Padmanābhadatta,,Sanskrit,Bengali,,,,,,,,,,5797,,Incomplete,14,,5,42,9,,Plant Products -> Paper / कागज,,,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bar doi lam khyer dang sbyar bai smon lam bzhugs so,LTI0001015014,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15014,Jigs bral ye shes rdo rje,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21902,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
कल्पसूत्र,ROI0000517849,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17849,भद्रबाहुः,,Prakrit,Devanagari,,धर्मसागरोपाध्यायः शिष्य विजयदान सूरि,Sanskrit,Not Available,,,Not Available,Not Available,,8813,,Complete,209,,,25.1,11,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
Puruṣottamamāhātmya,MLO0000214381,"Manuscripts Library, Kolkata",The University of Calcutta,,,14381,,,Sanskrit,Bengali,,,,,,,,,,7668,,Incomplete,10,,"6-8,11-15,17-21,23-26,28,30-31",38,10.5,,Plant Products -> Paper / कागज,,Purāṇa,,,10/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāgānugāvivṛtti,VRO0050028753,Vrindavan Research Institute,Vrindavan Research Institute,,,28753,,,Sanskrit,Bengali,,,,,,,,,,8333,,Incomplete,18,36,,30.5,14,,Plant Products -> Paper / कागज,Bad,,,,15/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rnam thar gsol debs rab btags kyis bsnyad pa legs byas lha yi rnga sgra zhes bya ba bzhugs so,LTI0001015015,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,15015,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,21903,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,20/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyavasthāsaṃgraha,MLO000045052,"Manuscripts Library, Kolkata",Sanskrit Sahitya Parishad,,,5052,,,Sanskrit,Bengali,,,,,,,,,,6165,,Incomplete,66,,"141,170,171,185-191",39,9,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
क्षेत्रसमासः बालावबोध सहित,ROI0000517850,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,17850,रत्नशेखर सूरिः शिष्य हेमतिलक सूरि,,Prakrit,Devanagari,,दयासिंह गणिः शिष्य जयतिलक सूरि,Rajasthani,Not Available,,,Not Available,Not Available,,8814,,Complete,112,,,24.6,11.1,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 17वीं श.,,
