title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
उणादिगणसूत्रविवरण,BOO000012498,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2498,हेमचन्द्र,,Sanskrit,Devanagari,,,,,,,,,,229,,Incomplete,45 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
आर्षेयब्राह्मण,BOO000012497,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2497,,,Sanskrit,Devanagari,,,,,,,,,,6,,Incomplete,16 fols,,,,,,Plant Products -> Paper / कागज,,Veda,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशतरंगिणी,BOO000012499,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2499,,,Sanskrit,Devanagari,,,,,,,,,,1100,,Incomplete,52 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
ऋषभस्तोत्र - टब्बासहित,BOO000012496,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2496,,,Prakrit,Devanagari,टब्बासहित,,Sanskrit,,,,,,,1443(13),,Incomplete,83 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
चतुःशरणप्रकरणावचूरी - सव्याख्य,IGO00106183,"Indira Gandhi National Centre for the Arts, Delhi","SBPK, Berlin",,,183,,,Prakrit,Devanagari,व्याख्या,,Gujarati,,,,,,,,,Incomplete,1fiche(4fols.),,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उणादिसूत्रवृत्ति,BOO000012500,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2500,उज्ज्वलदत्त,,Sanskrit,Devanagari,,,,,,,,,,6,,Incomplete,132 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
अष्टप्रकारीपूजा,ROI000695134,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,5134,,,Rajasthani,Devanagari,,,,,,,,,,8816/5,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,08/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
संगीतसारोद्धार,BOO000012502,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2502,कीकराज,,Sanskrit,Devanagari,,,,,,,,,,838,,Incomplete,16 fols,,,,,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंशविवरण,BOO000012503,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2503,उदयाकर,,Sanskrit,Devanagari,,,,,,,,,,756,,Incomplete,121 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश - सटीक,BOO000012501,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2501,हेमाद्रि,,Sanskrit,Devanagari,,,,,,,,,,757,,Incomplete,20 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
ऋषिमण्डलस्तोत्र - सविवरण,BOO000012504,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2504,,,Sanskrit,Devanagari,,,,,,,,,,650,,Incomplete,416 fols,,,,,,Plant Products -> Paper / कागज,,Stotra,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
राजतरंगिणीसंग्रह,BOO000012506,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2506,साहेब्रामा,,Sanskrit,Devanagari,,,Kashmiri,,,,,,,176,,Incomplete,10 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तन्दुलवैचारिका,BOO000012505,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2505,,,Sanskrit,Devanagari,,,,,,,,,,1334(b),,Incomplete,7 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
जिन कुशल सूरी गीतम्,ROI000695135,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,5135,साधु किरति,,Rajasthani,Devanagari,,,,,,,,,,9502/11,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
गुण विवरण,ROI000695136,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,5136,,,Rajasthani,Devanagari,,,,,,,,,,8832,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
"ऋग्वेदसंहिताभाष्य अष्टक-2,अध्याय1-8",BOO000012507,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2507,सायणाचार्य,,Prakrit,Devanagari,,,Sanskrit,,,,,,,18(b),,Incomplete,362 fols,,,,,,Plant Products -> Paper / कागज,,Veda,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशमालाप्रकरण - कर्निकाव्शेषवृत्तिसहिता,BOO000012508,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2508,धर्मदाससूरि,,Prakrit,Devanagari,,,Sanskrit,,,,,,,90,,Incomplete,243 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Iqbāl Nāmah,-i-Jahāṅgīrī",IGO00020368,"Indira Gandhi National Centre for the Arts, Delhi",Maulana Abul Kalam Azad Arabic and  Persian research Institute,,,368,Muḥammad Sharīf B.Daust-Muḥammad,,Persian,Nastaliq,,,,,,,,,,1449,,Complete,401,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,31/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
अष्टप्रकारिपूजाकथानक,BOO000012511,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2511,,,Sanskrit,Devanagari,,,,,,,,,,351,,Incomplete,15 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saptāṅga (1) Jyotiṣavidya),NOI0553913,"OSM, Bhubaneswar",Krushna Chandra Padhi,,,13,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,28,56,,21,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Maximum 270 years,,
Vaiśnavagirisaṅkaraṇa,NOI0163170,"OSM, Bhubaneswar",Padma Lochan Mishra,,,70,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,60,120,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वमुक्तावली,BOO000012513,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2513,नन्दपण्डित,,Sanskrit,Devanagari,,,,,,,,,,88,,Incomplete,135 fols,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
रागमाला,BOO000012510,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2510,पुण्डरीकविट्ठल,,Sanskrit,Devanagari,,,,,,,,,,646(b),,Incomplete,3 fols,,,,,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
सम्यक्त्वकौमुदी,BOO000012509,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2509,,,Sanskrit,Devanagari,,,,,,,,,,464,,Incomplete,44 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशमालाप्रकरण - टब्बासहित,BOO000012514,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2514,,,Prakrit,Devanagari,टब्बा,,Sanskrit,,,,,,,169,,Incomplete,154 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
राज्नंप्रतिबोधकम्प्रकरण,BOO000012512,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2512,मधुसूदनसरस्वती,,Sanskrit,Devanagari,,,,,,,,,,67,,Incomplete,49 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशमालाप्रकरण,BOO000012515,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2515,,,Prakrit,Devanagari,,,Sanskrit,,,,,,,613(D),,Incomplete,22b to 36b fols,,,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
आराधनाबालाबोध,ROI000695137,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,5137,,,Rajasthani,Devanagari,,,,,,,,,,9569,,Complete,13,,,,,,Plant Products -> Paper / कागज,,Jaina,,,04/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेश,BOO000012516,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2516,,,Prakrit,Devanagari,,,Sanskrit,,,,,,,1113,,Incomplete,5 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तारकथा,BOO000012517,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2517,,,Sanskrit,Devanagari,,,,,,,,,,1310(27),,Incomplete,30 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वबोध,BOO000012518,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2518,वासुदेवेन्द्र,,Sanskrit,Devanagari,,,,,,,,,,608,,Incomplete,9 fols,,,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तैत्तिरीयोपनिषद्,BOO000012519,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2519,,,Sanskrit,Devanagari,,,,,,,,,,410,,Incomplete,8 fols,,,,,,Plant Products -> Paper / कागज,,Veda,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामार्य,BOO000012520,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2520,मुद्गल,,Sanskrit,Devanagari,,,,,,,,,,659,,Incomplete,11 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Harivaṁśa,NOO0038344,"OSM, Bhubaneswar",Pradhansahi Committee,,,44,,,Oriya,Oriya,,,,,,,,,1,7,,Complete,150,300,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: More than 200 years ago,,
उणादिसूत्रवृत्ति,BOO000012522,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2522,,,Sanskrit,Devanagari,,,,,,,,,,57,,Incomplete,25 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ar-Risālatu Lil-Murīdil-Mubtadī,IGO00020369,"Indira Gandhi National Centre for the Arts, Delhi",Maulana Abul Kalam Azad Arabic and  Persian research Institute,,,369,Abul-Mawāhib `Abdul-Wahhāb Ash-Shi`rāwī,,Arabic,-,,,,,,,,,,1197,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Sufism,,,30/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश,BOO000012523,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2523,कालिदास,,Sanskrit,Devanagari,,,,,,,,,,551,,Incomplete,105 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
राजेन्द्रकर्णपूर,BOO000012521,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2521,शंभु,,Sanskrit,Devanagari,,,,,,,,,,154,,Incomplete,5 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वबोध,BOO000012525,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2525,,,Sanskrit,Devanagari,,,,,,,,,,237,,Incomplete,2 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वबोध,BOO000012528,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2528,,,Sanskrit,Devanagari,,,,,,,,,,609,,Incomplete,31 fols,,,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
पूर्वपञ्चाशिका,BOO000012527,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2527,,,Sanskrit,Devanagari,,,,,,,,,,56,,Incomplete,12 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशमालाप्रकरण -  अवचूर्णिसहित,BOO000012526,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2526,,,Prakrit,Devanagari,अवचूर्णि,,Sanskrit,,,,,,,638,,Incomplete,36 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
पार्श्वनाथस्तुति,BOO000012529,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2529,,,Prakrit,Devanagari,,,Sanskrit,,,,,,,826(f),,Incomplete,295 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
"उलूकतन्त्र , उलूककल्प",BOO000012524,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2524,गोविन्द,,Gujarati,Devanagari,,,,,,,,,,1110,,Incomplete,6 fols,,,,,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वप्रकाशिकाविवरण,BOO000012532,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2532,जयतीर्थ,,Sanskrit,Devanagari,,,,,,,,,,264,,Incomplete,19 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उजिवल्नीलमणिकिरणलोश,BOO000012530,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2530,,,Sanskrit,Devanagari,,,,,,,,,,318(2),,Incomplete,14a-24b fols,,,,,,Plant Products -> Paper / कागज,,Alaṁkāraśāstra/Balāġah,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
पुष्टिप्रवाहमर्यादाविवेचनविवरण,BOO000012533,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2533,रघुनाथ,,Sanskrit,Devanagari,,,,,,,,,,272,,Incomplete,4 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वानुसंधान,BOO000012531,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2531,महादेवसरस्वती,,Sanskrit,Devanagari,,,,,,,,,,413,,Incomplete,25 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
सालिभद्ररास,ROI000695138,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,5138,,,Rajasthani,Devanagari,,,,,,,,,,5120,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Āgama,,,13/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
दर्शन,JAO00055177,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन तेरापंथी बड़ा मंदिर, बाबा दुलीचंद, शा.भ.",,,177,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,,,33,18,,Plant Products -> Paper / कागज,,Darśana,,,06/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
तैत्तिरीयब्राह्मण,BOO000012536,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2536,,,Sanskrit,Devanagari,,,,,,,,,,33,,Incomplete,392 fols,,,,,,Plant Products -> Paper / कागज,,Veda,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
संयक्त्‌वकौमुदी,BOO000012537,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2537,,,Sanskrit,Devanagari,,,,,,,,,,1363,,Incomplete,66 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वदीप,BOO000012534,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2534,,,Sanskrit,Devanagari,,,,,,,,,,356,,Incomplete,136 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
At-Tawassul Fil-Yaqīn Wat-Tawakkul,IGO00020370,"Indira Gandhi National Centre for the Arts, Delhi",Maulana Abul Kalam Azad Arabic and  Persian research Institute,,,370,,,Persian,Nastaliq,,`Alī Muttaqī,,,,,,,,1185/3,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Sufism,,,30/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वालोक,BOO000012535,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2535,जनार्दन,,Sanskrit,Devanagari,,,,,,,,,,762,,Incomplete,25 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामानुजसुप्रभातस्तोत्र,BOO000012539,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2539,,,Sanskrit,Devanagari,,,,,,,,,,265,,Incomplete,3 fols,,,,,,Plant Products -> Paper / कागज,,Stotra,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशकुलक,BOO000012540,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2540,,,Prakrit,Devanagari,,,Sanskrit,,,,,,,77(32),,Incomplete,145a to 147a fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
राममानसपूजा,BOO000012541,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2541,,,Sanskrit,Devanagari,,,,,,,,,,731(1),,Incomplete,1a fol,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उणादीसूत्र,BOO000012542,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2542,हेमचन्द्र,,Sanskrit,Devanagari,,,,,,,,,,361,,Incomplete,6 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
रहस्यत्रयसार,BOO000012543,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2543,वेंकटनाथ,,Sanskrit,Devanagari,,,,,,,,,,700,,Incomplete,6 fols,,,,,,Plant Products -> Paper / कागज,,,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
रामकौतुकमहाकाव्य,BOO000012544,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2544,कमलाकरभट्ट,,Sanskrit,Devanagari,,,,,,,,,,475,,Incomplete,18 fols,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तन्दुलवैचारिका,BOO000012546,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2546,,,Sanskrit,Devanagari,,,,,,,,,,1358(e),,Incomplete,26 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
तैत्तिरीयोपनिषद् - सव्याख्य,BOO000012547,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2547,,,Sanskrit,Devanagari,,,,,,,,,,426,,Incomplete,21 fols,,,,,,Plant Products -> Paper / कागज,,Veda,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
उपदेशमालाप्रकरण - वृत्तिसहित,BOO000012548,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Institute,,,2548,सर्वनन्दसूरि,,Prakrit,Devanagari,,,Sanskrit,,,,,,,1271,,Incomplete,235 fols,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/11/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
