title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
शब्दकौस्तुभव्याख्या,IGI0000433128,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33128,,,Sanskrit,Devanagari,प्रभा,वैद्यनाथपायगुण्डे,,,,,,,,39588,,Incomplete,17,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
लघुशब्देन्दुशेखर,IGI0000433131,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33131,नारायणभट्ट  ?,,Sanskrit,Devanagari,,,,,,,,,,39711,,Incomplete,18,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शृङ्गारतिलक,IGI0000433135,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33135,कालिदास,,Sanskrit,Devanagari,,,,,,,,,,42082,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,,Alaṃkāraśāstra,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇasiddhāntakaumudīvyākhyā,IGI0000433133,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33133,,,Sanskrit,Telugu,,,,,,,,,,102947,,Complete,151,,,,,,Plant Products -> Paper / कागज,,,,,21/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
परिभाषेन्दुशेखर,IGI0000433132,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33132,,,Sanskrit,Devanagari,,,,,,,,,,39646,,Incomplete,62,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiyākaraṇasiddhāntakaumudīṭīkā,IGI0000433134,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33134,,,Sanskrit,Devanagari,,,,,,,,,,103464,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शब्दकौस्तुभव्याख्या,IGI0000433140,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33140,,,Sanskrit,Devanagari,प्रभा,वैद्यनाथपायगुण्डे,,,,,,,,39591,,Incomplete,39,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
धातुलक्षण,IGI0000433137,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33137,दलोक  ?,,Sanskrit,Devanagari,,,,,,,,,,39694,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शब्दशोभा,IGI0000433138,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33138,,,Sanskrit,Devanagari,,,,,,,,,,39601,,Incomplete,18,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇabhūṣaṇasāra,IGI0000433141,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33141,Kauṇḍabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,103520,,Complete,95,,,,,,Plant Products -> Paper / कागज,,,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
भर्त्तृहरिशतक - सटीक,IGI0000433139,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33139,भर्त्तृहरि,,Sanskrit,Devanagari,,,,,,,,,,42089,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghuśabdenduśekhara,IGI0000433136,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33136,Nāgeśa,,Sanskrit,-,,,,,,,,,,103505,,Complete,103,,,,,,Plant Products -> Paper / कागज,,,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वादचूडामणि,IGI0000433143,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33143,नागेश,,Sanskrit,Devanagari,,,,,,,,,,39619,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laghusiddhāntakaumudī,IGI0000433142,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33142,Varadarāja,,Sanskrit,Devanagari,,,,,,,,,,103375,,Complete,45,,,,,,Plant Products -> Paper / कागज,,,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalāpavyākaraṇaṭīkā,IGI0000433146,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33146,,,Sanskrit,Bengali,,,,,,,,,,103546,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रौढमनोरमा - सटीक,IGI0000433147,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33147,,,Sanskrit,Devanagari,,,,,,,,,,39767,,Incomplete,7,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
भाषावृत्ति,IGI0000433144,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33144,दुर्गसिंह,,Sanskrit,Devanagari,,,,,,,,,,39697,,Incomplete,294,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
तत्त्वबोधिनी,IGI0000433145,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33145,,,Sanskrit,Devanagari,,,,,,,,,,39815,,Incomplete,57,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāṣāvṛtti,IGI0000433148,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33148,,,Sanskrit,Bengali,,,,,,,,,,103565,,Complete,33,,,,,,Plant Products -> Paper / कागज,,,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मध्यसिद्धान्तकौमुदी,IGI0000433150,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33150,,,Sanskrit,Devanagari,,,,,,,,,,39746,,Incomplete,16,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sārasvata,IGI0000433149,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33149,,,Sanskrit,Devanagari,,,,,,,,,,103869,,Complete,45,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वैयाकरणसिद्धान्तकौमुदी,IGI0000433152,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33152,,,Sanskrit,Devanagari,,,,,,,,,,39797,,Incomplete,79,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मुग्धबोध - सटीक,IGI0000433153,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33153,,,Sanskrit,Devanagari,,मल्लिनाथ,,,,,,,,39681,,Incomplete,24,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kātantravṛttipañjikā,IGI0000433155,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33155,Trilocanadāsa,,Sanskrit,Bengali,,,,,,,,,,,,Complete,167,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vaiyākaraṇasiddhāntakaumudī,IGI0000433156,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33156,Bhaṭṭtojidīkṣita,,Sanskrit,Devanagari,,,,,,,,,,103312,,Complete,80,,,,,,Plant Products -> Paper / कागज,,,,,21/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
संस्कृतमञ्जरी,IGI0000433154,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33154,नागेश,,Sanskrit,Devanagari,,,,,,,,,,42192,,Incomplete,10,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वैयाकरणसिद्धान्तकौमुदी,IGI0000433151,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33151,भट्टोजिदीक्षित,,Sanskrit,Devanagari,,,,,,,,,,39759,,Incomplete,6,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samāsanirūpaṇa,IGI0000433160,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33160,,,Sanskrit,Devanagari,,,,,,,,,,103903,,Complete,12,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭādhyāyī,IGI0000433157,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33157,,,Sanskrit,Devanagari,,,,,,,,,,103406,,Complete,43,,,,,,Plant Products -> Paper / कागज,,,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sūtrapāṭha,IGI0000433161,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33161,,,Sanskrit,Devanagari,,,,,,,,,,103971,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅkṣiptasāra,IGI0000433159,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33159,Kramadīśvara,,Sanskrit,Bengali,,,,,,,,,,103712,,Complete,244,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौरपञ्चाशिका,IGI0000433158,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33158,सुन्दरकवि,,Sanskrit,Devanagari,,,,,,,,,,42131,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कादम्बरीकथासार,IGI0000433163,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33163,काशीश्वर,,Sanskrit,Devanagari,,,,,,,,,,42158,,Incomplete,30,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कातन्त्रपरिशिष्टसूत्र,IGI0000433164,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33164,नागेश   ?,,Sanskrit,Devanagari,,,,,,,,,,39672,,Incomplete,11,,,,,,Plant Products -> Paper / कागज,,Kātantra Vyākaraṇa,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
दशकुमारचरित  - सटीक,IGI0000433162,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33162,भट्टोजिभट्ट,,Sanskrit,Devanagari,,,,,,,,,,42050,,Incomplete,82,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pratyāhāra,IGI0000433165,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33165,,,Sanskrit,Devanagari,,,,,,,,,,103808,,Complete,3,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वैयाकरणसिद्धान्तकौमुदी,IGI0000433166,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33166,,,Sanskrit,Devanagari,,,,,,,,,,39777,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vyākaraṇasārasvatī,IGI0000433167,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33167,Vādirājabhaṭṭācārya,,Sanskrit,Bengali,,,,,,,,,,,,Complete,38,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तकौमुदीसार,IGI0000433170,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33170,भट्टोजिदीक्षित,,Sanskrit,Devanagari,,,,,,,,,,39628,,Incomplete,20,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
चौरपञ्चाशिका,IGI0000433169,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33169,बिल्हण,,Sanskrit,Devanagari,,,,,,,,,,41953,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रघुवंश- सटीक,IGI0000433168,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33168,नागेश,,Sanskrit,Devanagari,,,,,,,,,,42087,,Incomplete,54,,,,,,Plant Products -> Paper / कागज,,Mahākāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāṣākṛtyārthavṛtti,IGI0000433173,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33173,Sṛṣṭidhara,,Sanskrit,Bengali,,,,,,,,,,103519,,Complete,25,,,,,,Plant Products -> Paper / कागज,,,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kādambarī,IGI0000433171,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33171,Bāṇabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,104466,,Complete,51,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रावणवध,IGI0000433176,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33176,,,Prakrit,Devanagari,,,,,,,,,,42043,,Incomplete,119,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṅkṣiptasāraṭīkā,IGI0000433172,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33172,Govindacandra,,Sanskrit,Bengali,,,,,,,,,,103613,,Complete,100,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śiśupālavadha,IGI0000433178,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33178,Māgha,,Sanskrit,Devanagari,,,,,,,,,,104626,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
महानाटक,IGI0000433177,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33177,नागेश,,Sanskrit,Devanagari,,,,,,,,,,42063,,Incomplete,43,,,,,,Plant Products -> Paper / कागज,,Nāṭaka,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कातन्त्रसूत्र,IGI0000433174,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33174,माघ (?),,Sanskrit,Devanagari,,,,,,,,,,39665,,Incomplete,11,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
सूत्रसप्तशती,IGI0000433175,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33175,,,Sanskrit,Devanagari,,,,,,,,,,39613,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कादम्बरीकथासार,IGI0000433180,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33180,,,Sanskrit,Devanagari,,,,,,,,,,42012,,Incomplete,20,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मध्यसिद्धान्तकौमुदी,IGI0000433182,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33182,,,Sanskrit,Devanagari,,,,,,,,,,39637,,Incomplete,46,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शब्दकौस्तुभव्याख्या,IGI0000433179,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33179,,,Sanskrit,Devanagari,प्रभा,वैद्यनाथपायगुण्डे,,,,,,,,39589,,Incomplete,35,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prakriyākaumudī,IGI0000433184,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33184,Rāmacandrācārya,,Sanskrit,Devanagari,,,,,,,,,,103638,,Complete,39,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Paribhāṣāṭīkā,IGI0000433181,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33181,,,Sanskrit,Bengali,,,,,,,,,,,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
परिभाषाभास्कर,IGI0000433183,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33183,कृष्णकवि,,Sanskrit,Devanagari,,,,,,,,,,39606,,Incomplete,31,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
रप्रत्याहारमण्डन,IGI0000433187,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33187,लक्ष्मणपाठक,,Sanskrit,Devanagari,,,,,,,,,,39615,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mugdhabodha,IGI0000433185,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33185,,,Sanskrit,Bengali,,,,,,,,,,103603,,Complete,10,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शब्दकौस्तुभ,IGI0000433188,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33188,नागेशभट्ट ?,,Sanskrit,Devanagari,,,,,,,,,,39731,,Incomplete,95,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
मुग्धबोध - सटीक,IGI0000433186,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33186,,,Sanskrit,Devanagari,,,,,,,,,,39682,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शिशुपालवध  - सटीक,IGI0000433189,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33189,माघ,,Sanskrit,Devanagari,,मल्लिनाथ,,,,,,,,42003,,Incomplete,27,,,,,,Plant Products -> Paper / कागज,,Mahākāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
महाभाष्य -  सटीक,IGI0000433190,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33190,,,Sanskrit,Devanagari,प्रदीप,कैयट,,,,,,,,39602,,Incomplete,104,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kalāpacandrikā,IGI0000433191,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33191,,,Sanskrit,-,,,,,,,,,,103622,,Complete,30,,,,,,Plant Products -> Paper / कागज,,,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
उदाहरणचन्द्रिका,IGI0000433193,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33193,,,Sanskrit,Devanagari,,,,,,,,,,42030,,Incomplete,11,,,,,,Plant Products -> Paper / कागज,,Alaṃkāraśāstra,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dhātupāṭha,IGI0000433195,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33195,,,Sanskrit,Bengali,,,,,,,,,,103717,,Complete,16,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
कविरहस्यधातु - सव्याख्य,IGI0000433194,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33194,,,Sanskrit,Devanagari,,,,,,,,,,39714,,Incomplete,9,,,,,,Plant Products -> Paper / कागज,,,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
शङ्करीसङ्गीत,IGI0000433192,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33192,दामोदर,,Sanskrit,Devanagari,,,,,,,,,,42029,,Incomplete,23,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
नृसिंहचम्पू,IGI0000433196,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33196,भर्त्तृहरि   ?,,Sanskrit,Devanagari,,,,,,,,,,420109,,Incomplete,25,,,,,,Plant Products -> Paper / कागज,,Campū,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāvaprakāśikā,IGI0000433197,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33197,Vaidyanāthapāyaguṇḍe,,Sanskrit,Devanagari,,,,,,,,,,103883,,Complete,437,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
वाणीभूषण,IGI0000433198,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,33198,,,Sanskrit,Devanagari,,पुण्यराज,,,,,,,,42028,,Incomplete,21,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
