title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Padamañjalī,KTO020244323,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,4323,Haradattamiśra,,,,,,,,,,,,3130,3130,,Incomplete,43,43,,41.7,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NKO000014506,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,4506,,,Sanskrit,Devanagari,,,,,,,,,79,50677,,Complete,1097,2194,,37,22.6,,Plant Products -> Paper / कागज,,Purāṇa,,,20/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṁ 1898,,
Mahākālastavarāja,KSO00008307,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,307,-,-,Sanskrit,Not Available,-,-,,,,,,,243,287,,Complete,2,,,8,3.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,04/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śāntyudakasnānavidhi,SSO00009172,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Sarsawti Bhavan,,,172,,,Sanskrit,Devanagari,,,,,,,,,No,89178,,Complete,no,no,nog,14,4,n,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Svādyantaprakaraṇa,MLI020004099,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,4099,,Rāmacandradevaśarman,Sanskrit,Bengali,,,,,,,,,,2564,,Complete,26,,,33,12,,Plant Products -> Paper / कागज,,,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāsapañcādhyāyī,VRO0050018741,Vrindavan Research Institute,Vrindavan Research Institute,,,18741,,,Sanskrit,Devanagari,,,,,,,,,,10200,,Complete,13,26,,14.7,21.4,,Plant Products -> Paper / कागज,,Purāṇa,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yongs dge mi gyur rdo rjei dag snang pak shii bla sgrub kyi bsnyen pa bya tshul gyi yi ge bde chen grub pai thig le,LTI000104587,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4587,Sangs rgyas krma pai skyes rabs dzin pa bco lnga pa,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-1702,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,27/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रयोगरत्न,SOO000224094,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,4094,नारायण भट्ट,सोनभट्ट पुराणिक,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,5925,,Incomplete,197,394,पत्र क्र. 73 से 76 तक नहीं है,20,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
कालीपूजापद्धति,BPO000034578,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,4578,अव्याप्त,अज्ञात,,,अव्याप्त,अव्याप्त,,,,,,,3,3.139,,Complete,40,80,नहीं,10.5,4.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,16/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
काव्य प्रकाश,ROO0000717232,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,17232,मम्मट,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,918,,Complete,74,,,28,13,,Plant Products -> Paper / कागज,,Kāvya,,,10/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
छान्दोग्योपनिषद्,SDI016134268,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,4268,,,संस्‍कृत,देवनागरी,,,,,,,,,,2801,,Complete,,9,,11,9,,Plant Products -> Paper / कागज,,Veda,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1600,,
Phuṭkarapada,VRO0050018742,Vrindavan Research Institute,Vrindavan Research Institute,,,18742,,,Hindi,Devanagari,,,,,,,,,,10203,,Incomplete,10,20,,14.7,21,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्फुट योग - जीवन्मुक्ति विचार,ROI0015128436,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,28436,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,3,463,,Incomplete,2,,पत्र 1ला अप्राप्त,,,,Plant Products -> Paper / कागज,,,,,11/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
रागतरंगिणी,SDI014353320,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,3320,श्रीनागेन्द्रनाथ गुप्त,,हिन्‍दी,देवनागरी,,,,,,,,,54अ,5488,,Complete,49,98,,23,15,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,04/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
विधवागमनप्रायश्चित्त,BOO000024714,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4714,,,,,,,,,,,,,,4682,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
विधवागमनप्रायश्चित्त,BOO000024714,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4714,,,,,,,,,,,,,,4682,,Complete,,1,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baṭukabhairavakavaca,KSO00008308,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,308,,-,Sanskrit,Devanagari,-,-,,,,,,,244,288,,Incomplete,11,,from 12 to end,8.5,4,,,,Tantra,,,04/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
निर्वाणलक्ष्मीपतिस्तोत्र,SDI016595347,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,5347,,,कन्‍नड,कन्‍नड,,,,,,,,,6183,261/731/1,,Complete,4,7,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,01/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Majmūʻah-i Rubāʻiyāt,SLO000014251,test silvertouch,Salar Jung Museum Library,,,4251,,,Persian,Nastaliq,,,,,,,,,,2348/1970,,Complete,168,336,,23,13,,,,Kāvya/Fann al-Śi‘r,,,12/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12th 18th AD,,
Pak shii bla sgrub kyi tshogs mchod mdor bsdus,LTI000104588,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4588,Krma pa bcu bzhi pa,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-17101,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Tantra,,,27/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Praśnnarāghava,KTO020244324,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,4324,,,,,,,,,,,,,3131,3131,,Incomplete,43,43,,32.5,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saṁkṣiptasāra,MLI020004100,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,4100,Kramadīśvara,,Sanskrit,Bengali,,Goyīcandra,,,,,,,,2565,,Complete,68,,,36,6,,Plant Products -> Paper / कागज,,,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
छान्दोग्योपनिषद्,SDI016134269,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,4269,,,संस्‍कृत,देवनागरी,,,,,,,,,,2803,,Complete,,13,,11,9,,Plant Products -> Paper / कागज,,Veda,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1600,,
पंचगुरूभक्ति,SDI016595348,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,5348,,,कन्‍नड,कन्‍नड,,,,,,,,,6182,261/773,,Complete,1,6,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,01/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गोरख पतड़ा (ज्योतिष),ROI0015128437,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,28437,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,3,464,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं श.,,
Prāyaścittagrantha,NKO000014507,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,4507,,,Sanskrit,Devanagari,,,,,,,,,79,50678,,Incomplete,1,1,,d26,12,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रयोगरत्न,SOO000224095,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,4095,नारायण भट्ट,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,6221,,Incomplete,209,418,पत्र क्र. 117 से 120 तक नहीं,24,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1875,,
Vṛndavanadhyāna,VRO0050018743,Vrindavan Research Institute,Vrindavan Research Institute,,,18743,Kṛṣṇadāsa,,Bengali,Devanagari,,,,,,,,,,10201-B,,Complete,6,12,,14.8,21,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बिहार दर्पण,SDI014353321,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,3321,प्रबल शाल,,हिन्‍दी,देवनागरी,,,,,,,,,54अ,5489,,Complete,,,,25,15,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,04/09/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1882,,
मृत्तिकास्नान,BOO000024715,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4715,,,,,,,,,,,,,,4683,,Complete,,2,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रस तरंगिणी,ROO0000717233,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,17233,भानुदत्त,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,919,,Complete,27,,,22,15,,Plant Products -> Paper / कागज,,Kāvya,,,10/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
मृत्तिकास्नान,BOO000024715,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4715,,,,,,,,,,,,,,4683,,Complete,,2,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumārasaṁbhava,MLI020004101,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,4101,Kālidāsa,,Sanskrit,Bengali,,,,,,,,,,2566,,Complete,4,,,42,9,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Pārāśarasmṛti - Muulamvyākhyāna,KTO020244325,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,4325,,,,,,,,,,,,,3132,3132,,Incomplete,63,63,,41.2,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Phuṭkarapada,VRO0050018744,Vrindavan Research Institute,Vrindavan Research Institute,,,18744,Nāgarīdāsa,,Hindi,Devanagari,,,,,,,,,,10201-A,,Complete,4,7,,14.8,21,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śrībhuvaneśvarīpūjāvidhi,KSO00008309,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,309,,-,Sanskrit,Devanagari,-,-,,,,,,,245,289,,Complete,2,,,9.5,5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Majmūʻah,SLO000014252,test silvertouch,Salar Jung Museum Library,,,4252,,,Persian,,,,,,,,,,,2349/299,,Complete,11,22,,23.2,13.4,,,,Kāvya/Fann al-Śi‘r,,,12/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12th 18th ad,,
Tithinirṇayasāra,NKO000014508,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,4508,Kṣemakaramiśra,,Sanskrit,Devanagari,,,,,,,,,79,50679,,Complete,48,94,,31.5,11.5,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Zab chos zhi khro dgong pa rang grol las chos spyod bag chags rang grol rgyas pa,LTI000104589,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4589,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-20856,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Tantra,,,27/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
अपामार्जनस्तोत्र,BOO000024716,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4716,,,,,,,,,,,,,,4684,,Incomplete,,8,Last folios,,,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saubhāgyakalpadrūma,SSO00009173,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Sarsawti Bhavan,,,173,,,Sanskrit,Devanagari,,,,,,,,,89182,No,,Incomplete,"2-28,28-6",,nO,7,3.5,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,31/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
अपामार्जनस्तोत्र,BOO000024716,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4716,,,,,,,,,,,,,,4684,,Incomplete,,8,Last folios,,,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra/Manqabat,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचपरमेष्ठीस्वरूप,SDI016595349,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",श्री जैन सिद्धान्त भवन ग्रंथागार,,,5349,,,कन्‍नड,कन्‍नड,,,,,,,,,6181,261/823/1,,Complete,8,6,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,01/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बिहारदर्पण,SDI014353322,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,3322,रामदीन सिंह,,हिन्‍दी,देवनागरी,,,,,,,,,54अ,5490,,Complete,8,17,,23,15,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,04/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
वृत्तरत्नाकर,ROO0000717234,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,17234,केदारभट्ट,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,920,,Complete,9,,,28,12.5,,Plant Products -> Paper / कागज,,Kāvya,,,10/01/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18वीं श.,,
जीवनीमाहात्म्य,SDI016134270,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,4270,तुलसीदास,,हिन्‍दी,देवनागरी,,,,,,,,,,2804,,Complete,,11,,11,9,,Plant Products -> Paper / कागज,,Māhātmya,,,10/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: सं0 1700,,
श्रीतारापूजनपद्धति,BPO000034579,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,4579,नहीं,नहीं,,,नहीं,नहीं,,,,,,,5,5.2,,Complete,100,200,नहीं,10.6,4.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra/Ṯilism,,,16/07/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Bayāḏ,SLO000014253,test silvertouch,Salar Jung Museum Library,,,4253,Dāniś Qādir,,Persian,Nastaliq,,,,,,,,,,2350/1997,,Complete,68,136,,8.87,23.6,,,,,,,12/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
विवाह पडल,ROI0015128438,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,28438,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,3,465,,Incomplete,2,,पत्र 1-5 अप्राप्त,,,,Plant Products -> Paper / कागज,,,,,11/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
Bhagavadgītā,KTO020244326,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,4326,Vyāsa,,,,,,,,,,,,3133,3133,,Complete,66,66,,31.2,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,14/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
प्रयोगरत्न,SOO000224096,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,4096,नारायण भट्ट,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,7132,,Incomplete,298,596,पत्र क्र. 291 से 298 तक नहीं,20,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: शक 1760,,
Lalitāpūjāvidhi,KSO00008310,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Maharaja Dhiraja Kameshwar Singh Kalyani Foundation,-,,310,-,-,Sanskrit,Devanagari,-,-,,,,,,,246,290,,Complete,18,,,10.5,4.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Padasaṁgraha,VRO0050018745,Vrindavan Research Institute,Vrindavan Research Institute,,,18745,,,Hindi,Devanagari,,,,,,,,,,10202,,Incomplete,15,30,,14.7,21.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,30/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mitākṣara,NKO000014509,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,4509,Vijñāneśvara,,Sanskrit,Devanagari,,,,,,,,,79,50680,,Incomplete,230,456,,30,15.9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rig dzin srog sgrub las sgrub khung bskyed chog dang gug dren pho nya dgur rlung ma,LTI000104590,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,4590,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,D-20852,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Tantra,,,27/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
आधानप्रयोग,BOO000024717,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4717,,,,,,,,,,,,,,4685,,Complete,,28,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Raghuvaṁśa,MLI020004102,"Manuscripts Library, Kolkata",Manuscript Library University of Calcutta,,,4102,Kālidāsa,,Sanskrit,Bengali,,,,,,,,,,2568,,Incomplete,10,,,42,10,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
आधानप्रयोग,BOO000024717,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,4717,,,,,,,,,,,,,,4685,,Complete,,28,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गुरू मैत्री गीतिका,SDI014353323,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बिहार राष्ट्रभाषा परिषद,,,3323,अवधूतीया,,हिन्‍दी,देवनागरी,,,,,,,,,52अ,5251,,Complete,87,193,,25,12,,Plant Products -> Paper / कागज,,Saṅgīta/Mawsīqī,,,04/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
