title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Pañcaparvada Nōṃpi,NII000041471,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1471,,,Kannada,Kannada,,,,,,,,,33,100,,Complete,1,,,38,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṣatantram,OMO0000913168,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13168,Nīlakaṇṭha,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.10632/2,,Complete,1-19,-,-,45,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rahasyatrayasāra,OMO000039879,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9879,Veṅkaṭanātha,-,Tamil,Telugu,-,-,,,,,,,-,P.1455,,Incomplete,1-106,-,-,45,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Līlāvatīṭīkāyutā,OMO0000913169,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13169,Bhāskarācārya,-,Sanskrit,Grantha,-,-,,,,,,,-,P.7622/1,,Complete,1-17,-,-,41,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Sumati Tīrthaṃkara Pūjā,NII000041472,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1472,,,Sanskrit,Kannada,,,,,,,,,45,8,,Complete,19-20,,,30,4,6,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,26/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prapannaparitrāṇa,OMO000039880,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9880,Veṅkaṭanāthaḥ,-,Tamil,Grantha,-,-,,,,,,,-,P. 7151/11,,Complete,71-74,-,-,20.5,3.8,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,31/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rahasyatraya,OMO000039881,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9881,Pillailokācāryaḥ,-,Tamil,Grantha,-,-,,,,,,,-,P.2069/12,,Incomplete,1,-,-,44,3.2,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Pūccūṭṭal,OMO000039882,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9882,Viṣṇucittaḥ,-,Tamil,Grantha,-,-,,,,,,,-,P. 9549/5,,Complete,4-5,-,-,45,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Vedānta,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Liṅgakūṭaṃ,OMO0000913170,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13170,-,-,Sanskrit,Nandinagari,-,,,,,,,,-,P.5893/123,,Complete,One,-,-,16,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Suprabhāta Vyākhyānaṃ,NII000041473,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1473,,,Sanskrit,Kannada,,,Kannada,,,,,,38,66,,Complete,1,,,50,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Līlāvatīṭīkāyutā,OMO0000913171,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13171,Bhāskarācārya,-,Sanskrit,Kannada,-,-,,,,,,,-,P.2057/1,,Complete,1-37,-,-,35,6,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Tiruppāvai,OMI010014147,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,4147,Āṇḍāl (Godādevi),-,Sanskrit,Telugu,-,-,,,,,,,-,P.7491/17,,Complete,5,5,-,46,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Viśiṣṭādvaita Vedānta,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mūlamantrārthasāraḥ,OMO000039883,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9883,-,-,Tamil,Telugu,-,-,,,,,,,-,P.5596/6,,Incomplete,95-104,-,-,33,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Lattānirṇayaḥ,OMO0000913174,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13174,Padmanābha,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5893/79,,Complete,1,-,-,16,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Abhinaṃdana Jina Pūjā,NII000041475,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1475,,,Sanskrit,Kannada,,,,,,,,,,7,,Complete,1,,,30,4,6,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,26/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lagnajātakam,OMO0000913173,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13173,-,-,Sanskrit,Devanagari,-,-,,,,,,,-,C. 2885/1,,Complete,1-33,-,-,29,11,-,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Lampākaśastram,OMO0000913175,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13175,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 4482/2,,Complete,18-28,-,-,19,5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Periyatirumolivyākhyā,OMO000039884,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9884,-,-,Tamil,Tamil,-,-,,,,,,,-,P. 3928,,Complete,1-333,-,-,37,3.7,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,24/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Varṣaphaṇivyākhyā,OMO0000913176,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13176,-,-,Sanskrit,Telugu,-,-,,,,,,,-,P.2253/2,,Complete,1-32,-,-,25,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Lagnanighaṇṭuḥ,OMO0000913172,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13172,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P. 7305/8,,Complete,13-17,-,-,19,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Jīvasaṃbōdhanaṃ,NII000041474,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1474,Baṃdhuvarma,,Kannada,Kannada,,,,,,,,,32,,,Complete,1-88,,,29,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,18/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1190,,
Lagnasphuṭam,OMO0000913181,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13181,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 4182/1,,Incomplete,1,-,-,19,5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Saptajyōtiya Nōṃpi,NII000041476,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1476,,,Kannada,Kannada,,,,,,,,,33,63,,Complete,1,,,38,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lagnanighaṇṭuḥ,OMO0000913177,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13177,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 10279/59,,Complete,1,-,-,30,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Lagnanighaṇṭuḥ,OMO0000913180,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13180,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 4450/11,,Complete,1,-,-,21,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Lagnakendranirūpaṇam,OMO0000913178,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13178,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,C. 4686/56,,Complete,1-3,-,-,18,12,-,Plant Products -> Paper / कागज,,Jyotiṣa,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Lagnaprakaraṇam,OMO0000913179,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13179,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P. 5940/31,,Complete,1,-,-,18,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mallinātha Stōtraṃ,NII000041477,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1477,Samaṃtabhadra,,Sanskrit,Kannada,,,,,,,,,38,34,,Complete,1,,,50,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prapattidharmaḥ,OMO000039885,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9885,-,-,Tamil,Grantha,-,-,,,,,,,-,P. 931/1,,Incomplete,1,-,-,30,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,31/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Śrutabhaktiḥ,NII000041479,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1479,,,Sanskrit,Kannada,,,,,,,,,38,11,,Complete,6,,,50,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṣadhipatiphalam,OMO0000913182,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13182,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.10263/14,,Complete,One,-,-,34,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Adhivāsana Pūjā,NII000041480,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1480,,,Sanskrit,Kannada,,,,,,,,,45,28,,Complete,1,,,30,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,26/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṣacarī,OMO0000913183,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13183,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.5666/13,,Complete,81-82,-,-,19,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rahaṣyatrayasāravyākhyā,OMO000039886,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9886,-,-,Tamil,Grantha,-,Srinivāsacāryaḥ,,,,,,,-,P.9164,,Incomplete,-,-,-,45.5,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,,Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṣadaśāphalam,OMO0000913185,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13185,-,,Sanskrit,Kannada,-,-,,,,,,,-,B.967/3,,Complete,13-21,-,-,17,20,-,Plant Products -> Paper / कागज,,Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rahasyatrayasāra,OMO000039887,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9887,Veṅkaṭanātha,-,Tamil,Grantha,-,-,,,,,,,-,P. 4342/4-B,,Complete,1-210,=,-,41,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Varṇanirṇayaḥ,OMO0000913184,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13184,-,,Sanskrit,Grantha,-,-,,,,,,,-,P.8818/8,,Complete,One,-,-,30,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Pñcakalyāṇda Nōṃpi,NII000041481,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1481,,,Kannada,Kannada,,,,,,,,,33,51,,Complete,59-61,,,38,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Aṣṭavidārcanaṃ,NII000041478,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1478,,,Sanskrit,Kannada,,,,,,,,,38,68,,Complete,2,,,50,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Perumāltirumoli,OMO000039888,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9888,Kulaśekharālvār,-,Tamil,Telugu,-,-,,,,,,,-,P. 8511/5,,Complete,40-46,-,-,43,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,Vedānta,,,31/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Samādibhakti Vyākhyānaṃ,NII000041482,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1482,,,Sanskrit,Kannada,,,Kannada,,,,,,38,58,,Complete,110-114,,,50,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Prabandhasāram,OMO000039890,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9890,Veṅkaṭanathaḥ,-,Tamil,Tamil,-,-,,,,,,,-,P.6817/2,,Complete,-,-,-,41.5,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Kalyāṇa Tilakada Nōṃpi,NII000041483,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1483,,,Kannada,Kannada,,,,,,,,,33,36,,Complete,45-46,,,38,5,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dramiḍopanisadvaibhavam,OMO000039889,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9889,-,-,Tamil,Grantha,-,-,,,,,,,-,P. 2380/10,,Complete,1,-,-,32,3,-,Plant Products -> Palm leaf / ताड़ पत्र,,Vedānta,,,17/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Mumukṣujñātavyāṁśaḥ,OMO000039891,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9891,-,-,Tamil,Grantha,-,-,,,,,,,-,P. 5620/1,,Complete,1-2,-,-,39,3.5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rahasyatrayasāravyākhyā,OMO000039893,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),Bhāvapradarśini,,9893,-,-,Tamil,Grantha,-,-,,,,,,,-,P. 6037,,Incomplete,11-53,-,-,42,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Jyōtiṣya Granthaḥ,NII000041484,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1484,,,Kannada,Kannada,,,,,,,,,35,,,Complete,1-40,,,35,5,1,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cavvīsa Jainastutiḥ,NII000041485,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1485,,,Sanskrit,Kannada,,,,,,,,,38,46,,Complete,3,,,50,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Varṣacarī,OMO0000913186,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13186,-,,Sanskrit,Nandinagari,-,-,,,,,,,-,P.2952/2,,Complete,69-70,-,-,28,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Prapannaparitrāṇa,OMO000039892,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9892,-,-,Tamil,Telugu,-,-,,,,,,,-,P. 7491/11,,Complete,46-47,-,-,46,3,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,31/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Caturviṃśati Tīrthaṃkara Pūjā,NII000041486,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1486,,,Sanskrit,Kannada,,,,,,,,,45,4,,Complete,15-16,,,30,4,6,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,26/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vākyakaraṇavyākhyā,OMO0000913188,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13188,Somadeva,-,Sanskrit,Grantha,-,-,,,,,,,-,P.4099/2,,Complete,1-59,-,-,40,4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Varṣacarī,OMO0000913187,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13187,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P.3164/5,,Complete,80-83,-,-,47,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Yādṛccikappaḍi,OMO000039894,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9894,Lokācāryaḥ,-,Tamil,Grantha,-,-,,,,,,,-,P.7186/9,,Complete,10-13,-,-,40,3.8,-,Plant Products -> Palm leaf / ताड़ पत्र,,Vedānta,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Nāgakumāra Critē,NII000041487,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1487,,,Kannada,Kannada,,,,,,,,,44,,,Complete,1-155,,,38,4,5,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,26/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Samādhi Vidhānada Nōṃpi,NII000041489,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1489,,,Kannada,Kannada,,,,,,,,,46,27,,Complete,36-37,,,17,19,5,Plant Products -> Paper / कागज,,Jaina,,,26/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Cattāri Danḍakaṃ,NII000041490,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1490,,,Sanskrit,Kannada,,,,,,,,,50,21,,Complete,1,,,21,20,4,Plant Products -> Paper / कागज,,Stotra,,,27/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Namitīthaṃkara Pūjā,NII000041488,"National Institute Of Prakrit Studies & Research,Shravanabelagola",Shri Jain Math Varanga,,,1488,,,Sanskrit,Kannada,,,,,,,,,45,24,,Complete,34-35,,,30,4,6,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,26/01/2000,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vivāhaprakaraṇam,OMO0000913189,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13189,-,-,Sanskrit,Nandinagari,-,-,,,,,,,-,P.5884/19,,Complete,One,-,-,37,4,-,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,19/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Romaśasiddhāntaḥ,OMO0000913190,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13190,Romaśa,-,Sanskrit,Kannada,-,-,,,,,,,-,B. 609/3,,Incomplete,36-62,-,-,17,21,-,Plant Products -> Paper / कागज,,Jyotiṣa,,,02/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Karmapradīpikā,OMO0000913191,"Oriental Research Institute, Mysore",Oriental Research Institute (KVR),-,,13191,-,-,Sanskrit,Grantha,-,-,,,,,,,-,P.2608/2,,Incomplete,1-25,-,-,44,5,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,15/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
Rahaṣyatrayasāravyākhyā,OMO000039895,"Oriental Research Institute, Mysore",Oriental Research Institute (MR),-,,9895,-,-,Tamil,Grantha,-,Virarāghavadāsaḥ,,,,,,,-,.10528/1,,Incomplete,1-33,-,-,44.5,4.4,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vedānta,,,02/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: -,,
