title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Bandhyāyoga,NOI23874105,"OSM, Bhubaneswar",Batakrushna Mishra,,,105,,,Sanskrit,Oriya,,,,,,,,,20,15,,Complete,4,8,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Balabhadrusaptabinśatīstotra,NOI2243690,"OSM, Bhubaneswar",Bipin Sahoo -1,,,90,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,5,10,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,04/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Balipūjā,NOI2332692,"OSM, Bhubaneswar",Purna Chandra Sahoo,,,92,,,Sanskrit,Oriya,,,,,,,,,22,11,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Bālabhadrasaptastatraya,OSI0392788,"Orissa State Museum, Bhubaneswar",Subash Chandra Dash,,,88,,,Sanskrit,Oriya,,,,,,,,,19,11,,Complete,2,4,,24,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,11/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bar do rnam drug gi rtsa tshig,LTI0004793,"Library of Tibetan Works and Archives, Dharamshala",Tsewang Norbu Negi (Private),,,93,,,Tibetan,Tibetan,,,,,,,,,88,,,Complete,25,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,05/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 2/3/06,,
Bar do thos grol dkar chag,LTI0008491,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Tsewang Negi,,,91,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Itihāsa,,,09/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Baṭukabhairavastotra,HAI00150103,Himachal Academy of Arts Culture and Languages,Jogindra Lal Sharma,,,103,,,Sanskrit,Devanagari,,,,,,,,,,88,,Incomplete,,7,,12,15,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,04/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Bdud bdul rdzogs chen rnal byor he ru kas bdud bzlog stong gsum dul byed rang grol bzhugs so,LTI00009105,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,105,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Stotra,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bdzar tse tshe dak prdzny par mita,LTI0012496,"Library of Tibetan Works and Archives, Dharamshala",Kamla Devi w/o Ranjeet Singh,,,96,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,23,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,28/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bdzra tstshedaka pra dznya' par mi ta na'm,LTI0008292,"Library of Tibetan Works and Archives, Dharamshala",Charan Das Lama,,,92,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,25,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bauddha,,,04/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bcom ldan 'das de bzhin gshegs pa smon lam grub pa'i rgyal po la phyag 'tshal lo,LTI0006694,"Library of Tibetan Works and Archives, Dharamshala",Lama Sushil Deva Negi (Private),,,94,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-1,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,27/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bgha nan bi na' ya ka' ra tra dha' ra ni.,LTI0003790,"Library of Tibetan Works and Archives, Dharamshala",Tsering Chospel Negi (Private),,,90,Buddha.,,Tibetan,Tibetan,,,,,,,,,88,,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,25/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 27/12/05,,
Bhagavadgītā,USO00005114,"Uttranchal Sanskrit Academy,Haridwar",Kailas Ashram,,,114,,,Sanskrit,Brahmi,,,,,,,,,,,,Complete,16,32,,14,30,,Plant Products -> Paper / कागज,,Gītā,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1878,,
Bhāgavata,SAI018377,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nabaghana Kar,,,7,Jagannāthadāsa,Basudev Dayakar,Oriya,Oriya,,,,,,,,,5,1,,Complete,102,206,,68,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1332 Sala,,
Bhāgavata,OSI0086389,"Orissa State Museum, Bhubaneswar",Ananta Tripath,,,89,,,Oriya,Oriya,,,,,,,,,17,87,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,SAI0244293,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sri Tridebesh Chauraverty,,,93,Jagannāthadāsa,Ghanshyama panda,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,67,67.1,,Complete,103,206,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1264sala,,
Bhāgavata,OSI0057488,"Orissa State Museum, Bhubaneswar",Ananta Tripathy,,,88,,,Oriya,Oriya,,,,,,,,,17,87,,Complete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata  - Aṣṭamaskandha,NOI2382988,"OSM, Bhubaneswar",Dasarathi Pradhan,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,26,1,,Complete,99,198,,37,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Bḥāgavata,SAI0192186,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Chakradhar Panigrahi,Part 1,,86,Jagannath das,,Oriya,Oriya,,,Oriya,Oriya,,,Onge,Oriya,87,1,,Complete,113,224,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata,NOI2375694,"OSM, Bhubaneswar",Laxmidhar Maharana,,,94,Ativādījagannāthadāsa,,Oriya,Oriya,,,,,,,,,22,,,Complete,250,500,,43.5,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th Century,,
Bhāgavata - Caturthodhyāya,NOI2391288,"OSM, Bhubaneswar",Gandharva Dwivedi,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,1,,Incomplete,45,,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,19/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata -  Prathamādhyāya (Daśamaskandha),NOI1015896,"OSM, Bhubaneswar",Kamalakanta Mohapatra,,,96,Jagannāthadāsa,Gopīnāthamohapātra,Oriya,Oriya,,,,,,,,,29,1,,Complete,198,395,,45,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1269 Sala,,
Bhāgavata - Daśamaskandha,SAI024866,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ramakrishna Pradhan,,,6,,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,121,424,,36,36,9.2,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Caturthaskandha,NOO0200088,"OSM, Bhubaneswar",Basudev Gadi,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,82,164,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,10/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Dvitīyaskandha,NOI2331789,"OSM, Bhubaneswar",Bibhuti Bhusan Jena,,,89,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,44,1,,Incomplete,18,36,,31,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/05/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1836a.d,,
Bhāgavata - Dvārikālīlā,NOI2211193,"OSM, Bhubaneswar",Ratnakar Panda,,,93,,,Oriya,Oriya,,,,,,,,,89,,,Complete,109,217,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,30/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Ekādaśaskandha,NOI2336488,"OSM, Bhubaneswar",Durga Das,,,88,Jagannāthadāsa,Bhikārīdāsa,Oriya,Oriya,,,,,,,,,47,47,,Complete,153,306,,32,9.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1268sala,,
Bhāgavata - Ekādaśaskandha,NOI14758101,"OSM, Bhubaneswar",Gangadhar Mishra,,,101,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,o88,,Incomplete,93,186,,21.8,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,15/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900 Sāla,,
Bhāgavata - Ekādaśaskandha,NOO0201588,"OSM, Bhubaneswar",Bhagavata Gadi,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,26,1,,Complete,132,264,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Ekādaśaskandha,NOI2233989,"OSM, Bhubaneswar",Uday Narayan Panda,,,89,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,77,154,,30,8,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Navamaskandha,NOO0122989,"OSM, Bhubaneswar",Radhakrushna Mandir,,,89,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,47,,,Incomplete,30,60,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Dvitīyaskandha,NOI2234188,"OSM, Bhubaneswar",Uttam Charan Nayak,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,18,36,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Pañcamaskandha,NOI2217591,"OSM, Bhubaneswar",Harekrushna Mohanty,,,91,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,88,,,Complete,120,239,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,10/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Kṛṣṇajanma,NOI2217488,"OSM, Bhubaneswar",Joginatha Behera,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,88,,,Complete,11,21,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata - Ṣaṣṭhaskandha,NOI2389588,"OSM, Bhubaneswar",Sasmita Mohanty,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,85,170,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1900,,
Bhāgavata - Prathamaskandha,SAI0184688,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Rama Chandra Panda,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,78,1.1,,Complete,66,132,,48,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1321 Sala,,
Bhāgavata (Ekādaśaskandha),NOI2333988,"OSM, Bhubaneswar",Bhagavata Tungi,,,88,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,37,89,,Complete,35,70,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Daśamaskandha),NCI0003488,"Saraswati, Bhadrakh",Narayana Panda,,,88,,,Oriya,Oriya,,,,,,,,,88,88.1,,Incomplete,53,106,,42,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bhāgavata (Navamaskandha),OSI0391590,"Orissa State Museum, Bhubaneswar",Rabindra Mohan Mishra,,,90,Acayutānandadāsa,,Oriya,Oriya,,,,,,,,,88,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 18th Cent,,
Bhāgavata (Saptamaskandha),NCI0000188,"Saraswati, Bhadrakh",Aniruddha Dixit,,,88,,Nārāyaṇadevaśarmā,Oriya,Oriya,,,,,,,,,88,88.1,,Complete,178,356,,40,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1219 Sāla,,
