title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
स्नान विधि,BPO00002921,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,921,,,,,,,,,,,,,20,20.13,,Complete,7,13,नहीं,8.4,4.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
Bāīvārā,VBO00011827,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Language Department,,,827,,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,,432,,Complete,378,756,,24.5,16,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Al-Arbaʻīn,SLO00003936,test silvertouch,Osmania University Library,,,936,Abū Zakariyā Yaḥyā,,Arabic,Nastaliq,,,,,,,,,,,,Complete,9,18,,14,9,,,,Ḥadīṯẖ,,,08/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Baṭasāvitrīvratakathā,KSI0005155,"Kameshwar Singh Darbhanga Sanskrit University, Darbhanga",Kashinath Pandey,,,55,,,Sanskrit,Devanagari,,Babu Harihar Nath,,,,,,,11,2,,Complete,,11,,,,,,,Kathā/Dāstān/Qiṣṣah,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bihman Nāmah,SLO00006808,test silvertouch,Bombay University Library,,,808,,,Persian,Nastaliq,,,,,,,,,,,,Complete,55,110,,10,7,,,,Not Available,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Avayavarahasya,USO00005600,"Uttranchal Sanskrit Academy,Haridwar",Kailas Ashram,,,600,Udbhavasiṁha,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,29.5,12,,Plant Products -> Paper / कागज,,Darśana,,,22/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1942,,
Caupadīmālā,NOO01895829,"OSM, Bhubaneswar",Berhampur University,,,829,,,Oriya,Oriya,,,,,,,,,609,,,Incomplete,87,174,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Bārahamāha,VBO00017862,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",Punjab University Library,,,862,Śāhamurāda,,Punjabi,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,480,480-10,,Incomplete,10,18,166 No.,16.5,10.5,,Plant Products -> Paper / कागज,Bad,Kāvya/Fann al-Śi‘r,,,21/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
byams mgon gyis mdo sde rgyan las gsungs pi zhi gnas kyi dmigs rim rnams reu mig tu gsar bskrun bzhugs so,LTO00024816,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,816,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,4,6,,,,,Plant Products -> Paper / कागज,,Śikṣā,,,21/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Byang chub sems dpa'i ltung ba bshags pa'i dri ma mthong ba don ldan bzhugs so,LTO00005874,"Library of Tibetan Works and Archives, Dharamshala",Sherabling Palpung Monastery,,,874,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Stotra,,,24/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Dzab khang dbye ba,LTI00009816,"Library of Tibetan Works and Archives, Dharamshala",Chime Gatsal Ling Monastery,,,816,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,31,,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Tantra,,,13/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Devīsūkta,USO00010181,"Uttranchal Sanskrit Academy,Haridwar",Uttarakhand Seva Nidhi (Paryavarn Siksha Kendra),,,181,,,Sanskrit,Devanagari,,,,,,,,,,55,,Complete,6,12,,20,17,,Plant Products -> Paper / कागज,,Stotra,,,26/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1978,,
Gopāla Sahastra Nāma,VRI00035818,Vrindavan Research Institute,Janardhana Bhatt,,,818,,,Sanskrit,Devanagari,,,,,,,,,26,26/11,,Complete,26,52,,17,13,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,02/03/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gītā Mūla,VRI00017765,Vrindavan Research Institute,Nibarka Sanskrit Mahavidhyalaya,,,765,śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,3,3/22,,Complete,69,138,,10,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,24/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1902 v.s,,
Kuṇḍamaṇḍapa,NSO00015893,"Dr. Harisingh Gour University,Sagar",Sanskrit Dept. Dr. H.S.G. University,,,893,Viṭṭhaladīkṣita,,Sanskrit,Devanagari,,,,,,,,,688,,,Complete,28,56,,23.5,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jātakābharaṇa,VBO00019920,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",M. M. Central State Library,,,920,,,Sanskrit,Gurumukhi,,,Not Available,Not Available,,,Not Available,Not Available,,2934,,Complete,46,92,,24.8,14,,Plant Products -> Paper / कागज,,Jyotiṣa,,,07/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Gnas bdag mchod thabs bkra shis char bebs,LTI000101374,"Library of Tibetan Works and Archives, Dharamshala",Library Of Tibetan Works and Archives,,,1374,Dil mgo mkhyen brtse od zer,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,27673,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,03/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jīvanasṛṣṭitattva - 223rd Paṭala,NOI22269804,"OSM, Bhubaneswar",Niranjan Brahma (Bani Bhusan),,,804,,,Sanskrit,Devanagari,,,,,,,,,3377,,,Complete,105,209,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,17/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Karmavipāka,NSI00004732,"H.S.G. University, Sagar",Pandit Shri Bhuvanshvara Sharma (Khedapati Bajarangagada),,,732,Unknown,,Sanskrit,Devanagari,,,,,,,,,34,5,,Complete,65,130,,34,15,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Māṇḍukyopaniṣaddīpikā,NKO000011937,Jawaharlal Nehru Library,Jawar Lal Nehru Library,,,1937,,,Sanskrit,Devanagari,,,,,,,,,,57804,,Incomplete,1,2,,22.5,13.7,,Plant Products -> Paper / कागज,,Veda,,,08/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
mdo-cha,CIO00003781,"Central Institute of Buddhist Studies, Leh",Basgo Serzang Monastery,mdo-cha,,781,Buddha,,Tibetan,Tibetan,,,,,,,,,cha,,,Incomplete,17,34,"1,2,3,4,5",,,,Plant Products -> Paper / कागज,,Bauddha darśana,,,24/03/2006,,,No,,,,,No,No,,,,,,,manus_dt: early 17th century,,
Mukurīmataranga,NOI22316808,"OSM, Bhubaneswar",Brahmananda Das,,,808,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Naraharidevakīvāṇī,NSO00006821,"H.S.G. University, Sagar",Motilal Nehru Law College,,,821,Narahari,Rośanalālanandalāla,Hindi,Devanagari,,,,,,,,,89,89.10,,Complete,2,3,,34.5,21.3,,Plant Products -> Paper / कागज,,,,,15/09/2006,,,No,,,,,No,No,,,,,,,"manus_dt: Saṃvat-1971, 1914AD",,
Madḥ-i Bārī Taʻālā,SLO00008806,test silvertouch,Jama Masjid Library,,,806,Raḥmat ʻAlī,,Urdu,,,,,,,,,,,,,Complete,17,9,,17,9,,,,Taṣawwuf,,,24/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18cent,,
Dāstān-i Rustam wa Asfandiyār,SLO00006809,test silvertouch,Bombay University Library,,,809,ʻAbū al-Qāsim Firdawsī,,Persian,Nastaliq,,,,,,,,,,,,Complete,14,28,,14,9,,,,Kāvya/Fann al-Śi‘r,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 12/18 Cent.,,
Patrakaumudī,NAO00533826,Assam Survey,Kamrup Sanskrit Sanjibani Sabha,,,826,Vararuci,,Sanskrit,Asamese,,,,,,,,,,439-C,,Incomplete,18,33,,34,7.5,,,,Kāvya/Fann al-Śi‘r,,,12/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Rāmāyaṇa,SAI0174890,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Karunakar Kar,,,90,Kṛpāsindhumiśra,Kṛpāsindhumiśra,Oriya,Oriya,,,,,,,,,89,1,,Complete,270,540,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,26/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1289 Sala,,
Sakuntalāchanda,NOO01940812,"OSM, Bhubaneswar",Dept. Of History,,,812,Raghunāthaharicandra,,Oriya,Oriya,,,,,,,,,767,,,Complete,24,47,,26.5,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,08/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
rab gnas rgyas pa dge legs char debs gnas bsdus pa dang ar chog bcas,LTI00004805,"Library of Tibetan Works and Archives, Dharamshala",Tsechokling Monastery,,,805,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,36,,,,,,Plant Products -> Paper / कागज,,Stotra,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Śabdaśaktiprakāśikā,MLO00003806,"Manuscripts Library, Kolkata",Uttarpara Jaykrishna Public Library,,,806,Jagadīśatarkālaṃkārabhaṭṭācārya,"Rāmadevaśarman , Nandīrāma",Sanskrit,Bengali,,,,,,,,,166,723,,Complete,122,,,43,7,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,24/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1701,,
Śṛaṅgāraśataka,USO00008868,"Uttranchal Sanskrit Academy,Haridwar",Gurukul Kangary University,,,868,Bhartṛhari,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,8,16,,30,15,0.5,Plant Products -> Paper / कागज,,Kāvya,,,01/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Saudāgarapālā,NOO01787812,"OSM, Bhubaneswar",Arttatrana Gadi Brahma (Benupada Matha),,,812,,,Oriya,Oriya,,,,,,,,,807,,,Complete,61,121,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Saṅgīta/Mawsīqī,,,03/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sāmudrikālakṣaṇa,KTO020241267,Mahabharata Samshodhana Pratisthanam (M.S.P.),Academy of Sanskrit Research,,,1267,,,,,,,,,,,,,681,681(D),,Complete,2,,,36.2,5.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,19/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Upamānakhaṇḍa,NKI00009803,Jawaharlal Nehru Library,Narendra Kumar Batra,,,803,,,Sanskrit,Devanagari,,,,,,,,,43,A-805,,Incomplete,7,14,,26.9,7.5,,Plant Products -> Paper / कागज,Good,Darśana / Manṯiq wa Falsafah,,,10/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Yamunāṣṭaka,VRO0050015602,Vrindavan Research Institute,Vrindavan Research Institute,,,15602,Vidvaleśvaraprabhu,,Sanskrit,Devanagari,,,,,,,,,,8503,,Incomplete,3,6,,26.5,12.6,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,07/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Tājikasāraṭīkā,NKO00002907,Jawaharlal Nehru Library,Archives Department,,,907,,,Sanskrit,Devanagari,Nīlakaṇṭhī,Nīlakaṇṭha,,,,,,,,801,,Complete,57,112,,22,10,,Plant Products -> Paper / कागज,,Jyotiṣa,,,23/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saṃvat 1830,,
Tābīḏ al-Ṣaḥīfah fī Manāqib-i Imām Abī Ḥanīfah,SLO00031827,test silvertouch,Jamia Nizamia,,,827,Ḥaḏrat ʻAllāmah Śaiḵẖ al-Ḥadīṯẖ,,Arabic,,,,,,,,,,,,,Complete,17,33,,9,5,,,"Bad, Worm eaten",Fiqh,,,28/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनुयोगद्धारसूत्र,ROI00092804,"Rajasthan Oriental Research Institute, Jodhpur",जिनभद्र सूरि ग्रन्थ भण्डार,,,804,,,Prakrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,79-1,,,Complete,,66,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jaina,,,23/02/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vedastuti - Saṭīka,SSO00006395,"Sampurnanand Sanskrit Visvavidyalaya, Varanasi",Lakshaman Pustkalya,,,395,,,Sanskrit,Devanagari,,,,,,,,,51,2,,Complete,40,No,No,28,13,,Plant Products -> Paper / कागज,,Veda,,,05/05/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कृष्णलीलामृत,ROI00096805,"Rajasthan Oriental Research Institute, Jodhpur",मोतीलाल ओझा सांगवेद प्रतिष्ठान,,,805,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,758(9),,Complete,1,,,14.5,14,,Plant Products -> Paper / कागज,,Bhaktikāvya,,,16/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1802वि.स.,,
अध्यात्मप्रदीपिका,SDI016131353,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",गोपाल नारायण सार्वजनिक पुस्तकालय,,,1353,,,संस्‍कृत,देवनागरी,,,,,,,,,,,,Complete,,482,,12,6.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Veda,,,22/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
गुटका नं. 38,SPI00057807,"Satshrut Prabhavana Trust,Bhavanagar","060. श्री दि. जैन मंदिर, लस्कर",,,807,,,,,,,,,,,,,258,"258,1",,Complete,41 से 86,,,17,12,,Plant Products -> Paper / कागज,,Jaina,,,10/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कारुणिकार्यजम्भलजलेन्द्रसुशंकरनामधारणी,BPO00005803,Lakshman Pustakalaya,वज्रविद्या संस्थान,,,803,आगम,देगे छल्पर,,,,,,,,,,,पोथी व,1.18,,Complete,1,2,नहीं,63,11,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,20/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
कैवल्योपनिषद्,ROI00130842,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू द्वारा मुख्य पीठ नरायना,,,842,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,358,,Complete,1,,,29.6,14.6,,Plant Products -> Paper / कागज,,Veda,,,16/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
तिथिनिर्णय,BOI00001866,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,866,,मल्हार सदाशिव जोशी,,,,,,,,,,,118,1585,,Complete,,16,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1729,,
तिथिनिर्णय,BOI00001866,"Bhandarkar Oriental Research Institute, Pune",Yadavshastri Takle Collection,,,866,,मल्हार सदाशिव जोशी,,,,,,,,,,,118,1585,,Complete,,16,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,20/09/2006,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1729,,
छह ढाल्यौ (संबोधि),ROI00057805,"Rajasthan Oriental Research Institute, Jodhpur",56 श्री दिगम्बर जैन तेरापंथी मंदिर,,,805,,,Hindi,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,498/32,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,04/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
गणेश मन्त्रसंहिता,BPO00002922,Lakshman Pustakalaya,विश्वनाथ पुस्तकालय,,,922,धीरज रामनागर,धीरज रामनागर,,,,,,,,,,,20,20.14,,Complete,43,85,नहीं,11,5.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,29/05/2007,,,No,,,,,No,No,,,,,,,manus_dt: संवत् 1894,,
नेमिश्व धमाल गीत,ROI00008825,"Rajasthan Oriental Research Institute, Jodhpur",प्रताप शोध प्रतिष्ठान,,,825,,,Rajasthani,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,356/51,,Complete,7,,,12,10.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,06/12/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1797वि.स.,,
दीपोत्सवलक्ष्मीपूजनप्रयोग,ROI00106824,"Rajasthan Oriental Research Institute, Jodhpur",श्री मथुरानाथ शर्मा औदीच्य,,,824,,मौघालाल शर्मा,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,774,,Complete,22,,,16.5,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1924वि.स.,,
पंचमीस्तुति,ROI0015125190,"Rajasthan Oriental Research Institute, Jodhpur",अभय जैन ग्रन्थालय,,,25190,,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,2,8/8?,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,07/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं श.,,
परिभाषासुदर्शन,BOO00002777,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,777,,,Sanskrit,Devanagari,,,,,,,,,36,881,,Incomplete,6,,After folio no. 6,20,10,,Plant Products -> Paper / कागज,,,,,17/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
तिप्रश्नोदाहरण,BPO000031408,Lakshman Pustakalaya,लक्ष्मण पुस्तकालय,,,1408,अज्ञात,अज्ञात,,,नहीं,नहीं,,,,,,,20,20.13,,Incomplete,3,6,अज्ञात,10.2,4.2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,25/06/2007,,,No,,,,,No,No,,,,,,,manus_dt: अज्ञात,,
नाटकसमयसार,SPI00067805,"Satshrut Prabhavana Trust,Bhavanagar",068. श्री दि. जैन बड़ा मन्दिर,,,805,बनारसीदासजी,विद्याकुशलगणी,,,,,,,,,,,548,"548,1",,Complete,178,,,22,13,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,07/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: वि.सं. 1843,,
परिभाषासुदर्शन,BOO00002777,"Bhandarkar Oriental Research Institute, Pune",BISM (Thite Collection),,,777,,,Sanskrit,Devanagari,,,,,,,,,36,881,,Incomplete,6,,After folio no. 6,20,10,,Plant Products -> Paper / कागज,,,,,17/01/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
पाठसंग्रह,SPI00024800,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, गोधान् जैन मंदिर",,,800,,,,,,,,,,,,,243,"243,5",,Incomplete,160,,10 पत्र,14,12,,Plant Products -> Paper / कागज,,Jaina,,,31/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
बिमलनाथ पूजा,SDI03075884,"Sri Dev Kumar Jain Oriental Research Institute,Arrah",बाबू हर प्रसाद दास जी जैन मंदिर,,,884,,,हिन्‍दी,देवनागरी,,,,,,,,,887,24/13,,Complete,4,,,34,24,,Plant Products -> Paper / कागज,,Jaina,,,30/11/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
dkon mchog rjes dran dang ja mchod dren pa mnyam med bzhugs so,LTO00024817,"Library of Tibetan Works and Archives, Dharamshala",Namgyal Monastery,,,817,,,Tibetan,Tibetan,,,Not Available,Not Available,,,Not Available,Not Available,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,21/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
भारद्वाजपितृमेधसूत्रगोपालभाष्योक्तनिर्णय,ANO00001777,Bharat Itihas Samshodhan Mandal,Prajna Pathashala Mandal,,,777,,,Sanskrit,Devanagari,,,,,,,,,,891,,Complete,3,,,20.5,10,,Plant Products -> Paper / कागज,,Vedāṅga,,,11/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
यन्त्रसंस्कारविधि,BOO00008887,"Bhandarkar Oriental Research Institute, Pune",H.P.T. College,,,887,,,,,,,,,,,,,78,987,,Complete,,3,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
मीमांसाभाष्यवार्तिक अध्याय 1 पाद 4,SOO00022808,"Scindia Oriental Research Institute, Ujjain",83. सिन्धिया प्राच्यविद्या शोध प्रतिष्ठान,,,808,कुमारिल भट्ट,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,5570,,Complete,24,48,,27.5,12.5,,Plant Products -> Paper / कागज,,Darśana,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रुक्मिणी स्वयंवर,BOI00017978,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,978,श्री एकनाथ महाराज,,,,,,,,,,,,75,5,,Complete,,26,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,28/12/2005,,,Yes,1,,,,No,No,,,,,,,manus_dt:,,
यन्त्रसंस्कारविधि,BOO00008887,"Bhandarkar Oriental Research Institute, Pune",H.P.T. College,,,887,,,,,,,,,,,,,78,987,,Complete,,3,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
रुद्रपद्धति,BOO000021586,"Bhandarkar Oriental Research Institute, Pune",Deccan College (Dixit Collection),,,1586,,वालंभट्ट,,,,,,,,,,,,2522,,Complete,,45,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,09/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: sake 1715,,
रुक्मिणी स्वयंवर,BOI00017978,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,978,श्री एकनाथ महाराज,,,,,,,,,,,,75,5,,Complete,,26,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,28/12/2005,,,Yes,1,,,,No,No,,,,,,,manus_dt:,,
रुक्मिणी स्वयंवर,BOI00017978,"Bhandarkar Oriental Research Institute, Pune",Tatya Shastri Garge Collection,,,978,श्री एकनाथ महाराज,,,,,,,,,,,,75,5,,Complete,,26,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,28/12/2005,,,Yes,1,,,,No,No,,,,,,,manus_dt:,,
