title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
Karṇavidhi,HAI00113101,Himachal Academy of Arts Culture and Languages,Harish Chandra Sharma,,,101,,,Sanskrit,Devanagari,,,,,,,,,,99,,Incomplete,,7,,10,28,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Kārtīkakṛtya,OSI0080499,"Orissa State Museum, Bhubaneswar",Divyasingha Mohanty,,,99,,,Sanskrit,Oriya,,,,,,,,,10,10.49,,Complete,2,4,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārttikeśvarapūjā,SAI0170999,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Bastima Pati,,,99,,Ramākāntapati,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,23,46,,20,3,2,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1356 Sala,,
Kārtikamāhātmya (Padmapurāṇa),NOI2313699,"OSM, Bhubaneswar",Pramod Kumar Nayaka,,,99,,,Oriya,Oriya,,,,,,,,,99,,,Complete,87,173,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārttikamāhātmya,NOO0122999,"OSM, Bhubaneswar",Radhakrushna Mandir,,,99,,,Oriya,Oriya,,,,,,,,,54,,,Incomplete,21,42,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,10/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikamāhātmya,SAI02354105,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Surtha Chandra Dash,,,105,,Purustama dev,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,1,1,,Complete,132,264,,13,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,01/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kārtikamāhātmya,OSO0006499,"Orissa State Museum, Bhubaneswar",Bhagavata Basudeva Temple,,,99,,,Oriya,Oriya,,,,,,,,,99,,,Complete,33,,Nil,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,12/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Khang bu brtsegs pa'i mdo,LTI00073105,"Library of Tibetan Works and Archives, Dharamshala",Vidya Sagar Sana Negi (Private),,,105,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,337-342,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,03/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāvya,NSI0001499,"H.S.G. University, Sagar",R. P. Namadeva,,,99,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,16.5,11,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,17/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kāvyaratnāvalī,OSO00229129,"Orissa State Museum, Bhubaneswar",Berhampur University-Dept. Of Oriya,,,129,,,Oriya,Oriya,,,,,,,,,95,,,Complete,18,36,,15,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,04/04/2007,,,No,,,,,No,No,,,,,,,manus_dt: 1800,,
Kavikarppatī,NKO00004106,Jawaharlal Nehru Library,"Sahayak Nideshak, Kshetriya Abhilekhagar",,,106,,,Sanskrit,Devanagari,,,,,,,,,,99,,Complete,9,17,,24,10.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,25/12/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mahāgrahamantra,OSI00818102,"Orissa State Museum, Bhubaneswar",Ravendra Kumar Mishra,,,102,,,Sanskrit,Oriya,,,,,,,,,3,39,,Complete,6,12,No,11cm,3cm,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,03/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Khopaḍī Nāmah,SLO00008133,test silvertouch,Jama Masjid Library,,,133,Imām al-Dīn,Muḥammad Ṣāliḥ,Urdu,Nastaliq,,,,,,,,,,,,Complete,7,6,,15,10,,,,Not Available,,,13/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1217/1807,,
Khenace Cuske Lode Kābuma (99),HAO000283045,Himachal Academy of Arts Culture and Languages,Monestari Apha Aphoa Rinapoce,,,3045,Parakuma Konacoka,,Tibetan,Tibetan,,,,,,,,,,99,,Complete,1,2,,42,7,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Klu 'bum dkar po bam po bcu gcig pa,LTI00123120,"Library of Tibetan Works and Archives, Dharamshala",Chander Ram Negi,,,120,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,25-26,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,23/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kitāb-i Śarḥ-i Rawḏah,BOO00001112,"Bhandarkar Oriental Research Institute, Pune",Bhandarkar Oriental Research Library,,,112,ʻAbd al-ʻAzīz Muḥammad Ṣāliḥ,Muḥammad ʻAlī Tihrānī,Persian,Nastaliq,,,,,,,,,,145,,Complete,330,660,,17,10.5,,,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/11/2006,,,No,,,,,No,No,,,,,,,manus_dt: 43 Julūs -i Alamgirī,,
Klu 'bum nag po le'u brgyad pa,LTI00110106,"Library of Tibetan Works and Archives, Dharamshala",Vidya Senth Negi,,,106,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,54-60,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,14/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Klu 'bum nag po le'u brgyad pa bzhugs so,LTI0009999,"Library of Tibetan Works and Archives, Dharamshala",Vidya Sen Negi,,,99,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,54-60,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,06/10/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
koau-shi-kai-bshgs-mdo,CII0001599,"Central Institute of Buddhist Studies, Leh",Village Nang Individual Collection,koau-shi-kai-bshgs-mdo,,99,buddha,,Tibetan,Baudhi,nil,nil,Tibetan,Baudhi,,,Tibetan,Baudhi,kha,,,Complete,5,10,nil,,,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,25/06/2003,,,No,,,,,No,No,,,,,,,manus_dt: early century,,
Kokasāravinoda,NSI0000599,"H.S.G. University, Sagar",K. K. Dwivedi,,,99,Ajñatākartṛka,,Hindi,Devanagari,,,,,,,,,93,93.1,,Complete,73,146,,16,10,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,02/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ko'u shi ka pra dznya' pa ra mi ta ye.,LTI00031100,"Library of Tibetan Works and Archives, Dharamshala",Inder Singh Negi (Private),,,100,Buddha.,,Tibetan,Tibetan,,,,,,,,,96,,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 29/11/05,,
Kṛshināmā Cḥhabāti,SAI0270099,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Braja Kishore Sandhi Bigraha,,,99,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,400,800,,43,11,3,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,,,24/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ko'u shi ka'i bshags mdo bzhugs so,LTI00092103,"Library of Tibetan Works and Archives, Dharamshala",Yougan Singh Negi,,,103,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-5,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,26/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ko'u shi ka'i bshags mdo bzhugs so,LTI00093103,"Library of Tibetan Works and Archives, Dharamshala",Deva Lal Negi,,,103,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-5,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,27/09/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣināmā,SAI0174199,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jagabandhu Panda,,,99,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,295,550,,52,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Kṛṣiśāstra,,,19/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣināmā,SAI01721102,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baidhar Kar,,,102,,,Oriya,Oriya,,,,,,,,,98,1,,Complete,1005,2010,,53,12,9,Plant Products -> Paper / कागज,,Kṛṣiśāstra,,,11/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣināmā,SAI01719101,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Jagabandhu Samanta,,,101,,,Oriya,Oriya,,,,,,,,,98,1,,Complete,620,1240,,51,12,4.5,Plant Products -> Palm leaf / ताड़ पत्र,,Kṛṣiśāstra,,,08/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣināmā - Thākura Pātanā,SAI03091100,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ravinarayan Panda,,,100,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,120,240,,55,12,1.8,Plant Products -> Paper / कागज,,Kṛṣiśāstra,,,22/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛśināmā,SAI0172099,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nityananda Mishra,,,99,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,500,1000,,51,12,3,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,,,09/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛśināmā,SAI01722101,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Gopal Chandra Panda,,,101,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,1018,2036,,51,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,,,12/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣināmā ( Sāhoo ),SAI02969101,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Madhusudan Misra,,,101,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,297,594,,44,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṁśāvalī/‘Ilm al-Ansāb,,,09/11/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛśināmā Jibanapur,SAI0267981,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Private,,,81,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,912,1824,,52,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Vaṃśāvalī,,,23/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
"Kṛṣināmā (Caṭopādhyāya, Gotrakāśyapa )",NCI00324104,"Saraswati, Bhadrakh",Jagannatha Kar & Lokhnatha Kar,,,104,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,505,1010,,53,4,3,Plant Products -> Paper / कागज,,Vaṁśāvalī/‘Ilm al-Ansāb,,,07/10/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣināmā (Pragaṇā Kāmrup),SAI02699100,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Srikant Pati,,,100,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,912,1824,,54,12,8.5,Plant Products -> Palm leaf / ताड़ पत्र,,Kṛṣiśāstra,,,24/09/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇalīlā (Part-2),NOI2390099,"OSM, Bhubaneswar",Basant Kumar Pradhan,,,99,,Keśavacandrapradhāna,Oriya,Oriya,,,,,,,,,54,1,,Complete,82,164,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,13/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1320sala,,
Kṣatrayavarga,OSI0711999,"Orissa State Museum, Bhubaneswar",Sudarshana Mohanty,,,99,Amarasiṁha,,Sanskrit,Oriya,,,,,,,,,23,23.17,,Complete,3,6,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa/Qāmūs/Luġat,,,16/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kṛṣṇāṣṭottaraśatanāmastotra,MLO0001099,"Manuscripts Library, Kolkata",Chinsurah Kishore Pragati Sangha Town Library,,,99,,,Sanskrit,Bengali,,,,,,,,,10,95,,Complete,2,,,26.5,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra/Manqabat,,,10/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Ku ber bzhugs so,LTI00069103,"Library of Tibetan Works and Archives, Dharamshala",Ganga Singh Negi (Private),,,103,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,1-5,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,30/06/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lagnādidhadoṣabhogana,NOI03646337,"OSM, Bhubaneswar",Narana Pradhan,,,337,,,Sanskrit,Oriya,,,,,,,,,29,48,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
kun mkhyen rig pa dzin pa dzin pa chen po chos kyi grags pai gsung bum bzhugs so,LTO00022101,"Library of Tibetan Works and Archives, Dharamshala",Palyul Choekhorling Monastery,,,101,rig pa dzin pa chos kuyi grags pa,,Tibetan,Tibetan,,,,,,,,,1,,,Complete,111,,,,,,Plant Products -> Paper / कागज,,,,,20/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmaṇakumārapālā,SAI02128101,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Nilamani Mishra,,,101,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,31,62,,34,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,09/03/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kukativrata,OSI0397499,"Orissa State Museum, Bhubaneswar",Laxmidhar Dash,,,99,,,Sanskrit,Oriya,,,,,,,,,1,20,,Complete,9,17,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lagnādidhadoṣabhojanga,OSI07100102,"Orissa State Museum, Bhubaneswar",Dhula Nayak,,,102,,,Sanskrit,Oriya,,,,,,,,,11,11.31,,Complete,3,6,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,18/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīpurāṇa (Kamalānṛsiṁhavivāha),NOI22232112,"OSM, Bhubaneswar",Daitari Satapathy,,,112,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,31,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lakṣmīnārāyaṇakavaca,HAI00100101,Himachal Academy of Arts Culture and Languages,Jyoti Kanavan,,,101,,,Sanskrit,Devanagari,,,,,,,,,,99,,Incomplete,,7,,15,8,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,01/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Lāvānyavatī,NOI2349299,"OSM, Bhubaneswar",Trilocan Senapati,,,99,Upendrabhañja,Giridhārimahāpātra,Oriya,Oriya,,,,,,,,,4,4,,Complete,164,327,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,30/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1292 Śāla,,
Lakṣmīpurāṇa,NOI23887156,"OSM, Bhubaneswar",Sridhara Tripathy,,,156,,,Oriya,Oriya,,,,,,,,,99,,,Complete,120,240,,27,2.8,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Laṅa Rū Luṅa Tana,HAI0014499,Himachal Academy of Arts Culture and Languages,Mangal Kirti Negi,,,99,Buddha,,Tibetan,Tibetan,,,,,,,,,,99,,Complete,22,44,,42.5,12.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,17/10/2006,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Ma Cīga Ṭho Māīñama Lena,HAI0016599,Himachal Academy of Arts Culture and Languages,Sonama Jnacho Negi,,,99,,,Tibetan,Tibetan,,,,,,,,,,99,,Complete,10,20,,53,12,1,Plant Products -> Paper / कागज,,Not Available,,,08/03/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Ltung bshags bzhugs so,LTI00124107,"Library of Tibetan Works and Archives, Dharamshala",Kamla Devi w/o Ranjeet Singh,,,107,,,Tibetan,Tibetan,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Bauddha,,,28/01/2008,,,No,,,,,No,No,,,,,,,manus_dt:,,
Līlāvatī,VBO00019272,"Vishveshvaranand Vishva Bandhu Institute of Sanskrit and Indological Studies, Hoshiarpur",M. M. Central State Library,,,272,Bhāskarācārya,,Sanskrit,Devanagari,,,Not Available,Not Available,,,Not Available,Not Available,,2655,,Incomplete,2,4,,33.7,17,,Plant Products -> Paper / कागज,,Gaṇita/Riyāḏiyāt,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
Madhyaparva -Ṣoḍaśa Adhyāya,NOI22234145,"OSM, Bhubaneswar",Golekha Chandra Swain,,,145,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,28,56,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,02/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mā Gona Jasa Migasa,HAI00161101,Himachal Academy of Arts Culture and Languages,Nima Singe Negi,,,101,,,Tibetan,Tibetan,,,,,,,,,,99,,Complete,1,2,,36,12,,Plant Products -> Paper / कागज,Bad,Stotra/Manqabat,,,06/02/2007,,,No,,,,,No,No,,,,,,,manus_dt: 100 Year approx.,,
Ma ni'i las tshogs,LTI00047104,"Library of Tibetan Works and Archives, Dharamshala",Tsewang Norbu Negi (Private),,,104,,,Tibetan,Tibetan,,,,,,,,,99,,,Complete,7,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,05/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 2/3/06,,
Mādaḷapāñji,SAI05441100,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Visnupada Mohapatra,,,100,,,Oriya,Oriya,,,,,,,,,99,1,,Complete,25,50,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,24/04/2007,,,No,,,,,No,No,,,,,,,manus_dt:,,
Maġz Marġūb,SLO00001670,test silvertouch,Salar Jung Museum Library,,,670,Śāh Mīrāňjī Śams al-ʻUśśāq,,Urdu,,,,,,,,,,,199/326,,Complete,2,4,,7,5,,,,Taṣawwuf,,,31/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 90/1496,,
Māghakāvya,NOI2210599,"OSM, Bhubaneswar",Babuli Mishra,,,99,,,Sanskrit,Oriya,,,,,,,,,101,,,Complete,358,716,,4,24,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,29/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,,
