title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
शब्दरूपावली,BOO000026943,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6943,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1384,,Incomplete,7,14,"Folios 1-17,19, after 25",25,11.5,,Plant Products -> Paper / कागज,,,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Not mentioned,BOO000026945,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6945,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1457,,Incomplete,1,2,"Folios 1,2",21,10.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,08/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
बौधायनसूत्रानुसारी शिवप्रतिष्ठाविधि,BOO000026940,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6940,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1352,,Incomplete,7,14,"Folios 1,2,8-19",23.4,11.2,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1776,,
ऋग्वेदपदपाठ,BOO000026944,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6944,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1315,,Incomplete,31,62,"Folios 1-105, after 136",20.5,9.8,,Plant Products -> Paper / कागज,,Veda,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
चातुर्मासहौत्रप्रयोग,BOO000026942,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6942,Not mentioned,हरि दीक्षित,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1360,,Complete,24,48,no,24,10.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
"शीतलास्तोत्र, शान्तिविधि",BOO000026941,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6941,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1356,,Complete,1,2,no,15,8,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Skin diseases (Carmaroga),API004995,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Mopidevi Bhaskara Rao,,,5,,,Sanskrit,Telugu,,,,,,,,,1,58,,Complete,66,132,,32,4,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,19/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनन्तव्रतकथा,BOO000026947,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6947,Not mentioned,नरोतम मनसाराम,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1296,,Complete,12,24,no,18.5,11,,Plant Products -> Paper / कागज,,Kathā/Dāstān/Qiṣṣah,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1716,,
Cāturmāsya Vrata Kalpaṃ,APO000533,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Sri Rajajeshwara Samskruta Patashala,,,3,,,Sanskrit,Telugu,,,,,,,,,1,59,,Complete,20,40,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,16/02/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तकौमुदी,BOO000026946,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6946,भट्टोजी दीक्षित,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1369,,Incomplete,22,44,Folios 1-20,27.5,12,,Plant Products -> Paper / कागज,,,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Rāmāyaṇa,API0044414,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Dhaveji Family,,,14,,,Sanskrit,Telugu,,,,,,,,,1,59,,Complete,30,60,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,08/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
ऋग्वेदपदपाठ,BOO000026950,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6950,Not mentioned,वेंकटेश आठवले,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1316,,Incomplete,111,222,"Folios 1,2",20.5,9.8,,Plant Products -> Paper / कागज,,Veda,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1729,,
उत्सर्जनोपाकर्मप्रयोग,BOO000026949,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6949,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1380,,Complete,2,4,no,25.5,11.5,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
सिद्धान्तकौमुदी,BOO000026948,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6948,भट्टोजी दीक्षित,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1367,,Incomplete,29,58,"Folios 1-42,47-120,122-126",27.5,12,,Plant Products -> Paper / कागज,,,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
महाभारत- सभापर्व - अ. 11,BOO000026951,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6951,मुक्तेश्वर,Not mentioned,Marathi,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1401.3,,Complete,10,20,no,21,15,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
सङ्कष्टचतुर्थीस्तोत्र,BOO000026956,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6956,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1453,,Incomplete,1,2,"Folios 1-3, after 4",15,7,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,08/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
मंगलाष्टक,BOO000026952,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6952,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29,8386,,Complete,1,2,no,20.7,19.6,,Plant Products -> Paper / कागज,,Mantra,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
बलापहृतकन्याविवाहविवेचन,BOO000026954,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6954,लौगाक्षिभास्कर,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1379,,Complete,2,4,no,25,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Not mentioned,BOO000026958,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6958,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1402,,Incomplete,11,22,"Folios 1-17, after 28",16.5,9.8,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
देहशुद्धिन्यास,BOO000026957,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6957,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,2069,,Complete,1,2,no,40,14,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,13/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
अन्तर्मातृकान्यास,BOO000026953,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6953,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1446,,Incomplete,2,4,After no. 2,15.5,10.8,,Plant Products -> Paper / कागज,,Tantra/Ṯilism,,,08/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
श्राद्धप्रयोग,BOO000026959,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6959,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1337,,Complete,17,34,no,21,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1743,,
"भागवतपुराण- स्क. 11, अ. 5",BOO000026960,"Bhandarkar Oriental Research Institute, Pune",BISM,,,6960,एकनाथ,,Sanskrit,Devanagari,,,,,,,Marathi,Devanagari,29,2194D,,Complete,20,,no,30,13.5,,Plant Products -> Paper / कागज,,Purāṇa,,,07/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Untitled???,BOO000026955,"Bhandarkar Oriental Research Institute, Pune",BISM,,,6955,,,Sanskrit,Devanagari,,,,,,,,,29,5481,,Incomplete,2,,After no. 2,28,11,,Plant Products -> Paper / कागज,,Vedāṅga,,,01/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Vēdānta Darśakā Itihās,API003698,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",G.S. Sarma,,,8,Uday Dēv Śāstri,,Hindi,Devanagari,,,,,,,,,1,58,,Complete,45,90,,20,12,,Plant Products -> Paper / कागज,,Darśana,,,13/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Lagnāṣṭakālu,API0052021,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Vane Raghavacharyulu,,,21,,,Sanskrit,Telugu,,,,,,,,,1,58,,Complete,35,70,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,18/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
सिद्धान्तकौमुदी - तिङ्न्तप्रकरण,BOO000026961,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6961,भट्टोजी दीक्षित,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1340,,Incomplete,10,20,"Folios 2-62, 65-70, after 77",31,10.8,,Plant Products -> Paper / कागज,,,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
देव्यापराधक्षमापनस्तोत्र,BOO000026962,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6962,शङ्कराचार्य,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1397,,Complete,2,4,no,16,10.2,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
हिरण्यकेशीदर्शपूर्णमासप्रयोग,BOO000026964,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6964,Not mentioned,अनंत महादेव खरे,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1325,,Complete,34,68,no,25,10.5,,Plant Products -> Paper / कागज,,Vedāṅga,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1732,,
NĀTUVAIDHYAM,API0040623,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",KAVALI RACHAIAH,,,23,,,,,,,,,,,,,1,59,,,,,,15,10,,,,Āyurveda,,,29/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
सूर्यार्घ्यदानविधि,BOO000026963,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6963,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1287,,Incomplete,1,2,After no. 1,41,14.4,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Vedic Books,API003748,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",J. Venkata Sastry,,,8,,,Sanskrit,Telugu,,,,,,,,,1,54,,Complete,30,60,,20,12,,Plant Products -> Paper / कागज,,,,,30/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
विवेकसिन्धु,BOO000026965,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6965,Not mentioned,Not mentioned,Marathi,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1336.10,,Complete,7,14,no,19,10.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
विवेकसिन्धु,BOO000026967,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6967,Not mentioned,Not mentioned,Marathi,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1336.9,,Complete,4,8,no,19,10.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Not mentioned,BOO000026971,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6971,Not mentioned,Not mentioned,Sanskrit,Devanagari,Mentioned,Not mentioned,Marathi,Devanagari,,,,,29A,2088,,Incomplete,2,4,After no. 2,15.5,10.5,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,13/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
स्तोत्रसंग्रह,BOO000026966,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6966,शंकराचार्य,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1309,,Incomplete,2,4,not known,16.5,10.5,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
महाभारत - (सभापर्व-प्र. 13),BOO000026970,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6970,मुक्तेश्वर,केसो नारायण आठवले,Marathi,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1401.10,,Complete,7,14,no,21,15,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
महाभारत - (सभापर्व- प्र.15),BOO000026968,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6968,मुक्तेश्वर,Not mentioned,Marathi,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1401.9,,Complete,13,26,no,21,15,,Plant Products -> Paper / कागज,,Itihāsa/Tārīḵẖ,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
सकलारिष्टशान्तिप्रयोग,BOO000026969,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6969,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,2067,,Incomplete,1,2,After no.1,14.8,8.6,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,13/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
उपनिषत्सङ्ग्रह,BOO000026973,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6973,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1434,,Incomplete,1,2,"Folios 1,2, after 3",25,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Veda,,,08/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
ज्ञानदेवी- अध्याय 7,BOO000026972,"Bhandarkar Oriental Research Institute, Pune",BISM,,,6972,ज्ञानदेव,,Marathi,Devanagari,,,,,,,,,29,3967 G,,Complete,18,,no,25.5,14,,Plant Products -> Paper / कागज,,Gītā,,,13/08/2007,,,No,,,,,No,No,,,,,,,manus_dt: no,,
दुष्टरजोदर्शनशान्ति,BOO000026974,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6974,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,2020,,Incomplete,4,8,After no. 4,21.5,10,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,11/07/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
Smṛtigrantha,API0056027,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",K.S. Lahiri,,,27,,,Sanskrit,Telugu,,,,,,,,,1,57,,Complete,50,100,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,02/12/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āgama,API003723,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",D. Lakshmanamurty,,,3,,,Sanskrit,Telugu,,,,,,,,,1,58,,Complete,20,40,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,30/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Jyotiṣa Graṇda,API004563,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",Srikakulam Satyanarayana Murty,,,3,,,Sanskrit,Telugu,,,,,,,,,1,58,,Complete,110,220,,20,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,06/05/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
Āyurveda books,API004084,"A.P. Govt. Oriental Manuscripts Library and Research Institute,Hyderabad",KANCHI JANARDAN,,,4,,,,,,,,,,,,,1,58,,Complete,,,,15,10,,,,,,,02/06/2014,,,No,,,,,No,No,,,,,,,manus_dt:,,
केदारसहस्रनाम,BOO000026976,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6976,Not mentioned,गोपाळभट्ट,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29a,1300,,Incomplete,6,12,"Folios 1-16,19,20",15.5,11.5,,Plant Products -> Paper / कागज,Bad,Nāmāvalī,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1653,,
विवेकसिन्धु,BOO000026975,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6975,Not mentioned,Not mentioned,Marathi,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1336.5,,Incomplete,8,16,Folios 1-4,19,10.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,10/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
वैश्वदेवविधि,BOO000026978,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6978,Not mentioned,Not mentioned,Sanskrit,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1391,,Complete,4,8,no,18.5,11,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
विवेकसिन्धु,BOO000026977,"Bhandarkar Oriental Research Institute, Pune",BISM,Not mentioned,,6977,Not mentioned,Not mentioned,Marathi,Devanagari,Not mentioned,Not mentioned,,,,,,,29A,1336.13,,Complete,11,22,no,19,10.5,,Plant Products -> Paper / कागज,,Darśana / Manṯiq wa Falsafah,,,16/06/2011,,,No,,,,,No,No,,,,,,,manus_dt: no,,
